"","DASanthesis_BLUP_GBLUPKCV","DASmaturity_BLUP_GBLUPKCV","DATanthesis_BLUP_GBLUPKCV","DATmaturity_BLUP_GBLUPKCV","fruitno_BLUP_GBLUPKCV","fruitlength_BLUP_GBLUPKCV","fruitwidth_BLUP_GBLUPKCV","fruitshapeindex_BLUP_GBLUPKCV","fruitweight_BLUP_GBLUPKCV","yield_BLUP_GBLUPKCV","pollenconcentration_BLUP_GBLUPKCV","pollenactivity_BLUP_GBLUPKCV","leaftemp_BLUP_GBLUPKCV","leafminushobotemp_BLUP_GBLUPKCV","growthrateplot_BLUP_GBLUPKCV","growthrateplant_BLUP_GBLUPKCV","height_BLUP_GBLUPKCV","heightmax_BLUP_GBLUPKCV","leafangledaily_BLUP_GBLUPKCV","leafanglemean_BLUP_GBLUPKCV","leafanglenoon_BLUP_GBLUPKCV","leafanglemidnight_BLUP_GBLUPKCV","leafanglemidnightminusnoon_BLUP_GBLUPKCV","leafanglebright_BLUP_GBLUPKCV","leafanglelow_BLUP_GBLUPKCV","leafanglelowminusbright_BLUP_GBLUPKCV","leafanglecold_BLUP_GBLUPKCV","leafangleHot_BLUP_GBLUPKCV","leafanglecoldminushot_BLUP_GBLUPKCV","leafareadaily_BLUP_GBLUPKCV","leafareadailyplant_BLUP_GBLUPKCV","leafareaindex_BLUP_GBLUPKCV","leafareaprojecteddaily_BLUP_GBLUPKCV","leafareaprojectedplant_BLUP_GBLUPKCV","leafinclinationmean_BLUP_GBLUPKCV","leafinclinationhot_BLUP_GBLUPKCV","leafinclinationcold_BLUP_GBLUPKCV","leafinclinationbright_BLUP_GBLUPKCV","leafinclinationdark_BLUP_GBLUPKCV","leafinclinationnoon_BLUP_GBLUPKCV","leafinclinationmidnight_BLUP_GBLUPKCV","lightpendaily_BLUP_GBLUPKCV","lightpenmeanplot_BLUP_GBLUPKCV","lightpenmeanplant_BLUP_GBLUPKCV","huedaily_BLUP_GBLUPKCV","huemean_BLUP_GBLUPKCV","huebin0_BLUP_GBLUPKCV","huebin1_BLUP_GBLUPKCV","huebin5_BLUP_GBLUPKCV","ndvimean_BLUP_GBLUPKCV","ndvibin0_BLUP_GBLUPKCV","ndvibin1_BLUP_GBLUPKCV","ndvibin2_BLUP_GBLUPKCV","ndvibin3_BLUP_GBLUPKCV","ndvibin4_BLUP_GBLUPKCV","ndvibin5_BLUP_GBLUPKCV","green_BLUP_GBLUPKCV","greenb0_BLUP_GBLUPKCV","greenb1_BLUP_GBLUPKCV","greenb2_BLUP_GBLUPKCV","greenb3_BLUP_GBLUPKCV","npcimean_BLUP_GBLUPKCV","psrimean_BLUP_GBLUPKCV","biomassfinalplot_BLUP_GBLUPKCV","biomassfinalplant_BLUP_GBLUPKCV","heightfinal_BLUP_GBLUPKCV","heighmaxfinal_BLUP_GBLUPKCV","leafareafinalplot_BLUP_GBLUPKCV","leafareafinalplant_BLUP_GBLUPKCV","leafareaindexfinal_BLUP_GBLUPKCV","leafareafinalprojectedplot_BLUP_GBLUPKCV","leafareafinalprojectedplant_BLUP_GBLUPKCV","lightpenetrationfinal_BLUP_GBLUPKCV","biomassAUC_BLUP_GBLUPKCV","biomassAUCperplant_BLUP_GBLUPKCV"
"GPC022570",4.85296839610036,5.00913949806387,4.8529683960999,5.00913947465466,-25.8689729629268,-0.680273051132042,0.663141125393008,-1.25979166844628,3.74498433275771,-0.511108605392982,100.522490727319,-1.86757952287198,0.0160339574477501,0.0160506197900048,-1056729.44428869,-261.905073267112,-1.03957470058572,0.0348091976577446,-0.0124926699129926,0.117570163071225,0.0674770581907734,0.129317600709377,0.0304792963808281,-0.161072709734909,0.875336880261966,0.865362203185635,0.875336880261966,-0.0961409299959443,0.664522747097076,-1294.0407563143,-317.265935900883,-0.0178078615350873,-656.369627734812,-154.584378142046,0.000366024210003188,0.00921751598325158,-0.0339247624489184,0.00749589153956982,-0.0339247624489184,0.00279623689746359,-0.000937412184172637,0.0143400163379773,-13.4347178186163,-3.36531360300877,-0.0906653521503325,-0.0643081909612755,-0.00509754977472202,0.039496391638095,-0.00676486306275371,-0.0121392171505278,0.00135232947341596,0.00246671657587207,0.0101994419784936,0.016745462943797,-0.0164878501702977,-0.0201400584726086,0.0216354501559908,-0.0490780891094417,0.0113117027178353,0.0319016507379558,0.0095882389253782,0.0059949843208984,0.00246401538948528,-67084528.7646772,-16710.2556073124,-8.03807095477543,-29.0759343443389,-79412.7949641345,-18458.0379994003,-0.0690873592638804,-42470.2957484586,-100.68363773191,-13.545435030071,-1.52311181717277e-06,-2.18797268725457e-11
"GPC027470",0.380075768643773,-2.12708905525823,0.380075768643813,-2.12708906353744,-36.4489213694097,-0.338934218401618,1.48608218758659,-1.92171658446421,9.30567095055417,-0.125586439372985,1490.11215925914,-1.13942752972478,-0.0226110992111151,-0.0226648597349882,-906621.194267806,-269.631439080994,-1.04655367434172,-0.914341581902888,-0.0331997239055508,0.532929938167763,0.468533947585454,0.525294494320172,0.0307479492230486,0.113511369013887,0.925803612567336,0.683968097537155,0.925803612567336,0.110475617415526,0.606793225626452,-1011.42465441112,-281.904246825831,-0.00836181207283552,-503.415713310906,-159.146299774721,-0.0173676002177651,0.00127977168828369,-0.0375571337362524,-0.00391398865084098,-0.0375571337362524,-0.0144724622424419,-0.017687309431173,0.0250159225503316,-9.96089954379333,-3.89490490724565,0.0195052310231595,-0.0800266175660978,-0.00185589064008262,0.0224655392849968,-0.00158300338505584,-0.00173406001063314,-0.00314128916169832,-6.68513726588468e-05,0.00595093699411926,0.014031394788389,-0.00567074179934222,-0.0119650028063172,0.0108144841778279,-0.0144342429881836,0.00691648042518606,0.00915178946295202,-0.000139955934993022,0.00395223488724973,0.00133017393839669,-53179364.0419972,-15596.6350191479,-6.43340145341599,-31.1690218354168,-57974.3314658681,-19206.4281490708,-0.0501615254306101,-27592.5337163013,-92.6114818364503,-8.01415246276142,-1.30634594947947e-06,2.11066118841259e-12
"GPC005050",0.97500853825992,3.95136474851206,0.97500853825987,3.95136473483236,-14.0540901281844,-0.0362799035551409,-0.331742176140792,0.132782313768905,-3.02504356944438,-0.264714665086321,-1057.92203782031,0.535090302148485,0.0238594881510107,0.023883946706682,1518171.10421127,392.876002760464,1.1486709686775,0.623797592220357,0.0144805824740589,0.657431285725151,0.641305424908602,0.670812754672748,0.0096594988041981,0.914468189074167,0.355889486041671,-0.608570681284243,0.355889486041671,0.485282495043356,-0.233491383648623,1531.97353505472,290.393254399847,0.0223519946679167,795.732390343537,191.466174625815,-0.0255628252419662,-0.0138717240416828,-0.0108087398527963,-0.0350287687493533,-0.0108087398527963,-0.0234068903643024,-0.0259264308352632,0.0320857852745209,5.04263977226653,2.10580478948695,0.034338185018317,0.10638120694163,-0.00505441432649842,-0.00799414518985716,-0.00879790691897507,0.00335000618713605,-0.00172975350787907,-0.000940043333870564,-0.00178587174310319,-0.00253290458284129,0.00661956011809272,0.0021350362199516,0.0216910170924891,-0.0365727605902288,0.0137389184495484,0.0128396047549735,0.000772131303701486,-0.00388756456711029,-0.00109312104645495,104043212.431683,26854.5370915222,7.32384125112838,39.6314627220728,118917.667267136,28263.754550233,0.102942667169392,62054.3838612793,150.338552971588,1.53807381802197,5.73044545806531e-07,-1.61937406863632e-10
"GPC002970",1.05733983616523,15.477814243723,1.05733983616502,15.4778142421594,54.5722434714785,-0.187321915981531,-0.879834455311068,2.0621501462017,-5.4230271739353,0.0304026829267834,-1713.00401372954,0.759140426863551,-0.00960228843805867,-0.0096444768930243,375822.686295183,98.2792436820004,0.800649099072897,0.53899076758943,0.00991773041292822,0.116187989532868,0.108675356462115,0.122639394225186,0.0059798179086968,0.0554524918016354,-0.149146067808912,-0.121515495237676,-0.149146067808912,0.146235992736462,-0.235929491279221,1114.62747067192,269.457573336568,0.0090678343576786,571.268083120734,146.759471703932,-0.00399143196709599,-0.00848887360252735,0.00988161271786886,0.00059359191464067,0.00988161271786886,-0.00341692906419307,-0.00341816642061103,-0.074893348901746,7.7960139015835,2.03004208756265,0.0513481646873141,0.0676926477354377,0.00241860733103856,-0.0266887795609919,0.00964416992742011,0.00182108026316197,-0.000247277771041744,-0.000365818676822726,-0.00264632661060041,-0.00598719044135307,0.00278034812185374,0.00603456119099453,-0.0371356143909593,0.0461941142546456,-0.000972622206274863,-0.0190203958456264,-0.0195559565524324,-0.00508518293975712,-0.000399659194906542,32664544.5971707,8375.43534164871,4.74800249472709,27.9380363066003,71130.237234326,18271.876628815,0.061457034971214,38658.7502836834,99.4645649981092,0.325506031344845,-5.83331662555923e-07,7.89665765392747e-11
"GPC003150",-3.28726332736426,-9.3298110757607,-3.28726332736419,-9.32981107726513,-17.0675725510897,3.93993955249787,0.148423118689631,1.99906577952349,5.35013498705927,1.11374638424454,5443.59758762008,-0.0680280222262492,-0.0304462583888103,-0.0304425406825827,-155902.855226867,-41.3084307848083,0.775298526154616,0.102018458400852,-0.0195689917872698,-1.33945747241669,-1.33971878900836,-1.36228913313094,-0.0150603535802857,-1.2652988375544,-1.53755134249001,-0.231209961751079,-1.53755134249001,-1.30961815520374,-0.172260470651694,-622.743162521108,-171.134181615854,-0.00744579133896752,-388.09503146697,-90.7368014518839,0.0567589837308381,0.0577011669188816,0.0644453199251438,0.0557353783096895,0.0644453199251438,0.0557624843020712,0.0574724851608892,0.206484619564016,9.39180708597396,2.38071090768076,0.0384637308101703,-0.139229688869714,-4.68454922008724e-06,0.0243445391228448,-0.00508007628516035,-0.000925715792166548,-0.00415864044379911,0.0015391428348796,0.00496543453983769,0.00829765935259842,-0.00087860987429724,-0.0118495777892991,0.00598327526347383,-0.0152110981589681,0.0202970735970156,0.00880152515611346,-0.00544164795243595,0.00439503408162532,0.00261776761463916,-14612806.3438806,-3787.16355577708,5.02820954319624,22.7089362815687,-48989.3233502815,-11567.5144118607,-0.0410346958069752,-31934.6263657771,-77.0761239161971,27.6666191302892,-1.93394823921679e-06,-2.60465516092606e-11
"GPC003240",0.383099425511749,2.97595117379051,0.383099425511693,2.97595115872668,-26.8240374882899,1.38249397448384,1.17275191385735,-0.865446921195844,11.287452938676,0.831545682459115,5423.65780912945,-0.366845037405043,-0.0615401111357653,-0.0615894664121263,-833287.080419621,-209.049018032206,-0.588186868785059,-0.403766864608598,-0.0315740709356407,-1.34699919949975,-1.37463239528045,-1.38123964205412,0.00493225124043111,-1.52125816396771,-1.51074547458538,0.0692516007918089,-1.51074547458538,-1.15376547729362,-0.23458228411132,-1230.02177545824,-291.689400967638,-0.0172312016821831,-698.007870722555,-170.233571444715,0.0592073127421636,0.0487225760720263,0.071324921142448,0.0689823356349215,0.071324921142448,0.0597949541672079,0.0596625691416302,-0.141098244715623,-10.4819093130704,-2.82663291867524,0.0392511729228002,-0.199807246078045,0.00268112377370121,0.0219134292864833,-0.00297907886457641,-0.000997597389635328,-0.00324582385610531,0.000481984467246527,0.00603440010445096,0.00966436554598572,-0.00359558243120706,-0.0096747058578963,0.00189789664541277,-0.00777687365087903,0.0100143048679726,0.000613976905756453,-0.00538810731826032,0.00630191644191405,0.00216545260454681,-59055930.8716389,-14825.853633193,-4.39233375389424,-30.3573635056954,-90232.9271477349,-21865.1368787659,-0.0787424887000064,-50370.8339451867,-123.066760483769,-15.2349567797568,-1.74343351068287e-06,8.26807306487819e-11
"GPC003910",-0.685384516442499,-7.25715552668746,-0.685384516442492,-7.2571555248012,-22.8207381115598,0.0997111677802678,0.364306541011174,-0.733858876052052,1.11105944671313,-0.106772751555563,205.891834654075,-2.38101716666786,-0.0129495980610484,-0.0129664203414106,-668938.152247327,-127.390190268551,-0.170607858812719,-0.236103949860916,-0.0246591698058862,0.308066736929901,0.243191431849295,0.294470165377018,0.0270329953065952,0.000770138957955189,0.872130383469844,0.749470030487246,0.872130383469844,0.161552050836585,0.576632515244287,-1316.95286895369,-300.868831907127,-0.0107186800576239,-689.344057897437,-145.501941012844,-0.00831195862175034,0.000737165536498362,-0.0402133498177232,0.00311851120689824,-0.0402133498177232,-0.0060936095673312,-0.0092322367311749,0.286010490513656,3.28111384467132,1.6706571329136,-0.022554286764505,-0.104212136906371,0.00111872488849431,0.01477454952604,-0.0019554944465355,-0.00436109282853833,0.000146292750743232,0.00108077083466464,0.00425375001831232,0.00750991765381449,-0.00649996690553198,-0.00846272985719227,-0.00170495371435323,0.00536453118362556,0.00805442436786759,-0.001607363485765,-0.00595275047744391,0.00453888425440772,0.00244732264836655,-46894201.1970341,-9677.85654156772,-0.0377161719741974,4.90950620995962,-89060.0098109616,-18381.0918517593,-0.07690190380063,-46796.4828292759,-99.0101977079225,20.694460629948,-1.37362142418423e-06,8.55634208127357e-11
"GPC113030",-1.52298259754837,-2.47794597939979,-1.52298259754815,-2.47794597607204,124.260303499267,1.96475779506273,-1.01852196961635,4.8848246822731,-5.4594821583906,1.35209455727142,-345.901040295285,1.39873229240337,0.00735835472062435,0.00722430009705531,627538.343256937,147.927711217088,0.785489725505964,-0.178921977856029,0.0357295183851864,0.470217953107939,0.495201906907081,0.476078590223065,-0.0140355991045562,0.700101001906592,0.0139205568344954,-0.503019714227086,0.0139205568344954,0.390764975881195,-0.279959898490402,1881.42874687506,449.232576525055,0.0185318390244683,938.21727268153,220.42128191383,-0.0221902876474895,-0.0153283480489187,-0.00158262172742416,-0.0352181538568183,-0.00158262172742416,-0.0219929727474234,-0.021359551655719,-0.301611565700845,-0.666662166501336,-0.569766846577035,0.101308434045951,0.320601981174003,-0.00341994474654705,-0.054040516759501,0.00260782185969654,0.0127453076405256,-0.00410550900890045,-0.00204171113597427,-0.00916358174243714,-0.0176596921579002,0.0155322345715169,0.0234460447644171,-0.0187268404236602,0.0401302730595554,0.000380777406939976,-0.025922179228338,-0.0142484460384776,-0.0126158266994507,-0.00425253090724534,50731764.0937847,12222.7768543922,4.99786120333513,78.2968914112868,113636.625321279,26356.4221108388,0.100215439302838,59156.9312063979,138.824409022231,-10.654214896953,-1.70539732982516e-06,5.63014049755886e-11
"GPC014750",-3.85079898434098,-13.9080169134737,-3.85079898434079,-13.908016913641,-13.5263886030265,1.84210752183831,0.49928835646778,0.0894852067997557,4.990689981666,0.928988705093885,3913.93910160411,-0.0837632722392691,-0.0173812262208271,-0.0173762667374171,-651454.033376566,-163.187081453934,-1.04062133835389,-0.717755032511849,-0.0301564685052867,-0.233755911314938,-0.211910878729687,-0.254983816651186,-0.0270757428087809,-0.383881615837618,-0.542404938223695,-0.143695279299786,-0.542404938223695,-0.41376473138108,-0.188737962584305,-636.245212804063,-206.08764936253,-0.000204961745795192,-293.138495298352,-73.1318205313861,0.00614567564533176,0.0134684518630339,0.0140155368429913,0.0103424829277152,0.0140155368429913,0.00713135285597075,0.00916159612051339,-0.117385786930525,-15.51114890499,-3.38358133169718,0.00703700876816124,-0.113940320791617,0.00327495641263852,0.00441921807288888,-0.000296416447891215,0.00692859703631955,-0.0056765823644771,-7.45299083962078e-05,0.00246362723942615,0.00221035702222041,-0.000568515585292295,0.00334099624392832,0.00262307441875881,-0.000776280679442686,-0.00281611987366535,-0.00694167800742185,0.000666994625020686,0.00396077497473304,-0.000526611437753077,-50071332.9729679,-12535.971501967,-7.93795784039747,-57.1337517199159,-51862.2562953151,-12530.0543960377,-0.0447530398053025,-22904.0188030856,-56.592696903435,-12.8882318519945,-1.92457685405477e-06,-6.65528504750186e-11
"GPC123750",0.504681049341237,26.8570728300886,0.504681049341228,26.8570728185407,-34.2078884518697,-0.21677456247955,0.858351051748304,-1.10925552609005,3.92270401875624,-0.754877802299381,505.377975422934,-0.0571921372073276,0.0936939630366175,0.0937972381752017,-829704.259778109,-205.801214312222,-0.337265219845724,-1.02873281822735,-0.0199450750688328,-1.45707312730259,-1.47245175022863,-1.47994402266355,0.0191069290453004,-1.42853198035193,-1.10701235893515,0.305846988768449,-1.10701235893515,-1.0891553345025,0.090153925216253,-1825.27430294857,-428.070817527523,-0.0221610493586244,-945.704842450583,-218.072012522607,0.0593457501026219,0.0527987555136999,0.0435529151166968,0.0663692441878535,0.0435529151166968,0.0585049820511411,0.0591610437236762,-0.150149453851799,6.30631485602843,1.87847579725435,-0.00835213831416991,-0.0541764437875933,-0.00468876921183608,0.0262197758695421,-0.00687580056723011,-0.0030543471159626,-0.00299328679275774,0.000604569197712514,0.00697260977415547,0.0142216413846697,-0.00814835940808127,-0.0127475429320851,0.0248391362190708,-0.0498388117654365,0.0119779379733038,0.027605418392667,0.00668816878378956,0.00327162269063712,0.00139458251095069,-52948912.6962521,-13213.0561763811,-0.114602094703536,-12.6864342602063,-109498.40718825,-25146.0630390666,-0.0939981778852662,-60657.6022796787,-141.550068142988,-1.7189737188397,-1.52866868481566e-06,-2.81224464343354e-11
"GPC121520",6.09334831541879,16.799867054301,6.0933483154184,16.7998670715527,-7.22579279878301,0.739488664114585,-1.01051075310222,2.36478890918872,-7.01102157579377,-0.565947852862713,-830.010343591264,4.55796142050893,-0.0541028955295133,-0.0541361218415585,2119643.80480841,513.647683835904,1.46771511927617,1.06996013104207,0.0201319954596169,-0.889473608617116,-0.853362093599638,-0.860983587020975,0.00891549174153455,-0.891193124423672,-1.13142828089467,-0.0573014393997233,-1.13142828089467,-0.787026975051523,-0.0608171529409435,3565.58800957887,910.534425002023,0.0351782417255933,1683.07352546222,383.565141138035,0.0320184923042841,0.0255348326449783,0.052774112180538,0.0404062998333753,0.052774112180538,0.0318449132986757,0.0335479290537533,0.129893255402289,12.7547460884172,2.60732637482792,0.0620422325601471,-0.0329299301462148,0.0054246771812295,-0.0156484174264067,0.00572151194789013,-0.000444597575486363,0.00200833324841991,-0.0012866919309775,-0.0025599291501874,-0.00527107933485574,0.0013875417488976,0.00570940575322105,-0.015750406780973,0.0254871973857885,-0.011505652522151,-0.0119149389873552,-0.00530975582542504,-0.00213154252125465,0.000672616574031049,171664729.971649,42076.135311652,12.2671457597002,63.9093560701974,246954.310394885,55693.1881673692,0.215253863646698,117926.575304648,271.554609117898,28.8949967370282,-1.29215624330709e-06,-1.17326688681246e-10
"GPC128500",-2.29894030597204,2.91992228545711,-2.2989403059716,2.91992226415277,-1.73532433888262,1.20427993979437,-0.685304138929262,1.46005784589819,-4.39076160993728,0.205097795428761,-122.138985764091,3.91019104288079,0.00207132019717577,0.00207431336718487,1012938.16014462,241.722377637223,0.651984729494827,0.941862467725673,0.0276972436809646,0.552944794725677,0.546595664860499,0.566239209593152,0.00708812130336964,0.898179109487613,-0.689720684126863,-1.30629915217613,-0.689720684126863,0.766454975690456,-1.2281279228388,2989.40434300215,720.893894421093,0.0443895960789014,1596.87241017198,370.4630525198,-0.0163707010137313,-0.0334904862294499,0.0327344861101258,-0.0336107500683663,0.0327344861101258,-0.0152638301151544,-0.014822957568774,-0.366345521345711,-3.14679952489201,-1.5146910345508,0.0363899925157429,0.186340001679757,-0.00265279243566739,-0.0220060682918456,-0.000537121865126913,0.00280818822046819,-0.00092779088856871,-0.000949463980231413,-0.00530577653582456,-0.00446306163884482,0.00873445128076289,0.00263946614864863,-0.012614104978065,0.0136456109948567,0.00584307846650473,-0.00306095802301466,-0.0113992520619163,-0.00879494114320821,-0.00200087796355379,44311057.0979077,10635.6957133462,3.19807101761161,37.4642383859619,147469.785627873,34556.2406019485,0.127887372488321,74459.1512546537,177.096802031547,-16.8115808840395,-1.1453554459796e-06,-1.35681757708974e-10
"GPC011000",-2.63646956050761,-4.83851801812045,-2.6364695605073,-4.838518012749,-3.64297679078597,-1.28733742286859,-0.92250934207699,0.427819030961017,-6.43737267370383,-0.441430988094747,-2247.32066726357,4.61424023145992,-0.0477859886522417,-0.0478043998026969,-951282.628616618,-235.592288267419,-0.830658731528651,0.151289419917377,-0.02535881902675,-0.0591780767890772,-0.0679361576218133,-0.0772602815463912,0.00235472780448878,-0.476444627429455,0.723163192745433,1.15702729364288,0.723163192745433,0.224568972952127,0.483131545616557,-905.563859134133,-159.933629229063,-0.0108613077540208,-575.99582657724,-122.081635120738,0.00366299444552902,-0.00718633328634668,-0.0267668696938544,0.0221024884004043,-0.0267668696938544,0.00233496507960375,0.00360593170867264,0.0412777930127957,1.74776680182174,0.266124736561442,0.0134994283900005,-0.0702695120624036,0.00200679248368874,-0.00173451770491774,-0.00357212969844742,0.0030046384318675,-0.000438490025635599,-0.000517050029645271,-0.00237804908697922,-0.00721588208041663,0.00117979590330776,0.0105647600216875,0.0155088661282115,-0.0229690641660577,-0.00917215169554132,0.00529413952199607,0.0127144871679603,0.000954051230688034,0.000718506155244234,-60570077.2838089,-15081.0574749879,-2.572479016097,-24.95605850694,-83592.9751037773,-17405.0040638474,-0.0718780857684004,-48881.5114976365,-107.103486098696,21.1860216247883,-1.50670588347539e-06,1.2421817918923e-10
"GPC065060",-5.83081068080573,-16.2131084503887,-5.83081068080534,-16.2131084525418,-24.5784878050594,1.69028599284444,0.161381557327811,-0.23329295389193,2.37694642999787,0.615527739329346,3785.80271238401,-0.451013427469741,-0.0448844894665792,-0.0449263042423627,-276492.232599602,-73.0033420654364,0.383681102542097,0.0205415054971023,-0.0217352877291456,-0.660995887391634,-0.638943534349807,-0.684173091589654,-0.0300254472281612,-0.93701143358429,-0.397789850120529,0.510677517814802,-0.397789850120529,-0.802609176282606,0.336490714685825,-657.932559729615,-200.828687026539,-0.00920422536293949,-421.999285988235,-103.76248257139,0.027006344082898,0.0324041590784904,0.0104724741052184,0.0390672173589168,0.0104724741052184,0.0258083530736871,0.0274468415460913,0.279643594843419,15.1915415765516,4.02152541371872,0.0406657115901311,-0.0955877509368373,0.00137327536532445,0.00502772437545433,-0.00530930795166538,0.00175919318546509,-0.00231288571800938,0.000813325182620119,0.00221235746528549,0.00284654233665614,0.000158014911877311,-0.00302249602747052,0.0149956628781445,-0.0206234607440303,0.0032595511167592,0.00729823156018288,0.00451152168653393,0.00273560181300119,0.00119799493715549,-31305443.9485714,-7980.60843639811,2.10591367793529,15.9738449195737,-52540.8696602415,-12923.4955791828,-0.0456440930157732,-32606.3510684845,-80.2047364681602,25.3048023969923,-1.6085051460724e-06,5.20025308453638e-11
"GPC002940",4.10632995531643,16.6085798153316,4.10632995531621,16.6085798167656,46.4373129110164,-1.40081697989361,-1.30723787494748,2.03402377702191,-8.2804705673538,-0.822140574601291,-3921.95204133961,1.88165264790995,-0.0592594932001091,-0.0592635169029945,2091007.26977814,492.477435715025,2.29484478665098,1.17774034204227,0.0274083882887858,0.26155724801776,0.305236708355949,0.288779528445909,-0.00512005238339672,0.293527082672549,0.326437658557672,0.110626515587893,0.326437658557672,0.121568861819226,0.275784192828402,2777.46178346822,730.307280535133,0.0287964758309519,1312.63048555379,298.369768148367,-0.0169350864263116,-0.0101705371110635,-0.0106317421009795,-0.0164163406423102,-0.0106317421009795,-0.016967674048228,-0.0154976786877842,0.274042614345697,10.5033498004168,1.32186428173878,0.0996748712282287,0.216389959215671,0.00257694389900106,-0.0601203822271869,0.016650671606696,0.0142572013671721,-0.00139736744677159,-0.00297912550656352,-0.0111276992801228,-0.0254581037946671,0.0138887427325971,0.0346438944522459,-0.0399499098658593,0.064607195661141,-0.0208674251168193,-0.0294182874127724,-0.0113136365633222,-0.0100976299307365,-0.00384968244831709,152010597.062529,36468.3544468404,14.6856292747802,81.6145463889914,178422.519886354,40262.9877485412,0.154018222100206,89205.0615858506,205.046843023348,19.8410963201217,-1.89272447592577e-07,-2.553455207239e-10
"GPC011470",2.99520832451275,10.4181084743464,2.9952083245125,10.4181084861394,40.1908796906228,-1.35797096883948,-1.21432739931868,1.47942060282317,-8.19456211468491,-0.671732071266551,-3253.16781358379,1.92169763908766,-0.0247953253230093,-0.0247941149220548,2003156.16680618,508.335518544759,1.73374996881142,1.18323958933401,0.0239002923566081,0.0565754499204454,0.107376987905182,0.0778565014155228,-0.0111109782580305,0.155857399620001,0.104749915908222,0.01292297256641,0.104749915908222,0.112449703921305,0.0614387813940957,2854.598421424,709.549080874021,0.0356338285552118,1356.26296358312,331.811139801345,-0.00801440733777542,-0.00784483032908994,0.000962605490901391,-0.0125577646858741,0.000962605490901391,-0.00868040879374259,-0.00661750133709295,0.2308197224248,15.6677197570107,3.26722466819118,0.066339541893899,0.0938651952759013,0.00262886549713647,-0.0352081403454612,0.00849493068188446,0.00912268277434918,0.000228930807364475,-0.0020421178023878,-0.00871550039847056,-0.0206006009350288,0.0106836897320812,0.0247106850804546,-0.014893736580563,0.0239884911050562,-0.0163043096736187,-0.0134813952584929,0.000749266856660176,-0.00616081252833375,-0.00210521638290887,132035936.346374,33449.1480255012,10.487753748524,80.3924599479517,181440.054484651,44330.6346338075,0.157850953008839,87883.7827344349,219.189317801311,11.3938382045521,-1.43257652776404e-07,-1.47197915031322e-10
"GPC003160",-1.93539527901648,-13.576719791255,-1.93539527901652,-13.5767197859754,15.2978085996069,3.77068958527333,0.661439695126881,0.653040688209377,7.33558970254975,1.71280548776846,5023.70695685585,-1.02169635123761,-0.080696286365923,-0.0807734632279407,1246770.55464152,304.818924898195,1.68057716218604,0.762782431520304,-0.0260827618708726,-1.58054631678506,-1.59364380607149,-1.5956482050534,-0.00391084790665541,-1.46814077286984,-1.63301300936255,-0.169655097030187,-1.63301300936255,-1.14796304714706,-0.425332126364392,-22.998093135916,-76.1103998338079,0.0131716712178852,-147.077036001216,-37.554529764981,0.0730919837716591,0.0515424118892219,0.0716173708853929,0.068109519703316,0.0716173708853929,0.0709972431680556,0.0721711729102621,0.23446137218762,21.0556903691532,5.92802215605558,0.0284009162953403,-0.128104610741173,-0.00186617653988537,0.0259700488695315,-0.00656524111708467,0.000917554959900174,-0.00347625488175922,0.000760319934326028,0.00373527346570687,0.00629431828851088,0.00256176397099601,-0.00976209328044133,0.0213944350934247,-0.0452959621890316,0.0181774629165474,0.0262161510459857,0.000667785780435198,0.00512545715736419,0.00261093271199154,35669098.3293874,8731.06089818373,11.7583668308656,60.1181019161929,-29966.4918942815,-7283.46307450749,-0.0254933998250496,-27354.0872227774,-65.851824775426,40.7544799128467,-2.09940610794158e-06,-1.7930179100354e-11
"GPC005820",-6.84822469717185,-16.4991942451224,-6.84822469717148,-16.4991942372676,-4.63648217449208,0.684069584936715,-0.0577799139207908,-0.352538822993785,-0.0899212440836995,0.418664321071228,2108.17601971154,-0.308782872048777,0.0176575511219862,0.0177047870145109,-844306.622750268,-208.380634492311,-0.55880277609467,-0.579676813491074,-0.0195750083535715,-0.206509088228837,-0.219212204118199,-0.227268567326047,-0.0156338585762477,-0.211573104912537,-0.206367743619303,-0.0177792304922548,-0.206367743619303,-0.303668281658369,0.00256203663419086,-1121.41758058781,-248.129853017866,-0.015702891627572,-607.24017700942,-130.779808257897,0.0108090103281146,0.0132907705353229,0.00362825947579872,0.00857059485975447,0.00362825947579872,0.0101426638894805,0.00968762506811596,0.340881936785559,9.1885832633705,2.44527312076846,-0.00245943827144565,-0.192833513049161,0.0044840721455277,0.0167526599458145,0.00250002300456411,-0.00566454469237303,-1.58057077060852e-05,0.0024040350327945,0.00518721417089591,0.00592343506242985,-0.00801722779769885,-0.00837374336111077,0.00917728112087316,-0.0169756830652184,-0.00164382370811963,0.0108575737868174,0.00663010629889889,0.00551040256865678,0.00469579477973313,-56411039.1836439,-14013.73083072,-2.58349382739143,11.6890951319056,-84605.6723796509,-18294.3776039931,-0.0744990191796089,-46545.4862413578,-104.013070788077,23.9287134063969,-1.88712099185967e-06,-1.47728103093512e-11
