"","DASanthesis_BLUP_GBLUPLOOCV","DASmaturity_BLUP_GBLUPLOOCV","DATanthesis_BLUP_GBLUPLOOCV","DATmaturity_BLUP_GBLUPLOOCV","fruitno_BLUP_GBLUPLOOCV","fruitlength_BLUP_GBLUPLOOCV","fruitwidth_BLUP_GBLUPLOOCV","fruitshapeindex_BLUP_GBLUPLOOCV","fruitweight_BLUP_GBLUPLOOCV","yield_BLUP_GBLUPLOOCV","pollenconcentration_BLUP_GBLUPLOOCV","pollenactivity_BLUP_GBLUPLOOCV","leaftemp_BLUP_GBLUPLOOCV","leafminushobotemp_BLUP_GBLUPLOOCV","growthrateplot_BLUP_GBLUPLOOCV","growthrateplant_BLUP_GBLUPLOOCV","height_BLUP_GBLUPLOOCV","heightmax_BLUP_GBLUPLOOCV","leafangledaily_BLUP_GBLUPLOOCV","leafanglemean_BLUP_GBLUPLOOCV","leafanglenoon_BLUP_GBLUPLOOCV","leafanglemidnight_BLUP_GBLUPLOOCV","leafanglemidnightminusnoon_BLUP_GBLUPLOOCV","leafanglebright_BLUP_GBLUPLOOCV","leafanglelow_BLUP_GBLUPLOOCV","leafanglelowminusbright_BLUP_GBLUPLOOCV","leafanglecold_BLUP_GBLUPLOOCV","leafangleHot_BLUP_GBLUPLOOCV","leafanglecoldminushot_BLUP_GBLUPLOOCV","leafareadaily_BLUP_GBLUPLOOCV","leafareadailyplant_BLUP_GBLUPLOOCV","leafareaindex_BLUP_GBLUPLOOCV","leafareaprojecteddaily_BLUP_GBLUPLOOCV","leafareaprojectedplant_BLUP_GBLUPLOOCV","leafinclinationmean_BLUP_GBLUPLOOCV","leafinclinationhot_BLUP_GBLUPLOOCV","leafinclinationcold_BLUP_GBLUPLOOCV","leafinclinationbright_BLUP_GBLUPLOOCV","leafinclinationdark_BLUP_GBLUPLOOCV","leafinclinationnoon_BLUP_GBLUPLOOCV","leafinclinationmidnight_BLUP_GBLUPLOOCV","lightpendaily_BLUP_GBLUPLOOCV","lightpenmeanplot_BLUP_GBLUPLOOCV","lightpenmeanplant_BLUP_GBLUPLOOCV","huedaily_BLUP_GBLUPLOOCV","huemean_BLUP_GBLUPLOOCV","huebin0_BLUP_GBLUPLOOCV","huebin1_BLUP_GBLUPLOOCV","huebin5_BLUP_GBLUPLOOCV","ndvimean_BLUP_GBLUPLOOCV","ndvibin0_BLUP_GBLUPLOOCV","ndvibin1_BLUP_GBLUPLOOCV","ndvibin2_BLUP_GBLUPLOOCV","ndvibin3_BLUP_GBLUPLOOCV","ndvibin4_BLUP_GBLUPLOOCV","ndvibin5_BLUP_GBLUPLOOCV","green_BLUP_GBLUPLOOCV","greenb0_BLUP_GBLUPLOOCV","greenb1_BLUP_GBLUPLOOCV","greenb2_BLUP_GBLUPLOOCV","greenb3_BLUP_GBLUPLOOCV","npcimean_BLUP_GBLUPLOOCV","psrimean_BLUP_GBLUPLOOCV","biomassfinalplot_BLUP_GBLUPLOOCV","biomassfinalplant_BLUP_GBLUPLOOCV","heightfinal_BLUP_GBLUPLOOCV","heighmaxfinal_BLUP_GBLUPLOOCV","leafareafinalplot_BLUP_GBLUPLOOCV","leafareafinalplant_BLUP_GBLUPLOOCV","leafareaindexfinal_BLUP_GBLUPLOOCV","leafareafinalprojectedplot_BLUP_GBLUPLOOCV","leafareafinalprojectedplant_BLUP_GBLUPLOOCV","lightpenetrationfinal_BLUP_GBLUPLOOCV","biomassAUC_BLUP_GBLUPLOOCV","biomassAUCperplant_BLUP_GBLUPLOOCV"
"GPC063820",73.0014928146489,114.214707929435,32.9283480494943,74.5840855609977,51.5742365012902,8.62510217797936,1.51926175259206,5.48636137317277,5.58686773737283,6.33809395478174,17853.3053392004,81.5039473693562,34.5250778865382,-0.820347395338405,1823609.95995033,490.912644149047,7.46513012458824,8.86632985106422,0.0119284106301432,33.4359644800126,35.0047475999627,35.2697471738298,0.156843311886841,33.4346995371999,38.6722060687722,4.78862000745547,37.4558735920579,31.9648562485672,5.45335691504379,2423.66386259861,661.571499773461,0.0539933750553509,1414.86294914543,354.027038458328,1.70377727095439,1.54721572424578,1.66670655499106,1.83611522502631,1.61306741494388,1.76472829552833,1.75667928565823,1.92414247066674,159.677885218872,42.4007239515389,0.044575092822803,78.7672553071592,0.178261075705951,0.756452341086386,0.029349864122433,0.59000883053608,0.0160669101451405,0.0744273693691253,0.203177161659026,0.373648082059957,0.279492940540107,0.0189080985427328,0.284743658626359,0.32897648930475,0.312598213682006,0.230269382811207,0.0744009247578726,0.371843902922046,0.129742848270057,105612587.40383,28462.6683141862,58.3931254734631,680.385653243346,139815.676968921,373.377754551531,0.114901641753013,76867.9965502435,201.450146385636,233.225556139407,NA,NA
"GPC019210",71.1334069264428,108.679635707331,30.9552305968576,68.8835679896537,60.0550208443607,6.11317292339138,1.86592935823285,3.34068741947814,7.86781839131227,6.33434660782658,18743.2311626624,81.598989463042,34.6921871284945,-0.751550316952832,1087941.82593263,263.732601282748,5.10036328706434,6.5476500136171,-0.0105961774692863,32.8246840509961,35.4216297897914,35.4925072314063,0.135557139537593,34.5411384703879,38.755341647845,4.52351454622272,37.4084319952462,29.3959438387624,6.72069524023414,1918.92861268681,531.058322011582,0.0465063602233711,1127.64962713014,273.204324952771,1.67004263547938,1.53592143290078,1.65070102131188,1.78412686638396,1.60854841960262,1.74224713120372,1.74007457533378,2.10574012412795,125.41028405509,36.2187292262343,-0.0999205431699815,77.9004929517657,0.188320823163677,0.712759858905546,0.0165933096585223,0.568652675063761,0.0208866273208822,0.0785949398887595,0.201841966795732,0.363138475690824,0.265747570330209,0.0188779755479097,0.278070965929519,0.362874544075315,0.285165326376582,0.222715802424347,0.0734806008029739,0.376131534380343,0.133379623602243,67678302.958735,18047.0788215572,40.1975850517064,521.362452659796,124704.040877113,337.393461709321,0.103955915403717,67518.7943198687,179.863855018149,211.673767196338,NA,NA
"GPC029740",72.7761834223377,115.459968483587,32.5956131531028,74.8579129977252,39.1676731533922,9.61758893506594,1.9569659406363,6.15092993093735,9.9835104499787,6.79546029771059,17554.5297958075,79.6701029094184,34.6543924467164,-0.694576931468611,1850291.83741505,561.379686589642,7.84854495731021,9.58340128637126,0.0256826545618777,33.4123134106524,35.07954738716,35.2615045582681,0.171234461129363,33.6248757186966,38.5514297350388,4.746382130769,36.883059785176,31.2421751356972,5.56454497197974,2894.62269137947,779.428943193866,0.0690640250363306,1767.6388582718,449.716633327937,1.69433421369446,1.53672121113947,1.67544263649879,1.82804154492639,1.61451327950517,1.76802766539426,1.7580560224657,1.77830893310825,159.285924601001,43.2491034688672,0.0465432295637416,80.5042734817962,0.155590004606333,0.777110540081798,0.0171001101672276,0.584250031044327,0.015343449453139,0.0758267156208922,0.204029810349743,0.374523685618532,0.271632635009815,0.0181461204682739,0.288811658725917,0.323895454894613,0.323176531198478,0.230506554311015,0.0696148161334875,0.366534590804883,0.127866260517398,120782157.508974,32277.9277376467,59.0620665042939,725.641215354842,152129.594254561,402.021945982569,0.130196858582998,91002.6665954112,225.536836834353,224.182231036015,NA,NA
"GPC022660",73.318396326581,113.767571607581,33.3579348886646,73.172111049778,13.0992540389806,4.3919857099239,3.4857879651093,2.02765056822622,20.9242945609294,4.23986477729505,20774.9550156115,76.0750920433513,34.3220826684474,-1.15752455039011,676720.188766853,175.362755194365,4.16388638774573,5.73083136903242,-0.0467313159199808,32.4449293047358,34.3918906215032,34.6356474968268,0.203954224850192,33.8751616364567,38.7260807746819,4.76024459851763,35.8717316732401,29.3443275445116,6.90867180496755,1406.93021336292,353.572258169585,0.0412780215585581,710.035499009347,186.568305932652,1.69947196730275,1.53488862494449,1.71722263542365,1.81833476989152,1.60952974368317,1.79318066722785,1.78327386528624,1.9082495803115,130.32594099678,35.4665570080933,-0.0744594539622706,77.1773306602127,0.15773370715589,0.768109373993013,0.0160410384260425,0.557859768629756,0.022296250507685,0.0861823982054904,0.221161912500252,0.37238379732474,0.227604075552101,0.0120203508920833,0.285402672711207,0.312083875192769,0.319896385357363,0.226127083485498,0.0700531475139908,0.377994201079649,0.138695324778706,59131677.356433,14514.461192085,39.2763579782774,495.559998310794,113233.909264114,276.147320622571,0.0922704702987778,55209.827676165,147.408602017673,216.854270439877,NA,NA
"GPC083270",75.7649721904133,117.492284799825,35.5324140248149,76.8231133169857,14.1747384055431,2.00141310480978,1.45399198167294,1.47804821832076,1.85306144020239,1.44971217207192,17314.4213668781,72.3570910347686,35.3534126390551,-0.0816784605419548,678550.795739203,216.44216977879,4.99821705683122,7.70158875629046,0.0192902406580266,34.0200325992054,36.2919501222575,36.6978041564754,0.122543796456221,35.3390119168422,39.4379194803031,4.63497754667769,38.0020393953995,32.9620506293198,4.8128481003896,1328.63793972054,312.560083376602,0.0309033912324816,737.964074053276,203.45089252872,1.63147407819863,1.55619572679607,1.64577991875661,1.75089697507398,1.59856742385122,1.67068487070385,1.65275002366132,2.40530226627039,120.920646572195,33.0872721639947,0.0693132511501605,76.5245628761325,0.161195703715833,0.776809422502532,0.0641084533364359,0.565642991455246,0.0158123936839949,0.0813488540436166,0.217708012403895,0.381264408684623,0.230652228584294,0.00908277770383337,0.29715249625259,0.333405988970274,0.30843502543303,0.244152861048512,0.0844747396260301,0.382981966419546,0.138974380009279,49716980.1012897,10764.4598225163,40.3745299226711,556.752097107503,84156.7154809162,239.20555109592,0.0738324678059167,47222.3647203356,125.340393301527,243.050511075577,NA,NA
"GPC032660",73.447380395931,115.285672569776,33.5467834175036,75.11369792273,6.49655843933241,3.98718271372219,3.83965264792083,1.48902111076694,21.6682854134442,3.72557819455898,18280.7471352366,71.5876114425163,34.8458764142594,-0.54860905938312,573539.381176118,145.730013884966,3.72136733298384,4.79890648964093,-0.0596565070936241,32.8414364307398,34.4375604958523,34.7252025708211,0.232384158506082,34.1851749678153,38.9727537798478,4.80505783691857,36.148476336733,29.228858649957,6.95189410283075,1237.89798698605,337.738121129708,0.039333013244581,570.802312884899,158.251776710385,1.6923798369667,1.53234928299713,1.70236363367955,1.80147080996449,1.60535282584033,1.7880200241829,1.78314229339116,1.72219808619158,104.928949863159,30.7502307673402,-0.0711439250597913,78.1037632844882,0.157706685167697,0.779665820448511,0.0180384717248619,0.554293462938888,0.0259970069934619,0.0897890696785662,0.227679144204589,0.370928730342237,0.218277383758865,0.0120495039635351,0.293851117805722,0.313476275978609,0.324748134277798,0.233967042132167,0.0713359184063796,0.384369912281157,0.145357588638541,37098999.1095221,12250.0199005309,31.6306889827438,414.728186340014,93803.8320930952,256.904633605016,0.0793554500240772,46403.5459940599,126.378149631767,165.567842660318,NA,NA
"GPC049520",71.6900123737319,109.901417000349,31.5539793288054,70.046285141238,27.8207037377435,5.01743449061706,2.4428743230909,2.07078978034836,11.0850936585681,5.63960193045202,20718.4157555008,76.4152744208491,34.4837108232892,-0.915899310471632,703445.641753118,214.066633003632,4.48647461387324,5.95836700239387,-0.0216410573946691,32.4772851312867,34.9687245477715,35.0300902756898,0.123866325896214,33.9081298683151,38.7266522214826,4.84900105671778,36.6737218858018,29.3716300207759,7.39897442181245,1399.94430117842,362.424361541569,0.0416775888674568,754.756368929809,206.603360842273,1.67717322887327,1.52406090422957,1.68906955488526,1.81315312808039,1.61197141971552,1.75928460011033,1.7517957441785,2.0290456664596,130.551618646112,35.1441333499299,-0.117449158978468,75.9085977674971,0.166313681247319,0.748002966294207,0.0184451704889428,0.561246260700784,0.0258889538948794,0.0827095653784922,0.210649123693919,0.368400215895317,0.239908068904517,0.013169634719049,0.280050754273556,0.329295433631622,0.304272115868759,0.220097530543677,0.067128776049329,0.379105589449083,0.138749209345131,48344820.4897259,13811.7685921772,39.4385080931125,512.551263203894,110838.289369074,289.738937731778,0.0899166845240083,59715.7914712886,147.114020282127,209.735269587922,NA,NA
"GPC032640",74.1448739921183,115.952420659556,34.1560475507375,75.9348957396548,14.6073604869511,3.21763545588468,4.31316893094786,0.609568248014541,23.0925263701234,2.79242344871465,18332.0825364025,69.0847045284887,34.7894457647579,-0.574286535570864,274050.6168323,70.7445309301916,2.49503523103415,3.69646433185384,-0.0545336709662053,33.3226149922466,35.3464132967723,35.5454326869789,0.243201391942012,34.6826255468816,38.9025042169435,4.54816510792784,36.4877892224349,28.6079673203117,7.33730416831815,930.14202650842,239.857722770892,0.0360254028044714,474.418183817303,120.196310539793,1.66714013689823,1.52518891633469,1.69098499856536,1.78611241754638,1.60537861074196,1.74647897165854,1.73742020436827,1.54093896383245,86.7207652008236,26.2397438181206,-0.0748038900280658,77.5715557217994,0.154796066866953,0.778151461093966,0.0141003773226735,0.554564900774943,0.021219240824855,0.091992566016333,0.230659924888314,0.377238476979707,0.211664169072713,0.0101021664608105,0.29479093899347,0.308628822482222,0.325243252796694,0.235143072046196,0.0731048623361033,0.386095060541234,0.144244755694669,27632411.7794855,6976.17452803033,23.3695131233719,345.03166703174,91932.9544569877,244.639269830025,0.0768539248594022,47352.6697608747,130.030198360297,140.684688090303,NA,NA
"GPC003100",71.8841873459781,109.514210796381,31.9850161613731,69.3762107315637,14.4188835293927,12.2683698050946,2.13670100099308,6.75421856153603,16.403534987966,7.48197130493549,20077.8042147124,77.854794504322,34.1908047533934,-1.18297077026297,1016395.26584674,277.303139991342,6.04267739824096,7.54246967159218,-0.00310949517987839,31.5808848148029,33.7125704719109,34.017817024945,0.181424626539002,32.7084218270222,38.3552911044596,5.03297817075164,36.2412589171567,28.5544219138878,7.35893914803013,1526.98777317121,403.648185567795,0.0430293421223396,826.768307548407,226.104626982082,1.69867945104729,1.51347898971208,1.70327646234519,1.87307650905407,1.61863804403666,1.81845473264297,1.81461813628375,2.25226081057517,156.265170259707,42.3773800594542,-0.0699944242889331,75.170193992105,0.164451394127325,0.738519900314189,0.0218947976879689,0.562599098013174,0.0174815220520878,0.0781355524129286,0.207147705536512,0.368893792918415,0.247247154586744,0.014383896537651,0.270339758296614,0.329101660064083,0.309701490077412,0.21792277093962,0.0680198667495641,0.374243893045469,0.132403580908072,71533949.5025018,18655.6300717993,52.2555797554126,611.167737030568,111458.503959214,303.207414998438,0.0923263488798675,58928.9671501059,160.198014882439,262.636691402082,NA,NA
"GPC003120",71.4856494465885,108.902776519642,31.3404793975873,68.9468725451341,24.2106831577582,12.7564587649534,2.21491160496899,9.8860369231259,14.6972840727721,7.82538356080993,20012.0002541685,77.9351445437327,34.1713508672869,-1.20274229447729,954048.033785784,225.383345484115,6.12257228045147,7.42639644581521,-0.0393166925509073,30.9074911951096,33.3061189383743,33.5610187506047,0.161775499676779,32.8622924406018,38.5627690847741,5.13410370781295,35.9496619280602,27.9026694798288,8.22859081495655,1432.30478341375,374.748705654959,0.0386589826879471,713.009010607831,180.355558463734,1.70369593417065,1.51480613514178,1.71471336433433,1.86169262116414,1.61566507086036,1.83594555811058,1.84204510302967,2.4169310309727,139.873756361795,37.4479464835975,-0.0842389762199312,73.6011522108784,0.181665824564218,0.711671195285658,0.0223739801214571,0.560448310036302,0.0190538082841588,0.0790217840415702,0.208318770132311,0.363387509678638,0.248804876421279,0.0148280228500879,0.261677411187045,0.348689926774496,0.298289544008284,0.207818259934657,0.0640465147013704,0.376997796922823,0.13414696779467,63345862.1018635,15530.9100569404,51.0400480297231,640.178471667396,108313.326172695,278.224808095677,0.0921383816627814,56617.0517253246,142.963281787516,241.382834029075,NA,NA
"GPC082720",73.3954618784359,116.842974651937,33.494492411468,76.0998634303449,14.2888054213532,4.86822029850747,1.04963131224514,4.09466592696563,1.11761226406931,3.13327460224382,15856.1516550179,77.3660045103667,34.8385279721693,-0.597210312622721,1781596.19095132,415.758053382909,8.30392212314486,9.73822076318393,0.00184825975267759,33.9457652064082,35.6093766880345,35.6559919708974,0.148700115190569,34.2563620675822,38.681457967854,4.61070873265145,37.3036268709019,32.0621185796474,5.07255124442414,2267.5555405193,578.812100472024,0.0567548651728297,1344.55676347998,324.347525257528,1.68147022586262,1.54146857497217,1.67151790670099,1.79601724945727,1.6091650938169,1.7367146501814,1.73681643563236,2.58618486693034,169.364329421552,42.2728269433916,0.0948590719593015,79.3637173997376,0.174297918575632,0.765852803045108,0.0327781585819974,0.588042028401067,0.0128532934977852,0.0768216085753707,0.210709425698477,0.38343032855509,0.266979854618782,0.0169506644992199,0.283669392404616,0.354456791390118,0.317071525344222,0.225907349573906,0.0730806384194803,0.37066859698458,0.129125704336636,109664301.592758,29117.0367598576,64.5001025461634,727.004131822795,146390.43346278,362.04883057654,0.121922269673696,79413.7632152035,204.384466794623,267.756381348471,NA,NA
"GPC096810",75.294633342976,114.471929328367,35.2367046991636,73.8590796519995,9.18151820830848,6.15770106372999,3.05453105685304,2.40454686345391,12.4040929295345,4.19756724374694,21790.0913323006,78.5696105381423,34.8543436149275,-0.56276731061344,734382.498235594,202.118162630383,5.46287574710178,6.57583436118898,-0.0439758349955994,32.7108139526526,34.9196013463982,35.0197528167462,0.189389866703403,34.1709661329596,38.988022199111,4.79878041138258,36.5728927335847,29.8228865843077,6.79996650306226,1049.16237800787,287.182542538876,0.0372422297170799,502.706997031947,148.489103378782,1.67855117156516,1.53627331667742,1.68246913384333,1.80931521909888,1.60685348003204,1.77609369566868,1.76191050751116,1.88715136337058,133.005575934779,36.1448266181831,-0.0213647122249352,77.6608171628894,0.148143003014357,0.770819069385513,0.0155446060606111,0.563074887674489,0.0159410660905291,0.081419401484264,0.214583480525283,0.373522163684578,0.234807059067726,0.0131062156964842,0.282894908941493,0.29458191496572,0.322265129442735,0.237182639059068,0.0742893187956204,0.376141321605348,0.135830984930128,56222424.4813686,15252.6670292233,46.045998968211,562.051207423437,89838.9756513345,248.463467767217,0.0773380215828017,46270.6600346656,127.344310687792,218.115421473888,NA,NA
"GPC016740",72.6681698677721,108.75778060072,32.4788604920022,68.6321657736862,18.5090454173983,6.79272780413373,2.98942814155016,1.90794247549312,15.3213883654626,6.27041576520609,20453.0522577092,77.7075790533647,34.3893437873087,-0.992992811267245,858398.363757428,217.650073382856,5.09542356777087,6.43293723994301,-0.0391461232093283,32.4031377322239,34.9293242912349,35.0621030037318,0.201024059971381,34.4937879731995,38.9645544658997,4.76078830585812,37.2176621676966,28.2551886669413,8.04578904307185,1469.26365935039,376.256075402093,0.0447964111788591,760.822634711084,202.441365209715,1.67225692805506,1.51506856164528,1.66496958854425,1.79378929298488,1.6079298871049,1.76687224856566,1.75418794829698,2.01601529271298,120.302829852819,32.1086301237088,-0.116836523429172,75.2508114259038,0.163787737747797,0.748314041356688,0.0169831007780218,0.558860665553978,0.0159948748767079,0.0801576988831428,0.214248929319533,0.370744594342239,0.2351431484816,0.0136654437139622,0.278093925777195,0.312686882866216,0.309683195709194,0.22623956152142,0.0717458867058439,0.383099858707481,0.13732444058626,58050170.5844849,16069.8447880742,41.2735507116865,504.768553587639,113165.171005289,300.478022729814,0.0926473453569599,58236.3193682568,156.06517665032,207.03007071128,NA,NA
"GPC115410",75.227139193278,117.658503112037,35.1946017376742,77.8547214095763,61.0569393593547,4.16023212585015,1.61420796545593,2.81339074618247,6.89702340645352,4.83191607681313,17959.322226614,78.137654664553,34.7564600087433,-0.697405499228154,2113464.07075899,502.994992085248,8.43528556466128,9.77801467256061,0.0108923161676318,34.6299852766304,35.4579263565629,35.5294061255128,0.165293919606509,33.9440382393261,38.6749150739243,4.65793616096738,36.8939353203253,32.9851739150528,4.41158461433607,2951.5676222413,762.730345449981,0.0688460886673044,1585.92154810172,431.714152177062,1.69641361035179,1.55278837637899,1.67745431258314,1.81052178369255,1.61248937346701,1.75190931034592,1.74826742881123,2.05511787074395,152.406491283412,39.1996176077808,0.128813394867143,81.3676582729055,0.164302685514388,0.793299355886155,0.0228859328173333,0.588312238120958,0.0128122654542971,0.0742796450567316,0.204597983434526,0.382498852273244,0.276490159565316,0.0184028037559059,0.302880020780524,0.318616125548118,0.322794205051919,0.238056190188585,0.0772379411562892,0.371952802413657,0.129269463844525,117470783.184117,30290.8647036569,59.3045763241258,668.741573081729,161940.159612147,416.846035854989,0.134011164098317,90765.9561796182,233.339172494343,235.993466322084,NA,NA
"GPC121530",73.8938757679519,113.403113308722,34.0416582071681,73.5743535615467,12.0642351320677,5.90912063519185,3.23092775337931,2.04256131908845,17.8242450469012,5.14800135950264,20784.6227581568,78.6795531118063,34.7804133313583,-0.718722927650729,692035.303256035,161.850641114011,4.87613285605821,5.90269113833607,-0.0402261510260913,32.702629197221,34.447303712572,34.5863550579307,0.199631599335909,33.8987440192879,38.9420868657639,4.81871819358356,36.2313273314468,29.2987507252428,7.18836019705014,1807.49649969663,454.242195274473,0.0449501143999434,922.151570440563,240.367958547459,1.68973418182211,1.53135995240816,1.70613414346419,1.811518087395,1.60893506657742,1.7931783804536,1.79060711528847,1.71959737805266,133.078700519539,35.5047926687146,-0.0398840711450221,76.9199119241675,0.152887002965828,0.775419598206886,0.020138002701447,0.563750222157191,0.0203841789720404,0.0850402896940977,0.219439176842461,0.373290603398733,0.230528387403835,0.0124849231905354,0.297874394151032,0.295179581291674,0.322903694294857,0.235555101858552,0.0735447374766029,0.378717919125125,0.140993158315372,68854922.6551354,18355.1070032026,43.1261769546194,523.199838058652,118828.714680178,321.02830254203,0.0965441238804511,62768.750755205,170.216861254948,203.240613713392,NA,NA
"GPC044910",75.35026129544,115.9791742971,35.2908693322206,75.8476062152639,8.54969718201013,4.13868893409507,4.35157546068246,0.831459187846308,25.4563535639357,4.80230929677956,21176.4834572605,74.6309485546675,34.4503209067147,-0.824604795581829,778815.531931104,186.540977577773,4.58159061038136,5.21244582550835,-0.0478029393969275,32.3526269890113,33.9074655745213,34.2223186563101,0.221593627109932,33.7117417616176,38.7790666334725,4.74968651120706,35.5083584207243,29.2160349760963,6.80793764720772,1384.65466107042,378.626973307883,0.0427367365629472,683.52941366603,191.252139888894,1.70535913061634,1.53341643130223,1.73804338827744,1.81933788575476,1.60867212021134,1.81609771723654,1.81237436302086,1.59735524027759,106.948066011672,31.8490039714386,-0.035614114091825,78.8966572801857,0.132998676317672,0.799528831351433,0.0145537571393651,0.554990655647527,0.020179016305377,0.0896557530290822,0.228970723844501,0.377288002222162,0.214205060897161,0.010783871096062,0.308780025343563,0.273575594054042,0.328488248098895,0.250540711379665,0.0778647779120807,0.383774728619352,0.143417891507574,50682797.1511194,14203.8797884212,35.4133933376442,440.990365368587,102407.62669139,279.462983959913,0.0865310508045641,54154.5618189732,149.56259878488,168.959319342751,NA,NA
"GPC128800",72.6137550755656,115.048676866812,32.3981406064491,75.4120065436851,42.8716941364212,3.20035549457541,1.37254095933301,2.49412276281868,3.5014766984928,3.43270448845097,17408.068353853,77.1646617990215,34.7792272593807,-0.66226339466575,1673505.41366998,377.652419162973,7.45378388927313,8.93468477253529,0.0133285640206404,34.266821328029,35.6947643536554,35.7770801438197,0.116334245490794,34.2130690501084,38.7073641700271,4.61037474068356,37.2405919143427,32.3734594956791,5.258435894393,2149.53847293358,537.532761024619,0.0497929166205716,1173.49614998463,312.453212779647,1.68505526100045,1.53883591176876,1.66059495238808,1.79560053348542,1.61072335734139,1.74316565581336,1.73380864111047,2.42156896949762,164.687373667754,42.8958877163991,0.0845999481802217,77.8062183699119,0.183813012209219,0.753820016148135,0.0206143905771253,0.585694334499244,0.0121900182101207,0.0766929881324304,0.205302218551069,0.371582975286189,0.269439875483583,0.0174696714478858,0.277224815978181,0.366764432621536,0.31410092823264,0.227745629657462,0.0723203389889051,0.374124727088871,0.1288336991787,91707283.5042935,23576.3580037483,61.5933429544301,722.918010228725,123534.214767553,325.760082344415,0.106280679573092,68684.9485268145,178.797500001387,256.034426293979,NA,NA
"GPC063810",74.5809291298473,116.063321309919,34.5100705603796,76.1597779585977,54.6894596214503,7.15925355550478,1.42098503236338,5.17659082173661,4.51828689199681,6.54506254586082,16659.6044343948,81.0901084901486,34.6646043932188,-0.707714590309311,1843145.55942793,506.283060051678,7.1144587134918,8.44302162600118,-0.000107773814460446,33.2468388760243,34.8136036763606,34.9901891662228,0.195448461241002,33.8758717170597,38.537578886016,4.66526900732012,37.0411711678069,31.7095166098986,5.40843645380692,2701.8700499447,731.729320470309,0.0604914000177374,1513.29225431156,399.347913994625,1.71480061708695,1.5529959403129,1.66656059736738,1.82225756944015,1.61279821892488,1.77280322963236,1.76071541322683,1.86422455907313,149.113882667762,41.2680428906476,0.0756907904587465,80.1250824543157,0.159627750266058,0.788319650016576,0.0183645205937251,0.591130320443396,0.0220295586747999,0.0759201328307852,0.202079373185949,0.374951418615427,0.27473201388156,0.0182543061214756,0.297625155473382,0.297079766410791,0.319245038482731,0.242943249141141,0.0780803622446593,0.37614540579931,0.133184057234518,111583616.648799,29405.7638109906,54.6532744042352,652.1081928416,151254.569853184,396.02111812464,0.12610104104223,82281.4744598779,221.133119860827,223.692227889398,NA,NA
"GPC005600",71.8581362206936,108.910515226963,32.0541787620812,69.1683025810891,29.5981032477204,6.41221654164129,3.03472814213981,3.02342918753482,16.5439888369542,6.36471313222401,21550.0433579164,77.2741567216813,34.3994045394255,-0.989682819804407,802987.68703391,211.901475916554,5.8553497129139,7.2789034382883,-0.0210981131071065,32.3241224753565,34.5693441379351,34.6262163411065,0.17879013347276,33.50718757899,38.5785334881435,4.92703878509222,36.9470272779776,28.991130569099,7.70047816076435,1300.83322189212,333.559988681942,0.0358832339792449,650.487399006557,173.80923136678,1.68684650595086,1.51658177498383,1.68251580720654,1.84024296991724,1.61531952976553,1.78804333548464,1.78267658209989,2.27196926389293,148.354590528121,42.5038624160957,-0.145019678978406,74.4772583508216,0.184422935139482,0.727507321712813,0.0202629472665357,0.556144125999127,0.0237299498386645,0.0820387109224461,0.208619612823275,0.362096298374585,0.247107022307312,0.0148891861510474,0.266396568953503,0.347141604928984,0.301373919986308,0.211542114339336,0.0666863239130046,0.376654524308231,0.137322101682827,54815553.1931474,14896.417373461,49.9966920008846,621.775357113985,98105.7696858014,269.056561137298,0.0841226372439428,50085.0568158839,140.686383736499,251.897726303337,NA,NA
"GPC014680",70.9038098594623,110.121752998705,30.8313879903389,70.1570086376036,31.2621534726225,6.68025052020411,2.08542185433314,3.00858297799709,10.3881239959029,3.93019132438067,21865.5895134838,76.2391809505795,34.7661348756254,-0.687188883639888,839782.028663868,244.368685400083,4.89749733065261,6.24398878606083,-0.0187750000737881,32.3221998581262,34.6749558821765,34.8583242638948,0.158529360819583,33.6256480865264,38.6876210790267,4.83692442589493,36.5591606587019,29.0156426510923,7.1911886142348,1444.71553339628,393.578789961914,0.0383613268051507,745.938435431815,208.567532325945,1.68462130235469,1.52185617142786,1.68738429944318,1.82844723562948,1.61389360989659,1.77481710811373,1.76838588412686,1.95197622081362,139.795371686617,40.6840391771114,-0.0890027112846411,75.367354817835,0.1758108656283,0.744761702404483,0.0215781056856751,0.553599287337184,0.0250904004602987,0.0910345684967976,0.219544486067104,0.365138393530352,0.228147624100786,0.0123674295580944,0.275309799104243,0.330980160718235,0.316501770838071,0.220576363730885,0.0669311856153148,0.378874460235086,0.141523896985382,61945900.8522488,16963.1840602482,46.3202421944113,575.748833690171,104712.362138218,283.311652029693,0.0871686361268557,53572.7924317753,148.614675163237,227.108419592266,NA,NA
