"","DASanthesis_BLUP_BayesCBLUP","DASmaturity_BLUP_BayesCBLUP","DATanthesis_BLUP_BayesCBLUP","DATmaturity_BLUP_BayesCBLUP","fruitno_BLUP_BayesCBLUP","fruitlength_BLUP_BayesCBLUP","fruitwidth_BLUP_BayesCBLUP","fruitshapeindex_BLUP_BayesCBLUP","fruitweight_BLUP_BayesCBLUP","yield_BLUP_BayesCBLUP","pollenconcentration_BLUP_BayesCBLUP","pollenactivity_BLUP_BayesCBLUP","leaftemp_BLUP_BayesCBLUP","leafminushobotemp_BLUP_BayesCBLUP","growthrateplot_BLUP_BayesCBLUP","growthrateplant_BLUP_BayesCBLUP","height_BLUP_BayesCBLUP","heightmax_BLUP_BayesCBLUP","leafangledaily_BLUP_BayesCBLUP","leafanglemean_BLUP_BayesCBLUP","leafanglenoon_BLUP_BayesCBLUP","leafanglemidnight_BLUP_BayesCBLUP","leafanglemidnightminusnoon_BLUP_BayesCBLUP","leafanglebright_BLUP_BayesCBLUP","leafanglelow_BLUP_BayesCBLUP","leafanglelowminusbright_BLUP_BayesCBLUP","leafanglecold_BLUP_BayesCBLUP","leafangleHot_BLUP_BayesCBLUP","leafanglecoldminushot_BLUP_BayesCBLUP","leafareadaily_BLUP_BayesCBLUP","leafareadailyplant_BLUP_BayesCBLUP","leafareaindex_BLUP_BayesCBLUP","leafareaprojecteddaily_BLUP_BayesCBLUP","leafareaprojectedplant_BLUP_BayesCBLUP","leafinclinationmean_BLUP_BayesCBLUP","leafinclinationhot_BLUP_BayesCBLUP","leafinclinationcold_BLUP_BayesCBLUP","leafinclinationbright_BLUP_BayesCBLUP","leafinclinationdark_BLUP_BayesCBLUP","leafinclinationnoon_BLUP_BayesCBLUP","leafinclinationmidnight_BLUP_BayesCBLUP","lightpendaily_BLUP_BayesCBLUP","lightpenmeanplot_BLUP_BayesCBLUP","lightpenmeanplant_BLUP_BayesCBLUP","huedaily_BLUP_BayesCBLUP","huemean_BLUP_BayesCBLUP","huebin0_BLUP_BayesCBLUP","huebin1_BLUP_BayesCBLUP","huebin5_BLUP_BayesCBLUP","ndvimean_BLUP_BayesCBLUP","ndvibin0_BLUP_BayesCBLUP","ndvibin1_BLUP_BayesCBLUP","ndvibin2_BLUP_BayesCBLUP","ndvibin3_BLUP_BayesCBLUP","ndvibin4_BLUP_BayesCBLUP","ndvibin5_BLUP_BayesCBLUP","green_BLUP_BayesCBLUP","greenb0_BLUP_BayesCBLUP","greenb1_BLUP_BayesCBLUP","greenb2_BLUP_BayesCBLUP","greenb3_BLUP_BayesCBLUP","npcimean_BLUP_BayesCBLUP","psrimean_BLUP_BayesCBLUP","biomassfinalplot_BLUP_BayesCBLUP","biomassfinalplant_BLUP_BayesCBLUP","heightfinal_BLUP_BayesCBLUP","heighmaxfinal_BLUP_BayesCBLUP","leafareafinalplot_BLUP_BayesCBLUP","leafareafinalplant_BLUP_BayesCBLUP","leafareaindexfinal_BLUP_BayesCBLUP","leafareafinalprojectedplot_BLUP_BayesCBLUP","leafareafinalprojectedplant_BLUP_BayesCBLUP","lightpenetrationfinal_BLUP_BayesCBLUP","biomassAUC_BLUP_BayesCBLUP","biomassAUCperplant_BLUP_BayesCBLUP"
"156",51.9965194743929,118.223835104047,10.4040520318162,76.4771722423519,18.1399187071099,15.8961347470031,4.74981678798821,3.89978199745913,76.3994387569223,18.8489598849649,33729.6934219103,89.9534854424145,NA,NA,5840934.56200717,1451.45342394453,5.88962495904796,5.70143298728374,-0.0581608436099766,35.5040266146315,35.4380038412882,35.5886414643382,0.159008240594936,38.8268939660884,32.3597412589177,-6.19118259087434,32.3631706464269,40.1400940888269,-7.27413848834981,9884.06307692877,2419.13742689274,0.330525755297782,4005.45524060327,1006.98189927792,1.75166234484765,1.61779863017093,1.88369589399475,1.62188818472539,1.88617622022086,1.75412617290233,1.74920053337587,3.01517073210076,213.679156052874,52.1373476767479,0.0325633468365993,107.947531147596,0.071359770208989,0.625502666908638,0.0191043143899784,0.73151055715219,0.00941208067474392,0.0250167102172818,0.0825039291588083,0.248493824421761,0.409903941556206,0.221058380828563,0.348274961603845,0.282102112595876,0.283784308877386,0.247882698343847,0.12479630089534,NA,0.0377014213597453,299260828.859041,75307.7632996142,52.1982476353604,696.693410447513,565087.029191431,1428.8422920505,0.498879809642413,233634.021253517,583.990883456421,280.048740393415,NA,NA
"157",51.0868968294234,122.578660065641,9.4133540618053,80.8982855144147,10.4785039977195,12.1489685972983,5.15985869639208,2.636454801045,73.5824553348286,21.5494678701275,33863.0140711266,91.0930014917718,NA,NA,5344815.55179019,1346.55023440465,5.33253917951443,5.17463300065026,-0.0546867051040356,37.545866657717,37.6034049594204,37.6747162132059,0.121691061641025,39.7288355914229,33.9677854360447,-5.92107035298033,33.9547868339698,41.0187293469579,-7.20424455829475,9347.31627561049,2377.43748984898,0.320964845586299,4161.01476239834,1065.33362380005,1.67378219519894,1.56783951753647,1.8106046071621,1.58631610004658,1.81145439737791,1.67500112351786,1.66798893937347,2.55781789451511,184.478174510662,46.285410240167,0.0374446146955557,107.946590884717,0.0673683388676882,0.630423104556884,0.0169761246833129,0.731139087473675,0.00973515937233954,0.0247046583044782,0.0807906630271577,0.249398096237571,0.417481859158861,0.217310919245579,0.355027325200058,0.273441900381033,0.288798538930029,0.249924946244681,0.12798769411072,NA,0.0379225272466722,277063666.215625,69988.8911327366,49.4393579804621,658.279389690259,558060.74458285,1404.56272853503,0.478978760085346,244288.493644225,618.574356075064,254.399397340793,NA,NA
"158",57.9816304819741,114.308124690723,16.0217333234794,72.2969878604524,12.9231272125152,7.37724929025579,5.39152971193819,1.35309772007913,71.5557203466061,16.6907026003429,26987.9279359181,89.0139721756787,NA,NA,5216744.17185904,1293.92412680193,4.46319375250316,4.97391121970642,-0.00656701026424836,38.9117726242853,38.8793948598642,39.0259592282248,0.158187277032445,39.9835091325755,35.3399251209807,-4.85725622265759,35.3177858318232,40.9146824074706,-5.92360230818343,10291.6543053355,2578.4571656536,0.340296185330736,4874.61324705001,1222.94840638291,1.62057515505097,1.57221256977792,1.77003302017012,1.57247171910063,1.76170201509417,1.63082407532844,1.62008642701205,1.70749085108184,158.77570506671,41.0750980447369,0.0578589833059483,107.947265031041,0.0686748591037809,0.630068560746613,0.0171761843138662,0.728624360917093,0.0101967436914495,0.0258888502959128,0.0832399307723524,0.254959263538664,0.410679353157863,0.210754291032164,0.347979420843477,0.277357362402853,0.292990017927824,0.249806377739872,0.12242573007403,NA,0.0377140878343594,290553718.065022,68965.8144813469,43.3578468622817,648.860913341427,628103.820727602,1544.84784446252,0.544064860406718,286975.282240825,716.000030160487,203.355706931804,NA,NA
"159",55.5930068104163,122.410750026397,14.0687394869921,80.6257915455056,10.9632032358841,6.7738433323927,5.77235831639806,1.48193717948494,81.469982623807,20.6080126190238,34359.2001412091,89.096074140283,NA,NA,5405441.97840223,1334.03417118368,4.8569716772267,4.78032858446639,-0.0443554093118095,37.4542336913306,37.4251660207182,37.4623779143727,0.105753117155012,39.6367668864771,34.0948577196671,-5.38992254445924,34.1467910734467,40.4166299542109,-6.26861258845102,10485.0202512013,2605.1325998327,0.351662220351263,4799.15960052556,1184.80657672005,1.67403955944859,1.58226857365985,1.79829001530831,1.59490450746988,1.79930719738574,1.67662721442743,1.66889049913259,2.27559850622699,172.513073201916,43.7370360915555,0.0314819399211578,107.935622181062,0.0738679602921408,0.633728223526713,0.0176389647009588,0.728727192917315,0.00950709046372223,0.0250517239475262,0.0831179114449682,0.255327324583184,0.413038386797856,0.211333841925747,0.352982281978671,0.275710027553191,0.285532358226484,0.252143868906829,0.126672171366377,NA,0.0382262471373839,278889267.646548,67609.9592708734,44.8301425851992,632.8556608407,598266.069377359,1491.28416752327,0.521987923173773,260140.362383363,656.150049355391,231.112990813829,NA,NA
"160",59.3306458276981,124.408120988535,17.4631902698615,82.3725445326813,42.9530368736917,13.1851415883763,1.85063954814167,7.74041914366125,16.3014992385128,17.653381424822,27831.8490795928,91.0724983394443,NA,NA,6765932.10522755,1684.48251931517,4.92646475253633,6.28374798311823,0.0362156773608975,38.1098721315717,38.1592397582018,38.1689292600287,0.153281614428524,38.9960101269847,35.3027485400459,-4.01420014892103,35.3364675089456,40.2383030497305,-5.19135079388302,12534.3370625797,3149.01669927785,0.399992145876901,6291.06034370382,1566.64764141282,1.65274010121907,1.5973986257327,1.76434729101618,1.61596255711183,1.76310640833877,1.66208329368176,1.64974584570833,1.39897504120785,156.303840037426,40.142828309154,0.0445072110189962,107.97830038934,0.0608523508193555,0.60866420928576,0.0171322023577252,0.735482721385539,0.00990954681379888,0.0236255302137561,0.0758026707696638,0.238602391977809,0.43357375371612,0.224125036973785,0.339700088082254,0.290080462545966,0.296212739746806,0.252152459863404,0.117377346469526,NA,0.0363030107954156,380580911.963907,92245.6400874727,47.2097301302586,713.937370924811,766402.609162577,1900.71397618415,0.663713068038715,362895.00543389,898.742078394267,199.265444949052,NA,NA
"161",52.2541627945897,111.67435607684,10.662737001446,69.6065769623238,63.2506880107973,8.82474640053354,2.03923064974439,4.80718377227859,22.991239627509,19.5022537747512,24487.6330751712,91.6037826111221,NA,NA,7483316.34609106,1869.28582390994,7.60835717869659,7.19626542568114,-0.0456178947643804,36.7589998434379,36.6551283520872,36.8524819893695,0.143129649003859,38.9679877911554,32.9046402611761,-5.94156838472422,32.8585920678465,40.1231049812257,-6.5756780024739,10546.04845642,2701.27047211702,0.330716957995473,4682.24298614188,1206.67420692643,1.70453012654257,1.59432144264467,1.85777625308166,1.61417029320883,1.8650627206461,1.70556293010055,1.70299050839111,1.65125784159699,205.217938093345,51.0564691256895,0.0672866761338948,107.956693658335,0.0659184541219639,0.62779604205873,0.0158327926414571,0.734228353867818,0.0100106935187652,0.0262337735951227,0.0793718553805648,0.238552171011319,0.411564138616436,0.229032711913428,0.366273246483572,0.244330010634738,0.28129814142544,0.267712230518308,0.138872125843251,NA,0.0372486874938349,386156821.936689,97091.1381570245,65.6550975099855,779.448265884069,623453.883941173,1562.8317475206,0.544797869582277,269948.925273851,684.088418476172,240.525991345726,NA,NA
"162",57.8387321442723,115.236874353951,15.6629836944209,73.2412705903427,77.3452330136412,8.03125146468055,1.53373379446079,6.14963552105417,7.90004888334131,14.6620416018673,21489.8962983646,89.3420829833158,NA,NA,7496431.70037402,1867.45489537334,6.67865222939627,6.02184694998235,-0.0408716470797394,38.1838045422521,38.1717999212604,38.3106085121438,0.168736657914669,39.7522003517593,34.8087103371151,-5.47555779112629,34.76248822628,40.827484160925,-6.11602644551111,12152.4378340742,3004.64495176844,0.367599293445786,5551.12610298776,1397.31796176361,1.64769560423117,1.57160777751822,1.77432630867118,1.58623829722279,1.77718562170284,1.65761922517363,1.64871417017981,1.6423321727454,193.505807386783,48.3610388881768,0.0507995433088691,107.967165114975,0.0667958245783698,0.615579771918477,0.0188882454287747,0.7424083738618,0.00936793040548264,0.0223326014265325,0.072100336262275,0.227322228234899,0.422276484689195,0.247604528761088,0.360830832428373,0.262005566666216,0.275351439489611,0.252805777115709,0.136748933793723,NA,0.0365523818661741,389348225.386989,98903.8304222428,57.5113376260227,730.272561283108,698438.634101418,1725.34033032905,0.612265978425865,305540.556367926,771.610101804299,221.505663401807,NA,NA
"163",59.5303359693953,114.847089402396,17.2223192274891,72.7408793889933,80.0684870313161,7.84328078266506,1.22230445782701,4.99288031974629,0.206691213961974,15.1193270654747,22146.1517447684,89.005661924214,NA,NA,6450815.55698252,1621.89082577009,5.44391793532775,5.25547822670134,0.0162924365866387,38.7398501894021,38.656482476178,38.7572189079632,0.140421381800799,39.3583150084494,36.0283152989422,-3.61508473869048,36.1584336421436,40.8961424119173,-5.45909494751863,11826.8885754453,2954.8278295422,0.351582650663915,5812.6892192348,1466.15234236583,1.62995169508258,1.58108083121457,1.72477736371147,1.60699270536192,1.73002005382486,1.6371149298998,1.63067290748565,1.34168599036797,165.772709031816,42.1777022883851,0.0626425635411968,107.959624349796,0.0725395711122952,0.617385775365499,0.0199703176536473,0.740629312907573,0.00947779802058525,0.0231418448422318,0.0737094431864161,0.231239637745923,0.419621762502085,0.243532465524821,0.350233047102431,0.284647814881379,0.272021597835366,0.246640913072518,0.131112937800085,NA,0.0368763093872769,368728123.720327,90189.9605847985,48.347313433831,704.672238465184,705827.946805019,1778.29755105433,0.620869259667846,337656.543679394,848.806608025336,200.021497133206,NA,NA
"164",59.213679792684,122.991333998052,17.4083241864501,81.1037215847629,-32.0796154023856,10.012167747144,6.85613145077512,1.37137830418328,137.705715263566,23.4955071807016,34599.0704957756,88.7057139561815,NA,NA,5816311.29836749,1451.77939615469,5.00823606469692,5.17183848188871,-0.021105634117736,38.2659010085695,38.1848147020326,38.3711156375871,0.158976417924855,39.7676988526677,34.2549919663746,-5.34460841721304,34.3009666029547,40.6811582908771,-6.44483405103698,10749.5868404539,2691.57826530188,0.362745048883517,5101.37997260714,1263.81042541234,1.64681173253198,1.58262376559392,1.79173570153807,1.59075933914157,1.79197085880789,1.65095047896034,1.64312700274669,2.26995475862376,160.905237798177,40.7819441610088,0.0320676782453067,107.938609112314,0.0699550488026272,0.640785257987314,0.0161325954347176,0.730444263681688,0.00892466822074132,0.0235382225615784,0.0812284039401898,0.255062066898797,0.418183783653435,0.211971539964329,0.360471509956907,0.265231095699803,0.29054897548948,0.252267651024052,0.128584947208821,NA,0.0380932763953072,304408471.319112,77794.4316900814,45.5185673358146,649.480797234886,637442.203792108,1605.04457369648,0.551158218459493,292718.435924365,731.270538651802,228.079591857935,NA,NA
"165",63.3789443763577,120.205287582911,21.2308234689921,78.2166258826817,4.71712710334542,9.21725881226862,5.00600336035728,2.30525539233732,73.3263209984269,20.4878348694059,31266.4930567047,90.1841344498087,NA,NA,6419066.61835055,1625.16362835457,5.60611084936698,5.08296907292745,-0.0127132466704204,38.3252227623586,38.1505603270011,38.302206867619,0.145208736787172,39.2366167600007,33.8718648174002,-5.16028679063931,33.8407374471162,40.7679412316241,-6.81670099641511,11536.6131779201,2873.23973170969,0.381547267219469,5444.79842569837,1382.14803020244,1.64746373631834,1.57451941827471,1.81472562588448,1.60505800138219,1.81447254987348,1.65472002410114,1.64707671217995,1.82524031587458,156.892495554115,40.9566865596982,0.0344372522601446,107.946902061305,0.0722562000341657,0.630694030433102,0.0166136443216452,0.734660280987514,0.00865704920827602,0.0224290977224409,0.0778789443953057,0.24716805284493,0.423213659068237,0.220512486259106,0.344066018032966,0.292018454541938,0.29069623678654,0.247533083605495,0.120750167835498,NA,0.0374852796112574,350000859.816766,88576.4873661988,49.505316680087,644.62846683513,688146.031319511,1719.21398958615,0.608282645097012,310444.982345428,788.939535984985,212.224391360942,NA,NA
"166",63.514827212102,124.367275202812,22.0632954711541,82.4119058806832,13.9107688570281,9.20983712916134,5.76204708796017,2.3191736166814,111.673793263104,18.7287180842482,31543.1822480335,87.7851852512642,NA,NA,5723645.05707047,1435.56403438967,5.28338578651238,4.92904676553022,-0.0339014130908459,38.6154989307042,38.5774968309415,38.7519099163422,0.149060985949788,39.8506409316478,34.1427657727319,-5.70533784867333,34.1503300648047,41.1483484048475,-7.06830413675288,10650.7574345145,2687.60595447397,0.368593222736602,5002.88673342538,1259.06770542776,1.63418302082643,1.5681053653755,1.80689575188507,1.58652325503054,1.7978782544433,1.63492938808586,1.62988963273253,1.87562728271539,152.020632924474,40.2995124537915,0.0377842953328808,107.942461257926,0.0695835274786017,0.635286660086263,0.0166123884638,0.731993329819695,0.00890181757355775,0.0231102059183811,0.0802857976498875,0.251923913171376,0.422757194782081,0.214442586513151,0.360244224276753,0.263642535238184,0.292935917766517,0.251118823067152,0.126630343956079,NA,0.0378869233250581,298003927.612914,76857.6747741827,47.2289868806887,644.384154659827,621488.682443755,1569.39250335228,0.549155340300749,282845.484517474,709.604500594075,208.988279145553,NA,NA
"167",58.5466755958176,123.02336885226,16.8983827025046,80.836671829695,10.9038537653915,10.325574032276,6.40934589279599,1.59544293462385,121.280026973169,22.1797363932509,29686.5696503534,88.7570809437238,NA,NA,6305630.74903948,1574.38568345619,5.46436898379709,4.98973976371869,-0.0323933563379162,37.4114963660926,37.279952931121,37.4946893360823,0.18116833595446,39.4663221355136,33.435930740722,-5.81988866770571,33.4064078371412,40.3142956031727,-6.72420902969405,11329.8072737394,2824.57046969491,0.370816597116339,5142.3695170087,1261.23867728168,1.6776617363239,1.58828251184342,1.83564686977065,1.59620144278359,1.83261364965683,1.68441679500882,1.67409056610808,2.19306975080019,169.701269420884,42.6894644757058,0.041390196944929,107.941102931759,0.0704577287664673,0.633717945745185,0.0165225590197534,0.729227844353377,0.00903958870495014,0.0254552273837035,0.0834111571566924,0.251672418773493,0.414139253647943,0.215257515430959,0.353110378245734,0.273795604893377,0.294159060180762,0.246033183880005,0.122869829537679,NA,0.0380724458522004,342810567.991926,85339.7591498976,48.9454753713526,657.03220259581,673141.44994868,1677.69766016501,0.586656523928001,292809.940047021,726.104251153037,224.931756265178,NA,NA
"168",51.4879478904202,112.966853820575,9.7418697059901,70.9975971478391,294.635116959203,3.81263378100411,1.0461246926693,2.83476737881701,-0.746220155893384,13.121049613342,22771.8189686085,88.6269303850948,NA,NA,6276387.77712748,1553.80587252724,4.68579373518611,5.21881544594457,0.00873744346786918,38.2023758074269,38.1840360236858,38.3698911725993,0.128340770002333,39.1974119834221,36.2260855062376,-3.57684280707306,36.305298303544,40.6799678845519,-4.93443811912225,11954.9504315456,3004.37008784498,0.348399587224438,5898.31327029741,1469.05970055328,1.64532916732101,1.581720238531,1.72551856825643,1.60452368992059,1.72641804351937,1.64718941438535,1.6404243568472,1.37268205721644,180.824352682438,45.9131305855637,0.0610642076885239,107.971840910794,0.0685067550129681,0.599716579217921,0.0215751709200476,0.739832568286719,0.0118437575272476,0.024211609506333,0.073910099592217,0.228935331789236,0.417051259524524,0.243901770740269,0.337811686075876,0.305953546472676,0.266575249854151,0.23671389021326,0.127053796780026,NA,0.036173242627728,344511023.023314,85023.0447657702,46.3177706552519,641.021943436188,711368.910960312,1783.94552285765,0.616600517538058,331165.701230212,833.627014563302,215.124241176621,NA,NA
"169",51.1368801033077,120.112934265273,9.01407768094658,78.617404324355,14.0423163608242,10.5267091285402,2.88571143664634,3.94566616228146,28.5553558258507,18.3936016377176,25333.6477996641,89.5529495103499,NA,NA,6505768.94762261,1634.88663495256,5.76742391591684,5.76665113698233,-0.0291704040937354,38.117451260318,38.031114763578,38.1529692244061,0.145794575584147,39.4125095268486,34.1979799004963,-5.7032938520292,34.1603800329936,39.9751455266748,-5.82209979616899,11637.6543404461,3038.549068545,0.366373927224625,5447.49536128118,1436.63320602269,1.64960293498163,1.59810853421129,1.79813430693666,1.60084820734523,1.79742853871507,1.65414489683564,1.64604373863631,1.9645382898079,186.796299857863,48.687462046031,0.00975219380795249,107.956088758272,0.0667169312306744,0.628020138843914,0.0166712196732346,0.731659536990717,0.012780350900679,0.0250101487798054,0.0781703236047032,0.245912662225862,0.423048205616109,0.216922206258697,0.363650892251352,0.257092067398805,0.281369789334452,0.26101355182751,0.133592771661599,NA,0.0369344237846967,320818741.151874,85150.6963521981,48.1086656204352,666.79277370586,675912.097812895,1733.84404995645,0.589351621691994,304430.994079041,798.605497568388,236.693785279857,NA,NA
"170",62.6040276620359,122.04223347974,20.1820804883421,80.1806555956085,10.8114696146335,8.34122964957428,6.3932592469129,1.17408208318309,106.356491986641,20.659244480169,33081.0163862059,91.1142746294532,NA,NA,5747456.98356693,1421.52774216121,6.0132332477539,5.2033442756197,-0.0598610922176345,36.9334148602018,36.8721425931204,36.9967058088429,0.131497958744846,39.4892143994154,33.8167108789936,-5.73794888431711,33.7376918483442,40.7019057162839,-6.98039588264328,9960.95168939885,2437.43718698929,0.340439268442812,4311.57663196242,1081.63469459395,1.6900526478825,1.57288712062858,1.81491608678634,1.60195769557104,1.81690142683606,1.69287824895903,1.68931795517962,2.38992088652801,180.4235837227,45.6563482535738,0.0205799764042512,107.937262355406,0.0693536594065932,0.644026316108536,0.0145716428405016,0.726231765526297,0.00995716889950287,0.0256488921961614,0.0841523611932068,0.258514083589279,0.410900303470002,0.206837992375523,0.376814606330739,0.241596992772185,0.282764498152263,0.26189614850529,0.141964023743815,NA,0.0386509645596543,315171666.391343,76845.8243835472,50.4937615541448,676.399167187554,594403.483623885,1492.54054277759,0.522392441656649,254373.408157356,636.878105888311,242.533695298789,NA,NA
"171",53.6342276350682,114.441657594398,11.3201466208943,72.1370471972374,34.3349599245321,12.3300775670215,1.90969207852227,5.83136382093318,5.11101529013907,15.7124981593093,23866.2091907396,90.2881931592528,NA,NA,7000552.46399273,1732.85772781284,5.37350490468636,5.48738998915131,-0.000463071399591475,38.3969153296505,38.3299367635938,38.5305682096055,0.186487687839309,38.9898615577835,35.7420851817014,-3.7006809959695,35.8139985626532,40.2407629186425,-4.98271196485666,12081.3942795676,3066.62640780813,0.387342627350264,5951.19300386495,1464.80941867371,1.64105771758311,1.59461461566193,1.73848066369318,1.6168561968095,1.73515729109369,1.64915088180147,1.63363860384119,1.69891795014879,175.312314832013,44.1339508739693,0.0573194608444823,107.974003067414,0.0611769817536947,0.609431478482739,0.0155940865082416,0.736822939745213,0.00967207539031014,0.0231768952665076,0.0751718325484838,0.236760468065687,0.430536894624028,0.229194838672713,0.351991109846192,0.275587260005925,0.286364579319505,0.249110224001901,0.126461755282494,NA,0.0362933411025262,362577498.646824,92473.3871790771,49.2692687024462,641.653301856812,724059.11011027,1826.45289948179,0.624811442834684,337226.321940797,851.455076749526,211.676460284218,NA,NA
"172",61.3635129523209,122.170923071191,19.293710308649,80.460080584034,10.4750717507218,8.45555531849297,6.1252082227749,1.67917258514896,86.919002210012,22.4115601383841,33488.6357382085,90.6884547002723,NA,NA,6682364.28495688,1636.69558251457,6.53415001780238,6.04241436386758,-0.0480397947588629,37.6253712583815,37.5188731086553,37.778762471546,0.164370524641884,39.4469191807834,33.0903066880937,-5.98437738548591,33.1857426971769,40.8557173764584,-7.56437419872522,10510.4743206437,2667.58235930747,0.366538134387744,4710.67663675603,1204.14371758349,1.67525834129971,1.57664385151349,1.84969720145561,1.60037827451592,1.84991589344007,1.67873183377261,1.67228162658171,2.40176755018614,191.76376862743,47.974633619773,0.0493378082340496,107.938772579807,0.0672926871120241,0.642484530006388,0.015627036738641,0.729427589021946,0.00878492285957805,0.0239904100623408,0.0823353980105618,0.255992445879107,0.418942249390699,0.209593583297367,0.355583190051529,0.263687818072756,0.295306358783596,0.257323792519335,0.126969861696851,NA,0.0382680166657168,355297615.866714,87972.0323050105,54.7861421072878,723.72993809792,628745.418732589,1585.53143864412,0.54420407043192,276847.864796663,695.215800707931,242.964846984151,NA,NA
"173",54.2822153926209,117.624349569976,12.4057995744909,75.5231361062692,53.0404706984556,3.07610408927877,2.20850829115977,1.45416076978011,8.43034796058979,11.6160392811147,25784.5433664805,88.688176748602,NA,NA,4477484.04945758,1152.71964024407,3.75820232588284,4.74340137990456,-0.0289150551777176,38.9926596195911,38.8797094553191,39.0252377825449,0.164056309739796,39.7274378261484,35.3871121274448,-4.73676686185435,35.5025227001134,41.1815327240957,-6.13656064048925,10283.1422521013,2646.22980564092,0.351266346829428,4970.74783095431,1239.22458189205,1.62487827165128,1.56852057760035,1.75962509826496,1.58841284502402,1.75205556174779,1.62796964120755,1.62158073705305,1.81283140944159,164.146156967051,42.617810999934,0.0434206594165215,107.950102106737,0.0758408281242786,0.619310679132267,0.0218950126278954,0.738909196128387,0.0084515824214833,0.0211648830027553,0.0740440156301811,0.239593785204744,0.422085698240291,0.235069118071675,0.345808148574986,0.299076832259258,0.271337544330448,0.239839153741741,0.126845833140649,NA,0.0371806371057099,259635107.73687,63555.5092326151,37.9678973759741,591.801426987712,630099.951118952,1601.31591300904,0.54054257037649,284704.274656872,730.980041946861,218.256955564701,NA,NA
"174",55.7195643966082,119.544654624908,13.5990204896173,77.4035152636844,28.9867542105771,6.08827284933511,2.85536542854022,2.80051904253976,18.4082155756995,11.6143276600207,28310.8539983455,89.9350162671433,NA,NA,5532896.39201793,1378.4819862624,4.83062104272673,4.49028048296913,-0.0229844840929999,38.1783874510306,38.0541108285071,38.1846590089969,0.142460704869577,39.7343572958855,34.8781165686873,-4.7201600366632,34.9430348690276,40.4938312011673,-5.67420321799611,10525.300363204,2667.77025506182,0.348801795184835,4884.94046466863,1236.77685257217,1.65033442909242,1.5805616743977,1.77719342048943,1.5856879115346,1.78044464453295,1.65572433093438,1.64573054693152,2.010991977015,164.817588480487,42.3964838032489,0.0502608039900995,107.951247548923,0.0724393755942176,0.630356352901243,0.0209205916491261,0.737745817398958,0.00867820898606333,0.0227645394750783,0.0763155781876218,0.239638469802938,0.418248382389596,0.23288300810481,0.36617614731648,0.26758846516541,0.275746236396265,0.237321187682574,0.137615161433126,NA,0.0375330406762286,310939632.53196,78579.9322328501,46.5873643025156,666.797454826075,640090.700247728,1615.14462254425,0.562108908727526,288005.898162298,731.744471233879,221.722805414843,NA,NA
"175",57.8745286695217,118.813452802182,15.9755794310391,76.8116468194501,6.01885776137634,13.1024343711823,3.21987390886459,4.17829646447022,39.0663636938947,16.202224821922,28386.2568668535,90.2639820823573,NA,NA,5935290.15892208,1454.82248733367,5.0736208585763,5.15323515439334,-0.0281209953958549,36.9173073336459,36.7403934608392,36.8663129942087,0.145512198438085,39.4537301560065,33.3534722195711,-5.72595997858388,33.3528048356284,39.5046560641311,-5.64389030456431,11000.0183687967,2753.54016841379,0.360016642453586,4922.97911558689,1245.84741844748,1.69576505792361,1.6185438487323,1.83451419843488,1.5938254770392,1.83576280788419,1.69967277427724,1.69257575466949,1.63533927694888,154.896718437002,40.3216527057804,0.0503433805923371,107.943507852491,0.0683398902397512,0.630695415721224,0.0159235349356946,0.733866937361684,0.00881028760828259,0.0240721177910075,0.0803114581280551,0.24509421047289,0.417173835350811,0.221121550465475,0.360239898410274,0.262503425599518,0.287307955438937,0.256603490492563,0.130302827679201,NA,0.0377529097049283,317542962.653318,77737.0069202468,46.4918988996197,666.607868852306,653976.157174128,1629.24152470584,0.573981716014003,283455.786532952,709.576723502596,202.977916231244,NA,NA
"176",52.871549178142,117.804793164635,10.5769744018485,75.8638778163844,13.1310652810408,12.2109686713336,3.9307346235936,3.16892710510049,45.044469515617,16.2159908485646,30516.2138875144,90.7696827245834,NA,NA,5972062.07006148,1469.95907205053,5.66592705147569,5.18856088906776,-0.047838556700197,36.5132580149269,36.4132871961476,36.5227683967586,0.136030258305452,39.2154756829541,33.1587159409899,-5.98455933932976,33.0656675695365,39.7799087810909,-6.43581160142569,10666.8817612145,2669.10995589695,0.355958783536624,4632.34209047415,1171.93337458864,1.70674127096331,1.60378359968675,1.84711501705321,1.60325545976158,1.84847989119519,1.71315619165586,1.7080639435583,1.93971650499314,166.342927393853,42.4617947716948,0.0494033321339497,107.948293831532,0.0668286463669267,0.635895588417544,0.014995274556972,0.732975612676682,0.00936397613616183,0.0241693710088156,0.0803342248309332,0.244151540911191,0.415415840589862,0.222633854710254,0.368811044740985,0.250213565205925,0.287984533562099,0.255164181311666,0.134202539163091,NA,0.0378929589706388,304437097.218719,75500.5408689462,48.9924621424245,663.554943716223,621799.307307423,1542.53015860318,0.548213872245483,260044.866131234,647.846340529187,221.165655758749,NA,NA
