"","DASanthesis_BLUP_GBLUPKCV","DASmaturity_BLUP_GBLUPKCV","DATanthesis_BLUP_GBLUPKCV","DATmaturity_BLUP_GBLUPKCV","fruitno_BLUP_GBLUPKCV","fruitlength_BLUP_GBLUPKCV","fruitwidth_BLUP_GBLUPKCV","fruitshapeindex_BLUP_GBLUPKCV","fruitweight_BLUP_GBLUPKCV","yield_BLUP_GBLUPKCV","pollenconcentration_BLUP_GBLUPKCV","pollenactivity_BLUP_GBLUPKCV","leaftemp_BLUP_GBLUPKCV","leafminushobotemp_BLUP_GBLUPKCV","growthrateplot_BLUP_GBLUPKCV","growthrateplant_BLUP_GBLUPKCV","height_BLUP_GBLUPKCV","heightmax_BLUP_GBLUPKCV","leafangledaily_BLUP_GBLUPKCV","leafanglemean_BLUP_GBLUPKCV","leafanglenoon_BLUP_GBLUPKCV","leafanglemidnight_BLUP_GBLUPKCV","leafanglemidnightminusnoon_BLUP_GBLUPKCV","leafanglebright_BLUP_GBLUPKCV","leafanglelow_BLUP_GBLUPKCV","leafanglelowminusbright_BLUP_GBLUPKCV","leafanglecold_BLUP_GBLUPKCV","leafangleHot_BLUP_GBLUPKCV","leafanglecoldminushot_BLUP_GBLUPKCV","leafareadaily_BLUP_GBLUPKCV","leafareadailyplant_BLUP_GBLUPKCV","leafareaindex_BLUP_GBLUPKCV","leafareaprojecteddaily_BLUP_GBLUPKCV","leafareaprojectedplant_BLUP_GBLUPKCV","leafinclinationmean_BLUP_GBLUPKCV","leafinclinationhot_BLUP_GBLUPKCV","leafinclinationcold_BLUP_GBLUPKCV","leafinclinationbright_BLUP_GBLUPKCV","leafinclinationdark_BLUP_GBLUPKCV","leafinclinationnoon_BLUP_GBLUPKCV","leafinclinationmidnight_BLUP_GBLUPKCV","lightpendaily_BLUP_GBLUPKCV","lightpenmeanplot_BLUP_GBLUPKCV","lightpenmeanplant_BLUP_GBLUPKCV","huedaily_BLUP_GBLUPKCV","huemean_BLUP_GBLUPKCV","huebin0_BLUP_GBLUPKCV","huebin1_BLUP_GBLUPKCV","huebin5_BLUP_GBLUPKCV","ndvimean_BLUP_GBLUPKCV","ndvibin0_BLUP_GBLUPKCV","ndvibin1_BLUP_GBLUPKCV","ndvibin2_BLUP_GBLUPKCV","ndvibin3_BLUP_GBLUPKCV","ndvibin4_BLUP_GBLUPKCV","ndvibin5_BLUP_GBLUPKCV","green_BLUP_GBLUPKCV","greenb0_BLUP_GBLUPKCV","greenb1_BLUP_GBLUPKCV","greenb2_BLUP_GBLUPKCV","greenb3_BLUP_GBLUPKCV","npcimean_BLUP_GBLUPKCV","psrimean_BLUP_GBLUPKCV","biomassfinalplot_BLUP_GBLUPKCV","biomassfinalplant_BLUP_GBLUPKCV","heightfinal_BLUP_GBLUPKCV","heighmaxfinal_BLUP_GBLUPKCV","leafareafinalplot_BLUP_GBLUPKCV","leafareafinalplant_BLUP_GBLUPKCV","leafareaindexfinal_BLUP_GBLUPKCV","leafareafinalprojectedplot_BLUP_GBLUPKCV","leafareafinalprojectedplant_BLUP_GBLUPKCV","lightpenetrationfinal_BLUP_GBLUPKCV","biomassAUC_BLUP_GBLUPKCV","biomassAUCperplant_BLUP_GBLUPKCV"
"GPC014930",1.96100007409495,10.0108081845595,1.96100007409638,10.0108081855276,54.2358960790768,-1.72058851484153,-1.56261336924687,0.42195483270097,-11.3592169099028,-0.095111303511744,-5151.76826132187,2.94571229224853,-1.27404031947314e-10,-1.27587632604161e-10,94474.9429245312,79.4621500276331,0.0525616922215269,0.139735966654818,0.0112550730192661,0.975482189208725,0.994482923679277,0.983344907389815,-0.0094236621662547,0.509417338394144,0.921377231556936,0.391449938218498,0.921377231556936,0.619640211032169,0.365008452418364,812.875452348688,242.642285355042,0.00337760608657246,433.017909003733,144.650425743513,-0.0427777288418741,-0.0345173188058181,-0.039619242663992,-0.0240551827939,-0.039619242663992,-0.0427790768470223,-0.0412421411458139,0.0386719952809649,12.3658098410205,3.65235079411706,0.0142645196180221,0.122801457875244,0.00425109355886428,-0.0486793628128263,0.0162289704959469,0.00615257436029808,0.00246316701821533,-0.00112708942446415,-0.00893067242159749,-0.0190315146481651,0.0059323437798562,0.0223989369196588,-0.047149854466954,0.0711315056748687,-0.0253851885556304,-0.0302409648649038,-0.0103307060340286,-0.00788774705281104,-0.00306348440746641,13940470.9595763,6372.80230740177,0.0586616779480917,4.78474627548733,61304.2597233144,20154.4328728828,0.0530309078082569,35017.0786215285,111.456281863897,-1.84936609487732,-1.09007605432314e-06,-1.34465153286984e-09
"GPC005180",0.522132756723404,-0.440887911473628,0.522132756722959,-0.440887902982102,-34.1968676057134,0.339984232793929,0.146214360581421,-0.198038970420282,-0.534945858356594,-0.333685469263576,-1853.48755120982,-1.64358760626644,3.91232204786406e-11,3.91933116350386e-11,-1135274.87641821,-260.933304174596,-0.581365222879333,0.0486908942923257,-0.00760697087321059,-0.040970585566031,-0.0641104322000656,-0.050414342328903,0.0137213323722669,-0.216072330010783,-0.000247914025077275,0.18695279399124,-0.000247914025077275,0.0940850896091327,-0.0760310447915168,-1550.24362715486,-317.288602653014,-0.0175817690698579,-781.029362844066,-172.346242104296,0.0026948870233185,0.000830290290970579,0.00099927757069706,0.0112754479421498,0.00099927757069706,0.00345695692396285,0.00255405690554047,0.208259392400704,1.48941207417091,-0.00530250967496233,-0.0268970817378883,-0.0609828148001213,-0.000413693394862031,0.0197807583759347,-0.000726670491290233,-0.00645755679073269,0.00102691619066795,0.00125418559436305,0.00538824859019145,0.0111354092691981,-0.00876911603611454,-0.0126392597207109,-0.0149317842622076,0.0186499764800648,0.00894157741418202,-0.00495987346516238,-0.0111156150557961,0.00384155917063523,0.0019986583935801,-70657421.8064945,-16702.9789320192,-3.06175156632133,-7.26214853975421,-99672.2251521141,-21812.9426372586,-0.0864771549827787,-50584.6861166567,-113.583331806485,17.0704290666267,-6.56796880820454e-07,-8.35261921799291e-10
"GPC028850",-1.05489594260703,-7.13972780085678,-1.054895942608,-7.1397277984294,-13.134680802862,0.0370577808425418,1.19224886688697,-1.1274239239849,9.12316715115944,0.713843001034457,2090.57354634848,-0.935302581455817,3.98379070638278e-11,3.99028266644134e-11,406694.730811722,142.718278490549,0.266875903001299,-0.0396126357230836,-0.0086445568204354,-0.582264446638767,-0.564903888562279,-0.562310544356927,-0.00129125768494989,-0.454805447132433,-0.92142027810525,-0.463013014456258,-0.92142027810525,-0.507474444164038,-0.493579188596645,134.895177759484,-8.22524869549698,0.00374753139321494,53.5054818930801,30.8503207573949,0.0232764442260453,0.0204145576187492,0.0324556372625617,0.0142725587189316,0.0324556372625617,0.0222810674554357,0.0218300231183207,0.00747530360502302,1.78669765903269,1.47327270925717,0.0148530584152568,-0.191179612861902,0.000345326619081057,0.0400414256933599,-0.00845748763763237,0.000654509713107504,-0.00566144357776228,0.000391632559172845,0.00565961405833477,0.014697878131923,-0.00165156036411727,-0.0128897388832274,0.0329567475166256,-0.0640444883177184,0.0120479864792958,0.0280174937922499,0.013059438688072,0.00823788486903839,0.00192227067922826,9027728.27967906,4652.18898026465,2.37352463443597,-4.52568313890183,-1786.61969826654,2138.38153505303,-0.00188171332595493,-3290.04933094246,6.04139782029119,1.27145044255567,-5.72655233367145e-07,-7.49081776418283e-10
"GPC128790",-1.82079483628564,5.94290340741529,-1.82079483628665,5.94290341132016,54.4023116004068,-0.415858806582579,-1.26727594402687,1.07005918074798,-9.53194643357037,0.00566564342426013,-3463.25650232414,2.8658235997946,-1.33096562154142e-10,-1.33299834382962e-10,1918914.05706932,473.926566017072,2.34460733786588,1.56427350520039,0.0502619714392742,0.713266417657235,0.764338935282004,0.735510776800293,-0.0179063942066332,1.01424767896295,0.302833350707227,-0.554790085780882,0.302833350707227,0.975974000324541,-0.578843480969833,2794.62359878348,702.223925084459,0.0326743690160648,1403.22226358527,334.084312614235,-0.0345485877684431,-0.0426816242358333,-0.0115513945772699,-0.0480957199400633,-0.0115513945772699,-0.0353332650928436,-0.0342630848625671,0.300899992772443,15.8815391249013,3.82163487562109,0.0235593348285418,0.262857811581798,-0.000869072783784129,-0.040238083553591,0.00404332038643588,0.00777978751542408,0.0030353136315233,-0.00265884506132149,-0.0121416439113394,-0.0252147410452241,0.0125974853090048,0.0262516744996911,-0.00483125284005467,0.0144672559121216,-0.0136567184740711,-0.00538750122137962,0.00156977572033606,-0.00928925061310749,-0.00394271261518208,129573595.924558,32204.3834264718,12.4133204558987,79.4374386519008,192397.394212011,45167.9289065725,0.168223031251757,95407.3915277652,228.940266713591,24.5004042891961,-1.27540823478646e-06,-1.56597667757337e-09
"GPC063880",0.805359849968158,9.97558262125242,0.805359849968834,9.97558261601362,21.1227481967978,1.07177133383021,-0.881917483051665,2.47031493459749,-5.3218253729719,0.241953093760573,495.243960462295,2.62642392450186,-1.10226592015528e-10,-1.1041257861763e-10,1996555.85556049,476.611224107342,1.7682696714712,0.766233594782662,0.0305004878751947,-0.0501231935708182,-0.0278101050375518,-0.0286972941749651,0.00145694641279633,0.361614010462533,-0.414211737404576,-0.634698825357435,-0.414211737404576,0.328562550187179,-0.617099318321433,2693.97159414374,592.160284694923,0.0331395089039702,1263.0897483739,289.841382378799,0.00334403327079305,-0.010242488644783,0.0224247562891359,-0.0133321182922809,0.0224247562891359,0.00194652335879553,0.00276805045311968,0.136814733903361,11.9480904637145,2.73921221934989,0.0449986039376499,0.185843465726742,-0.0012562413108875,-0.0298220788988913,0.00223431598981032,0.00646184816493518,-0.000186944015702553,-0.00181906128392245,-0.00765817608837893,-0.0139811183382837,0.0117811128728726,0.0138486366521733,-0.00417606227691021,0.00702422231886172,-0.00474063647640004,-0.0044833906166807,0.0010031163611545,-0.0078117677798701,-0.00211464956147782,120773437.886023,29212.913608398,10.7858018281185,74.7283464476926,157709.111953459,35897.429177686,0.136907271640352,69720.3693285718,162.146081280506,13.3133409661653,-1.84430500962771e-06,-2.28770200585336e-09
"GPC017710",-1.77086023136882,-3.15398219036636,-1.7708602313699,-3.15398220142219,7.31463198203087,-0.695176578303369,0.856278647711809,-1.27388662572618,6.30267127725294,0.56635176000606,1801.07570455658,-0.760652700446404,-2.13259329617274e-11,-2.134745192983e-11,1340707.74568215,306.990437035317,0.722962871155843,0.247959308127305,0.00261153006493554,-0.222225265712801,-0.203997485137982,-0.196715805393171,0.000834502829381157,-0.14127850927786,-0.945624092816412,-0.736179695973977,-0.945624092816412,-0.0377528202512846,-0.926200715334369,887.798547015199,134.365758906175,0.017515824762427,439.597475734392,80.2179424670007,0.0101361438322579,0.00194616244605646,0.0396587364187811,0.00611390963318365,0.0396587364187811,0.00911986092508451,0.00947034878989445,0.0392150105628456,6.44913242678664,1.3708096351686,0.00149195303947772,-0.086787312861072,-0.00278319894616769,0.0293895258827977,-0.00440017553877909,-0.000860117188622011,-0.00221466848092749,0.000216612593398352,0.00278701655730432,0.00665776775625073,0.000813583031343093,-0.00800805139029992,0.0270313248437005,-0.0432424204279519,0.00592420403759161,0.0244667077792388,0.0135987798607698,0.00486139615418814,0.00161700539999725,71264135.8545568,16645.5318546203,5.8738425892872,25.0912156383637,46563.0633047385,7974.75667177479,0.0414092711662801,25644.8151606562,46.9983393639786,7.9573500855441,-7.21252683252867e-07,-9.09549013856183e-10
"GPC011440",-2.1384275778843,-8.48371288789412,-2.13842757788523,-8.48371288403169,4.57890363347356,2.1586997611945,0.0333262339791752,0.856363604594107,2.86690533267195,0.986057006563545,4686.98659290899,-0.39225369793228,5.15459455190253e-11,5.16451547797317e-11,321969.474238989,146.994860850265,0.952281409524362,0.239521092758049,-0.0177320936093207,-1.04624241143689,-1.04537594764408,-1.07685408161615,-0.0177133741430219,-0.996225700648855,-0.875821831709165,0.0815763059493304,-0.875821831709165,-0.855516393500484,-0.0445423406010065,-368.24891167426,-119.755757968189,-0.00479721236649435,-260.230031648054,-25.7942544313929,0.0463037900396916,0.0369003437595747,0.033870582110104,0.0465049753061065,0.033870582110104,0.0448471370682019,0.0464491502195441,0.199592297125296,16.5364923965571,5.81790371265216,0.0121011115520232,-0.119992025211447,-0.000596367041781598,0.0227130768596891,-0.00851065729760481,-0.000297958413142409,-0.0037760184889737,0.0015360425130448,0.00404293960453629,0.00622748678781211,-0.00052261321594548,-0.00787116789670256,0.0229458608365916,-0.0406746053156539,0.0171390162669217,0.0195656261366673,0.0024787122398057,0.0042338671121334,0.0026056871914633,9095728.85249097,5742.42859484853,6.02295754341969,22.9537307770813,-29715.1643413745,-2446.59353644043,-0.025061640915601,-18365.258381854,-19.9352521298072,15.7383958893408,-9.10558989034265e-07,-1.14533954465827e-09
"GPC003460",-3.31706376745852,-4.76380224110369,-3.31706376745975,-4.76380223582269,27.3108293886688,0.314768150457674,-0.518085047592886,0.83793419674514,-3.07805902269911,0.440014273696266,622.112866061205,0.54919090905059,3.02182885198227e-11,3.02524235177314e-11,-674857.801428357,-121.13238581888,-0.623482524199536,-0.211410025802092,0.00232008959260157,-0.344343048874642,-0.331150491478375,-0.363648967311364,-0.0167456854198247,-0.32608932967708,-0.0732614450071632,0.237985872463663,-0.0732614450071632,-0.291055505683155,0.263081131869061,-783.490093426202,-142.604777037128,-0.011035504864992,-442.800081366774,-54.1791697440613,0.0102541801782649,0.00925710847081259,0.000806993557448124,0.0107756398587798,0.000806993557448124,0.00900953266491941,0.0102106357912978,0.0719645951357424,8.1536070618728,3.12750707130622,-0.0306702059098599,-0.0538102941392355,0.00253363574028241,0.00809261066313601,-0.00233702339805884,-0.00924967666790478,0.00504449781730046,0.00307441836744242,0.00348919387550308,0.00179288257557501,-0.011170608412998,-0.00705385304616202,0.00243033121847383,-0.00130517333782683,0.000816237760120702,0.00387374668682883,0.000173147788491423,0.00185240885784212,0.00261631217390476,-42051651.5485398,-8199.44112111713,-5.00522697196691,-0.937670780918195,-44092.4084346452,-4388.53526478272,-0.0378550849815581,-24879.9119503295,-31.3597954278416,5.00543297885665,-9.83275847092202e-07,-1.24476020782289e-09
"GPC112830",2.05935706424739,14.0767331829827,2.05935706424752,14.0767331818589,27.1849709392786,0.207813449382967,-0.878877715238738,2.16310742374517,-5.63588599303669,0.206017251469798,-2986.19881821485,1.88224390691482,-1.31078791531206e-10,-1.31287015783885e-10,2460953.66305,591.763406481342,2.31890579658717,1.32543914636497,0.03638933535967,0.859676602207968,0.894612182981337,0.889180188860549,-0.00442137423401591,1.08735969030383,0.288826031681086,-0.591232243926734,0.288826031681086,0.935597911727566,-0.475584559122486,3232.81247652347,781.69875685559,0.0410021543305353,1653.18948251123,383.426355173038,-0.0330794080742522,-0.0369858796932274,-0.002714512222895,-0.047142120654897,-0.002714512222895,-0.0337795856886524,-0.0327878189197733,0.235693790999442,22.5198303894163,4.90394448621953,0.0709674166103413,0.279838702023423,-0.00346510646730715,-0.0393195323768532,0.00774493345571291,0.013147453800826,-0.00343740654060199,-0.00383053453007359,-0.0110702366249231,-0.0169830028696368,0.0186341816334217,0.0214090911892564,-0.0233250400076223,0.0320920819892222,-0.00675904481822997,-0.00961441530402783,-0.00749406857788745,-0.0110595307323152,-0.00473340264230166,170456773.171126,41469.3370908592,14.7375174414208,82.0235704139492,216389.4544644,49651.1557057747,0.187543709820218,113985.898121446,266.763430758734,14.6212639055492,-1.39093310476592e-06,-1.71128764781108e-09
"GPC003150",-2.52444964009141,-8.10853794731825,-2.52444964009216,-8.10853794680541,-5.32529504948392,3.03602144142655,0.141049614362772,1.14209411236956,4.53876366031687,1.36538698430057,4129.59585376735,-0.117560518000356,5.48656176107502e-11,5.49757276659013e-11,151558.723838194,38.0739379846993,1.31494437427935,0.245855381026293,-0.0158900387750812,-1.00736684508768,-1.02739119520269,-1.01431316334887,-0.0015308314245924,-0.943361977805741,-1.05088020527962,-0.114793063568072,-1.05088020527962,-0.906537243963769,-0.159462452765919,-601.100950026461,-172.467666454451,-0.0072826272357903,-366.751371509197,-79.2402705780667,0.047307405553125,0.0442636355113214,0.0436816258795352,0.0455368481708133,0.0436816258795352,0.0465308613993461,0.0460565986813742,0.269067892333583,21.1137684597862,5.50841451721872,0.00636922225072756,-0.0933553421338552,-0.00159948330362935,0.022026187967717,-0.00830201812351289,-0.0016365828880058,-0.00244633852951073,0.00174167849303733,0.00418037809690744,0.00574660810592942,-0.000875312110593224,-0.00931741037445967,0.0140137838668622,-0.0287421236752686,0.0214128958876211,0.0177321969060103,-0.00569906684040286,0.00345723593009593,0.00275011823734748,761070.174830487,155.337480015908,9.08980276573379,42.7452166449731,-47222.6789037151,-10242.1796911383,-0.0397970824961109,-30533.6621593692,-69.0134087526181,23.8321663582115,-8.26636462070635e-07,-1.03076113973159e-09
"GPC003030",-1.86077578824732,-3.50931832363967,-1.86077578824786,-3.50931832259458,-11.5454013420752,2.2867796197979,-0.170331040821687,2.21999454550888,1.57936052051855,-0.0229034052009834,1522.95584031017,-1.60344213782799,1.02364774677293e-10,1.02529036096033e-10,-326780.829795156,-61.8503914914368,0.563579672275802,0.103522848858229,-0.00878710516625499,-1.81860090193989,-1.79404893734287,-1.85013698468134,-0.0200327499083156,-1.36817584245465,-1.58368733225215,-0.244879896586938,-1.58368733225215,-1.24652774074692,-0.316116932017706,-1049.67481861033,-225.592482002589,-0.0180026686812497,-628.491432216216,-134.006278517801,0.0772845533707486,0.051070091724515,0.064481081025738,0.0622565564910658,0.064481081025738,0.0743656468250847,0.0773626900890219,0.317792467267004,3.62664728554051,1.41343107788775,0.0118751784765411,-0.204092704409683,0.00558052579973822,0.014472959692048,0.00462000207002676,-0.00712654634943351,0.000119760555503044,0.00289819894943433,0.00660966272882282,0.00893361855206605,-0.0101089869757993,-0.0120538852541602,-0.0138001397246698,0.0121863242442326,0.005825407480895,-0.00185310309010623,-0.00875033664062354,0.00575041481030719,0.00444260267836457,-27097325.3834355,-5674.91022139046,2.36489999057193,0.132592722669833,-80460.6518605652,-17153.7505724531,-0.0686939618517321,-46902.6057492144,-102.983228226463,22.9978601705435,-9.1475913309904e-07,-1.16068868734057e-09
"GPC034830",0.129846094641312,0.0883172773552232,0.12984609464092,0.088317280139077,29.9389679605378,-1.19653416644604,-0.59674100766662,-0.735656476599226,-4.45086411423957,-0.160126844490793,-2121.81576527286,-0.261652200321596,-7.12862267964388e-11,-7.13410505398239e-11,-52357.2039809077,-5.85901968172274,0.374048839925555,0.0514368797606146,-0.000911013015008379,0.889362180197446,0.853903320067417,0.89714206342205,0.0141568962574152,0.8527285774288,0.908785864859693,0.0583558855451419,0.908785864859693,0.817895502559341,0.0515398965420938,66.5853164906337,10.7367924494704,-3.68045704351865e-05,72.2098496236409,11.328534289683,-0.0334834936410099,-0.0296194779642894,-0.0372969413043647,-0.0323773018132633,-0.0372969413043647,-0.0317026630833735,-0.0342496778229406,0.3366176708913,6.71413504563446,1.42169296221355,0.0382382804916391,-0.0150389289532699,0.00305941698396882,-0.0192846675507399,0.00832693969155534,0.00536823110527937,-0.000628564971014571,-0.00183442805533965,-0.00506483147446788,-0.00847192597594668,0.00849248386540221,0.0103547062328463,-0.0305829255412528,0.0468837014205708,-0.00853127769172897,-0.0225155344633352,-0.012025244878869,-0.000809412986550739,-0.000747728267753621,4606925.57554711,1456.28847901913,3.23657977062749,23.068324092663,10218.6680779577,1883.78026958121,0.00879954649349523,8220.26440812493,16.9302162785329,24.0578443015321,-9.22870476787717e-07,-1.17182715503415e-09
"GPC000300",0.260270506530941,-4.19989109085845,0.260270506530118,-4.19989108897396,-16.2516574504205,-0.629244745711438,1.57307774162553,-1.22812735018417,10.5267970086744,-0.205844142726898,1122.98292263636,-0.87288013306248,5.53219138769008e-11,5.53821098567101e-11,-1318939.59530102,-320.840908904663,-2.32146674427184,-1.20822168465292,-0.0142581202398908,0.466944855613042,0.402266925439923,0.446517086102985,0.0289834576244184,0.435858176734692,0.645106481872468,0.150503574793945,0.645106481872468,0.0304247103024305,0.508846551901327,-1408.23717071333,-346.958201348022,-0.0135297734623511,-675.065511182759,-157.868193953405,-0.0184166620354991,-0.000343632658512754,-0.0251842394749322,-0.0180247778802225,-0.0251842394749322,-0.0166343579809103,-0.0184016811970133,-0.570058625787954,-33.0521102596051,-7.7511431210515,-0.0256766911874274,0.0407478774889107,-0.00155168158872961,-0.00528387544957757,-0.00112729896032008,-0.000510524559236269,0.000445940599673156,-0.000561650198331537,0.00226739413760344,0.00425199792626355,-0.0040612570540707,-0.00215829501667329,-0.00958293586751798,0.0231382115714844,0.00234024253337842,-0.014615558758957,-0.00796042151945522,-0.000312911492006922,-0.00213452585682314,-79933093.2755563,-19579.6950781039,-14.2204703555474,-75.6834238596129,-85550.5815932651,-19946.7723807082,-0.0741216233557148,-41731.361153205,-98.5741747359179,-38.9270052277337,-5.48543202102589e-07,-7.04799984237059e-10
"GPC005480",-1.45972793258273,-1.28110550541939,-1.45972793258311,-1.2811054997187,-5.46800267472293,-0.764432375376707,-0.311091514612341,-0.521324911976385,-2.80335663705524,-0.324591455257702,-3429.61374546406,0.627607912427823,-3.98378529029595e-11,-3.99045351002935e-11,854549.516073653,136.732077630856,0.316543419642281,0.728634963557238,-0.00542612901192317,0.182942839442066,0.173829664761098,0.180027127126723,0.00128834889820018,-0.200720398371594,0.3935880639352,0.527639460691424,0.3935880639352,0.189728771676747,0.202985719296741,648.420772627744,113.22494871005,0.0124040668921864,314.963910160228,26.2856552571818,-0.00690863110790911,-0.00628026204790524,-0.0165108555473157,0.010525943135253,-0.0165108555473157,-0.00612422072898443,-0.00618349625441228,0.135029234955735,13.8962126279337,1.71462266644751,-0.0153934675175271,-0.0353095536121279,0.00316361233818668,-0.00836018395372448,0.00259828249066542,-0.00274617636944532,0.00471364480218273,0.000448677031198279,-0.00241072478145821,-0.00836873351780389,-0.000763790160299902,0.00476467951724138,-0.00272718542494502,0.0118653665337824,-0.008893021510896,-0.012431415764621,0.00191827389899059,-0.000341816794502785,0.000243985884314809,43958064.8453187,7227.1947813251,2.38295166559481,37.8270203026354,30204.4648303832,743.58415062524,0.0259836936605845,18005.5432302559,11.7685560508536,16.0490664891816,-1.26740818887722e-06,-1.50535685041404e-09
"GPC078190",1.11650032104959,4.48498820974525,1.11650032105041,4.48498820302475,2.99678716695647,0.487786621013766,-0.467493198304415,0.88574553203323,-2.21306530146875,0.0448461909298237,172.773678146547,-0.386529188064417,-1.52631840625999e-12,-1.53581102806161e-12,-285907.318125014,25.9265608888632,0.242015304165998,0.215819984109364,-0.00907513485087202,-0.81831542644017,-0.826476372380204,-0.836395533760649,-0.00113073394957063,-0.968841065446015,-0.436809477101669,0.414101102302947,-0.436809477101669,-0.804656725357534,0.350226963787106,-641.843459642046,-132.462310999862,-0.0108791272515982,-404.437765203918,-24.9043536929364,0.0329883029600635,0.0337637059667907,0.0206095093991026,0.0395080129548653,0.0206095093991026,0.033461582660323,0.0334593784556123,0.0962642043060168,9.98754453190399,5.13311288425997,0.00325122256639033,-0.0429415155135618,0.00233496085010393,0.00147640521083983,-0.00142931534818725,-0.0033479521153783,0.000696428513079418,0.00167465403744963,0.00283865959993325,0.00166780909996585,-0.00500167725179475,-0.00302087151511085,-0.00470924310004188,0.000913806024517501,0.00521645650347063,0.00136509219348385,-0.00615157570705597,0.00126804517745045,0.00205447331527144,-16932454.2746152,668.997059964548,2.35116030451193,11.12148448125,-38824.3765389707,-106.322569080312,-0.0323458833368633,-25461.2789793479,-16.36414874239,8.33703214634398,-1.18616101133259e-06,-1.50755201877039e-09
"GPC022910",0.605428059975278,9.53726060024812,0.605428059975814,9.53726060307678,9.53432044615277,1.02232875804847,-0.277539157726878,1.26034740988675,-2.10719927723502,0.27855326472531,-334.998460498685,-1.31276705425534,-4.63151398590319e-11,-4.63839974145176e-11,1294807.85621339,323.104305048973,0.919627228787507,0.045376575419412,0.0249763385067104,-0.000454462156939373,0.0433272287572778,-0.0240025975601522,-0.0286995033008087,0.368005309000517,-0.556831473271225,-0.786585488425921,-0.556831473271225,0.251066838889702,-0.696449657384625,1949.82566376244,396.810175555842,0.0227301948450909,975.399306797045,223.593430174823,-0.00445444687957929,-0.0129931668504969,0.0221136101576564,-0.0169614115442154,0.0221136101576564,-0.00558520919985775,-0.0028743828747486,-0.0931181642925936,0.921010314449864,0.423316033143651,0.0158410302923348,0.245105849720765,-0.00551308859045144,-0.026442303885811,-0.00438676836083751,0.00596064517496962,0.000495233458969305,-0.00173037854258537,-0.00598272977004934,-0.014031473196493,0.00796615126790447,0.014255577301866,0.0190241964710148,-0.0178216543286528,0.00245894166022279,0.00262688951354038,0.00362279147477223,-0.00794014476368537,-0.00343190989234954,83041343.138188,20958.4973646458,4.41599122544004,26.4730855842023,136612.048545499,30765.0314072891,0.119525143785024,65756.061711946,153.32557645091,-4.40752255532113,-1.6061596376012e-06,-1.8989702322298e-09
"GPC016300",-3.07616938568975,1.93054300018327,-3.07616938569042,1.93054299580553,24.4235437615405,0.231351581044615,-0.39233992704695,0.576750040784038,-3.38794204089629,0.0878446072738407,-247.391640560731,2.06704631021094,-6.0929585680038e-11,-6.10307632528505e-11,1503238.05844728,319.286676314544,1.83898351619439,0.387652504888907,0.00355429795331741,0.607201235389319,0.595715058321379,0.592294205894099,-0.000441867006525597,0.673812362771283,0.172026312955923,-0.374585714713188,0.172026312955923,0.920540026916438,-0.643808537328025,1108.72011185002,225.043652960722,0.0179714047779042,488.064132791516,90.2320640113613,-0.0217702354654694,-0.0381236140968875,-0.006967371365243,-0.0186272335692174,-0.006967371365243,-0.0211528066769229,-0.0210736876982562,0.0715492754696411,14.9799387547573,2.37475772265179,-0.0101120942414575,0.0722296656138012,-0.00310943002078103,0.000235646072733632,-0.0114820756955431,-0.000152479002150123,0.00160869227364436,-0.000786130879772837,-0.00303845845363721,-0.000214287961954589,0.00494585660232733,-0.00169859474954264,0.0270282376983908,-0.0507594617919833,0.0061586569721552,0.0281140542386804,0.00920500497651384,-0.00289420727184212,-0.0008766685175511,91758251.5903871,20272.8382048518,10.5573926269892,33.5988831522654,82334.7425494643,15326.5293847355,0.0719288471361788,35443.3603854131,66.3148470968124,12.268893319376,-1.06118282546927e-06,-1.34599375718134e-09
"GPC010240",-1.35246835854745,-2.19120597525329,-1.35246835854748,-2.19120596627594,34.6340063065097,-0.286230197249879,-0.554265554724076,0.620018914803734,-3.4909243883528,0.118003612446197,-539.466616662006,1.20472100296571,-4.06676860884778e-11,-4.07117787913357e-11,-466868.254320081,-94.5338442583901,-0.285816982742629,-0.137880174050491,0.00328268294732001,0.455728125193721,0.473795811769288,0.461285051797054,-0.012519961469998,0.405244060460301,0.101831094752453,-0.245312640549418,0.101831094752453,0.475865956091955,-0.336198147026874,-60.752800880415,9.64497150843919,-0.00208409228718081,-8.04628006435033,12.1828191498628,-0.0209477396203449,-0.0235024298658903,-0.0056951175377417,-0.0198059165833219,-0.0056951175377417,-0.0212629805675897,-0.0212696225558626,0.086293762560109,4.44852845663314,1.3404747759039,0.00918918764237313,-0.0577095979882373,0.004384245778089,-0.0116000209895191,0.006366181002372,0.000554721876077214,0.00101279521458722,-9.65518000176157e-05,-0.00197217564318995,-0.0027087185992002,0.00174267812734507,0.00297140918783022,-0.0252767864154933,0.0345956371857927,-0.00709995875197966,-0.0145295020167253,-0.00983856074546266,-7.69348661525785e-05,4.59807153302175e-05,-17726291.9454122,-3520.70206920044,-0.0681945310041863,25.2235909437616,5488.52091855347,2995.09271573365,0.00408022499387445,1867.29162439883,12.2448345355163,8.38725893903038,-1.11535755092453e-06,-1.40148881694622e-09
