"","DASanthesis_BLUP_LassoBLUP","DASmaturity_BLUP_LassoBLUP","DATanthesis_BLUP_LassoBLUP","DATmaturity_BLUP_LassoBLUP","fruitno_BLUP_LassoBLUP","fruitlength_BLUP_LassoBLUP","fruitwidth_BLUP_LassoBLUP","fruitshapeindex_BLUP_LassoBLUP","fruitweight_BLUP_LassoBLUP","yield_BLUP_LassoBLUP","pollenconcentration_BLUP_LassoBLUP","pollenactivity_BLUP_LassoBLUP","leaftemp_BLUP_LassoBLUP","leafminushobotemp_BLUP_LassoBLUP","growthrateplot_BLUP_LassoBLUP","growthrateplant_BLUP_LassoBLUP","height_BLUP_LassoBLUP","heightmax_BLUP_LassoBLUP","leafangledaily_BLUP_LassoBLUP","leafanglemean_BLUP_LassoBLUP","leafanglenoon_BLUP_LassoBLUP","leafanglemidnight_BLUP_LassoBLUP","leafanglemidnightminusnoon_BLUP_LassoBLUP","leafanglebright_BLUP_LassoBLUP","leafanglelow_BLUP_LassoBLUP","leafanglelowminusbright_BLUP_LassoBLUP","leafanglecold_BLUP_LassoBLUP","leafangleHot_BLUP_LassoBLUP","leafanglecoldminushot_BLUP_LassoBLUP","leafareadaily_BLUP_LassoBLUP","leafareadailyplant_BLUP_LassoBLUP","leafareaindex_BLUP_LassoBLUP","leafareaprojecteddaily_BLUP_LassoBLUP","leafareaprojectedplant_BLUP_LassoBLUP","leafinclinationmean_BLUP_LassoBLUP","leafinclinationhot_BLUP_LassoBLUP","leafinclinationcold_BLUP_LassoBLUP","leafinclinationbright_BLUP_LassoBLUP","leafinclinationdark_BLUP_LassoBLUP","leafinclinationnoon_BLUP_LassoBLUP","leafinclinationmidnight_BLUP_LassoBLUP","lightpendaily_BLUP_LassoBLUP","lightpenmeanplot_BLUP_LassoBLUP","lightpenmeanplant_BLUP_LassoBLUP","huedaily_BLUP_LassoBLUP","huemean_BLUP_LassoBLUP","huebin0_BLUP_LassoBLUP","huebin1_BLUP_LassoBLUP","huebin5_BLUP_LassoBLUP","ndvimean_BLUP_LassoBLUP","ndvibin0_BLUP_LassoBLUP","ndvibin1_BLUP_LassoBLUP","ndvibin2_BLUP_LassoBLUP","ndvibin3_BLUP_LassoBLUP","ndvibin4_BLUP_LassoBLUP","ndvibin5_BLUP_LassoBLUP","green_BLUP_LassoBLUP","greenb0_BLUP_LassoBLUP","greenb1_BLUP_LassoBLUP","greenb2_BLUP_LassoBLUP","greenb3_BLUP_LassoBLUP","npcimean_BLUP_LassoBLUP","psrimean_BLUP_LassoBLUP","biomassfinalplot_BLUP_LassoBLUP","biomassfinalplant_BLUP_LassoBLUP","heightfinal_BLUP_LassoBLUP","heighmaxfinal_BLUP_LassoBLUP","leafareafinalplot_BLUP_LassoBLUP","leafareafinalplant_BLUP_LassoBLUP","leafareaindexfinal_BLUP_LassoBLUP","leafareafinalprojectedplot_BLUP_LassoBLUP","leafareafinalprojectedplant_BLUP_LassoBLUP","lightpenetrationfinal_BLUP_LassoBLUP","biomassAUC_BLUP_LassoBLUP","biomassAUCperplant_BLUP_LassoBLUP"
"54",71.2624083149507,110.059397351637,30.8948805851046,70.4333809342538,34.6888342532419,4.17234872692455,1.39670712180528,2.98287285519594,4.50090512177855,3.61319077423509,15573.8570960538,80.6957908342414,34.6714528219842,-0.619165199574043,941128.707468147,287.277755479245,5.90130313848218,7.19578294286296,-0.00878591650202997,33.4841156653643,35.0603454236348,35.1112128762164,0.106317949338637,34.3803536535632,38.7005586751102,4.57314278906339,36.4660683054855,32.3015233255135,5.17255868947556,2176.3482365471,557.640006946707,0.0519610235666559,1233.31866321517,301.601080997056,1.70156462814773,1.54583516604228,1.6884017542028,1.7934480207168,1.61099990298028,1.76752227772604,1.75724802339371,2.38476664687344,137.793507792322,35.8147728082696,-0.0387330817864856,75.4167901624101,0.207005915176497,0.739426785521072,0.0278299853913761,0.582447264299766,0.0191997067478058,0.0792491706422338,0.21002930209922,0.370661845054404,0.262532606697733,0.0164616327581238,0.264902294011909,0.374398304674363,0.300707244319466,0.211605669527305,0.07144281713883,0.381505375576567,0.136343296566418,60047010.1009329,18050.4226158644,47.014663900313,567.296942791126,136710.5044972,342.736125314414,0.109680766212409,75456.5958722217,194.512562840321,225.887135351428,NA,NA
"55",71.0871131897924,112.848637078105,31.0076492853785,72.7546011689254,71.5129789048524,3.00272713613275,1.35904703986777,2.33242525324837,3.00936174953169,4.88133747620865,14920.4094560114,73.1650724659454,34.4258634333012,-1.05386488867896,1246097.62248493,342.025280184349,5.62677921274122,6.70483949437434,-0.0496583527652288,33.8779336572277,35.516407549974,35.4915060704758,0.154633523682289,34.9961016864276,39.1286326137819,4.60337537040066,37.5578658023541,30.2909965838979,6.94418180365351,2168.94289656051,583.447428862734,0.054757857201529,1167.86394655278,299.566024103849,1.68426423495808,1.53658277224692,1.65419195994261,1.77267735935313,1.60146036106922,1.75570217305764,1.74121243004245,1.85700839712228,132.416570822571,36.7582842766261,-0.0307327692244038,77.8873628141205,0.185490540115394,0.76115718710964,0.0186939694026544,0.582112496007099,0.0178038999259155,0.0755733283955659,0.202511110115592,0.371886748232541,0.273974731198317,0.0174035562189651,0.278506687401483,0.358652611715749,0.31306108719343,0.213628808489649,0.0687691200793212,0.382313069276914,0.134344633870536,68381400.6468805,19971.3327254424,45.5964233537018,534.306363837452,147353.939453806,361.849174848348,0.109516466868916,76822.5480057538,205.142359643999,196.778943861632,NA,NA
"56",72.3216375177792,108.38302028254,32.4251124070614,68.2732981441847,15.562548404554,9.36194207868057,2.65627522812251,4.03167332884848,16.6894271587241,5.74591983570559,16315.6486523836,71.1933455011766,34.448859078452,-0.962627762180884,698844.422865836,214.782638187242,5.11309715978114,6.92832981429883,-0.0283788048104249,32.1995215225451,34.6602839197023,34.8918081410655,0.170433038484655,33.6786760938832,38.9275722069542,5.0586260542214,36.6343444671527,29.4019515574067,7.42467186926337,1358.21947736519,370.190978472662,0.043087303146409,702.529327449357,190.582393408657,1.67255434785786,1.52656383530791,1.68469512566027,1.82182941576457,1.60623834086411,1.77346542786804,1.76903217938517,1.8451520657307,136.831465622995,36.0202612613802,-0.0771476419335057,75.5656092260686,0.16227300469517,0.751186427058944,0.0177928596502591,0.555824966490742,0.0197382961420341,0.07973952611817,0.213956377217889,0.367614736506144,0.231419946970195,0.0137811983414193,0.280005527686631,0.309790783149597,0.309943910283343,0.225458118867987,0.072011942396323,0.380011726955758,0.137834155761576,41605951.6106695,14775.4493103899,45.9323910163983,581.971774430893,102687.856148847,279.15006753979,0.0903754181857522,54410.0071569191,144.02837681836,227.051386374994,NA,NA
"57",73.5489640006067,111.158643546787,33.6369104671459,71.2827419398629,14.5113439494159,6.53054283448901,3.46902100438145,2.31218509484395,21.0195121866183,6.63146862926971,21617.9936094853,79.3952360100672,34.2996713143336,-1.13367395890044,1133231.41211764,270.438264323263,6.01840827961541,7.67663141670346,-0.0300308512190866,32.4887894249879,35.0425118601455,35.1222616787123,0.183264176239268,34.026510558384,38.7707125267927,4.75228897823634,37.067281217594,29.7641107345333,7.26417131282389,1566.72782242322,415.234750754018,0.0463746699316954,857.217431748039,215.398514936276,1.67011240591277,1.52445843532067,1.67627917056878,1.81309881960248,1.61068857104578,1.77237909611421,1.76226637768641,2.3247664013218,139.412023321421,36.3609475995038,-0.0961626272297164,75.8109156996185,0.154254798076079,0.752599101876163,0.0159945268381981,0.553529593956995,0.0237253933736981,0.0808180983746947,0.214019333614894,0.369384137042445,0.231144529681055,0.0119406052751419,0.285121804591739,0.308176035574476,0.312312464525847,0.226516951514324,0.0710470919938676,0.378370212179489,0.138917106853775,29978763.6763224,18274.5764144977,47.6397886753996,598.396650742446,117916.904227234,308.718050240265,0.0952598371373028,61780.0854263233,162.559514307194,240.845848206669,NA,NA
"58",73.5126941131668,115.338309703651,33.4996881320516,75.4813943372866,4.07996116027179,4.29555971472572,4.15693628812761,1.17062975349071,23.8502055455759,3.29567626607482,17605.6643161204,70.1633382443478,34.7650187514508,-0.578088631673979,308114.120755766,122.49814366276,3.37685429571722,4.70591086958004,-0.0561739446862668,32.965027181381,34.9175423537577,35.1937586580575,0.254803408874328,34.5425329077409,38.8106231956789,4.51209778247992,36.3824799567642,28.5333672069072,7.62837384350636,946.124790523528,281.344015770292,0.0369485493446221,431.334599090836,126.37338805049,1.68274994149079,1.52348575339477,1.69699169719533,1.79572706446673,1.60423865093826,1.76764010668283,1.75786900673691,1.58951229470999,100.42606208603,32.2207054697932,-0.0633642652376,77.14571726449,0.152256548370575,0.775508024568319,0.0143144658041568,0.556118658220526,0.0187307166510259,0.0893685749911561,0.227622218492689,0.375804809265883,0.217131379160677,0.0111842667616605,0.293685105450805,0.301488710596938,0.323373158895851,0.235255013191763,0.0727511259344667,0.384427187647612,0.142156789219538,46894724.9442709,10024.3818314584,29.8978574918476,405.805585244808,86462.2752997744,256.876181724455,0.0759225932608354,44824.8086967586,134.92081185211,164.494070676867,NA,NA
"59",70.9839622376751,104.884676461213,30.5926369206776,64.9806115196502,72.5456876942999,4.09001901932987,0.900612931484614,4.44144324623184,1.43601596469493,3.87481206784181,14646.5301956727,77.2566567140463,34.4092864044015,-1.10239756615013,797599.709629212,231.641248923556,6.46646467983553,7.37110657916779,-0.0361488540265677,33.74084574801,35.6280948722812,35.5589217282564,0.146164357783868,34.8638341793612,38.8662533099885,4.42569085110395,38.2022849487523,31.7956641450194,5.99200528483859,1511.83491572598,400.57692723562,0.0398472292219557,752.839176369885,216.747594185487,1.67589061615049,1.54314055473654,1.63797323263035,1.78014444300458,1.60591784285057,1.75048879966596,1.73882141329511,2.70733171366952,172.438352968722,43.1484322065393,-0.061956542026103,74.7876174898094,0.200262148315548,0.731521479432535,0.0279241615614583,0.562041591749706,0.0282710927576362,0.0846395110674736,0.209665390880435,0.364583318585964,0.243308056145064,0.0157697378477841,0.259592808281295,0.364249767136271,0.299458361519842,0.21004294289779,0.0684670527952208,0.377096967324509,0.136515853141958,42735475.4238075,15613.5005773764,51.584922594818,619.692671904026,98025.5488387893,286.511895322983,0.0930056534073165,53225.5614548154,144.048641321446,280.154780018089,NA,NA
"60",73.1850831080071,107.906467487612,33.3322503889924,67.7654689173176,30.6461508428944,3.69354151952656,2.51656299908142,1.69218629491031,10.933601269539,4.93739809899211,17213.0334763928,70.9297588111503,34.4543222483859,-0.94880353661684,774152.889314357,232.116054022356,7.14759352011165,8.47025287520162,-0.0220541506767767,32.8909825863256,35.3454688241717,35.4581074804545,0.144475349706599,34.5058130707269,38.8075914674748,4.5434394070526,37.5852656796497,33.0652326829852,5.40169979529101,1476.00444037696,399.399278723161,0.0392285072957651,768.828867191893,215.760553731961,1.66343485933863,1.53796800859768,1.6543417136001,1.79178435792908,1.6053008929072,1.75338167620399,1.74299828582923,3.22791078756924,151.10447422362,39.2458710433704,-0.0380149334923282,73.6358481217446,0.186244903782344,0.722235805510738,0.0248254384967162,0.562623660679379,0.0219892589385132,0.076736304545908,0.207244377388819,0.36781927662282,0.25275797403362,0.0148444278773075,0.258609114794477,0.354858150011427,0.295602034030334,0.206801904833885,0.0680653134452475,0.375685327495273,0.135269550229836,47708798.2652065,13262.8875166651,50.1953574796819,601.984375516647,98307.3056531209,280.686773056521,0.0916395021147359,56092.9208225396,148.278431966712,299.048893442616,NA,NA
"61",70.7914178808803,108.481998164513,30.7748189013454,68.434039381625,17.8579527921449,7.55510952162312,2.50432192487913,3.17673987983333,12.1708911061929,4.76687043853029,22741.1379641173,76.1730779308551,34.6938481437916,-0.627780251556279,935994.256376418,261.664437477592,5.40247021171097,6.96189038452895,-0.0243453537746738,31.8558173372271,34.354134104305,34.556565762629,0.157179272659751,33.2068738071714,38.4836940014038,4.86000863745269,36.6450812521622,28.345021722095,7.77774262374828,1566.91734838123,461.211224069784,0.0388575291029146,815.218766699315,236.591440787709,1.68628058596961,1.52400446778997,1.68100556379424,1.83725775172365,1.61696074215979,1.78523760049405,1.78246537091666,2.2600179600467,138.405119214737,40.1221626489387,-0.0587002051615431,72.3833926956594,0.198683173183293,0.716283002007613,0.0280087315497354,0.558507786982637,0.0205664018762305,0.0814687942587099,0.211480197148178,0.366299834622963,0.24068613597059,0.0125597693794056,0.247293705204258,0.371765719341497,0.299875375795217,0.194427255376186,0.0630624004350046,0.375797194361679,0.136260149962263,44943037.5620747,17131.8683357144,44.8578428442076,584.027129454179,108151.660953589,317.113805925023,0.0904362692715159,54168.5892411916,166.944628663248,230.596795496548,NA,NA
"62",70.6063266286672,108.755558693374,30.5080997172112,68.7452361382418,13.3792867948231,7.01670590279954,2.447637013746,3.01048616073207,11.7283548345818,4.12830209037335,23666.8663402272,74.950081266634,34.6724913826662,-0.670407528609219,398337.913249162,145.077962137756,3.98465135384694,5.6112444138663,-0.0347045820757136,31.4983709011112,33.9843132768243,34.3262174809968,0.1820624907893,33.517780969132,38.3674416162674,4.72375576810391,36.2981466161762,28.24759485835,7.79614577095164,1240.49579883284,336.539787359363,0.0359945183974936,566.461912029629,163.795904838998,1.67999411108706,1.51902968580221,1.69651393104203,1.82988471275321,1.61944505415349,1.79321948241894,1.79213564404266,1.72151634856253,119.990444089418,34.358627797534,-0.171002791323901,73.8634580889763,0.168666210934221,0.728522567201267,0.0211161695147966,0.551011654558151,0.0206360457121593,0.0830630790155533,0.214319917197281,0.362264877435695,0.230178292764289,0.012852281527484,0.265662479206286,0.325451364605521,0.301359764010551,0.21853215115632,0.0693296241623642,0.377492644906045,0.137950091321954,-2461817.82563187,11429.1642328245,40.1793682531561,514.274051150443,94222.9872413549,260.666420884612,0.0850747686327387,49455.7738998534,131.40053961135,206.841511613237,NA,NA
"63",72.062799643529,117.309583033388,32.0430861582184,77.3372635289257,18.6334897456956,2.70889342010857,2.33432713454923,1.09744468071822,7.38196879725289,3.31647572194645,16786.244046591,75.1128030493464,35.0315723483989,-0.257804347605337,647274.260146997,243.77818576748,4.4704475373903,5.83455172430071,-0.0655505189477573,32.8778797635604,34.4357388766509,34.7201311178204,0.207750812066315,34.2387065467194,38.9775681864412,4.86321702511007,35.5949503126752,29.0126369837876,6.83763027434572,1783.158449021,466.041410215092,0.0487363390579042,864.788975391378,246.775348263681,1.69099088636659,1.53605478188511,1.72493179356021,1.80572964982904,1.60076739659236,1.78667489279855,1.77701533413538,1.1163317683749,130.453857431733,33.6393123119527,0.00250955579500087,78.3709479803739,0.144238853027068,0.777638180080627,0.0135897601792968,0.560887026224061,0.0224702178804749,0.0845089073965406,0.21795636756312,0.36818311734983,0.235033468676102,0.0134218566249452,0.299753421205215,0.303895806772595,0.318936524007408,0.24353079836307,0.0750314654783043,0.378342026761686,0.138485291864768,41901998.9571966,16772.2973946278,46.5186272165505,555.264091395145,116726.24093047,321.892813515011,0.107637023614762,63579.9784314287,166.753751765372,187.335382587115,NA,NA
"64",72.8486017084867,109.813318673318,33.0002841803991,70.1752495596056,8.89555684162243,4.04897831229597,4.55581313514355,0.950507889233371,26.910759608581,5.61453411489349,25505.4325914018,78.8613771456434,34.321226974781,-1.11299476822325,532517.246488573,156.080580176347,3.75738262540158,5.46558242995367,-0.0358135199237799,32.158354807615,34.4091685085076,34.7312383116849,0.173937648155046,33.6697808680645,38.7036263060686,4.84182316488777,35.7344932088665,27.6380936510935,7.86270735282905,1262.67124936277,360.660855772163,0.044845231654434,622.240517040203,181.103121497166,1.67062417010342,1.51230006305937,1.71361681409682,1.82337282792022,1.6089939890739,1.77684321886051,1.77389825859807,1.7904459883801,105.224548384349,31.4228220078818,-0.11308810736264,75.8215259550599,0.150854614254034,0.757683293743428,0.0138124454537174,0.548560327970603,0.0234644999384243,0.0838070936000848,0.218452176570602,0.372480621546607,0.219752251328792,0.012050792952782,0.290816650016752,0.3032701325264,0.314689417152746,0.230538610835422,0.0724966037798973,0.382679830651526,0.141758469367216,10201221.3698747,11420.1762956243,34.2506404791644,459.492465931216,108694.076365968,293.692355279672,0.0899207607464817,55830.7993665383,151.121908455927,188.40490326889,NA,NA
"65",71.7800046581196,109.193522772002,31.6461264048023,69.2744973980254,61.3563105567563,3.63542422487384,0.897974616221562,3.52002954192294,-0.401277762178729,3.5557862291194,14175.094761144,75.8926718951072,34.6896942448596,-0.68425434248009,424601.604889522,165.334841264854,3.98167547418881,4.91630120094078,-0.0336735992794279,32.6092535776957,34.2065020672143,34.6518913527811,0.134023042038986,34.345709570985,38.5948610138337,4.44129941077477,35.7852053914283,28.8776897074157,6.81278075323111,1575.33047968725,467.344499441484,0.0388894061442065,782.274636125176,246.932552184378,1.69653119304473,1.54244828251574,1.70892533798449,1.79059587524565,1.60993659183943,1.77226211505628,1.77156851321817,1.75812011131409,104.75583597098,32.5772619043353,-0.0979100731884334,69.9039344307356,0.235888771820749,0.685051465465856,0.0379803539428926,0.56780084686833,0.0242346589971212,0.0826032133897193,0.208527817829101,0.365014369102821,0.249343989377042,0.017288189573625,0.234765654771912,0.403853636996348,0.280692695529477,0.192748343360271,0.065503986197938,0.384425984122878,0.138300136761992,-2987480.5148965,10871.6136520066,33.4436720842356,409.916540942664,101409.198313349,303.847007723032,0.0946235149235734,54214.367186999,153.981212289411,175.095538765331,NA,NA
"66",71.2751590992678,112.04783333558,31.2796446222789,72.1204784538438,14.042792897222,4.29664175725267,4.62712295552278,1.32088079431604,30.0882537960319,6.32125191520565,30529.3247658244,78.6822252048315,34.2703576801191,-1.13857034611031,418627.673714484,128.326866245849,2.82225133349884,4.06964778862329,-0.0406897606965233,32.0880489133269,34.5488155570776,34.7215604171454,0.159375478903329,33.725411889176,39.0082578340194,5.13712065254114,36.070372655301,27.8542246440135,7.95193643864702,1287.20219003529,355.225255786421,0.0434194920290822,657.274695562211,177.702224457941,1.6714675799744,1.51138506567086,1.70867934473342,1.82515593797543,1.60455692808545,1.77689954538417,1.77575634191973,1.46224305618833,109.20463835992,32.0458204785895,-0.178038995561866,75.3798946123855,0.163554399679654,0.747042893807585,0.0132312174431241,0.540454273542644,0.0388932709950108,0.0877456760277967,0.214280578935781,0.362523826605357,0.215593886729532,0.0118690070924239,0.284943548025708,0.314211146202588,0.31230967637814,0.223163219340119,0.0705291453526721,0.381742579411247,0.146443340004107,36605746.2909664,8900.34529149785,30.629264608448,405.173776335205,103246.478948579,278.598838046409,0.0863883650836306,52497.3257899458,138.022067439474,173.826386521399,NA,NA
"67",72.034062982278,110.23247381828,31.9251019956157,70.2691123594339,10.9376038614303,6.20648763551144,3.47555486445082,1.8055084197084,22.665041832898,5.64060643179246,24856.7105389649,77.6308202885408,34.5567518147899,-0.845967836525712,783879.849462727,230.21259513923,4.77578869544746,6.36527465195775,-0.0372386857241413,32.7039430049927,35.1640737891823,35.3276217829536,0.199673368896075,34.4214538109502,38.7180785843254,4.50173992248183,37.2928550109499,28.0630273665699,8.16290697252608,1597.12759974044,414.530744633735,0.0484291407906641,834.639270563048,213.190754233732,1.661880733668,1.51188950279991,1.66809343689544,1.79569401023441,1.60758596905341,1.76218848499277,1.75158018300734,1.9592306849366,118.930751314453,32.2509523142583,-0.0841331914142531,75.9969349192895,0.155939029589916,0.75786755389908,0.0170679606874375,0.560936200516256,0.0181111264269419,0.0765270703613031,0.212078225648651,0.372307815261412,0.244537903405347,0.0132273912529908,0.283518151995387,0.306986888752475,0.31015489394935,0.230246364714774,0.074937712680939,0.377046986284643,0.13422868901573,9302955.09792291,15835.4133139645,41.7399574530855,528.935300655349,124875.051848988,315.349453024886,0.0972924654429433,66525.9831142114,168.480312871847,204.453489622975,NA,NA
"68",71.6878158477948,109.778020570759,31.7067512467239,69.7525929070687,11.8107914220879,6.78053001088064,3.50272905818938,1.97903457853385,23.707021098924,5.90463678972597,23275.2752452363,77.5876877408069,34.5388190804514,-0.842486779193761,1204006.01424366,226.854397181109,4.51663321475106,6.04574075632885,-0.0354442399040974,32.6501642542422,35.1023478235378,35.2827105202009,0.192254768980492,34.2845939932763,38.7525821031137,4.604899960148,37.2089257367123,27.8923797447295,8.28358828582719,1630.75696214695,406.376767729553,0.0486220864936948,855.43252730672,208.401996584956,1.66291812685734,1.50981241731897,1.66934289969745,1.80028663776467,1.60725009688115,1.76325472707574,1.75269877984434,1.86290131473794,115.686515875748,31.7270025725236,-0.0934371888378083,76.1449535204925,0.15530494189663,0.758111183655036,0.0166954624329214,0.561167673386002,0.0182384683068345,0.077125863893653,0.212330177287098,0.371928324890004,0.244496841027351,0.0130716227685057,0.284230168402056,0.305409956558874,0.309534242884027,0.232972624709534,0.0752715488462823,0.37723061300113,0.134504486089803,105190323.460256,15458.8664282562,40.639572058067,515.198361464126,126638.614475059,310.536716303059,0.0966454500096729,66917.1175756214,167.065183591453,197.802887654554,NA,NA
"69",71.4305681244173,108.9807078044,31.3066279600647,69.1327368544367,19.6597068052063,3.5304430711281,2.90849179005562,1.53799084675759,11.6984237097284,5.73959838665192,20346.9669422282,76.8148787226485,34.6581423909494,-0.752935254652415,1389195.49309328,316.748248146114,6.55192538411728,8.5231211953086,-0.0133941380841341,33.141016647339,35.676316149497,35.6975163711412,0.177346675259149,34.3965809380118,38.7270980414295,4.53475409928944,37.6804789070881,29.8129359154262,7.2711645717323,1588.32614603823,412.381571539103,0.0462498326948785,907.779691498826,220.305579409392,1.66610253870324,1.5293921702524,1.65420192874969,1.79560001327052,1.60615126063103,1.748692880914,1.73486654674994,2.6542365840213,149.927206365488,38.4860664099221,-0.0452060665574186,75.7057053533644,0.168544576402292,0.754888212979753,0.0178282270832373,0.564012249085679,0.0165786160386825,0.0798265659665622,0.21481730070131,0.372810986793053,0.240329655538207,0.0145311839847162,0.276354787918574,0.328454947465067,0.312923085021064,0.216630815447074,0.0688249086852388,0.378066523402082,0.134954705860312,92247219.3366512,21002.4562588291,51.1916890201764,641.650907550935,134849.421927845,322.331596607585,0.095641309650445,67449.0685096468,181.678460873066,262.794391885343,NA,NA
"70",70.5451596796303,112.737161169164,30.3154350202598,72.9344673369289,37.8114167336591,4.21134958216266,2.65945812365454,1.6297175954093,12.1997729075182,6.79515396670263,16231.1830167434,75.3036187849671,34.4499854608264,-1.00364104415221,2103162.65534717,436.443700509108,5.12063744949138,6.63744504449667,-0.0380658161975439,32.0600019890516,34.1016485890727,34.0919090656143,0.142889424012289,33.274086229285,38.610237879168,5.05585965760368,35.8035922592459,28.2440131195739,7.2933134513847,2570.92391843796,638.047034353896,0.0590554404654528,1365.7840677734,327.011961416418,1.70225713414834,1.52824920225255,1.72271117939436,1.83461981631681,1.60552154755203,1.80129817694249,1.80440317515863,1.79185544902991,130.301813179397,33.7415174344909,-0.118060474978598,77.9220954750082,0.157293919653667,0.754248671471741,0.0147086489224415,0.550617269616061,0.0360719468000767,0.0912705461921916,0.215427587129833,0.359105658049549,0.230038182105803,0.014165487511225,0.298060724362013,0.317607916523915,0.310559816492057,0.231499981707979,0.0720987607979607,0.384348853838138,0.146051918784595,126442238.66675,25793.1436883801,44.5645181769703,573.139410523199,179593.870087158,400.296236257192,0.122606119367363,90739.2755891779,223.516298105142,199.226426716884,NA,NA
"71",71.1923289699012,110.276868206449,31.1807984069077,70.3051865197466,10.5105256916482,4.18036747853053,4.8984396050601,1.2513311338833,31.871558313811,7.19769174174229,26571.5053650232,79.8566080523474,34.1518988958735,-1.28868271541023,598752.82749857,167.698466864282,3.64110594934107,4.8596574812367,-0.0400579145972986,32.197571923307,34.7574832925422,34.8471343423347,0.168395353738492,33.8702291153066,39.0205710819176,5.07482581237048,36.7907643549812,28.4827990499011,7.81126051333145,1542.07463210944,408.75173519823,0.043332669242162,803.93170489548,206.489814188452,1.67438335766894,1.52196228080334,1.68460568742893,1.82111491539829,1.60616870093132,1.77371532345945,1.7723456888275,1.7908599991812,125.440768891521,35.3803228780231,-0.180615021180067,74.5302516960056,0.179173697061516,0.740755874128216,0.0168594283757182,0.543104882233916,0.0411656932946916,0.0852947969462722,0.21261553658925,0.360730163280127,0.222410565392109,0.0117898855729457,0.278919407382112,0.326876518989791,0.308985465211279,0.216505993949994,0.0699498876579783,0.382353441320402,0.146597002902239,67801656.2342191,11696.9281357382,35.9411104489092,466.138448999442,113265.232977033,297.462753076007,0.0906773994476272,57486.7675129801,151.291300328487,212.664032108659,NA,NA
"72",71.7181135962682,113.024550571229,31.8429322773282,72.9446629930009,64.63321619473,2.65206490646163,2.00137155881043,1.65089176147059,5.70309181362985,6.70300579321486,17651.821922327,78.197340644805,34.497902625995,-0.982085974671944,988984.828264634,238.90872533967,5.65246865940008,7.52620188713547,-0.0100810361888363,34.3322678956589,36.4049724928436,36.123847705297,0.110248229819581,34.7372977957993,38.9493212824375,4.57507876909744,38.5265394000722,31.9900233408653,6.1066707059602,1829.01330156716,467.810201170545,0.0469527807852617,1004.43197968602,257.582108567868,1.66532361430355,1.53970485383793,1.63051139102817,1.78222692387947,1.60758223823814,1.72731988504909,1.71327683667545,2.23550507213084,130.365060847168,34.509850816245,-0.0687923469245296,75.1746932374377,0.196640662376598,0.734223719361592,0.0255638784650657,0.573073945144199,0.0207456408164961,0.0786999527825234,0.210154029653267,0.371123474202797,0.256521784996493,0.0150474003900416,0.261488522924249,0.372442849158777,0.308039667436928,0.204696038081458,0.0636357021662532,0.378942126293159,0.136113943200908,68557022.2042824,15265.5425992387,44.2726433423002,561.28938298347,121565.568526938,317.012652387516,0.100892925907767,67687.1227198152,171.696637112861,223.186853919234,NA,NA
"73",70.8932579968761,114.041854240755,30.8118173110637,73.927296224003,45.4142588999283,3.10584619563092,1.01364945239875,2.88517184403531,-0.109382563163482,3.02139234485046,14719.3567082188,67.8838823691189,34.9646166604603,-0.362538759830798,701703.146811808,231.336225209276,4.75429889220294,6.28406424052234,-0.0500462197523985,31.0794924019838,32.3417033029297,32.9115032931273,0.110587656193397,32.4615237172885,37.8943476148271,4.79417596307472,34.0441233771701,29.5016293980414,6.16600657309686,2185.56153141645,567.189273351513,0.0456183241690973,1032.96490598315,282.438062499104,1.73110938316499,1.54889183179922,1.77979769648346,1.86002501047301,1.61483180983077,1.84774673739271,1.86084408361971,2.07302770764304,114.244542179314,31.654793311301,-0.0766610129507181,71.4598397149489,0.222797502152366,0.700817731649032,0.0291844838156004,0.553434399924621,0.0308328825200194,0.0950470464107223,0.217299506265026,0.355364212942304,0.230169794376772,0.014904720119655,0.250129300250793,0.385409205163093,0.290449808558085,0.195950148270286,0.065820196845738,0.387222533632376,0.145404630979957,62844588.2236273,16143.0955238726,35.7683291394296,451.252307526134,125812.725150161,331.415482427348,0.110131292425724,63438.6799398697,164.292566608516,187.644299128263,NA,NA
"74",72.3050178717172,109.015014846836,32.2968586323472,69.0830954515261,17.1707187666316,11.2781949727067,2.06153921144148,5.68516416084526,11.8775047631537,5.69568262743131,18684.6532013372,78.1616458648675,34.7537514385086,-0.633092623925874,638763.207492776,214.079093015341,5.07569230445549,6.87249371532746,-0.0255726806381561,32.8797847131572,35.7620624316919,35.6396111055823,0.181586406497537,34.5461592891124,39.2079585392069,4.86569663305377,37.4716769324665,28.646902738989,7.81555631969224,1417.12076565856,370.20414394135,0.0440967111815334,729.468139502201,187.030819446379,1.66442888197836,1.51283130408156,1.66527357346425,1.79451858000816,1.60042160438733,1.75199876628611,1.73935500177412,2.07533927338987,144.504724199511,37.6189983966344,-0.0442769454244892,76.2727687846304,0.156709410436793,0.762366590893644,0.0149196470650728,0.56172956620098,0.0162748209084111,0.079072683339878,0.210979623575862,0.371541178343401,0.242394790715519,0.0138357860042836,0.282832800696939,0.305895205703103,0.314406554338796,0.228999287473473,0.0734687211408459,0.375042006155149,0.134338048059447,49667584.2752085,16565.5514028266,48.774158330011,613.165732935817,103283.536023645,277.688486085193,0.0898002183670531,56379.0179652513,146.900771351181,235.675301291897,NA,NA
