"","DASanthesis_BLUP_GBLUPLOOCV","DASmaturity_BLUP_GBLUPLOOCV","DATanthesis_BLUP_GBLUPLOOCV","DATmaturity_BLUP_GBLUPLOOCV","fruitno_BLUP_GBLUPLOOCV","fruitlength_BLUP_GBLUPLOOCV","fruitwidth_BLUP_GBLUPLOOCV","fruitshapeindex_BLUP_GBLUPLOOCV","fruitweight_BLUP_GBLUPLOOCV","yield_BLUP_GBLUPLOOCV","pollenconcentration_BLUP_GBLUPLOOCV","pollenactivity_BLUP_GBLUPLOOCV","leaftemp_BLUP_GBLUPLOOCV","leafminushobotemp_BLUP_GBLUPLOOCV","growthrateplot_BLUP_GBLUPLOOCV","growthrateplant_BLUP_GBLUPLOOCV","height_BLUP_GBLUPLOOCV","heightmax_BLUP_GBLUPLOOCV","leafangledaily_BLUP_GBLUPLOOCV","leafanglemean_BLUP_GBLUPLOOCV","leafanglenoon_BLUP_GBLUPLOOCV","leafanglemidnight_BLUP_GBLUPLOOCV","leafanglemidnightminusnoon_BLUP_GBLUPLOOCV","leafanglebright_BLUP_GBLUPLOOCV","leafanglelow_BLUP_GBLUPLOOCV","leafanglelowminusbright_BLUP_GBLUPLOOCV","leafanglecold_BLUP_GBLUPLOOCV","leafangleHot_BLUP_GBLUPLOOCV","leafanglecoldminushot_BLUP_GBLUPLOOCV","leafareadaily_BLUP_GBLUPLOOCV","leafareadailyplant_BLUP_GBLUPLOOCV","leafareaindex_BLUP_GBLUPLOOCV","leafareaprojecteddaily_BLUP_GBLUPLOOCV","leafareaprojectedplant_BLUP_GBLUPLOOCV","leafinclinationmean_BLUP_GBLUPLOOCV","leafinclinationhot_BLUP_GBLUPLOOCV","leafinclinationcold_BLUP_GBLUPLOOCV","leafinclinationbright_BLUP_GBLUPLOOCV","leafinclinationdark_BLUP_GBLUPLOOCV","leafinclinationnoon_BLUP_GBLUPLOOCV","leafinclinationmidnight_BLUP_GBLUPLOOCV","lightpendaily_BLUP_GBLUPLOOCV","lightpenmeanplot_BLUP_GBLUPLOOCV","lightpenmeanplant_BLUP_GBLUPLOOCV","huedaily_BLUP_GBLUPLOOCV","huemean_BLUP_GBLUPLOOCV","huebin0_BLUP_GBLUPLOOCV","huebin1_BLUP_GBLUPLOOCV","huebin5_BLUP_GBLUPLOOCV","ndvimean_BLUP_GBLUPLOOCV","ndvibin0_BLUP_GBLUPLOOCV","ndvibin1_BLUP_GBLUPLOOCV","ndvibin2_BLUP_GBLUPLOOCV","ndvibin3_BLUP_GBLUPLOOCV","ndvibin4_BLUP_GBLUPLOOCV","ndvibin5_BLUP_GBLUPLOOCV","green_BLUP_GBLUPLOOCV","greenb0_BLUP_GBLUPLOOCV","greenb1_BLUP_GBLUPLOOCV","greenb2_BLUP_GBLUPLOOCV","greenb3_BLUP_GBLUPLOOCV","npcimean_BLUP_GBLUPLOOCV","psrimean_BLUP_GBLUPLOOCV","biomassfinalplot_BLUP_GBLUPLOOCV","biomassfinalplant_BLUP_GBLUPLOOCV","heightfinal_BLUP_GBLUPLOOCV","heighmaxfinal_BLUP_GBLUPLOOCV","leafareafinalplot_BLUP_GBLUPLOOCV","leafareafinalplant_BLUP_GBLUPLOOCV","leafareaindexfinal_BLUP_GBLUPLOOCV","leafareafinalprojectedplot_BLUP_GBLUPLOOCV","leafareafinalprojectedplant_BLUP_GBLUPLOOCV","lightpenetrationfinal_BLUP_GBLUPLOOCV","biomassAUC_BLUP_GBLUPLOOCV","biomassAUCperplant_BLUP_GBLUPLOOCV"
"GPC125920",9.08644676271559,2.63496225486861,9.08644676259076,2.63496224081655,90.5515135546545,-0.790971668851744,-1.84913894739895,1.41420824758118,-27.9181611486824,-1.85193569839789,-5896.22705612308,0.578053400515322,-1.9362196103346e-15,-5.27988882248404e-18,2531234.34193035,613.288603975036,2.49301087207784,1.81669388441376,0.0139353260302398,-0.211971247306879,-0.211577058700869,-0.181113534372468,0.0216926020771968,-0.601549564762958,-0.386643751641284,0.207993527792482,-0.386643751641284,0.167368371893344,-0.396015361302164,922.720610912158,202.283701893605,0.0309170724007402,533.767384723902,122.452361694338,0.0127314097835179,-0.00605947485076677,0.0165010520272733,0.0291609206123999,0.0165010520272733,0.013589150634659,0.0114298365919926,-0.242549341536628,24.9731642119827,4.66600559250933,0.0188983261288986,0.0152925825231253,-0.00920028583997088,-0.00165534771021743,-0.00334992742999291,0.00468585690500496,-0.00019328066035327,-0.00132064026311014,-0.00481338002755464,-0.0113373706602006,0.0147145547044328,0.00686976667211928,0.0157886231168358,-0.0365921451821458,0.00200055901080319,0.0279165983913037,0.00818706667776637,2.21354515974102e-17,-0.000782750489639728,145694184.476568,35426.8308811785,19.3389885106022,115.465672790157,57891.6727547424,126.556588141573,0.0503145139485416,26598.3860712769,59.7260298179513,9.49239763582529,-0.000100302031229736,8.54528948332302e-06
"GPC003240",-3.49232719558848,0.382278979374439,-3.49232719677904,0.382278989577283,4.58257850710989,2.92248163835363,1.49715850458854,-0.355024524162273,37.9169267886867,0.76930373657374,1671.06829178636,-0.589915364266643,-1.1681663916324e-16,-1.35278982046954e-19,-1340037.49803046,-323.909910301703,-0.767696738905358,-0.708019598052309,-0.0168277397947894,-1.14580785314995,-1.15252507275303,-1.13660679397178,0.0135126827586476,-0.131084218294757,-0.9384495570555,-0.50356324663331,-0.9384495570555,-0.326881143893746,-0.273299555127376,-1378.95098022626,-334.739405128594,-0.0255300829465291,-910.879953263179,-221.719641637951,0.0447767676264576,0.0218670921490647,0.039470106831263,0.00478992113167321,0.039470106831263,0.0453909049139436,0.0444778867986553,0.656300903730656,11.2512266014756,2.22156944736005,-0.016645419105143,-0.0113127591238597,0.00502148428635583,0.00466249997887332,0.000794962123223248,-0.00449508724176088,-0.000539134182502039,0.00129385626231761,0.00531566041731246,0.0100477849517226,-0.0115845211483407,-0.00960583666907388,-0.00369375156585025,0.00995564137985037,0.000279335532870167,-0.0074537114196206,-0.00434400905640304,5.88928165394364e-19,0.000517371446921495,-80403941.6256967,-19860.6166390469,-5.82502054541174,-43.2855290712125,-81477.0316344507,-200.11240961666,-0.0708843305810607,-48481.6340782829,-118.629085707923,25.8029803693103,2.908862064638e-06,-2.52086138781612e-07
"GPC046740",4.54629193141905,3.01725268549634,4.54629193073409,3.01725266642756,-87.4395901574767,4.48977926357271,2.28257051870603,-1.21367564174923,55.828909457985,3.50058726915734,3406.32352122881,0.259585612762208,1.92324759556802e-16,1.62951009775571e-19,331915.085609457,79.3829402763454,0.71795286740127,0.36655980067469,-0.0152176084973475,-0.499865498664588,-0.504418372096534,-0.502425893142478,0.00314448556087339,0.0658157083290865,-1.03679342500361,-0.89692334493104,-1.03679342500361,-0.267614472920504,-0.433264777853628,-407.022373876099,-88.4261940507827,-0.00329230404202117,-331.538478584847,-75.5809889606608,0.0208092439125076,0.00421237901307336,0.0460415638669095,-0.00240846310462994,0.0460415638669095,0.0206754333377567,0.0200087574694109,0.185645957084183,-3.04899231231765,-0.821924289506271,0.00454842689929461,-0.00593136802158825,-0.0047626675950176,0.011909961146399,-0.003821251246061,-0.00390862753244834,-0.000497689962933602,7.47494985929253e-05,0.00276082219117713,0.00887949494620927,0.00286231254758704,-0.0142277316293012,0.0074501746647768,-0.0197590304335204,0.0170075252069399,0.00960693605457207,-0.00227266835880781,7.99412614905688e-19,0.000468187507851517,22059176.7809608,5662.77783747204,4.70974257672083,12.6909159612725,-11872.8448429765,-20.046691240624,-0.0102947514735044,-16014.5559345951,-35.4403543538482,0.34887089293296,1.66076857671883e-06,4.5751948935478e-07
"GPC093160",-5.33141696379838,-1.98620589477023,-5.33141696360278,-1.98620589416743,-64.3779888028581,-0.448964128920803,-1.13140683546114,0.0472932452747343,-25.0058461483822,-1.45332631993249,-168.600514189194,-1.45902848357975,8.05978672116974e-17,5.07011584187698e-20,-517813.841765239,-94.3954230051293,-0.074975881141634,-0.350398303277643,0.00219389788299139,0.224639598821722,0.237419571345494,0.205294445003262,-0.0213290505183955,0.256721513233668,0.494583417322003,0.0533522385778085,0.494583417322003,-0.0401276376467468,0.361515660330524,-485.223510512333,-116.770603212097,-0.0166177020952889,-165.391689594988,-41.1861912873227,-0.00920840478174077,0.0034110729701886,-0.0195330317121271,-0.00746017795559752,-0.0195330317121271,-0.0103899899225477,-0.00816207452704175,0.20423811786237,8.83576664811403,1.43458636369855,-0.000355124422610688,-0.0013483076673242,0.00385045489223153,-0.00664746758728557,0.00502233205600783,0.000911452906430361,8.59458896272011e-05,-0.000156581707749704,-0.000309550006855448,-0.00240216489274557,0.00126401364682796,0.00407548775671491,-0.0103588208806879,0.0184071754964173,-0.00889346544791855,-0.00914268794427807,-0.00178177870627482,1.20872471643535e-18,-6.62295976562103e-05,-39538836.8343338,-8590.04255051371,-2.60673912478409,-41.5494042409511,-39609.0845270415,-95.8825361975275,-0.0344315427150818,-15289.9422412107,-37.5223547892421,9.29253021896115,-1.44224835683257e-05,-4.59718255499157e-08
"GPC000160",4.8591573014887,5.94603472384783,4.8591573012147,5.94603471033472,-52.6454448263971,0.661857530496133,3.94080114318387,-2.34379803691663,102.703887803516,6.13295889317593,3723.0580909,-1.99109657776793,4.81401028943558e-16,-3.73858841089571e-18,-1645764.23749347,-476.288582486943,-1.5099809085372,-0.761366970887188,-0.00258608539257315,0.769045802256337,0.726565405142657,0.754461306887168,0.0124423583662963,0.49094515994951,0.161890860119056,-0.32015197790756,0.161890860119056,0.253264928157781,-0.276184197369572,-624.167463205138,-190.562854873073,0.00364001254341149,-216.925618608721,-71.0434469825392,-0.0283096665455459,-0.00660796642994865,-0.00997408075525879,-0.0172497276886861,-0.00997408075525879,-0.0270740946786216,-0.0275020524686202,0.085592711359062,-32.3712569297041,-7.19506861157675,-0.0160182650761899,-0.0129781242046196,0.00656542501417439,0.00889013759473039,0.000661470159016683,-0.00395609904859055,-0.000814256066121654,-0.000239537004705588,0.00317672853766919,0.0121972876402317,-0.00424004266409468,-0.0129242547237561,-0.00506727342318454,0.0161848569187796,0.00305600644435379,-0.0125970074584008,-0.00582089176135517,-6.05280280045935e-18,0.000618384981366434,-93033039.3404105,-26398.6312550314,-12.9969577975634,-75.6046473224964,-32919.0046674561,-102.785531490279,-0.0286341604171225,-11090.4721369016,-37.1248092809496,-16.4995576062175,3.54479694223487e-05,2.2110043837819e-06
"GPC128500",11.7809874100509,5.42455214155444,11.7809874099113,5.4245521335205,-9.6806260916422,-0.604678985557123,-1.81001041785695,2.0600095408828,-35.1865496189943,0.790231063234638,-4502.99205184516,1.12321789787529,6.0333755044255e-16,-1.0039448560799e-18,3772163.13488997,927.483026211969,2.39814757096559,2.06616049733683,0.0311809771950317,0.07693456684071,0.0657745310207783,0.090940726072882,0.0156354631640333,-0.570860698022694,-0.0789851521804124,0.257643560277162,-0.0789851521804124,0.163608364763737,-0.222177980307582,2181.4830549647,517.862858857709,0.0612734181213938,1293.82783517216,310.846498475838,0.00267177412760761,-0.00625592822025085,0.00275162467837081,0.027604261836238,0.00275162467837081,0.00287960583687869,0.0014266655209809,-0.292763037057352,11.7262919182858,2.07407779749111,0.0268567961623508,0.0235397484924183,-0.0189757428725387,-0.00132745048474132,-0.00708744429752393,0.00491855601993991,-0.000283060647447511,-0.00211794239640049,-0.00567995551472202,-0.0115613301493673,0.0213280469364351,0.00516835579029697,0.024400214241994,-0.0540389674709209,0.0121050412505683,0.0369739798975403,0.0100850843782879,-4.10063623603121e-19,-0.00100494495941437,201992546.378601,49358.3500509524,18.7663542540452,135.058489077352,123089.225850825,291.564018160278,0.107081074568776,63959.6587124497,152.218331002662,3.94468413969152,-1.25574597373228e-05,2.36955549050716e-07
"GPC073850",0.722463236851924,-2.91831859251592,0.722463236996452,-2.91831859383725,66.5823978537726,-1.28151852940704,-0.515939640979139,0.299798833784494,-17.8808196958451,-1.24496568628307,-639.762428020879,0.260300352118045,1.59617269577921e-15,-6.0267471766815e-18,-1486660.04486185,-412.546836998599,-1.80544654711646,-1.11441458038541,0.00645275093064138,0.772788931941055,0.756185507135021,0.759666996051074,-0.0018512556334955,0.573882283705072,0.883784268280888,-0.0432490906533968,0.883784268280888,0.299828872078555,0.259872263080699,-261.941458713626,-65.1479133135785,-0.0107587540906685,29.5057501159389,10.1244148164658,-0.029316474723338,-0.00915519395689482,-0.0377240953244572,-0.0227370878895317,-0.0377240953244572,-0.029736018710462,-0.0292792365779513,-0.428828587589322,-17.1616785659737,-3.34700969205515,-0.00753213563332282,0.00203924498109621,0.0061470671085254,-0.00911767272531475,0.00343813211302762,0.000996607629408864,-0.000218662068528868,-0.000478400565023185,-0.000981066129921339,0.00120063180460015,-0.00370857448959128,0.00232950484526257,-0.0202907348436493,0.0377220088008307,-0.00495070138277705,-0.0191362760829979,-0.00939948549091692,5.95890563789473e-18,-0.000316553182319245,-74278951.4150821,-20606.6392505272,-10.5025024681755,-69.4425621194646,-13007.0746457678,-34.909098282767,-0.0113071867330281,3385.70241484048,9.41284388184482,-19.8873676470986,2.14012814661433e-05,1.48655766189475e-05
"GPC003050",-6.96075457861647,-2.44134600994704,-6.96075457882003,-2.44134599883765,-58.3663027833618,8.75780742618913,-0.659093234624793,3.62153309198641,-2.32870983919453,1.49958462139484,1701.20437487433,0.353975762354102,-2.29184612143091e-15,4.91787930888987e-18,-1031802.84563012,-172.443980978923,0.688046337587016,0.155589071693172,-0.03594490152677,-1.28981367195915,-1.22494039451392,-1.28493786882833,-0.0329791063051301,0.0706944980205069,-1.37938559964493,-1.36720805177618,-1.37938559964493,-0.312187008852729,-0.745006740710734,-1736.9264633258,-363.228826496338,-0.0494974458323418,-1125.65142363211,-248.916582602152,0.0498023730431481,0.014389763041294,0.0596698556301143,-0.00196875184888453,0.0596698556301143,0.0467218477382911,0.049321399107668,0.658651458365981,9.1642182994897,3.34717817329102,-0.00381105023081828,-0.00881028613138999,0.0049227010620832,0.00195660077130486,0.00201311952663571,-0.0028852694206796,-4.30635867910314e-05,0.000872652925487524,0.00284211917263594,0.00518255966989197,-0.00150915112478039,-0.00726147897839897,-0.00865235879475361,0.0121245949683074,-0.00171009328020264,-0.00435034869200518,-0.00381510547797175,8.31250542208511e-19,0.000423738326202153,-66722347.351403,-12614.3949605731,0.910736744979709,-2.2431022965246,-105252.620533309,-226.618655767639,-0.0915775094798681,-64756.1755486583,-145.094213956549,20.748873911628,-1.76410551848793e-05,-7.50889628696886e-06
"GPC042610",-5.23779369133085,-2.52281121398976,-5.23779369159984,-2.5228112210721,-29.8796536322466,4.58792261027409,-1.17323654936369,2.10023659716304,-24.1881438625343,0.792015760659916,-500.998453576779,1.31548441962255,1.06641857081089e-17,-9.49555984108029e-19,930415.09401042,302.251208932159,0.812481708714494,0.434009526018933,0.00680440654928095,-0.270320655925141,-0.273549911950572,-0.270263568272154,0.00211666730716479,0.00966246569913683,-0.171050883342643,-0.0898485131702139,-0.171050883342643,-0.547540494360585,0.58050097507104,100.429744860652,63.2997322341657,0.00476338334360794,-14.9686418514816,14.3504791905175,0.0114804407967088,0.0147497915015023,0.0113595327512252,-0.0035881068203249,0.0113595327512252,0.0120192091439286,0.0117976507328818,-0.305218439933169,5.76994507599921,2.05416251663862,0.0180828069694232,0.012219255541292,-0.00931300869414888,-0.00357847181916282,-0.00175830398612046,0.00266602263956357,-0.000774776721761573,-0.00134525067713473,-0.00227471419534767,-0.00527123874688561,0.0121724454983259,0.00304638905166174,-0.000230891401308008,-0.0116332685080762,0.0154346152899532,0.00748895754612558,-0.00344412866388425,1.04751177392376e-18,-0.00056556939221222,39704978.7101988,13102.4390795066,7.17432069816376,50.5544142176579,1508.65167397191,24.5647298745295,0.00126893907485735,-5379.94705182319,-3.51821011271915,-7.30671047553937,2.60340752821767e-07,-2.93749361432922e-07
"GPC003090",-1.32276421359352,-0.0835476071944323,-1.32276421436919,-0.0835475702586983,-40.3498897383411,6.39077703463469,-0.591783802327015,3.18397990931827,-5.42955795042624,-0.163573932869697,423.627149756087,-0.135694512298603,-1.07267148067483e-15,-5.15949685117478e-19,-715598.702453478,-154.467494254155,-0.163588755687233,-0.269675096894774,-0.0134336360559088,-1.30332653890664,-1.25881771025877,-1.30339803784894,-0.0233240252655192,-0.178515099926052,-0.865706609075618,-0.406450785576338,-0.865706609075618,-0.60166196002506,0.0484758108432655,-910.901785012392,-208.049631427371,-0.0259638366609264,-586.505437925211,-139.773840274126,0.0514628777254376,0.0262223566386124,0.0432885981602804,0.00894385026474006,0.0432885981602804,0.0492388908537329,0.051048617340941,0.300404898625875,-7.38159553924988,-1.10374828258476,0.00151784536979597,-0.00790631803179923,0.00393409482513731,0.00268438687360888,0.00118823242517684,-0.00236609276624482,-0.000437495734152029,0.000701964469102981,0.00312017662293536,0.00527050211717932,-0.00565806041404981,-0.00484611396064579,-0.00104173714888248,0.0040048834207723,-0.00452559634360645,-0.0018601755000432,0.000212331299934426,2.00433313354842e-18,0.000387213873985054,-45557859.8380569,-10094.213038479,-3.02397094536587,-24.2535769738615,-61121.8867767273,-140.351804410017,-0.0531062401279601,-33870.3474471639,-80.3883601284998,4.70803839364507,-1.73323863122407e-05,-5.08221252318791e-06
"GPC009310",-5.6378454882435,-0.864661345280236,-5.63784548736374,-0.864661322745914,-47.7916822757958,2.283679473418,1.71032709543247,-1.2961910981366,30.7792502488102,3.23973913517988,3240.94923875236,0.376203378094263,3.77532801924266e-16,-4.97982131946014e-19,-926996.656804513,-248.122441859594,-1.0088929006917,-1.50773660788096,0.00961381504278752,1.05916464239623,1.01544144475421,1.04880820810575,0.0123316821659983,0.330346368718704,0.57797457539354,0.17135277452939,0.57797457539354,0.14251364324752,0.182577036203033,-104.313431393075,-29.2192125838661,0.00706849842540672,95.8330537573522,21.4455299154326,-0.0396693549089282,-0.0059114188337034,-0.0265105093597276,-0.0133602346660238,-0.0265105093597276,-0.0385008289398853,-0.0389866118845791,0.209321838821083,3.01164949552326,0.544674808954407,-0.00613656425835286,-0.000350846969105301,-0.000857344171431625,0.00259042763009963,0.000466875861199097,-0.000883712233356115,-0.00078184658315284,-0.000777121385750342,0.000715892124242154,0.00477831226562139,0.00175446394264215,-0.00459234267765208,-0.00199757493535669,0.00609838793255295,0.00255986790121918,-0.00642940508224836,-0.00100958053961588,2.13688630780195e-18,0.000105527242171574,-61990258.1356215,-16354.489391358,-7.87194980066745,-46.646744589511,-19342.8189748775,-51.0927837163111,-0.0167503786900043,-2766.06035651951,-8.01867418851336,5.97449977831395,-3.55345193542853e-07,6.60893912566377e-07
"GPC112760",10.3712584482983,3.2470309152034,10.37125844765,3.24703088977172,-20.7256938420736,-0.165994108634842,-2.08619733397408,3.2442392738069,-36.2851056493809,-0.406748942201705,-4647.89442288988,1.08476196909635,-2.66007089134167e-16,-2.28525582725956e-18,3424211.92429672,858.089771188511,2.71446371066579,2.34870181229229,0.0129657388171014,-0.178665478384963,-0.17716961416876,-0.151344749950695,0.0166873479577055,-0.379543339008472,-0.598885809909066,-0.310242822312959,-0.598885809909066,0.23066155844748,-0.772993343745597,1415.02239792205,327.343903025109,0.0437777302523468,774.229037948339,180.656220140827,0.0130243882767622,-0.00381794956874871,0.0203603957959024,0.0207932627787151,0.0203603957959024,0.0134359179697505,0.0116644982638512,-0.203365796069313,34.9574838413287,6.96605553763761,0.0180846420627509,0.0183976180551296,-0.0133929534953949,-0.000692953301059847,-0.00475839693761112,0.0059350656149334,-0.000520577212495841,-0.00267339773246644,-0.0062445212524527,-0.011819925599676,0.0205251726371087,0.00782186227027611,0.0193501276014425,-0.0443365993462826,0.00939394223849097,0.0292725499153786,0.00830014980420781,-3.55087108247299e-18,-0.000891742477088104,187098796.632416,46720.0954551344,21.6776594446868,146.922760716552,80833.9081415959,187.309976976973,0.0703077204197632,38488.8850446792,88.9350338294481,16.8093656940973,1.04661744744768e-06,-8.36769585318667e-07
"GPC083270",23.1200394355753,7.33592206825319,23.1200394351759,7.3359220336962,-28.0015123358388,-7.68577411027678,-1.8174747837091,-1.87579194619179,-39.6954828545883,-10.8016177759446,-9424.1865269294,-1.74707878905006,-1.34640783087334e-23,1.5402241132147e-18,-2154423.02132962,-572.723085146339,-0.981358137877021,-1.21098087161693,0.0234567755313433,3.92056212984496,3.90868645680323,3.91768894946094,-0.00506569247332288,2.06252909136816,3.65454883673627,0.500372446686143,3.65454883673627,1.77577799918408,0.738944776055105,-1713.06108558377,-453.154414289961,-0.0710068555579782,-513.589698614753,-141.653422112817,-0.134161045249728,-0.0525179933337395,-0.144140102622936,-0.0599519374753732,-0.144140102622936,-0.135890121897362,-0.134845451239502,0.049773531496344,-16.5224736435458,-4.18288258196923,0.00153777074668887,-0.00816009600735345,0.00126728844767196,0.00954010460869024,-0.00133971565364178,-0.00195930098479895,-5.80279673602796e-06,0.0010799272335704,0.00278814724899593,0.0045032118261081,-0.0111788598376874,-0.00118076821368879,0.0228261612568622,-0.0242393100178621,-0.022946405002102,0.00764220284691635,0.0218937195882661,-3.33730850536492e-19,0.000744004308467812,-116266625.995635,-31167.4125776353,-10.5771147403524,-77.0592506106926,-108865.384202217,-289.768231555408,-0.0948753168939728,-30824.8805841157,-85.9990350893524,-17.9370960202877,5.58277595334418e-06,1.62319328957329e-13
"GPC039200",8.69934897342938,7.28654274043655,8.69934897310107,7.28654271768417,-26.681820791964,-3.18900733307753,0.895594138047978,-1.90769214420074,5.08116879299316,-0.323896163641154,-35.9668734885963,0.552232107552128,1.69323533505742e-25,2.87888605572935e-26,915709.953679762,206.69176230446,1.41773091745502,1.45302790304821,0.00799378173642751,-0.153896030358344,-0.165799100574069,-0.139981184378467,0.0184746930739512,-0.143188872893824,-0.664830552646835,-0.328159653248919,-0.664830552646835,0.0292234392130696,-0.522716567990094,-2.58879089737277,-22.9486447074538,0.00507414126415951,-27.3946898298014,-17.5518797673452,0.00754126226519051,-0.00825866665744288,0.036016958447226,0.00384138596997429,0.036016958447226,0.00869971301889419,0.00693743356623545,-0.0220505912619468,13.1885769998224,1.8926649924012,0.0165548753770942,0.0101043439289346,-0.00495576893492388,-0.00624318445511745,-0.00113258412715139,0.0031250208136837,-0.000598026007281781,-0.00124142961578738,-0.00170607216145788,-0.00537146054243022,0.00155577106097564,0.00874161971326536,0.00619534297727905,-0.0141989285306932,0.00318709471532903,0.00767833518037731,0.00243187854288491,-1.11895851822595e-26,-0.000424772610908703,45114919.742659,10066.8511800008,10.0019303402791,85.0659199226307,-2389.86147439485,-19.2804598255322,-0.00211040654676243,-5414.35994038838,-20.2682169541839,1.23456011616957,8.7399812922456e-14,-1.22905314925972e-14
"GPC005600",-4.81453831070773,-3.74491061813309,-4.8145383113902,-3.74491062862563,7.04067438833504,0.0629970160556289,0.00322301732416778,-0.195924492518773,-5.40801606159806,-2.65731819202733,2819.70371369149,0.205730991765173,-7.17752942046448e-16,-4.04690842553864e-18,-1010599.76806451,-251.098017499232,-0.165476398595098,-0.115707980498984,-0.0196207470773948,-0.533221085387892,-0.525849592879681,-0.536618854771876,-0.0079333402948676,0.135805188097032,-0.255997324319271,-0.245591850517977,-0.255997324319271,-0.0142944668940832,-0.471494200402168,-1494.79990969616,-370.433394597257,-0.0454297910754828,-872.212326532526,-216.261725330892,0.0239369098804504,0.00659746192561094,0.0218684281964317,-0.00299030998396201,0.0218684281964317,0.0238922389545345,0.0241121696436213,0.488374656865867,20.1311705434617,4.11494369978767,-0.00234494016798851,-0.000578169528067859,0.00208439681315064,-0.00544749053517909,0.00165368962573004,-0.00154502053168714,0.000219784313603971,0.00105243715701204,0.00211254405723291,0.00159494985696534,-0.00443795803941095,-0.00143878832490842,-0.00668898445750038,0.0125705852109401,-0.00499121435210404,-0.00466691341220769,-0.00235019860942852,-2.6987076269468e-18,1.57527287766565e-05,-61430728.5717985,-15318.4474768469,-2.00761375882126,-19.2261835860277,-92599.2247048542,-231.365653356768,-0.0805665499685999,-48353.1670453757,-120.005445399983,22.2280313826994,1.00578579845661e-05,-7.41852874239989e-06
"GPC032740",-3.24866672827807,-4.22518261853274,-3.2486667271538,-4.22518262607348,22.6619010815955,-0.750716612194639,-1.25325206650485,1.36727355936282,-26.7017265359587,-1.01933593692306,-4847.27134850024,-0.0217253021543056,2.7083892565486e-15,1.83868145250293e-17,214001.099597687,19.3563977045962,-0.931277608366479,-0.00709057515381934,0.0234686783170292,0.360482454637225,0.347769762895655,0.373563685417525,0.0149853694505589,-0.468959931302066,0.677645632981478,1.11824037687585,0.677645632981478,-0.0445509003826006,0.627112009300119,1305.18987075982,303.765645821999,0.0338117378125662,804.033145110469,187.728584497131,-0.0134444348641628,0.000901609012775645,-0.0305544531679853,0.0182528807282832,-0.0305544531679853,-0.0129399773779119,-0.0142065276921036,-0.300128231382733,-1.84504974306183,-0.401797031344409,0.00652300580227478,0.00881150223786257,0.000374297674663753,-0.00904615062557177,0.00141933363162656,0.00253887043657475,0.000125220664491094,-0.000216380898285361,-0.00256384495420566,-0.00583455504269657,0.00351017150309604,0.00556310611587098,-0.00311913529128607,0.00710835287115989,-0.00762180367755035,-0.000948835964662608,0.00113035011109671,-6.71462423850812e-18,-0.000584287119384702,-6439959.28300998,-3735.57183304452,-5.23191064336465,-15.5562194929677,53773.0601448158,121.189814441175,0.0467955727817759,31171.2751545252,70.8022491267112,-6.81923654637715,3.16817424547905e-05,2.03544166911028e-05
"GPC001460",-0.0855133237676517,-2.56104658120402,-0.0855133239161799,-2.56104660248841,-11.7550882716604,-4.02252487338683,0.5417309576864,-1.89557946795405,-9.5400373865887,0.643965235407585,-1142.26045938225,-0.300305090253073,1.13205059633546e-16,-4.30252503953493e-19,598537.6137687,138.441305664194,0.871007198920765,0.632531866224851,-0.00182057424548523,-0.483663427808253,-0.463077320984692,-0.474743840196793,-0.00529721303624677,-0.199757263822537,-1.33125621144488,-0.855679393460978,-1.33125621144488,-0.387236158332775,-0.660300036616191,-338.062215920558,-91.304544394577,0.00603328338477714,-254.44640257392,-67.0087815961365,0.0223993905432984,0.0117223514947283,0.0582380224647631,0.00504056719990246,0.0582380224647631,0.0215539226587297,0.0220185363453923,0.093033570879695,12.2692964746884,2.62894237483498,0.014477766553156,0.000315638215268484,-0.00629946869371458,0.0105302098054904,-0.00429871753322808,-0.000230282987007219,-0.00108303331526795,-0.0014729809923656,-0.00118388960093229,0.00379158852307832,0.0120981577894286,-0.00953114145072645,0.00936869563536601,-0.0244718894598856,0.0166519787363799,0.0127450604335268,-5.72334702961047e-05,4.91708195552766e-20,5.13632944705044e-05,25030180.0210868,5775.99229645023,7.72372662308855,52.8598006423639,-14453.7112964481,-40.9323397632725,-0.01252774743745,-17707.3994255001,-46.3056343338472,9.15655417485919,1.48822226738976e-06,-3.32338375767963e-08
