"","DASanthesis_BLUP_GBLUPKCV","DASmaturity_BLUP_GBLUPKCV","DATanthesis_BLUP_GBLUPKCV","DATmaturity_BLUP_GBLUPKCV","fruitno_BLUP_GBLUPKCV","fruitlength_BLUP_GBLUPKCV","fruitwidth_BLUP_GBLUPKCV","fruitshapeindex_BLUP_GBLUPKCV","fruitweight_BLUP_GBLUPKCV","yield_BLUP_GBLUPKCV","pollenconcentration_BLUP_GBLUPKCV","pollenactivity_BLUP_GBLUPKCV","leaftemp_BLUP_GBLUPKCV","leafminushobotemp_BLUP_GBLUPKCV","growthrateplot_BLUP_GBLUPKCV","growthrateplant_BLUP_GBLUPKCV","height_BLUP_GBLUPKCV","heightmax_BLUP_GBLUPKCV","leafangledaily_BLUP_GBLUPKCV","leafanglemean_BLUP_GBLUPKCV","leafanglenoon_BLUP_GBLUPKCV","leafanglemidnight_BLUP_GBLUPKCV","leafanglemidnightminusnoon_BLUP_GBLUPKCV","leafanglebright_BLUP_GBLUPKCV","leafanglelow_BLUP_GBLUPKCV","leafanglelowminusbright_BLUP_GBLUPKCV","leafanglecold_BLUP_GBLUPKCV","leafangleHot_BLUP_GBLUPKCV","leafanglecoldminushot_BLUP_GBLUPKCV","leafareadaily_BLUP_GBLUPKCV","leafareadailyplant_BLUP_GBLUPKCV","leafareaindex_BLUP_GBLUPKCV","leafareaprojecteddaily_BLUP_GBLUPKCV","leafareaprojectedplant_BLUP_GBLUPKCV","leafinclinationmean_BLUP_GBLUPKCV","leafinclinationhot_BLUP_GBLUPKCV","leafinclinationcold_BLUP_GBLUPKCV","leafinclinationbright_BLUP_GBLUPKCV","leafinclinationdark_BLUP_GBLUPKCV","leafinclinationnoon_BLUP_GBLUPKCV","leafinclinationmidnight_BLUP_GBLUPKCV","lightpendaily_BLUP_GBLUPKCV","lightpenmeanplot_BLUP_GBLUPKCV","lightpenmeanplant_BLUP_GBLUPKCV","huedaily_BLUP_GBLUPKCV","huemean_BLUP_GBLUPKCV","huebin0_BLUP_GBLUPKCV","huebin1_BLUP_GBLUPKCV","huebin5_BLUP_GBLUPKCV","ndvimean_BLUP_GBLUPKCV","ndvibin0_BLUP_GBLUPKCV","ndvibin1_BLUP_GBLUPKCV","ndvibin2_BLUP_GBLUPKCV","ndvibin3_BLUP_GBLUPKCV","ndvibin4_BLUP_GBLUPKCV","ndvibin5_BLUP_GBLUPKCV","green_BLUP_GBLUPKCV","greenb0_BLUP_GBLUPKCV","greenb1_BLUP_GBLUPKCV","greenb2_BLUP_GBLUPKCV","greenb3_BLUP_GBLUPKCV","npcimean_BLUP_GBLUPKCV","psrimean_BLUP_GBLUPKCV","biomassfinalplot_BLUP_GBLUPKCV","biomassfinalplant_BLUP_GBLUPKCV","heightfinal_BLUP_GBLUPKCV","heighmaxfinal_BLUP_GBLUPKCV","leafareafinalplot_BLUP_GBLUPKCV","leafareafinalplant_BLUP_GBLUPKCV","leafareaindexfinal_BLUP_GBLUPKCV","leafareafinalprojectedplot_BLUP_GBLUPKCV","leafareafinalprojectedplant_BLUP_GBLUPKCV","lightpenetrationfinal_BLUP_GBLUPKCV","biomassAUC_BLUP_GBLUPKCV","biomassAUCperplant_BLUP_GBLUPKCV"
"GPC008380",-1.77110322402798,-4.71238721255863,-1.77110322402824,-4.71238722428691,29.5830303776555,-2.23754745382972,-1.48090364374603,0.464747692044709,-12.1410422274437,-1.30443331359806,-2821.35993770747,-1.29719691733678,0.0896083997009259,0.0867307015499912,-469394.104048333,-113.08984285601,-1.73538235581906,-2.03188703182441,-0.0189693551898701,-0.3674496220834,-0.468749042569486,-0.523775275750703,-0.0384203289506126,0.266957070619671,-0.132481901557628,-0.223111569095612,-0.578658641842752,-0.892586783910748,0.511992828306893,-77.2230572251134,4.95657945074576,-0.00613056309287694,-80.8864655135907,-6.37590269309692,0.0154863781559271,0.00673372359417316,0.0213534921257443,-0.0188432075427863,-0.000434228252707056,0.0134571943829437,0.0164816417993097,-0.305730067383088,-33.5546674400137,-5.38160257206054,-0.0760253632206841,-7.37090920001004,0.0779448086280303,-0.0907112625862044,0.0181696525797731,0.00146887269713483,0.0046688211317861,0.000212157383323314,-0.0043616752255544,-0.00840841314038786,0.00646764318443941,0.00267263541369782,-0.0528051201792156,0.0943453969485069,-0.0359506044991337,-0.0376503667507017,-0.00846683614676392,0.00854707564587123,0.0025545942037884,-33327421.5399568,-8262.44973667634,-15.2537388910996,-179.015121183284,-5242.27256347991,-0.731747377751533,-0.00472255652726401,-4249.78938349149,-2.91645158784768,-44.540817688395,1.53759930386647e-05,2.4770963288087e-06
"GPC000030",-0.158170416269843,-3.66686166806307,-0.158170416269439,-3.66686166045989,-25.9638629874189,0.339431344703025,2.03857763967465,-2.01183477934753,15.6133705155266,1.92238427917121,2974.33117735041,-1.43967991346222,-0.406792413091851,-0.406443632312726,-113698.290967199,-31.6454237872791,-0.947261261783025,-0.960863130203346,-0.0127190896334741,-0.567864801252117,-0.15304411319215,-0.0913002447923864,0.0444108653145562,-0.139488816021357,0.0366295757585714,0.0939217367855834,-0.138307632244348,-1.42261742696996,1.11954412384666,-93.1284515361067,-26.6389626705473,0.00454840261465372,-61.8747685046763,-17.5027353812794,-0.0206292465613576,-0.00278756960555355,0.00399458330809146,0.0122252006093984,-0.000467366477057246,0.0102623661469574,0.00748120065217248,-0.244510003284694,-21.4188413300793,-4.55397502819966,-0.0870031486166056,-1.81369206845481,-0.00595719412463531,-0.00800187661119684,-0.00074852287513199,-0.0175092552528334,0.0032736989258836,0.00380348641176745,0.00683133381966059,-0.00204022092734582,-0.0251673289216783,-0.00270452244352006,-0.00253181807281252,-0.0133365468192975,0.00435156515935693,-0.00234190939422243,-0.00335050966810127,0.00617594550600573,0.00628022818055131,-8869273.01730915,-2312.41951830422,-7.26160854388413,-64.2276141198745,4852.238866914,9.40880895280356,0.00397342492022517,2448.83114475525,4.36192015102518,-28.3827947712998,1.27289840094629e-05,2.07490499543095e-06
"GPC001970",3.51188253629096,7.4636064554838,3.5118825362896,7.46360644493567,-14.3918105086289,-1.71363307496345,-0.970112810065846,0.157456953684455,-8.10133935094077,-3.20871666163754,-1187.82872002195,0.337932704480356,0.45085611978814,0.450397661437203,-362952.279190602,-88.2478496951668,-0.89573100078732,-0.264635258429712,0.0387811097263146,1.46649971253317,1.31463717033616,1.2204714431825,-0.0703361499220493,1.16862369591308,0.667593815758977,-0.0632200546697865,0.764488441603199,2.98429633536913,-2.13046133766157,-387.528593696412,-98.9423713928001,-0.0118948009212047,-177.610893995183,-44.4220488740403,-0.0389812559933781,0.0203690811900407,-0.031549128249091,-0.0512196575191816,-0.0113236711464225,-0.0804438760118473,-0.083858325001104,-0.136427437443986,-16.7211682519849,-3.15903908389762,0.109973455521135,0.518357336511914,-0.00785799175624173,0.0173341584281187,-0.00463452131545876,0.00155780344166201,-0.00178626718480146,0.000649866625334969,0.00309651545872796,0.0125861708387794,-0.00846349670902596,-0.00237619659337534,0.0115546518913135,-0.0154119152117623,0.00381674018040665,0.00860606955647447,0.00815619886701915,0.00894755298573625,0.00428421407069948,-20661769.447383,-5021.99007397129,-7.09159183064336,-44.3914397905091,-21591.0979944588,-55.7689956508158,-0.0172500438928178,-11057.9734669075,-28.2329154770687,-9.45610448398256,-8.88062941220852e-05,-1.46427666061569e-05
"GPC120460",-1.36690007537677,-0.330560416128137,-1.36690007537587,-0.33056042023273,-12.5510166058893,1.68236530665075,0.448009145984786,0.103469273485057,2.64282318288619,0.729528658585851,1171.80464678803,0.240574780258178,-0.09382674476085,-0.0928245258242037,-182108.108958529,-46.6809418088904,0.204167270878469,0.256524831985787,0.00371169100535905,-0.633303215226635,-0.124309349574405,-0.155942128701454,-0.0225211294888112,-0.582880177816088,0.0161357827626085,0.255158123467354,-0.486857131912162,-1.35194421193948,0.889393128219966,-266.637118215126,-63.8666384280315,-0.00655182238030833,-145.57448734703,-34.6664043803447,-0.0130074777430441,-0.0140558553349124,0.0219887617139255,0.0235861561628518,0.00256511828538014,0.00538101580868488,0.0116986007062896,0.0857810964450724,-3.52458949733694,0.263590188581256,-0.029295174407219,-0.8190809308437,-0.0139549048592489,-0.0100961918080155,-0.00340528789498381,-0.00865399481603462,0.000854142322698055,0.00157462714974979,-0.00345851300915948,-0.0113419015404333,-0.000378505244809397,0.00152811356700034,-0.00147550509583004,-0.0271078096698569,-0.000480549958959381,-0.00578704846896806,-0.00306186839912855,-0.00557539152342777,-0.00162135543848565,-9803781.85490629,-2609.84123111813,2.83375464401813,28.0741562334651,-11665.9946488157,-27.5554613025292,-0.0102493381299707,-6420.06357942204,-15.0169718892491,3.37906698665373,1.13965594242757e-05,1.87788929170078e-06
"GPC029020",-0.861664094276574,-2.99286478771037,-0.861664094275043,-2.99286477340467,-16.1311410931923,-1.79430524853733,1.32122521114255,-2.10917465273679,5.55046946540591,0.706116304531393,729.350304836973,-1.06834355505098,-0.0950725424223983,-0.0949976181210775,-139137.961783832,-47.9019309516236,-1.1752483876173,-0.932599302830951,-0.00718731438334599,-0.0487874540190525,0.233110870031493,0.224985284838625,-0.00494442105233049,0.120920832249898,0.214574888058415,0.0949334637381763,-0.0820132265127839,-1.34933886945968,1.05878339736962,243.991148717877,44.4077200904456,0.00204950714349426,167.157311301648,30.9287988335458,-0.0171219162067861,-0.00752603859484599,-0.000682418349608371,-0.00767964255583995,-0.00332840103957305,-0.0101539815070862,-0.0110646574555705,-0.21781541040506,-27.9620513816974,-6.28901441948699,-0.0660427550127559,0.484795833940217,-0.0128780526258352,0.00934982587618989,-0.00331986638494102,-0.0105249946394564,-0.0011084435060573,0.00480578950219173,0.00996185335969501,-0.00214998185678546,-0.0176979455739955,-0.00101674207674745,0.00423223719726597,-0.0126454101748163,0.00369078831268947,0.00246620144145198,0.000549488514864647,-0.0020608744412945,0.00258156573263293,-7759366.71135618,-2663.28760805058,-10.6179752138402,-94.8671611676973,12008.142987525,21.8652180830891,0.0092447080978813,8286.08116937809,15.1265585770489,-37.389597424562,1.50369060680484e-05,2.45521992387193e-06
"GPC033360",-1.7750822471065,-4.45121750930803,-1.77508224710702,-4.45121750732145,-1.18609480467397,2.71758329171636,-0.56747333078456,1.47739267215683,-4.00273160793876,1.31371714965361,-1235.82115456826,3.29732252977211,0.237644866310654,0.237243253273319,-460013.122075318,-119.334906467387,-1.65294154693049,-1.51941045062441,0.0509110847100745,-0.174738375067397,1.1276922950472,1.09462183742245,-0.0245217646927439,0.53241005150018,-0.293300503642701,-0.426287146931249,2.28824650309257,-1.38520944915541,2.06029856282789,-373.449692060891,-92.046388199029,-0.00713076607289432,-165.524332060229,-40.2790769378618,-0.0455932492789582,-0.0165479196066974,-0.0789646209823057,-0.0270043454645122,0.00579178617742689,-0.0477322540024214,-0.043204495589815,-0.456679619029933,-14.2685264747918,-2.66333665767306,-0.172610678208232,-3.8783067570172,0.0203188178736409,-0.0556798445796562,0.0118849642397391,-0.00560907910710381,-0.00297785841092066,-0.00407146444148835,-0.00992870363943948,-0.0115905270524429,0.0104708283888994,0.00105712084521002,-0.0325792757717042,0.0484702627372818,-0.0233020893543564,-0.0281156293255199,-0.00863209606909066,-0.0142757412413447,-0.00884255980345083,-27399393.0304679,-7044.67380762891,-5.99166568114586,-61.9002520484222,-12478.7116170901,-27.9690154008493,-0.0109447813189403,-5313.276160998,-11.4372074153861,-25.0688035535003,1.40437868176587e-05,2.27872185566771e-06
"GPC121020",3.22566345157738,6.13120125548951,3.22566345157429,6.13120126046545,23.0099536749662,0.666719637040855,-0.723596149585538,1.08582196613075,-5.31726188434219,2.22212034908766,-169.32497448847,3.98237555671728,0.113095612854002,0.113605317366181,1408566.1519244,386.198533508191,4.3572285332058,4.23401257824727,0.0471959426848917,1.10025365325837,-0.0606312642378341,-0.0186531552890415,0.0311747710185185,-0.927231206327006,-0.225146329017944,0.180091140880877,0.222166223433915,2.24139272679019,-1.70866547447727,1546.21434871802,410.768092193973,0.0267501389373638,931.34125399506,247.150441050607,0.0403184183552892,0.00786053096652914,-0.00840995075565113,0.0472977530903081,0.00557681790304267,0.00794372574838753,0.00717795637268731,0.313079391183264,16.9594140882154,4.22791355616941,0.199791942285749,5.3763573819323,0.000256824330897763,0.0422440271239785,0.00278295908579719,0.0322715897918262,-0.00317880164740961,-0.00738713677546438,-0.0110103061579013,0.00841769219460778,0.0386334152339448,0.00691783332726442,0.0221634805383497,-0.0095733446475573,0.0128367643908009,0.0245947108994662,0.00897171607261404,-0.00413401076209538,-0.00578787749042163,79516967.2513274,21757.3596035204,19.3989467008742,183.739827072661,53882.1931206851,139.695882657866,0.0447999994420445,34338.1439273823,89.3790871472328,25.9953251331878,1.28349924424266e-05,2.06397237056364e-06
"GPC027460",0.586513764849083,-0.695159361538516,0.586513764849944,-0.695159352134202,-19.4890333148659,-1.98867422536131,1.73059496675132,-2.02625175927364,8.784995091662,-1.51949519932245,7.1718780488303,-3.85811132915875,-0.0121522593021383,-0.013237767425222,-511789.305779799,-138.473642456178,-2.30519995446948,-1.80644819704651,-0.0226955659321833,-0.0416437869915618,-0.284852179918589,-0.185650206006921,0.0708873618512433,0.111979129927966,0.00489191359197931,-0.0552606911107413,-0.977322964010803,-1.16948345688017,0.574396762215828,-584.787895977397,-157.605113155392,-0.0058643272736381,-341.038849505496,-92.1341346914603,0.00192197600248894,-0.00593192290140736,0.0382769830824873,-0.00149110496811013,-0.00411821114187377,0.0114869826939029,0.0100833057169262,-0.504158513550992,-29.4361042444129,-6.09888724852663,-0.0378085798327596,0.490194810319642,-0.00145075975487612,0.0100367358701397,-0.000318249604424527,-0.00764002253564263,-0.000913069605026482,0.00605836286630286,0.0133491041924513,0.00813628141702913,-0.0243016634548872,-0.00320769564261714,-0.00302412510092501,0.0209178033629895,0.00785151919373713,0.000141574438458988,-0.00140296638660705,0.00259564049521584,0.00318875435041823,-29030547.4719538,-7814.88890277978,-14.6507116756068,-109.625740278423,-21162.6887762129,-55.1524911574616,-0.0175425151420025,-12925.7809818114,-34.0697818467359,-52.3727287977165,1.23743319059325e-05,2.01915420734092e-06
"GPC007370",-0.0464163261244162,-6.23192007901538,-0.0464163261259594,-6.23192005155506,-2.70985688975256,-2.09300998707073,0.0351081514174922,-1.37349764066908,-1.27703766371214,0.0415710734669822,54.3722021028916,-6.10508952612255,-0.166840462050369,-0.166673683747043,-148399.16481846,-39.0268266437525,1.84987339974159,1.30865160850635,-0.00046848147038838,-0.092238852090594,0.275366086967293,0.235904804581362,-0.0262627251646212,0.254158584644888,-0.0164596889179815,-0.107315074716453,0.664436562321478,1.85800351838558,-1.1890108166912,-211.049360470932,-58.3122450972251,-0.00522928189477238,-122.238091911847,-32.6915921664511,-0.0220244662394872,0.00152342123369745,-0.0249642332837484,-0.0110927058867597,-0.000609048750117546,-0.0092800538431201,-0.0068607555508312,1.15514944693142,15.851560294378,3.17162996430572,-0.00892995876350973,-3.18600154564597,0.0157766519709133,-0.0405056206337975,0.00289403267063509,-0.00311772120132948,0.0014783170847295,-0.00362526268603294,-0.00485707652349145,-0.004001404289318,0.00640167707499848,3.98511957761149e-06,-0.0237030582039218,0.0210202789659852,-0.0189396186474402,-0.0186373236289039,-0.00384954475608685,-0.00281945042436171,-0.00204381073853327,-19646190.4194767,-5239.00501355031,6.40267555946399,45.9056893528688,-7639.67645947867,-21.2132712744371,-0.00618819975794777,-4395.35625578923,-11.7667949521935,68.0907342649646,1.21812048059995e-05,1.96899009699739e-06
"GPC063560",-1.14791876363912,-2.95128231976083,-1.14791876363783,-2.95128230559202,2.28527711557798,2.55280487807054,-0.667730860882412,1.94604954937112,-5.19711769180046,0.286700521191752,-1902.6478589378,1.45780071994092,-0.0164454353128385,-0.0158191980075061,109881.517905085,51.2497545808743,2.41192337341432,3.45876296543607,0.01610796670558,0.59019731081248,0.265857480239503,0.256756156141047,-0.007323360641137,-0.171783217070616,-0.198627949584875,-0.0850537879938533,0.218358460798267,0.175536792142001,-0.075459840746257,76.9938885563396,35.2613333047288,-0.00280467316251917,34.468857832318,18.8296291592596,0.00826677420736476,0.000768909865747985,-0.0106121860614919,-3.84398386955545e-05,0.00406022689683281,-0.0134632966290181,-0.0101395454187123,1.38345919417589,41.7737891733463,9.38706216957236,0.00767952494706506,1.08364848966237,0.00541692266894606,0.00348875481601671,0.00286242792284898,0.0103572304388573,-0.000514143982056903,-0.00196059695747928,-0.00239104772292895,0.00259675631956898,0.01082070998172,0.000313501285979601,-0.00256126637062526,0.00572940392214969,0.000405051136048981,0.00166083416864968,-0.000496372632200043,-0.00386431596680735,-0.00229241320306982,10607152.3569764,4174.65072301314,13.6287881497335,176.169581549527,5462.30891290735,20.4120772834761,0.00462732397216849,3404.6406355974,12.9869500114174,109.325473442388,1.05972750354194e-05,1.70169925318244e-06
"GPC002050",3.05178520238806,6.30229480184973,3.05178520238771,6.30229479428327,-15.9786089765699,-1.76443979661235,-1.01488620493404,0.344592277462408,-8.63272022355741,-3.32811964849415,-1310.94946830975,-0.325169285694392,0.458979367653266,0.45877986261312,-505374.947072537,-126.252786282051,-0.864100697461358,-0.21664374238963,0.0343408649644991,1.42565848680408,1.39142282179255,1.25926714660613,-0.0951767412091781,1.29049365700782,0.801301108064696,-0.0230689728379089,0.91077506617905,2.83490295829706,-1.95413494718939,-534.475666806666,-137.987262424747,-0.0148696515610965,-273.838749165969,-69.6615590063168,-0.0430530108955962,0.0187081133642135,-0.0374741121141532,-0.0576193696047291,-0.0126494468143598,-0.0857742659821271,-0.0876774458162511,-0.0367652359859515,-22.5087820965685,-3.98728295315621,0.0978637648243366,-0.0518906506687672,-0.000911277649773685,0.0104149061856621,-0.00340822946779281,0.000215521831614239,-0.00113726092757096,0.000919316714499378,0.00299062697127367,0.0106167931084175,-0.00855210562174345,-0.00215823293187863,0.00690430431854417,-0.0040375520008849,0.000407416754927443,0.00431224952673612,0.00783089874100834,0.00958432286278572,0.00439941095944016,-30606175.0658343,-7676.11975027861,-7.57741181604866,-48.3375656462326,-27297.4939909263,-70.1768562784607,-0.0218847550469915,-14793.4172285712,-37.5412738045734,-8.29787756758597,-8.83299506420778e-05,-1.45861271756351e-05
"GPC005180",-0.261870946443864,-4.71031725144518,-0.261870946442271,-4.71031725780514,-15.347801180006,3.89469359773484,0.304100646159219,0.638661918546474,3.83680986790594,1.10862551329768,1698.7809787975,2.02534331418132,-0.150368039131151,-0.14959456526723,-102850.834398775,-34.4218440210615,-0.00787793670244554,0.182232136675695,-0.00459978787862003,-0.365455675533711,0.0852467595674542,0.129990414109666,0.0323780066827895,-0.028023178505796,0.0351661006043947,0.0475796602940701,0.0671322324124306,-1.00115780776876,0.866051309483842,-217.018034802045,-64.4420458488004,0.0014847180472343,-127.279526214557,-37.7909334003865,-0.0212631452930236,-0.00764693180453238,-0.00614968269186668,-0.00142103396880951,-0.000937148123469747,-0.00283715050727595,-0.0040874816420412,0.332727803956925,0.715622911238548,-1.05728888138829,-0.022590284917583,0.976370363341362,-0.0263631060237813,0.0063078770247055,-0.00331861353182842,-0.00792746234274816,-0.00122722579661239,-0.000508330642925264,-0.000157789579480903,-0.00247138427186162,-0.006722434877783,-0.000792926432084541,-0.0023351100582932,-0.0156851130415951,0.00878906308925921,-0.00856357633018572,-0.00325652868792276,-0.00800044155982309,-0.00327133304964877,-2742405.9055545,-1183.64103956124,0.744439980618775,13.6473558663467,-1956.87387610139,-10.680550764461,-0.001709271118325,-980.929817752966,-6.00600632070827,15.8637923202319,1.3131552433143e-05,2.14061835792397e-06
"GPC016090",-1.34099031534153,-8.12482774655093,-1.34099031534111,-8.12482773479433,-12.1815971012913,3.22808113748376,1.02739677420748,-0.275194431767725,9.90259141620056,3.64759238609841,25.1406654587659,1.96138032894274,-0.124769751476294,-0.12345602547433,227293.679905683,45.6071614820342,0.0589953526039447,0.430970534348979,-0.00475241633822053,-0.687934695501273,-0.0463025378222796,-0.0465416700163971,0.00253225501103901,-0.134845618478483,0.0545064958824161,0.099168008337006,0.464611529951144,-2.58999156593208,2.27200340056488,253.284661149343,51.6814841586638,0.00607671675772414,132.006776164377,25.8330235187441,-0.0210051130796354,-0.0234598215593781,-0.0187137719223888,0.00367185739768702,0.00149334030426835,-0.00106022150485615,0.00199239354968136,0.0435368500154457,0.694299974050434,-1.30815512901614,-0.0813308813918258,-1.34152175640821,-0.0023397332438186,-0.0118910304593963,-0.00333219840529759,-0.0132318701906068,0.00100342759360387,-0.000628557918058406,0.002811353358686,-5.40349886952524e-05,-0.0162958214376118,-0.00267667395130716,-0.0069139446981649,-0.0034594382497428,0.00238343315695523,-0.010097563478133,-0.00423534500945749,-0.00423638457484705,-0.000341570780664932,13957163.6056572,2768.40333676186,0.996150516531804,47.3026433516759,13390.9457065387,28.6074378848762,0.0107167364133392,6792.12125874367,13.8810575590909,13.8599922842204,1.40576508134587e-05,2.2881407952751e-06
"GPC065060",-2.90232682878293,-8.64000725108867,-2.9023268287811,-8.64000724271541,-1.14086917442992,-1.78145239135457,-0.131323376974624,-0.968045412699161,-2.19061907681124,1.12037641659649,1061.68295738467,0.319087630967503,-0.155542386043663,-0.154730551580893,-396690.470250399,-101.813895336117,-1.81984414022518,-1.84082895339425,0.00395264106597716,-0.933976450919962,-0.0819663948521363,-0.118329587480216,-0.0221690717796495,-0.667636077914872,-0.211593406081069,0.170102312060476,0.439751057055804,-3.00537608773863,2.58890645749139,-357.511121425232,-94.8827434417531,-0.00595978084861465,-208.546779300912,-54.8503772582847,-0.0193202695935913,-0.0230204613388712,-0.0176649990884226,0.0298746821901466,0.00602868787999886,-0.0014806791090415,0.00518157151430043,-0.342128292046986,-7.31788052857069,-1.59796424249429,-0.15169136255584,-2.60289371954238,-0.000259227844400792,-0.0287731318899512,-0.000239211226616825,-0.0120784119513488,0.00284920447899813,0.000959814329816753,-0.00371184264011092,-0.0159345114094183,0.00136374290039192,-0.000219057756758007,-0.0141498866334735,-0.000387215884897738,-0.0101928745924826,-0.013043322551476,-0.00512087647671547,-0.00398325968063354,-0.00159729309306459,-24282000.0092353,-6261.21078274069,-6.3401282293347,-51.1917013092075,-9629.64468262664,-25.6626979089605,-0.00786195626051626,-6265.38657440754,-16.5409284848924,-20.434053151418,1.39486065313355e-05,2.28213260975868e-06
"GPC005600",-0.821432479263937,-2.63211220809054,-0.821432479264826,-2.63211217010666,8.13748849185582,-1.30318721157358,0.0625563299300146,-0.853593857816093,0.32326621085296,2.16548245091897,1624.68513554942,0.490579822820346,-0.271800915476169,-0.271527473275274,464564.801656176,101.983458285036,2.40569658480781,2.17602064285797,0.00391338668457753,-0.382647334571954,-0.0587150726799185,-0.0481882259890507,0.00773108282307443,-0.552620582437889,-0.164099445618728,0.172153290081482,0.138097357192676,-1.12529433086267,0.999677081323284,-56.9002365760017,-26.8917355351732,0.0012513666749699,-20.613959119952,-13.3688844025961,-0.00122654440132625,-0.0167865000027055,-0.00421028053431902,0.0248597719411244,0.00621409037439615,0.00751777829392869,0.00870649145132133,0.653101142373262,23.3483366215614,4.70084075119752,-0.00736764622419317,0.510100396856716,-0.0148077267892967,0.00297521942312697,-0.000193862907376334,0.00274544664203105,-0.00106723033815285,-0.00349747641724953,-0.0063449983114204,-0.00858906013620909,0.0157332720052247,0.00240103501945955,0.0019636018259228,-0.0186873373082636,0.00506725126458689,-0.00603562452035044,-0.00570216354690985,-0.00442433858913974,-0.00484682922265876,12817457.1227039,2431.64080475893,13.7821743290287,136.615096252988,-728.55866340948,-6.66646781716242,-0.000334905980071975,-1047.32450975443,-6.02521255865236,45.3434074388609,1.60134480179772e-05,2.59151748575001e-06
"GPC006960",0.524223636599842,0.917371283584512,0.524223636600501,0.917371290872676,-28.3490181546319,-1.48564027734084,1.20400569185756,-1.60033063540754,5.61337639275934,-1.74146616267713,344.692998334039,-5.59258055280852,0.148920965128495,0.147273500455208,-638929.592188225,-169.502551230095,-2.31614440137389,-2.34359626386212,-0.0338989716307832,-0.0389950871820287,-0.155245540045996,-0.0680202146374594,0.0632187755497291,0.180486467416081,0.152162173567276,0.0243843161026021,-0.449025297039707,-1.17904094817403,0.785918176315419,-800.914848779676,-211.916037553472,-0.00937605268377504,-482.096094190398,-127.000124296543,0.00546337862176789,-0.00617589310830203,0.0163406339276571,-0.00143514213979224,-0.00445758799072329,0.00868447189768253,0.0063651539154313,-0.486068840945074,-30.2665206505386,-5.18591936462597,-0.0306918639807417,0.781533047275511,-0.0111257310210113,0.0199853662365174,-0.00511751230057688,-0.00919325992919968,-0.00110968424806519,0.00772861792537808,0.0155756490220129,0.00510240862224461,-0.0277867883531764,-0.0037384460527821,0.00997276561867124,-0.0102838181077583,0.0124638647631137,0.00994183389990157,0.000892584331623484,0.00633401935033372,0.00657524281915629,-38859432.8104575,-10296.7408554441,-15.1520243604796,-141.561506597581,-28581.8482942706,-73.2015314992667,-0.0236444922814899,-17621.0701331804,-45.222791215718,-52.024894669775,1.26865516322311e-05,2.07375047150098e-06
"GPC022560",-1.10945685282495,-2.46250090234747,-1.10945685282462,-2.46250089877204,-17.251510875674,-0.680422422797787,2.1915873265787,-2.10110233102912,16.2837753381785,2.16960058093113,2983.43262662027,-1.16819583156029,-0.447679731299403,-0.446491209431774,-141674.031358941,-11.2331902234299,-0.652470427977019,-0.636518354596558,-0.00991228182858837,-0.427980856524253,-0.00310301742958991,0.0182655354089641,0.0158656633364864,0.0083726156402452,0.0304551920646273,0.0571176675818848,-0.133079966789676,-1.20017558061363,0.957742814511984,-91.5164835117699,7.19026419894294,7.71667678200428e-06,-78.4045260043299,-3.68067854574564,-0.020819333212467,-0.0091289997265454,0.00186712353750299,0.000516558001352763,0.00118746363119864,-0.000668487157447761,0.000355874291936948,-0.21207911651055,-15.7411648073438,-1.52369015171868,-0.0930906273005719,0.829156572592237,-0.0219080559068353,0.00820499769337889,-0.00642443539208941,-0.0201226264549938,0.0158821485077823,0.00276490850724486,0.00198104502103735,-0.00284731717238457,-0.0241304321124894,-0.00234521290402577,0.0126913159350124,-0.0401148598505292,0.0013998202231275,0.00432194329789218,0.00170631517403754,0.00141602234072414,0.0069827228239605,-6925341.33829329,-291.150577056704,-4.17745671450895,-35.0745724455176,527.245432198375,13.8582515695485,0.000148256611525253,-695.99424285916,5.29034016449723,-16.4971250424217,1.53003528182322e-05,2.48859735201939e-06
"GPC112760",1.87766365947621,4.64391886435153,1.87766365947641,4.64391885477556,-8.23200651817482,3.89536219980206,-0.762252468638118,2.7064461408125,-4.57671047245207,0.190018124371204,-1220.11384963319,2.18277994805958,0.20398613869908,0.203769568105943,2259604.53250805,557.584358675489,3.95914309459148,3.62089713558187,0.0415557029478764,1.41879302599344,0.528791858046285,0.576949472356518,0.0333075646945729,-0.0560055263649891,-0.239765404102276,-0.11766034872958,1.38561218767192,1.72023070343409,-0.861241802198061,1986.46673583314,491.849338484992,0.035134598708858,1213.63714596855,298.205559233127,0.0253420080417869,0.00212515604728803,-0.0469796663199561,0.0105793929038155,0.00620033429538694,-0.011339314977455,-0.0115972917590773,0.0506257264639848,43.1068103783017,8.90540150905812,0.168120321819736,7.82944477483473,-0.0473581994353437,0.0805128779802878,-0.00941865902231501,0.0234483574256942,-0.00154183237129247,-0.00762286502032492,-0.00702894570221341,0.0172526009187386,0.0222512898879414,0.000408853979175077,0.0459396224683827,-0.0737226461295711,0.0359246038271101,0.0436845902071931,0.00438426889828816,-0.0086725876062055,-0.00632375725451852,107011223.836255,26315.8315706146,24.6027001286938,228.668511253676,58308.6855834179,141.005383721006,0.0485237355145522,37584.1136382051,90.4579453759252,38.0758884040629,1.45557876748066e-05,2.35036404082737e-06
