"","DASanthesis_BLUP_BayesCBLUP","DASmaturity_BLUP_BayesCBLUP","DATanthesis_BLUP_BayesCBLUP","DATmaturity_BLUP_BayesCBLUP","fruitno_BLUP_BayesCBLUP","fruitlength_BLUP_BayesCBLUP","fruitwidth_BLUP_BayesCBLUP","fruitshapeindex_BLUP_BayesCBLUP","fruitweight_BLUP_BayesCBLUP","yield_BLUP_BayesCBLUP","pollenconcentration_BLUP_BayesCBLUP","pollenactivity_BLUP_BayesCBLUP","leaftemp_BLUP_BayesCBLUP","leafminushobotemp_BLUP_BayesCBLUP","growthrateplot_BLUP_BayesCBLUP","growthrateplant_BLUP_BayesCBLUP","height_BLUP_BayesCBLUP","heightmax_BLUP_BayesCBLUP","leafangledaily_BLUP_BayesCBLUP","leafanglemean_BLUP_BayesCBLUP","leafanglenoon_BLUP_BayesCBLUP","leafanglemidnight_BLUP_BayesCBLUP","leafanglemidnightminusnoon_BLUP_BayesCBLUP","leafanglebright_BLUP_BayesCBLUP","leafanglelow_BLUP_BayesCBLUP","leafanglelowminusbright_BLUP_BayesCBLUP","leafanglecold_BLUP_BayesCBLUP","leafangleHot_BLUP_BayesCBLUP","leafanglecoldminushot_BLUP_BayesCBLUP","leafareadaily_BLUP_BayesCBLUP","leafareadailyplant_BLUP_BayesCBLUP","leafareaindex_BLUP_BayesCBLUP","leafareaprojecteddaily_BLUP_BayesCBLUP","leafareaprojectedplant_BLUP_BayesCBLUP","leafinclinationmean_BLUP_BayesCBLUP","leafinclinationhot_BLUP_BayesCBLUP","leafinclinationcold_BLUP_BayesCBLUP","leafinclinationbright_BLUP_BayesCBLUP","leafinclinationdark_BLUP_BayesCBLUP","leafinclinationnoon_BLUP_BayesCBLUP","leafinclinationmidnight_BLUP_BayesCBLUP","lightpendaily_BLUP_BayesCBLUP","lightpenmeanplot_BLUP_BayesCBLUP","lightpenmeanplant_BLUP_BayesCBLUP","huedaily_BLUP_BayesCBLUP","huemean_BLUP_BayesCBLUP","huebin0_BLUP_BayesCBLUP","huebin1_BLUP_BayesCBLUP","huebin5_BLUP_BayesCBLUP","ndvimean_BLUP_BayesCBLUP","ndvibin0_BLUP_BayesCBLUP","ndvibin1_BLUP_BayesCBLUP","ndvibin2_BLUP_BayesCBLUP","ndvibin3_BLUP_BayesCBLUP","ndvibin4_BLUP_BayesCBLUP","ndvibin5_BLUP_BayesCBLUP","green_BLUP_BayesCBLUP","greenb0_BLUP_BayesCBLUP","greenb1_BLUP_BayesCBLUP","greenb2_BLUP_BayesCBLUP","greenb3_BLUP_BayesCBLUP","npcimean_BLUP_BayesCBLUP","psrimean_BLUP_BayesCBLUP","biomassfinalplot_BLUP_BayesCBLUP","biomassfinalplant_BLUP_BayesCBLUP","heightfinal_BLUP_BayesCBLUP","heighmaxfinal_BLUP_BayesCBLUP","leafareafinalplot_BLUP_BayesCBLUP","leafareafinalplant_BLUP_BayesCBLUP","leafareaindexfinal_BLUP_BayesCBLUP","leafareafinalprojectedplot_BLUP_BayesCBLUP","leafareafinalprojectedplant_BLUP_BayesCBLUP","lightpenetrationfinal_BLUP_BayesCBLUP","biomassAUC_BLUP_BayesCBLUP","biomassAUCperplant_BLUP_BayesCBLUP"
"163",73.5370349954796,110.234567441779,33.5847569056763,70.476472423454,58.0508667619685,7.14134483818167,1.38389449404359,4.52125842852339,4.10457826987985,6.89780636149897,17571.1697537094,82.2938409468553,34.3830410149642,-0.986359840634204,1533006.46632908,386.551605826383,7.22857544937045,8.52349268437244,0.0169071494795921,33.7377819731174,35.4771540932368,35.5934878407132,0.105769663041713,33.7185219039806,38.7494346228786,4.8268709731855,36.8117670699849,32.5139783073001,4.94047906321382,2694.25264380827,691.84565863593,0.054737804078948,1575.20739383404,392.22521177671,1.69878772170319,1.55349252260984,1.6796867337407,1.82355271567699,1.60948182387431,1.74300182471366,1.73843680218255,1.70802385451783,121.554342999521,34.3928181006299,0.0892417643562653,76.0705416208791,0.199063840546269,0.74050609527567,0.0242610700833872,0.587876126507656,0.0155486949459574,0.075726053475077,0.201164171355636,0.366361864932229,0.281923565836057,0.0238093243102101,0.269847298031269,0.369644892604751,0.305563484576923,0.214015041755297,0.0716052151019651,0.378415820797662,0.130549538467327,94590370.076749,23880.7653095471,51.286080643797,599.833697441608,156799.073377281,405.885185519295,0.131429691901869,89662.9588566595,229.060943559955,195.521234886264,NA,NA
"164",74.1748145694619,116.420339997187,34.1381416374271,76.1783334300391,11.0070935515177,4.80765916587019,4.19179423284173,1.45557838750775,23.0092065939229,3.64676360084752,18307.9304310048,69.2419226026705,34.7483781678174,-0.66614991436773,613813.461911782,153.024505523642,3.61944640997463,4.81381483698792,-0.0432247421798723,33.0315140990082,34.9653961307752,35.2281058017757,0.246506044106051,34.5472943688009,38.8664719504723,4.59049289791253,36.6368530865917,29.40293942014,7.30553741493095,1297.78422330321,345.578163154702,0.0388311082494974,671.115807675507,171.82923702368,1.67683323044224,1.53333412346861,1.68163183753022,1.79473210589984,1.60606682679983,1.76454400802971,1.75621577725516,1.56361051505377,107.807352127114,30.0494439390921,-0.0592694317586205,78.2980948494598,0.140718485528431,0.785772817973874,0.0147160905169305,0.553894754048202,0.0202874445629188,0.0894506934472046,0.225867335358095,0.374515092695818,0.216087270918391,0.0108227337196075,0.300555631055506,0.28129923691061,0.324999125725269,0.244957744532742,0.0757678282569062,0.382446059569993,0.142593796406229,46021333.4634743,12634.6546626844,32.6958454859949,409.946602449423,99534.3605237966,270.188311247643,0.0836866671740479,52111.6704299979,139.202516522181,172.722296869815,NA,NA
"165",74.3192563523276,115.026487712758,34.3662115307809,75.2687061059393,14.9033051210613,6.17200637990047,3.86281489325895,1.9392358242358,23.0448754546607,6.6306319555136,19158.7511315384,75.57067101838,34.7083270050365,-0.667635392368529,1126766.94732905,298.402920697299,6.34016874545412,7.59558632832397,-0.0142471889296688,32.1294628723942,34.5691182391916,34.7935115076507,0.199515687676629,33.7660391080482,38.6234230492194,4.71809129856686,36.0157933240755,29.8170883032076,6.51914319933809,1929.05953391791,531.685511653352,0.0468903859585076,1029.99033240077,277.378406692359,1.6750122408609,1.53619423506691,1.71240426869095,1.8130062031043,1.60851891086103,1.78034008981386,1.77393745753406,2.28064150767954,123.487916052695,33.9865074524246,0.0105904349657591,75.2175509585356,0.179066393933016,0.728907915899375,0.0192563587233893,0.564394879937141,0.0180205578140383,0.0762210900150717,0.207176959786236,0.375962805630211,0.247081896193555,0.0134093211417121,0.267563122505332,0.352872622107913,0.309277298721321,0.208313066771424,0.0644329610398992,0.370896204945399,0.129823108702135,82049484.8947286,21595.5856054067,45.6494963421016,567.095460088645,131853.099762891,339.138141137722,0.108192613215614,71428.4444369111,185.875070322185,213.878950530067,NA,NA
"166",74.4363558313303,118.323661474359,34.4663398949631,78.3229084617012,7.95505277963041,3.96160159228958,3.70849074569411,1.19251314987411,19.773304776244,2.55345020028896,18097.4643942798,68.0202195144552,34.9133480804632,-0.503429978251761,386710.556748528,106.548025702092,3.70196276165088,4.81909785232972,-0.0486999334167948,33.3832247532229,35.0979009352643,35.3740983153152,0.263904530406911,34.6458618475448,39.0518410671145,4.68591905017046,36.5652871688828,28.6486867164459,7.50585565623286,899.840475107372,237.251029731788,0.0337832039057155,452.325184802092,119.853195445258,1.68981044004185,1.52732606338919,1.6891691816372,1.79203234946581,1.60386183891959,1.75924769410519,1.75135499108866,1.65072351663676,102.398749706943,34.825331282797,-0.0573452541749272,79.0310175309721,0.151060106216133,0.800540712141842,0.0146188435647772,0.560463046775862,0.0204657525523186,0.0928806829984477,0.234660739400806,0.378668995509935,0.215896149708162,0.0110912222748579,0.305846466195498,0.303804342837999,0.329984943157173,0.244026419328156,0.0749238637099395,0.386558383661369,0.146195856061729,28215273.5095328,8625.37833456837,31.8534181351413,409.593246507939,85280.744335731,240.033785247741,0.072791651294772,44258.7871499184,122.879593312575,164.262492269868,NA,NA
"167",73.0298767448457,116.838326832879,33.0397351572148,76.6682932095415,11.8268368277329,4.39395068167708,3.06935845053736,1.96281820484394,18.7730616102235,4.10475566174364,18365.6058322003,71.4840901565889,34.7925209696351,-0.582641998963793,454186.234740014,139.503154127487,3.61378960619007,4.46306866924035,-0.0560154376107724,32.7569223114304,34.2350612575279,34.5303219900002,0.265718794627858,34.266807623867,38.8897123029937,4.75956561267451,36.1570101247112,29.2451741586435,7.11917534688635,1111.03804134712,311.348360877006,0.0363108402191502,494.662909541912,149.300018230429,1.71224934317119,1.53658264872403,1.70386818468509,1.80035624378845,1.60540383489252,1.80135400383499,1.78972415809774,1.61144759901943,100.534168650874,31.7389655385937,-0.0637322354078108,79.1951182620708,0.144395534907467,0.797645012928205,0.0161285910442238,0.554765569618833,0.024318904421943,0.0941894714803127,0.234427408654661,0.372358873447597,0.211431597023409,0.0107060374981138,0.300428508941937,0.295031291365184,0.328914694957958,0.24232799330158,0.0721176690961457,0.383939855209551,0.14649828946177,38085223.6906455,11912.1128610595,30.0953828510663,392.503912277886,90450.1773191348,249.946594270541,0.0714208401139149,42736.8547946944,122.517467378569,167.28777725504,NA,NA
"168",71.2975427795984,113.660109643212,31.1051931325413,73.5810461483634,106.74513049291,2.91443797943671,1.16037560202478,2.40605768154793,0.943263771671155,4.54530120785287,18298.4619321737,80.9875335161348,34.6678217750162,-0.717646111381434,764457.934915461,196.556627657554,5.28305587993248,6.49575392388248,-0.0075955001566986,33.2807088285034,35.2701893376735,35.3938729617166,0.0920265415535508,34.2141255398018,38.5628002315034,4.45402916648237,36.5091513888746,32.0538543926937,4.84796104562859,1749.51007160758,435.998459081272,0.0372156198266251,952.774496464352,245.406982886856,1.68068644144125,1.55320534543629,1.69790806072365,1.79577278591311,1.61206152290847,1.74666882195835,1.74632129402451,1.88226431271313,123.433234612681,33.0425235597968,-0.0153404991535348,72.9165271696432,0.224329366171333,0.698770147578831,0.0245789071834821,0.568643183951394,0.0215712038449132,0.0840850558959582,0.20890739819545,0.362051512767676,0.254808609114508,0.016254803995971,0.248401771681666,0.404757502949904,0.28730241853908,0.194833061297245,0.0653393913881918,0.374925855024262,0.135583797251607,53789788.4916805,14376.2524516742,40.7536148636537,489.806269528547,113558.083411182,293.288652834492,0.0944214436053816,60876.433258271,158.997028248841,194.887644440306,NA,NA
"169",70.9435249780405,109.562965428745,30.9384925148483,69.1625827255188,22.3081507193329,8.61296164626466,2.69709122010014,3.2074510717969,16.5511790256472,8.49179170059524,19907.1072065705,82.4749244817072,34.3963131426871,-0.983455903376251,760464.164036344,216.029484764512,4.44688691550644,5.96725233498155,0.0140651754883762,33.5779467817108,36.6211396212391,36.8192309363503,0.220367169390118,35.2328285811402,38.6404197623091,4.19532467322746,39.3883250989506,30.1137188551238,7.62900413320822,1652.89483050327,431.307400449349,0.0472483622590342,897.997871695984,243.359271727299,1.64784740203667,1.52551599567748,1.59323247865611,1.76680312630003,1.61419754586611,1.70215643268986,1.6913369369158,1.95013555732653,118.901720689777,35.3950943753935,-0.135534698218463,75.8344441343113,0.17570336990076,0.736043465246439,0.022038187431568,0.56870441539479,0.0199043402801425,0.0768804667550674,0.202498239039748,0.368868837922543,0.258103830034747,0.0169836594499538,0.267824451852446,0.342129769957138,0.306564218448387,0.211378185398259,0.0641127776382653,0.36699293391271,0.129354139909053,63322668.1488254,17088.2635790906,41.2850198210298,514.520869939086,121204.270254115,319.641456226838,0.100403506011373,67872.1035171528,174.64256633332,217.970774694243,NA,NA
"170",73.0947092950293,113.314097578251,32.9545055822399,73.2170672844623,11.2440527006247,5.53390303955084,4.90062793867939,1.10821834493968,32.7736747130641,6.41422421219491,21119.8035015619,74.1302928597479,34.316567925675,-1.02243024600295,683300.565327281,220.576214997366,4.2938856752336,5.48588144931963,-0.0505284978931772,32.0409483303445,34.1807718616641,34.413245245631,0.190227920969263,33.8733872797619,38.7397129617993,4.75744097296422,36.1754508624924,28.6406008439872,7.32799491098683,1412.88276821283,450.316966983564,0.0417719113279676,678.437332748215,214.566674351517,1.6820478774206,1.52514129868296,1.69607497935579,1.81611864638712,1.60832094068743,1.79773188020052,1.78910846848633,1.89245290973274,117.444783040115,35.0071649422035,-0.145111269056786,76.7540014454541,0.156860391518136,0.767835721426256,0.0154228524265844,0.541825959722651,0.038534802113599,0.0874205517384297,0.221392017431303,0.365408159937784,0.212863867405451,0.0103252569240327,0.291342767170096,0.307566172520882,0.311461961854224,0.231635076588762,0.0739811625949187,0.380999648738586,0.146659972558549,50131054.8928072,16117.9671036393,33.6252433081277,459.36075602838,103591.765152973,315.413763899336,0.0859004599422842,52470.2335718847,164.348510639315,199.335747568516,NA,NA
"171",71.1522487408572,108.610348734657,31.1317245064754,68.8305933843178,28.9884567915689,8.54498444966979,1.73991025953535,4.56983933817192,6.56711927359179,6.17691293319749,18303.8611296328,80.912140467413,34.8780361487029,-0.504507190601304,577224.932291994,152.71918122908,3.78031661353345,5.33807158329843,0.0308425589508181,32.6733493972485,36.0011195868502,36.231052696113,0.14857120671325,34.6467573186729,38.4969927988216,4.28032928266314,38.9644196759716,29.0579636517334,8.33310338071674,1314.52069112268,350.390520816574,0.0373169942033637,678.460018592429,194.91048356323,1.63846597078418,1.51119080100704,1.60023710556515,1.7852586219551,1.61608492178084,1.71563060891667,1.71446064421799,1.49804524659791,117.790808597719,32.7383293887656,-0.212600119324472,73.2061105910972,0.186960471396695,0.704716990441171,0.0257435674657883,0.562807203241281,0.0174144897460407,0.0776158526143978,0.200508919117131,0.360006261172998,0.257060492523641,0.0160399246043619,0.25219793868696,0.364211217763917,0.294040252613546,0.199191739315274,0.0641449838631983,0.364065305078808,0.127024497462982,41472929.250617,12110.6287364495,38.654077102623,498.068018252366,100661.992560146,274.887545502576,0.0834401406320766,55809.7856453402,146.253243157031,195.862091082539,NA,NA
"172",74.0601214582882,112.840356441142,34.0246079727978,73.0359394469646,13.5195560607836,4.91323817797749,4.36290453599479,1.31144817950699,24.7470689408726,6.99735381880243,20013.1413931026,76.9010270160426,34.4484262460549,-0.909980627750951,1259008.82617024,330.124351597811,5.92724244404906,6.75767073224766,-0.0333121895010423,32.547976841346,34.7747097241893,34.9483685015601,0.183285392823362,34.0580457134258,38.9809184217838,4.82293607378114,36.390749210146,30.2357346333572,6.73652024456384,1858.31032842935,511.576495278054,0.0525236387033654,1005.32542898668,265.068456364197,1.67096619698979,1.52335883992787,1.6939978213335,1.81565164230622,1.6048879299396,1.77597744919332,1.76635485384639,1.77742834806555,113.642491360449,33.2749237710592,-0.0145335455374903,76.8620382945844,0.144981202689155,0.767902251621507,0.0150385997451415,0.55732121384602,0.0156898310605948,0.0844127712869155,0.218675513758407,0.372359406882041,0.232211226211216,0.012727292611647,0.286429807072657,0.299880094996502,0.322330268024207,0.229341246792471,0.0719850614533247,0.374463261719739,0.136449589014713,83656899.6319086,21762.7393638852,46.0411221140169,562.571203031889,129026.979471352,341.080318352525,0.108349555518182,69013.2749566122,182.957430802117,192.814725775104,NA,NA
"173",72.8860172127207,114.460071358326,32.9719756722145,74.352459867546,60.1912295388363,2.20439412761682,1.86077929992513,1.15320997212122,4.35370279859186,5.72093260148108,17845.4030261738,73.8474844571062,34.6353401486174,-0.759014409791588,424458.82862856,109.743655150291,3.70642542901921,4.58437930808906,-0.0423029876223306,33.9212027538075,35.269820687315,35.374881717195,0.188813534571429,34.6996424763849,38.9725133928555,4.62549641584231,36.9494768495257,30.2945080386447,6.80221127910317,1048.7021457397,277.926272856619,0.0383122425488642,551.029208576552,146.977403803982,1.70447672926749,1.54256393181921,1.67261398127869,1.77878042980797,1.60088242648291,1.75315396994138,1.74589381222987,1.74294673062761,111.278661923447,31.991227120703,-0.158419114543699,75.8209410884919,0.212597272889603,0.740933089902233,0.0246799447860191,0.588817902148339,0.0188788763250734,0.0780347109716491,0.205331646851966,0.375114714726548,0.27351475532408,0.0201246535806087,0.269792593457804,0.389573552345694,0.301067994441397,0.214370089671742,0.0702516332162425,0.384629356888358,0.133603541999812,34224122.9163787,8924.96789008924,30.9466152419548,383.976108322959,89017.495724378,231.800761126987,0.0747917397660768,45943.4948081942,121.992299179261,179.778185867783,NA,NA
"174",72.1601671977147,111.498766836356,32.224249679777,71.8531191467742,32.8524288117391,3.89749961230538,2.29087817403798,2.12329280058096,8.5266974854301,4.22041650253806,20863.5252169305,82.1994844178629,34.2303852810588,-1.07316333170202,696017.920349734,181.469098963836,4.95706151663842,5.91733359583503,-0.0440676021866569,32.4567487577984,34.572204651836,34.7614638812714,0.168298269526041,34.4632914247298,38.898591483749,4.71706038881647,36.3900479996869,29.2618928683302,6.79443081698927,1257.37150435273,317.929091503263,0.0401905794529646,606.96895297866,163.450630314853,1.68296346505394,1.53265496361156,1.69559701797851,1.78618614825133,1.60493526584983,1.77403070551731,1.77347327824263,1.87040064767894,127.067723968439,34.3073597592474,-0.0977438364567736,76.0127201943526,0.177522447192617,0.750115805891213,0.0176483237036772,0.573544987595873,0.0182682540821707,0.0783084148169436,0.202008625020013,0.357942956499018,0.268107568827072,0.023324075019044,0.278538386311061,0.336594805826938,0.29900331506776,0.22674918125448,0.0767051119301577,0.377576443683722,0.13298244734212,50558445.3373173,13236.4847874166,43.9101618605263,526.559619413325,105528.736723577,275.777635629873,0.085254904557012,52784.505270683,141.971027600903,195.946462409725,NA,NA
"175",74.453197515551,110.065426066317,34.34382386356,70.2838511224811,10.027270624246,7.79773732475035,2.27845880387213,3.5588150630254,12.7347242005303,2.86830756835516,21700.8235581549,78.1250474018933,35.0380400658278,-0.381437950817136,493839.183468555,124.469288926548,3.38810381098027,4.43664114014629,-0.0592112652314877,30.9572188264781,33.1954654820274,33.5078105874633,0.172330436977975,33.2063435008564,38.5348839784406,4.91204062308579,35.0188793223677,26.8873067001094,8.04006561403654,1122.53666173474,271.362634757488,0.0367892455508619,544.08760579612,140.893024961986,1.70143086002107,1.5186380390351,1.7554046732715,1.8466580386901,1.61307316552556,1.83750131671824,1.83402898828982,1.52474703781452,102.380376217799,30.253100618508,-0.12330996602425,75.669234701721,0.144207337692358,0.755556282662549,0.016549628494655,0.549179428696256,0.0162140580620798,0.0881727921286152,0.220395682075543,0.361640801442787,0.22354295582632,0.013595009662328,0.286633100607375,0.291759034945739,0.310921270997916,0.233910364279571,0.0763014781695889,0.37737230067347,0.139455939238149,37654901.3544472,9675.04351767917,32.0408579851082,417.990898478304,97866.5474397887,251.656374137655,0.0836158477468687,48205.3020502572,128.705625897746,172.133149060602,NA,NA
"176",75.0448717904274,108.469776417441,35.0289889038821,68.6858552525318,9.77672232434488,7.30457486776866,2.53413040523576,2.73795832527762,13.5151077619827,3.0246351509564,25106.8697258094,79.8181679150421,34.8541343421565,-0.550136047676389,352891.21297527,84.1389641824385,2.94229273544216,3.75840795371475,-0.0757176403177514,31.1578100406954,32.7990132197649,32.978308864924,0.180816206201242,33.054044614651,38.5086006299734,4.98351861354532,34.3623126683926,27.4248223235639,7.53691186340032,923.220849754456,236.768878047369,0.0330439185336881,372.550123160867,107.477853385668,1.72322444203922,1.5249577359563,1.77990599682368,1.85345923437772,1.6131777864008,1.86130156382297,1.85427914592726,1.29544339472125,105.872492184131,30.3517883755698,-0.240277564496852,74.7963423346756,0.164004532817687,0.7431247949914,0.0199744661420514,0.548956085066768,0.0261315410243649,0.093633630989931,0.221537126536322,0.357995572160921,0.224611083469042,0.0139501375450325,0.275525618762099,0.314616841579781,0.308378467029755,0.227652182233239,0.0740196743316264,0.386433537941309,0.14676083492016,30649312.3460121,8714.84113002181,30.9410147436794,400.459560208059,81936.1292475328,221.364626248025,0.0675015985112919,38928.5348067315,102.774045312667,158.59622639328,NA,NA
"177",74.1312194679455,108.838720000984,34.2657414747706,68.6712746802582,11.9292082999092,7.92190485176463,2.77991071194687,2.72436915687957,16.270553972459,4.31789075294733,25813.6201642308,82.120249984615,34.6852224035405,-0.669141067870584,522842.099631772,126.310631071755,3.40743566492462,4.56953430814185,-0.0721461213747814,31.3255066673361,33.1740607971996,33.3949716590017,0.196095438073459,33.4029790856223,38.7914855251429,5.05108141694259,34.7946805233829,27.7272535775797,7.60031626379291,1113.14007216987,275.888035073592,0.0386071515976906,532.460811645659,131.285359042854,1.71618891534007,1.52167342280797,1.7597091480234,1.8466727197365,1.60853429246945,1.8456115145267,1.83912170212734,1.32411368071776,118.381383917438,31.9245319259067,-0.228097139655714,74.7557169005712,0.169387971876941,0.741667204626071,0.0194200751104015,0.551000408856494,0.0239790756175999,0.0912788404905222,0.211857990554513,0.35666634539548,0.238080079972549,0.0145971703313955,0.276840602106396,0.319179464930385,0.308301017602056,0.22721496209034,0.0746749512894358,0.385300968246072,0.142688849567134,41796317.5546129,11136.1156914585,36.2762261187679,459.307215591677,96588.0139619196,249.795072647029,0.0824086919883428,48168.5312847496,123.437595902212,176.191645191687,NA,NA
"178",74.4093185049897,112.311980800539,34.4703473180225,72.2493594513758,34.0229934318453,6.50791646403932,1.96256397367398,4.36406375389906,9.26561018713762,5.14767192406072,18218.1165081934,79.1570108948918,34.8495626497048,-0.536859957871782,883855.397969868,224.657097176702,5.02057033185998,6.08776890419563,-0.0402854969825346,31.7447148116326,34.0186955641544,34.1275831370745,0.129177869530758,33.7998616806681,38.5586478571992,4.72055980015077,35.7396153614029,28.4358065917474,7.55116990761595,1486.43099377672,393.533754468264,0.0455847088410162,769.732422245005,201.068213564461,1.68616262893611,1.52724303090401,1.71837226344567,1.8134107711115,1.61100260407996,1.80020572049099,1.79787153567738,1.59004703674214,117.964972649998,32.8250262232514,-0.0476026280869833,74.9191692137588,0.165482852841076,0.737333433150797,0.0184233324963961,0.55747954571667,0.0174663968413621,0.0804498733245168,0.215164030863445,0.366302658723151,0.238838301174104,0.0133227012775534,0.273804482867451,0.331435260265674,0.310529054818896,0.217726688205857,0.0694215118701268,0.375631410193959,0.136688664845396,68533780.8100748,17432.1469667857,44.4444731094417,542.342205558532,110827.032519475,293.683129512444,0.0926501045050004,57880.4239658264,148.265697808018,191.443571978797,NA,NA
"179",74.8449752097563,114.924045138898,34.9399763299966,74.9483183164908,8.01040915142973,4.51362790505144,2.73697557067382,1.97523793958731,11.5344903067596,3.2460749952975,19486.3244949519,79.0317772840792,34.8723951924664,-0.546639959668204,600819.466084035,166.775766519707,5.59581576211522,7.08202993672706,-0.0459880794730848,32.1122760214336,33.9151930688322,34.0523090707292,0.215565731469599,34.0240860136674,38.7652809712054,4.75806044811716,35.939097489457,28.7098883088696,7.30477732842535,1065.99072530532,294.64794515659,0.036142370262526,531.133592674373,139.713396894443,1.70055989284559,1.52943701114108,1.7161178829493,1.81619163870434,1.60959815148416,1.82153154843848,1.81060136369715,2.07763053676476,131.469675714141,34.499955877274,-0.0133174678633379,77.5603972904142,0.14386281255208,0.773909848812709,0.0212843759062557,0.565933040102603,0.0187127244380007,0.080769345657756,0.216987148189653,0.366833799318663,0.245959175874514,0.0147474240025683,0.296036444494644,0.28683010706399,0.307810600271001,0.242475999157847,0.0827175838716031,0.377232400689784,0.134965761897203,48175411.8321608,12845.5431236856,45.7232172745315,581.071486999122,92724.480986765,243.071601292019,0.0753185611034119,45185.0842052635,124.228121752932,220.683856788062,NA,NA
"180",74.5910248482449,115.567715075892,34.5545055275743,75.487805263217,10.9332231014969,4.19121453476512,3.23508654611084,1.45838321063167,13.2642963624859,3.57275479717351,19448.9012667316,77.8212924013407,34.7631296147939,-0.642071962708314,662965.800526992,182.183401956254,5.49365460781545,6.71309808178782,-0.0496160695597565,32.1545840687582,33.8704334226122,34.0831966737139,0.217516293670784,33.9937224736995,38.7339711273467,4.74293115042186,35.9336722820337,28.9087908328976,7.34820908804638,1230.01370599563,338.493032732233,0.0382767776812947,606.717052440561,161.183225043843,1.70249629889079,1.52770785802106,1.71582284064274,1.81695554742428,1.60988482165514,1.81743947915508,1.80773172224962,2.11555777034517,128.830877199803,34.4425444158042,-0.00999851580711518,77.8057652464343,0.152059606929687,0.7769123453451,0.0225683070812765,0.56694399074622,0.0181527587325174,0.0813634879098967,0.217328714884409,0.369200777323798,0.245245193622551,0.0141213052230922,0.29518621062933,0.299804967431837,0.30971974971205,0.240905532576777,0.0810310197162578,0.378642753279677,0.136212385449524,53457509.4081547,14176.2931452529,44.7045729632923,556.22216570178,98295.7674385467,258.513046234849,0.0800057475731456,49313.0677861981,135.499074814495,217.351522084095,NA,NA
"181",74.0723720374549,109.856613377017,34.1531463999637,69.7251358974217,14.7468320333759,7.31887297294785,2.83644814392813,3.06447126820395,15.6520535125955,4.77764669678872,28310.7737315847,80.7574118720253,34.5818857460761,-0.802428112550146,919640.283848183,230.877117138824,5.24214049484456,6.70179584147894,-0.0378361062336947,31.4275153307163,33.8454857634206,34.0003613345571,0.163272293099365,33.3390909339201,38.6202649372703,4.92312241645392,35.7357783468528,27.6639487973126,7.80429947305646,1328.73898790347,348.751882104307,0.0394476528175767,680.845754022243,172.607726575323,1.68315154492364,1.5173069862857,1.71700827369177,1.84199817482224,1.60771885522543,1.81151010828043,1.80748245917095,1.83981696735349,134.182480626093,34.6593466370523,-0.0786376551184674,76.5164561820467,0.141074294316895,0.762245881405563,0.0163184623901844,0.554671716758606,0.0156849723942219,0.0838266408620004,0.214695045047112,0.36437618922397,0.236725409131855,0.0143737411793885,0.286426420365437,0.28475930766887,0.312792436694599,0.232301207336592,0.0740223051530482,0.370407480061347,0.134088481180846,55612023.5266994,14992.7699027968,46.3815128659507,557.436865580548,103793.69931476,268.672611066975,0.0891857809746279,55354.8340448389,141.401866827172,206.229829140123,NA,NA
"182",71.2660215603966,107.730303672033,31.1850302719019,67.4643678984223,41.1397085466253,1.90442235427269,1.06103637364668,1.90420281223422,0.875851160114906,2.11188752932384,14658.4257006227,62.4511337444788,34.9414345350844,-0.48118148055516,443832.353624561,123.398133093055,1.77077974698578,3.23270846972164,-0.0472224247012719,30.0460857538043,32.3649162561558,32.3424992941642,0.0750040413675079,32.2975140917781,37.0054545705932,4.19441144224635,33.6934071475365,28.3182676671205,6.62245464233763,2219.27408998125,576.015229169217,0.0356209723259844,1087.4527349437,278.923072399334,1.71739183224571,1.55021056043727,1.81348631366874,1.87819289427887,1.60564535570514,1.86352973333236,1.87207823713902,1.40671645436443,68.6215084674934,21.6499048463586,-0.188078430576931,65.2543802376735,0.246989160857272,0.628178709439538,0.0315405190319474,0.532071590307335,0.0396705937402346,0.0961805328349212,0.217561531952947,0.338090651838296,0.219304317271544,0.0138689498346209,0.216760616264573,0.418505028797366,0.261427219136515,0.169795646076376,0.0568379761767273,0.385035844446366,0.147319044539009,33320801.6009823,9221.50510766298,14.1676024321594,229.32163486568,129057.475961922,332.324752995616,0.103863483944385,62504.9374368817,164.992930866624,121.285444442735,NA,NA
