"","DASanthesis_BLUP_GBLUPKCV","DASmaturity_BLUP_GBLUPKCV","DATanthesis_BLUP_GBLUPKCV","DATmaturity_BLUP_GBLUPKCV","fruitno_BLUP_GBLUPKCV","fruitlength_BLUP_GBLUPKCV","fruitwidth_BLUP_GBLUPKCV","fruitshapeindex_BLUP_GBLUPKCV","fruitweight_BLUP_GBLUPKCV","yield_BLUP_GBLUPKCV","pollenconcentration_BLUP_GBLUPKCV","pollenactivity_BLUP_GBLUPKCV","leaftemp_BLUP_GBLUPKCV","leafminushobotemp_BLUP_GBLUPKCV","growthrateplot_BLUP_GBLUPKCV","growthrateplant_BLUP_GBLUPKCV","height_BLUP_GBLUPKCV","heightmax_BLUP_GBLUPKCV","leafangledaily_BLUP_GBLUPKCV","leafanglemean_BLUP_GBLUPKCV","leafanglenoon_BLUP_GBLUPKCV","leafanglemidnight_BLUP_GBLUPKCV","leafanglemidnightminusnoon_BLUP_GBLUPKCV","leafanglebright_BLUP_GBLUPKCV","leafanglelow_BLUP_GBLUPKCV","leafanglelowminusbright_BLUP_GBLUPKCV","leafanglecold_BLUP_GBLUPKCV","leafangleHot_BLUP_GBLUPKCV","leafanglecoldminushot_BLUP_GBLUPKCV","leafareadaily_BLUP_GBLUPKCV","leafareadailyplant_BLUP_GBLUPKCV","leafareaindex_BLUP_GBLUPKCV","leafareaprojecteddaily_BLUP_GBLUPKCV","leafareaprojectedplant_BLUP_GBLUPKCV","leafinclinationmean_BLUP_GBLUPKCV","leafinclinationhot_BLUP_GBLUPKCV","leafinclinationcold_BLUP_GBLUPKCV","leafinclinationbright_BLUP_GBLUPKCV","leafinclinationdark_BLUP_GBLUPKCV","leafinclinationnoon_BLUP_GBLUPKCV","leafinclinationmidnight_BLUP_GBLUPKCV","lightpendaily_BLUP_GBLUPKCV","lightpenmeanplot_BLUP_GBLUPKCV","lightpenmeanplant_BLUP_GBLUPKCV","huedaily_BLUP_GBLUPKCV","huemean_BLUP_GBLUPKCV","huebin0_BLUP_GBLUPKCV","huebin1_BLUP_GBLUPKCV","huebin5_BLUP_GBLUPKCV","ndvimean_BLUP_GBLUPKCV","ndvibin0_BLUP_GBLUPKCV","ndvibin1_BLUP_GBLUPKCV","ndvibin2_BLUP_GBLUPKCV","ndvibin3_BLUP_GBLUPKCV","ndvibin4_BLUP_GBLUPKCV","ndvibin5_BLUP_GBLUPKCV","green_BLUP_GBLUPKCV","greenb0_BLUP_GBLUPKCV","greenb1_BLUP_GBLUPKCV","greenb2_BLUP_GBLUPKCV","greenb3_BLUP_GBLUPKCV","npcimean_BLUP_GBLUPKCV","psrimean_BLUP_GBLUPKCV","biomassfinalplot_BLUP_GBLUPKCV","biomassfinalplant_BLUP_GBLUPKCV","heightfinal_BLUP_GBLUPKCV","heighmaxfinal_BLUP_GBLUPKCV","leafareafinalplot_BLUP_GBLUPKCV","leafareafinalplant_BLUP_GBLUPKCV","leafareaindexfinal_BLUP_GBLUPKCV","leafareafinalprojectedplot_BLUP_GBLUPKCV","leafareafinalprojectedplant_BLUP_GBLUPKCV","lightpenetrationfinal_BLUP_GBLUPKCV","biomassAUC_BLUP_GBLUPKCV","biomassAUCperplant_BLUP_GBLUPKCV"
"GPC063310",6.20949155297581,2.03976658243634,6.2094915529559,2.0397665875051,187.976850383263,-5.93458651826809,-2.74903276365033,0.485054125813946,-49.1032897064724,-5.86275201385765,-7200.17046490074,-1.38318681612601,-3.57914761506084e-17,2.79008717800023e-19,2272599.32059117,567.265997096545,2.60320075898057,1.75118282301252,0.0188413649076813,0.774130247030478,0.752537467088515,0.768177942587414,0.00520799167719549,-0.0258901764731285,0.693394616246382,0.5068975812969,0.693394616246382,0.394076636491803,0.12389252909119,823.310605050101,200.140191132519,0.00371930542671645,463.358766496282,116.125078388916,-0.0293673639103194,-0.010455115140374,-0.0307086516939407,0.00236139978316909,-0.0307086516939407,-0.0277554314769609,-0.028408126090343,-0.75961764190997,20.01564012148,3.95206661742216,0.0245844952687066,0.0211323052124368,-0.00740861455940928,-0.0152167904574105,-0.00274300414620206,0.0126063694801352,-0.000197546941766023,-0.00330053327207514,-0.0104436751054193,-0.0253531383923292,0.0143490925357456,0.0328823472509614,0.0126037314794038,-0.022109508853265,-0.00495203536446582,0.0131585998674163,0.00882026789286717,-3.72242155048768e-17,-0.00123300914897092,139121165.60489,34796.9693941199,20.720581714497,117.967226427584,53040.9945320345,124.84993496927,0.0460851894871001,31151.4637628856,76.389055887754,-16.0311414568693,-0.000241426848441005,4.67599740297665e-05
"GPC005600",-4.0377815442256,-3.60465609537947,-4.03778154469742,-3.6046561121332,-17.8114179231998,-0.525186803194603,-0.142464431323056,-0.0951040534331903,-8.23852702722775,-2.96358222955738,2754.39222157074,0.709893495288046,3.06622885234524e-17,-2.45573285504797e-19,-789281.292225906,-191.859722655139,-0.0592253858511489,0.00291867620783198,-0.0173958803731834,-0.560095498014409,-0.55161604575127,-0.557307225562038,-0.00565963099188663,0.0973320317715824,-0.308016008383518,-0.288897561506018,-0.308016008383518,-0.0510644406035272,-0.414049055373735,-1342.13903134076,-323.98916645283,-0.0408119771704471,-775.55626943615,-190.27025800308,0.0252313783830722,0.0068660176876081,0.0232664914442436,-0.0011942052132677,0.0232664914442436,0.0250058905334588,0.0251204936341591,0.445407843616975,18.0194615400053,3.77475434906694,-0.00155896770565593,-0.00200358036700688,0.0021609682013791,-0.00308987803907479,0.00106953758029925,-0.00153984376196488,0.000165578587639407,0.00114609441748862,0.00229055173553937,0.00149323480244376,-0.00500970552952595,-0.00119344825379587,-0.00278412871282864,0.00748458027588102,-0.00611147902923076,-0.00269577927485121,0.000235564439876789,-4.37469515333575e-17,0.000124191544470138,-49974810.0708857,-12274.361625188,-1.50809797412557,-13.0496002606643,-85013.4495505679,-204.237670209895,-0.0739666865854885,-44286.8862965572,-107.436246615037,20.9422799696722,-0.000326846998856793,7.03170385324988e-05
"GPC014930",-1.15695968981096,-8.44534795923025,-1.15695968930941,-8.44534794146259,104.265916898982,-4.63654908917375,-2.84654801631887,0.556221092916041,-49.4215853194466,-5.00260757786928,-6880.63533248848,-0.710635503016002,-8.65976216765577e-17,6.86814888543059e-19,673536.405324975,136.509233661456,-0.196683385806515,-0.133064867090938,0.012830051542703,1.2548889780689,1.22250693333205,1.25858537391248,0.0127967988201506,0.241098139533213,2.16192466813901,1.36968671118214,2.16192466813901,0.495197196242037,0.983315297776421,1517.52069708754,350.11617597172,0.021987821327571,1038.99662630403,245.418888219726,-0.0512935034308001,-0.0208752620806523,-0.0936295611222322,-0.0103913029833179,-0.0936295611222322,-0.0497076183337555,-0.0516299142549692,-0.34928002178825,7.74161932665185,1.00308471360239,-0.00236476187874623,0.00527098265523274,0.00886176368644569,-0.0158494413818592,0.0118910378428068,0.00651530872096445,0.000531983305182222,-0.00122492491828649,-0.00640627837634532,-0.0130618886219381,0.00614413212346066,0.017102043888231,-0.0316998736977655,0.0437735850412042,-0.0210807545473332,-0.0128711853448703,-0.00384683842169318,-5.6716558230155e-17,-0.000654912126106206,57464742.6074497,12906.623540258,1.47472553358339,-8.96213989589716,98762.6989113601,227.434384200101,0.0858718487236603,63533.9907462142,149.507365128129,-7.26045316411268,-0.000422726994525118,8.83075431634197e-05
"GPC060540",2.4468654214335,2.28092123058015,2.44686542142799,2.28092123322765,-27.3030545141692,-2.56466461319832,2.6281721638102,-2.57926934162248,61.4596175662304,2.13690444389281,2416.92927429771,-1.73422091236537,-8.35246787218154e-17,6.6612362577459e-19,-1259094.41264211,-329.655511844535,-1.22604689228374,-0.966007581979058,0.0046027991285192,1.0486413274203,1.0062838585871,1.02076409584605,0.00480571642167295,0.582169544170858,0.539532099422554,-0.0730735287098414,0.539532099422554,0.273171111899656,0.0258627994848294,-219.489372692284,-60.230634526011,0.00864682573157279,50.8028962285494,8.16867161266202,-0.0416114503365478,-0.00714241974650611,-0.025786715141567,-0.0210359283069774,-0.025786715141567,-0.040458254490785,-0.0405136714026292,0.0709240474475058,-31.5111683220608,-6.63275647500406,-0.0100034166135342,-0.0104709730898188,0.00699968869222052,0.00301028915914106,0.00149610090611369,-0.000538873822863827,-0.00121714506464664,-0.00115027556649355,0.000953622168370325,0.0065079226055731,-0.00372681909884266,-0.00274144347147327,-0.00541256883672875,0.0203342035020151,-0.000699718677687929,-0.0175177258210599,-0.00510636619239349,-1.40750133950964e-17,0.000375398403377729,-68715970.6033321,-18002.257932623,-10.7293350044661,-78.1264580566594,-9272.68985007667,-26.7681420415136,-0.00805033521359216,3809.10699367052,6.02617483210111,-16.3262527852712,-0.00011498894369533,2.36774953775642e-05
"GPC121620",-2.83813311521773,0.465852581641148,-2.83813311418285,0.465852597598639,-5.60689722554602,0.513789152780451,0.238892855108776,0.945352121003029,-0.229142587914355,-2.44297796026813,449.503675533205,0.349952160177715,-1.21916884036055e-16,9.72993147669096e-19,-1851617.13142774,-461.326666858797,-1.36915164335614,-0.766165300234819,-0.0111024951717844,-0.248740792691092,-0.238255165795917,-0.269197313475304,-0.0179981888758052,0.231558211894005,0.299925224203909,0.046917985227188,0.299925224203909,-0.259904819629351,0.439442622393984,-772.962508391501,-153.950475118142,-0.034155228629567,-326.48165477777,-68.6413779896268,0.00522535171649049,0.00463116518313287,-0.0101222651462662,-0.00807656878622092,-0.0101222651462662,0.00480560807075131,0.00610172127636185,0.180282717946459,-5.75165669905962,0.112847549657321,-0.00627471322762055,-0.00866244476499141,0.00536842083499045,0.00557043223773483,0.00207008124116709,-0.00554160190236012,0.000283004515450051,0.00240261665941757,0.00475337887201819,0.0102303867469947,-0.0110480909035608,-0.0129981471138167,-0.00972111810195324,0.017239019922154,-0.000265705297015347,-0.00804034634177027,-0.004405994410669,-3.26111418996281e-17,0.000590896376206301,-96884233.9868591,-23716.3057040959,-11.5697257756779,-63.1862689473188,-48395.6773674757,-97.094795099717,-0.0420936580517867,-21030.5926269242,-44.006269717684,1.99967244385586,-0.00024842567898257,5.08341622329565e-05
"GPC036020",-1.10317584314978,-0.046060363667278,-1.10317584351251,-0.0460603619853687,-24.610524648404,2.76285968145714,0.95668183189673,-0.908313940076573,12.2790369336374,2.66342862330093,2327.92407983535,1.04346480714898,1.06502523332819e-16,-8.39636283689201e-19,291819.627958486,75.7234367986399,0.535112091955527,0.353741702069903,-0.0233232761853796,-0.977348171933542,-0.963344716097466,-0.967201149474299,0.00499845442021277,-0.194726894930891,-1.15752363677957,-0.696369468461833,-1.15752363677957,-0.51193113220935,-0.149393934898602,27.1905802476164,-1.33009794032941,0.0110100627816066,-279.057787402017,-70.1036878531723,0.0369341454943426,0.0103962268577029,0.0508768011800415,0.00348415258202207,0.0508768011800415,0.0378012790733581,0.0366183957133451,0.0329145539364452,-10.8315271876795,-2.41027035592244,0.0128722815838463,-0.00247030292810395,-0.00248273359934844,0.00540766479333717,-0.00335545307661734,0.000713787600784393,-0.000591498255907139,-0.000540892095978671,0.000284135829162269,-0.00126545864073749,0.00135450156812646,0.00200210590205846,0.0152844654048085,-0.0220443729346444,0.00400611501717376,0.00742017027954114,0.00502689760157232,-3.33669684962087e-17,0.000195121001800452,16128965.4161207,4443.57652988456,2.32212632087645,9.61326279447237,7301.64871845177,15.4239852890551,0.00634606875597196,-12047.3843398455,-30.2978233629237,-5.31852731630189,-0.000242566400949149,5.30122796251089e-05
"GPC007680",8.13129954993169,5.23628549939991,8.13129954928024,5.23628550008986,4.60475360116166,-5.79887533895536,-0.176808365248087,-2.7378624525241,-15.6622403054406,-1.27451021434641,-3901.48807106553,-1.08604432273542,-2.65665602820412e-17,2.13347141963714e-19,2150586.5702299,570.219731448943,1.12348790403177,0.22670826248812,0.00195671545412821,-0.247785110710279,-0.233116488596305,-0.240368377544148,-0.00443104685556756,-0.482814856899725,-0.605998392452538,-0.142415479055403,-0.605998392452538,-0.0677139959034312,-0.198840173731885,1131.49801333255,254.59524786972,0.0217364163499172,551.175161471636,128.576031543191,0.00469824011556438,0.00398837474290482,0.0246615939977534,0.0130739791609125,0.0246615939977534,0.00430145186700909,0.00339332198097237,-1.10157880079254,-9.55616562159008,-2.60818998395412,-0.00345268509831728,-0.00608641708359398,-0.00508761291288123,0.00985964434648132,-0.00679083673065798,-0.000808776850519336,0.000958199723401928,0.00108458277271281,-3.99221286383562e-05,-0.00329717200152771,0.0036806761039297,-7.20064245532696e-05,0.0199800752017734,-0.0426130586135455,0.0160990199720183,0.0222620570704609,0.0041445216703879,-4.10988240717665e-17,0.000380023126774991,124289949.127661,32717.5747373047,14.7387110763982,67.5703273208775,63457.7066694184,141.374438249451,0.0552767196698425,28874.067502182,66.2283982458406,-31.9525718166624,-0.000278607789376721,5.56904198531404e-05
"GPC067390",-6.43701237696714,-6.8854958034973,-6.43701237570223,-6.8854958137794,16.2800269621566,-0.998289175399847,-1.6518105699118,0.439788504495827,-37.1042775279285,-3.80444535156569,677.29660636437,0.510828804240937,-1.42245520582161e-16,1.12991588969172e-18,-755410.452633182,-215.387167661434,-1.52957752651869,-0.69335948678117,0.0134017082410616,0.76173087539999,0.759029859884515,0.772140486719975,0.00473452636685726,-0.148877750316441,1.2252010071454,1.08614741571079,1.2252010071454,0.218556724895098,0.647803528317744,435.288601684644,105.141144488475,0.0164101579982365,352.487163779532,86.4495887984911,-0.0318279954235297,-0.0103347432165578,-0.0541927736212878,0.00276126347496319,-0.0541927736212878,-0.0313425666158848,-0.0313137745137648,-0.318788674263786,-6.06976839112399,-1.35791269301225,-0.00605875683883773,0.0115313837082092,-0.000812545732939127,-0.0141966140930636,0.00247457929680036,0.00252772801570635,0.000252122517419365,-0.000119946358072068,-0.00318730496863054,-0.00599302933910107,0.00638621381576349,0.00493302981145797,-0.0111992003897915,0.0176331638079929,-0.00313921085140228,-0.00722063744177794,-0.00476405100843915,-6.13427925011336e-17,-0.000751548604676655,-37187284.7989119,-10713.6410519011,-7.80138415578062,-36.281961151365,32394.8480723444,75.233229435968,0.0281792658648481,22323.9062689111,53.8331246413683,-7.71340397497653,-0.000458838408343695,9.4900122383058e-05
"GPC039200",2.21565270268537,5.2363323160145,2.21565270229866,5.23633231584538,-39.5470418388507,-0.714654921145175,1.05940852845068,-1.29714846549386,17.704845258781,0.874992531411228,761.991626635744,0.1781700315901,1.73555970523939e-16,-1.37561662432953e-18,476870.758969913,114.608570024543,0.35006705876822,0.144822789884132,0.00765529553098216,0.373540186136576,0.374181464987587,0.365681278488867,-0.0060036585889614,0.195308381078195,0.0327583483738517,-0.195038375302664,0.0327583483738517,0.0746957971759299,-0.0792870385034838,184.352648854103,37.3147813303778,0.0112143485306503,126.486909354046,27.8693152572575,-0.0147601928821788,-0.00655424246094381,-0.00041402375844801,-0.0086520474637192,-0.00041402375844801,-0.0150985979923713,-0.0143130812818688,-0.00341511538367896,10.6743378215895,1.53482952140109,0.00760071220257045,0.00821167443568959,-0.00426027873145434,-0.00535401395422044,0.00206544774163856,0.0012402428133016,-0.000501707335322733,-0.00123383924452269,-0.00091800804272756,-0.000621853046227061,0.0032566678357233,0.00199926790247717,-0.00846268568589261,0.00812312034392961,0.0020183109369402,-0.000982096794313386,-0.00317606288149363,-9.00416437078705e-17,-0.000384039851626416,27356998.9268303,6860.36193987522,3.63421489648251,20.3161650079179,14401.4078381908,30.4353293463067,0.01252828561495,9700.29372968908,20.9896088320441,3.5032472459395,-0.000662798666289983,0.000143703319806641
"GPC049280",-1.27004582603955,-4.32902260375858,-1.27004582505872,-4.32902257578295,135.371657130562,-5.78722688455474,-2.02286531034329,-1.48240870208672,-35.4158262890397,-3.06748947037247,-4305.27339382108,-1.75699150179837,-1.41843943635947e-17,1.13245534710642e-19,104753.759980086,62.992028955879,-1.17411141260611,-1.06310933349297,0.0198871516945189,0.612023908693369,0.656699321865562,0.607686693338239,-0.0295513951271115,-0.444422477333414,1.81652715882949,1.84552968479914,1.81652715882949,0.303604663984997,1.03064127759273,2437.71280054317,572.064921727979,0.0263745938826564,1431.02555557921,340.270421168628,-0.0331952828465022,-0.0129207536075858,-0.078769776214138,0.00643704117902913,-0.078769776214138,-0.0347051442232099,-0.033092325152169,-0.752189275933629,-42.0131816427433,-8.33037303086398,-0.0242505843901921,-0.00170277009503075,0.0116491906835861,-0.016801460585079,0.00715758142961506,0.00337783794741883,0.00346287519485415,0.00122063707964402,-0.00378629486799456,-0.0127652427849822,-0.00642937233504182,0.0189018923578839,-0.0217316878348081,0.0396610784359378,-0.0208843736455701,-0.0188430755265262,-0.00409782777443965,-6.18144429276553e-17,-0.000255458446882024,13059361.1074056,4947.76352303047,-7.84710452826351,-61.4992230771443,122506.201449747,292.078433296268,0.106660020613691,76243.8927079903,181.180320792578,-42.7994336906868,-0.000457663557733862,9.68653806234859e-05
"GPC106660",-0.651665038185674,0.705986935109279,-0.651665036993573,0.705986923382013,3.92066762080263,2.23441879974305,-0.987195981706046,2.95323680548262,-18.3709334602758,-0.445977472814818,-2551.81410285834,0.248320757142309,-4.68968334345064e-17,3.76550825337349e-19,955287.462149445,228.002126376816,0.874907546954778,0.4744969485038,0.00843382289695645,-0.269251093600078,-0.259581172961317,-0.246281860374205,0.00963306768714228,-0.387660685521688,-0.108535767412412,0.280860376904932,-0.108535767412412,-0.325783760577068,0.483286115506272,628.389760782043,137.707306017566,0.00838814024161767,250.914969314673,57.7838683042873,0.00969869382972773,0.00616644559148507,0.00144542105494511,0.0163292518421845,0.00144542105494511,0.0102152679490414,0.00931643643748694,-0.126457162762831,21.4643268303128,3.56771664488191,0.0121824783154867,0.0117082738834843,-0.011286351699535,-0.000151329865027095,-0.00484539102333579,-0.000775890505469978,0.00065144932821137,0.000486867973194335,-0.000320027448896649,-0.000947285000556064,0.00477155184726574,-0.00375937552428304,0.020333139241482,-0.0372241227379354,0.00299983439844194,0.0227890110454797,0.00974103336172908,-7.55424781877056e-17,-0.000418186876664612,47577336.116842,11439.5828712658,6.75496051414883,41.579563085973,29335.5265860665,63.9419298877069,0.025535384524941,9287.86778508866,21.1730177300377,8.26360549095826,-0.000566008115597506,0.000119769635631628
"GPC065060",-5.8283740785932,-6.76563512539702,-5.82837407837386,-6.76563512269315,-38.3657483133345,1.11364345986986,-0.284986406524138,0.283463185155705,-11.7770178556356,-1.12010569017104,2356.94904651899,1.05702509818496,2.37876361385299e-17,-1.90409401017517e-19,-1350742.75567109,-356.426777910036,-0.677656945656566,-0.797876446836588,-0.0125860720189981,-0.16408122558062,-0.159279774835519,-0.16465607329023,-0.0079519249207258,0.261999602843574,-0.207150854740309,-0.429829965332064,-0.207150854740309,0.0241427043584426,-0.416452772246728,-1356.36806894188,-334.492691266866,-0.036150911913072,-674.970335944955,-168.651538328415,0.00667522626095321,0.00471942159086029,0.0122548582448127,-0.00805204242740639,0.0122548582448127,0.00586680117285543,0.00718189772822561,0.19068400943453,-0.217914940205913,-0.2901750492534,-0.0127581533521547,-0.00444243069595915,0.00354234964418233,-0.00167632306486421,0.000849341857931833,-0.00259935643190089,0.000563022703094354,0.00170337401338736,0.00276681492880576,0.0032490909276305,-0.0067837692338392,-0.00331867749624865,-0.00479058131343335,0.0132707193581628,-0.00463372988210689,-0.00718121062933504,-0.00196483008589139,-3.18308396292742e-17,0.000274001725842329,-76527074.9383157,-20056.4224323951,-6.41753972535385,-51.8124124438012,-75028.7198353788,-186.517960794177,-0.0652537098658422,-32441.1732197155,-81.6831835028152,4.64936186048376,-0.000237930570831452,5.13016602782119e-05
"GPC060460",4.66942802139063,3.07990808581358,4.66942802164469,3.07990807698693,30.1061255700741,2.21455581732284,-1.06385826251007,2.567951454343,-15.0921146162601,-1.36629898361307,411.490196500169,-0.164439778685123,5.89908464218451e-18,-4.97741967241146e-20,1258280.64975084,282.751323610733,1.06975628279673,0.900879210499292,0.00160693369843988,-0.475383305886199,-0.443079656583657,-0.44603950452746,0.00198845232298934,-0.271523790010111,-0.565942352442844,-0.201723408648894,-0.565942352442844,-0.0234544256665433,-0.327014731296799,412.791839374905,73.055336152636,0.0010299737171498,141.983636252643,23.4795354286441,0.0215214568971063,0.000805899692202404,0.0240975391588966,0.011964623637037,0.0240975391588966,0.0211588813396557,0.0208983172667473,-0.259641543836079,13.9895457244238,1.94949851575406,0.0139795352822406,0.00874818255456873,-0.00524685239907577,-0.00253705765700319,-0.00328059908712984,0.00221343746892043,0.000270881819300729,-0.000216569325044106,-0.00204099534268028,-0.0064352587252554,0.0047194017295985,0.00524596967835598,0.0120940499291457,-0.0199955520590012,0.000628286255968181,0.0108651708171328,0.00594097900825719,-4.73053425227057e-17,-0.000445490991351661,73035159.8270999,16883.3009460821,9.19049581022439,53.926047391273,26136.078838577,49.2396268792929,0.0227833187321314,9458.23691426592,16.8494743345314,1.52236311525899,-0.000350599987420964,7.46619687329155e-05
"GPC043540",6.36782119257432,6.22087241924375,6.3678211921894,6.22087239820035,-25.8216362976751,3.17614040120476,1.90321334677065,-1.06878898485733,45.1287657671118,3.86770015578424,3278.33308259505,0.675077097668783,1.00028906271583e-16,-7.90470966507743e-19,1047769.66695456,269.507645565441,1.47594507195209,0.823870170039113,-0.0206066382025738,-0.939900064081285,-0.927651227806909,-0.930127023903355,0.00577372474905897,-0.127427076290017,-0.942401862437871,-0.557242391812758,-0.942401862437871,-0.299856845312646,-0.25119122652962,121.17333660289,10.6874816269445,0.00378017910610008,-178.338601290522,-52.0611752746298,0.0370321352370066,0.00491712338067053,0.0396973663295447,0.00414970423882271,0.0396973663295447,0.0370084142960663,0.0359135115444495,0.231275356392917,1.06062996872867,-0.324099139516068,0.0147542796696297,-0.00434565237278882,-0.00376134301309861,0.00832610339793485,-0.00376007150434242,-0.00293407669252847,-0.000449232487987962,0.000480142180299719,0.00318007935613976,0.00546282857136913,-0.00118799620433912,-0.00810057216677256,0.00906756069437141,-0.0177359349786004,0.0115722385158393,0.0083526047060542,-0.000836104003356889,-1.73137364437049e-17,0.000395452921313113,50294232.0805446,12776.7983051008,7.34661005796676,59.9382714505072,1938.91461049663,-2.26130358452965,0.00170501461935287,-11305.0956962137,-31.018723943474,3.11722664775612,-0.000126773836074625,2.87110834529887e-05
"GPC010240",-2.76118015107509,-3.55263793467844,-2.76118015005986,-3.55263793139356,38.6229568578774,-3.45473497663156,-1.20153383638203,0.37825990161689,-28.6996685154269,-3.75911491263713,-1229.12903528337,-0.817294925760661,-3.60337500563047e-17,2.8082512991739e-19,-570614.11123122,-139.69920192657,-0.668603928844202,-0.371358475440574,0.01145148176996,0.824348734176967,0.807672412524761,0.822212447019721,0.000317821114366632,0.2826353671949,0.997298790396757,0.515773336493026,0.997298790396757,0.264510582461939,0.291872396885723,-277.389878328083,-54.946882661399,-0.00968090983873256,57.185854080749,17.4535097936906,-0.0307336054182102,-0.0074197533199623,-0.0393874808643314,-0.0103925777166832,-0.0393874808643314,-0.0307705030204328,-0.0309848430166177,0.0531676631899332,0.47451576483924,0.586120070488985,-0.00231353888599317,-0.000292990829314241,0.00679190196104825,-0.00903401101920481,0.0056135422863778,0.0024013606785838,-4.81996906263404e-05,-0.000525100533425026,-0.00202292109089354,-0.00385104637005182,0.000496848809055643,0.00707781933067671,-0.0191686996071774,0.0314236176808408,-0.00815536089156461,-0.0150476345027895,-0.00668802695039236,-4.90011630950668e-17,-0.000184801889043376,-21127797.7991945,-5085.8354595741,-3.96808721858854,-23.4755217089991,-4303.81673997935,-5.94790559791994,-0.00376017455752607,9298.08092578196,23.9795591788127,3.12748433580279,-0.000370684694996812,7.88308454122513e-05
"GPC003040",-6.34690339850654,-2.04232497282344,-6.34690339790354,-2.04232499098379,-23.5821201787564,6.28123300834875,-0.196978121082464,3.04330604295336,4.21109245799547,-1.32162831724262,1161.30893888727,0.626051814395797,-1.37847487917968e-16,1.09455884124516e-18,-1474355.97273965,-401.501682344818,-0.711678289933324,-0.578174439497375,-0.021785305080109,-1.48169151223915,-1.42575163770196,-1.48650811668978,-0.0270557647292727,-0.271456866785833,-0.851853363112914,-0.366782633186282,-0.851853363112914,-0.545546736048162,0.0421762897792957,-1585.31093611963,-381.45701552411,-0.0373181552337375,-981.950209815894,-239.494386950734,0.0583521726459453,0.0219048690242742,0.0418086256345005,0.0114421752747933,0.0418086256345005,0.0556682251959253,0.0583878977133,0.362271465857077,-0.296288839455213,-0.0625272102997912,-0.0177459768287869,-0.00692621309520956,0.0063173456671724,-0.000985370667786164,0.00287197875352036,-0.00282713798633931,0.000263156804862281,0.00153205130332761,0.00316093573596911,0.00377167040146984,-0.00529570383372312,-0.00507119450528621,-0.00786770437656178,0.0169354246147573,-0.00785745395775714,-0.00604875463036518,-0.002711380517348,-3.49039342487609e-17,0.000297888774760259,-85157000.8311831,-22852.8029259963,-5.66480182186789,-35.1779833424938,-95871.4544364047,-231.164610948245,-0.0834025601587595,-52204.646377863,-127.00895421614,12.5077380571509,-0.000264051372064006,5.37300025415163e-05
"GPC011680",0.854244020641976,3.61483598069085,0.854244019756195,3.61483597245088,-16.8262279028947,2.31882840664139,1.39632008760413,-1.2644954207393,29.335404383919,3.42806545571716,2478.39899487675,0.466768371559032,1.32985824327592e-16,-1.04849636463542e-18,899344.855056815,216.988669239622,0.800683203898654,0.558394585995635,-0.00875504677818658,-0.169706881735066,-0.174343122468659,-0.175053923146267,-0.000414710000253732,0.0218757989123107,-0.56017703515304,-0.46948741357351,-0.56017703515304,-0.187194628784359,-0.198180984721464,598.183325848324,104.495972763327,0.0234436148054806,200.392907469574,29.8709885546612,0.00527739031097023,-1.63418795910664e-06,0.023192758579613,-0.00444216717173612,0.023192758579613,0.00594151852475635,0.0058657115351788,0.0150841033749076,-12.3055261321259,-3.41154645782892,0.0167043591020164,-0.00340092523011608,-0.00558808402462036,0.00925084545531283,-0.00454423011241495,2.03904006735531e-05,-0.000972091866470598,-0.00127158844711037,-0.000216097129453906,0.00209214870700009,0.00712003182132142,-0.00320725346679998,0.014590376211713,-0.0248476000675636,0.0113437626638298,0.00951635130400564,0.0030545754878261,-3.75876416739979e-17,0.000332275850460952,51150937.6673422,12395.2964527059,4.02019865516409,22.9696326551949,39435.6471613497,76.6556432663793,0.0343134833073518,11815.639487661,18.6574255241087,-7.19159118544972,-0.000274039413510695,6.02648237672208e-05
"GPC061670",4.09841581633272,-0.134243936913332,4.0984158162929,-0.134243924043569,13.9482613593098,0.0111318840824414,-1.48133665236361,2.09630902727665,-29.9249971771923,0.971715301972244,-3068.84608328122,0.841156848546226,8.32004614321841e-17,-6.60043450878213e-19,1835353.33260228,427.002598587518,0.121284557599696,0.0993034018385016,0.0420190322717136,0.729955648387982,0.730530622513314,0.740006010175351,0.00338397066934078,-0.400900936453417,0.897402179865321,1.10923253178819,0.897402179865321,0.225593220560909,0.400003212770975,2430.94321518419,545.502540841817,0.0585966158795168,1557.18071718422,361.640223751477,-0.026208452632213,-0.00592276499905081,-0.0400303249707903,0.0173501564423255,-0.0400303249707903,-0.0265371356184923,-0.0263393094930813,-0.563867995821968,-0.214615121993181,-1.02365647588552,0.0105918853485091,0.01956454968073,-0.00647485690887398,-0.0131423547713057,-1.08870356083727e-05,0.00631218816276184,-0.000715331651719301,-0.00247873325979349,-0.00560501838443411,-0.0109677191790274,0.0115971006276169,0.0133214852823481,0.00020911911000475,-0.0013983789680533,-0.00114696009705253,0.00281916309458328,0.00114911826852994,-5.60077840664539e-17,-0.00111293172711162,95260666.0110907,21850.6297761482,2.25527971327472,10.7671879170352,128599.788393801,291.395858366256,0.1119267513018,77748.4793419771,179.164134796608,-17.7254455962214,-0.000416138895492971,9.02827589699024e-05
