"","DASanthesis_BLUP_GBLUPKCV","DASmaturity_BLUP_GBLUPKCV","DATanthesis_BLUP_GBLUPKCV","DATmaturity_BLUP_GBLUPKCV","fruitno_BLUP_GBLUPKCV","fruitlength_BLUP_GBLUPKCV","fruitwidth_BLUP_GBLUPKCV","fruitshapeindex_BLUP_GBLUPKCV","fruitweight_BLUP_GBLUPKCV","yield_BLUP_GBLUPKCV","pollenconcentration_BLUP_GBLUPKCV","pollenactivity_BLUP_GBLUPKCV","leaftemp_BLUP_GBLUPKCV","leafminushobotemp_BLUP_GBLUPKCV","growthrateplot_BLUP_GBLUPKCV","growthrateplant_BLUP_GBLUPKCV","height_BLUP_GBLUPKCV","heightmax_BLUP_GBLUPKCV","leafangledaily_BLUP_GBLUPKCV","leafanglemean_BLUP_GBLUPKCV","leafanglenoon_BLUP_GBLUPKCV","leafanglemidnight_BLUP_GBLUPKCV","leafanglemidnightminusnoon_BLUP_GBLUPKCV","leafanglebright_BLUP_GBLUPKCV","leafanglelow_BLUP_GBLUPKCV","leafanglelowminusbright_BLUP_GBLUPKCV","leafanglecold_BLUP_GBLUPKCV","leafangleHot_BLUP_GBLUPKCV","leafanglecoldminushot_BLUP_GBLUPKCV","leafareadaily_BLUP_GBLUPKCV","leafareadailyplant_BLUP_GBLUPKCV","leafareaindex_BLUP_GBLUPKCV","leafareaprojecteddaily_BLUP_GBLUPKCV","leafareaprojectedplant_BLUP_GBLUPKCV","leafinclinationmean_BLUP_GBLUPKCV","leafinclinationhot_BLUP_GBLUPKCV","leafinclinationcold_BLUP_GBLUPKCV","leafinclinationbright_BLUP_GBLUPKCV","leafinclinationdark_BLUP_GBLUPKCV","leafinclinationnoon_BLUP_GBLUPKCV","leafinclinationmidnight_BLUP_GBLUPKCV","lightpendaily_BLUP_GBLUPKCV","lightpenmeanplot_BLUP_GBLUPKCV","lightpenmeanplant_BLUP_GBLUPKCV","huedaily_BLUP_GBLUPKCV","huemean_BLUP_GBLUPKCV","huebin0_BLUP_GBLUPKCV","huebin1_BLUP_GBLUPKCV","huebin5_BLUP_GBLUPKCV","ndvimean_BLUP_GBLUPKCV","ndvibin0_BLUP_GBLUPKCV","ndvibin1_BLUP_GBLUPKCV","ndvibin2_BLUP_GBLUPKCV","ndvibin3_BLUP_GBLUPKCV","ndvibin4_BLUP_GBLUPKCV","ndvibin5_BLUP_GBLUPKCV","green_BLUP_GBLUPKCV","greenb0_BLUP_GBLUPKCV","greenb1_BLUP_GBLUPKCV","greenb2_BLUP_GBLUPKCV","greenb3_BLUP_GBLUPKCV","npcimean_BLUP_GBLUPKCV","psrimean_BLUP_GBLUPKCV","biomassfinalplot_BLUP_GBLUPKCV","biomassfinalplant_BLUP_GBLUPKCV","heightfinal_BLUP_GBLUPKCV","heighmaxfinal_BLUP_GBLUPKCV","leafareafinalplot_BLUP_GBLUPKCV","leafareafinalplant_BLUP_GBLUPKCV","leafareaindexfinal_BLUP_GBLUPKCV","leafareafinalprojectedplot_BLUP_GBLUPKCV","leafareafinalprojectedplant_BLUP_GBLUPKCV","lightpenetrationfinal_BLUP_GBLUPKCV","biomassAUC_BLUP_GBLUPKCV","biomassAUCperplant_BLUP_GBLUPKCV"
"GPC123680",-6.74362112229111,-1.54294467402267,-6.74362112094022,-1.54294464433703,-40.4220760676272,6.13838656498538,-0.169649232287948,1.26308426398842,-3.82638897621914,4.22441450759645,-3511.1823555486,-0.132213710106235,8.90614394476923e-15,1.9889177835149e-17,72713.1667055066,-30.0142220307511,-1.41918940902506,-0.312459890006562,0.0248773702092944,0.140004867232733,0.0896865725670726,0.147174513173015,0.0318489983338711,-0.334434608660118,0.449158255581963,0.749796085913559,0.449158255581963,-0.22020848021424,0.617575200961249,2124.95982248636,521.47435271767,0.0510576639988721,1323.67252114767,324.461728473149,-0.00762897249149301,0.00664459105308852,-0.0222577053352794,0.014223723386996,-0.0222577053352794,-0.00539642910221463,-0.00681861773073534,-0.279857198444445,-17.2579237919376,-3.38410545043371,0.00209012885720592,0.00270907171183839,0.00292204463521767,-0.0028517258132479,0.00181139096946417,0.000944608738082828,-0.00031465016721072,-0.000681994386792024,-0.00123655207838381,-0.000612057740850978,0.00150704245128055,0.000324529293817031,-0.00554282020355018,0.0132019162527253,-0.00409892762643968,-0.00711099953853887,-0.00177716397823175,-9.98635707736425e-17,-0.000313546997090318,-14536278.1431594,-6344.10805122024,-10.2176747711927,-8.32844619080113,89544.797329117,220.558345283489,0.0778585160004081,57046.7337172842,140.150903758343,-15.0233917476404,-0.000340645547668157,-0.000103125169780488
"GPC002850",-5.01409900456049,-8.86421525937357,-5.01409900426366,-8.86421524901229,-17.9177824919522,-0.689550812267146,-0.988743914891942,-0.130554812518289,-31.834021862138,-0.0915636979392078,-2335.9780780703,0.15002099704467,9.49874268994941e-15,2.08198518751636e-17,-733941.828987073,-240.498675422361,-2.26991348551716,-0.933138043699449,-0.0217464250020516,0.276573467561248,0.252086838823017,0.306262000839899,0.0300887429057612,-0.108786300407988,-0.0449064512337617,-0.172369286545469,-0.0449064512337617,0.388932550055925,-0.693106511072103,295.686968402481,16.0632956148917,0.0225201888676401,73.1522853900904,-7.81667991013302,-0.0133548227566064,-0.00862308647250867,-0.006275200097612,0.0015233733464614,-0.006275200097612,-0.0120450354206659,-0.0149942021500407,-0.754047616981221,-2.76676631541361,-1.3732101198019,-0.0247900950805107,-0.000242483124609845,0.00415110038218199,-0.00457932183589356,0.00101491903408073,0.000532650312342117,0.00021275459706008,0.00022741791323947,-0.00153148869302512,-0.00148656247245411,0.00375670817039884,-0.000665091762587971,-0.0113524296749448,0.0186896218577242,-0.00118784206849642,-0.00752311346759029,-0.00500906492014359,-1.05287211067092e-16,-0.000208326559897343,-35100097.4050483,-11632.6975054932,-6.50270586488154,-44.0706438413877,23679.7677956194,23.6382313106635,0.0205151730689996,12517.3525533615,15.5843914966147,-19.0357446172198,-0.000359586196595512,-0.00010910381989752
"GPC051290",-5.80889127891917,-2.96821414404883,-5.80889127953621,-2.96821413455965,-56.058728741874,5.07936615427823,1.36866138432544,1.98946606074055,26.6669513439915,3.31302660289905,3788.70811964843,1.62188962383069,7.82881356056758e-15,1.78886689929133e-17,-1284354.27068804,-334.133476742141,-0.977969687371899,-0.758679198741822,-0.0157731643699506,-0.57400802808024,-0.554576497052521,-0.573976446391315,-0.00873506743652699,0.0600311594173614,-0.777296984426703,-0.569015428038048,-0.777296984426703,-0.235774567121845,-0.274455081481104,-1295.99067598764,-328.116088710504,-0.0101634021680865,-753.586230636776,-191.937989279809,0.0201506570516803,0.0100667300214768,0.0300802987383416,-0.0040089002162939,0.0300802987383416,0.0190496059199857,0.0205700979663306,0.31964633388339,-7.80967470973243,-1.9372706256056,-0.0130811541440466,-0.0103865814880373,0.00190439864061923,0.00915138722382991,-9.30542075901815e-07,-0.00409789927875027,-0.000869607636609099,0.000177324695182267,0.00346843955274077,0.0113840634090822,-0.0027540251668471,-0.0134069109958781,0.00429634774517176,-0.00779338755418018,0.000924729967879774,0.00370119225054605,0.00188565740015856,-8.58601975865708e-17,0.000594039096650215,-77548353.8525912,-19928.588272006,-5.87452946004118,-39.4352229919967,-75728.3206844939,-191.275627703308,-0.0658755988086902,-40394.2878189639,-102.747401230891,6.52883890428583,-0.000296517457228147,-9.02346125048828e-05
"GPC121520",10.8410922084961,5.99971026332534,10.8410922082212,5.99971023777585,-3.37383752870282,0.0986701779219799,-1.3274700744919,1.10552004993813,-29.0828750983312,-0.0646095411628712,-4730.01776502375,0.600684686952256,7.1586923701757e-15,1.70950863565191e-17,2477855.11458938,598.952719207083,1.70695212564378,1.41857332754576,0.0336035716148595,-1.56263979932063,-1.49639411221221,-1.52921661597875,-0.00428322141791913,-1.20546337485666,-0.573238177606003,1.03386274792448,-0.573238177606003,-0.644350945202165,0.715382648976252,1680.69647813019,396.61648714123,0.0418282040390854,703.760487824625,164.826337892577,0.0596536589162078,0.018933670891151,0.0198044079244234,0.0487038154389326,0.0198044079244234,0.0592576597009911,0.0602082916833553,-0.31937752141631,6.64468787478554,1.19295088083962,0.0184920702052317,0.0135745862674813,-0.00537565611770871,-0.00646541174148298,-0.000494014591160369,0.00463172577335103,0.000464524097625842,-0.0015213222194957,-0.00445879334049126,-0.0098179662019908,0.00432370875248569,0.011745107678969,0.0082435725224066,-0.0148777462781134,-0.00324726350368712,0.00998267467603592,0.00598039853808021,-8.87880860672903e-17,-0.000762143226000848,130973309.243852,31549.3052704988,12.5863557002113,90.7448654263375,90365.8981300899,211.772386745884,0.0786556035314795,34513.5063267693,79.4866154293259,-7.39471013479452,-0.000293390457542586,-8.66216541172922e-05
"GPC020560",-5.5957186390485,2.89269795726644,-5.59571863986896,2.89269795696442,-55.5049229129048,6.14514806880274,2.95104732609673,-1.18718514510461,76.886996919487,5.09051124201139,8581.64829322101,1.58820094806327,9.13298895114072e-15,1.88097185160015e-17,-660288.207303506,-164.249429134622,0.108097236253912,-0.140390519844891,-0.0250123932843608,-1.91505713228815,-1.90433013150634,-1.89482703365976,0.0137885187794123,-0.647162277904825,-2.216392672697,-0.879008091143586,-2.216392672697,-0.488742528176723,-1.13722532238591,-1411.98086497551,-358.122117693005,-0.0219124530927917,-1081.65420547075,-273.465057257606,0.0765688884585112,0.0260824128356868,0.102140700650397,0.0222045865593556,0.102140700650397,0.0761498375166772,0.0749386955318368,0.968099534923583,21.1915439032615,3.89222791519237,-0.00423462448434886,0.00181613945453633,-0.00215518831864101,-0.00358991817665939,0.000660801698102811,-0.00177960798750119,-0.000830044510581901,-0.000561661383897571,0.00236888009847756,0.00562767565665982,-0.000741548090374872,-0.00569596045741126,-0.0111199174392402,0.0140729418444062,0.0114809709624426,-0.00680022776225607,-0.0103595656638551,-9.89207351896991e-17,-0.000134065421099425,-38386738.6569236,-9408.13265530585,0.611940712669733,-9.83645153734139,-77022.0271575181,-193.629252613726,-0.066969553657126,-51093.250270222,-128.68235273795,43.7661342870072,-0.000336113531754821,-0.000102458787699439
"GPC043540",4.21051526246971,4.01701281132441,4.21051526228506,4.0170128069942,-55.0866572891072,4.47810723567838,3.51149566342502,-1.57820089491509,85.7413830225929,6.03554865564492,5269.50622452442,0.745406360324201,7.93836764935612e-15,2.0359812004924e-17,1679212.45526032,450.322897387899,1.9486493751146,1.12801873887631,-0.0259270856430338,-0.935004265060164,-0.929520620780631,-0.916985660047367,0.00944549648174229,-0.10348013873122,-1.6828347053124,-1.19040273805006,-1.6828347053124,-0.267693450831573,-1.08424198192058,577.063706258342,133.833201295933,0.0159942504372356,70.8726061992512,10.8850333576414,0.0374183194911544,0.00398561987188813,0.073438479865841,0.00347720779231007,0.073438479865841,0.0376328029503185,0.035570410848316,0.248100964440222,-4.08833624859382,-1.28043243484343,0.00562817725884156,-0.00155837822152586,-0.00566153920366255,0.00647390931646249,-0.00427211410629841,-0.00179766192375427,-0.000897016590993867,-0.000995892085755933,0.00138371260928198,0.0050425366081563,0.00956281874893035,-0.00939984783173795,0.00668354995483695,-0.01854652166571,0.021115023333127,0.00864577126159013,-0.00555491160078543,-9.46367606661717e-17,0.00016766932260851,94507398.8213286,25727.0475253615,9.15146830181478,54.1515541509708,39283.2523363379,98.0768593667888,0.0342752840219536,4347.11508773671,8.44834356774194,3.30353977566722,-0.000322476281691271,-9.63141431364672e-05
"GPC127670",3.46623168030587,6.6012659011683,3.46623167985171,6.60126587255369,-39.3534058305418,7.48835877348859,-0.278576098987458,1.94229113308221,-7.71716906249305,2.42814533115755,12381.4395868852,-1.03931115933856,9.48405928168279e-15,1.91302173302584e-17,1572103.18001186,386.851518152893,2.2181673552807,1.65001822930074,-0.013836167815155,-1.58968135065412,-1.50643970148727,-1.55781950442242,-0.0207187841928008,-0.0298064276978863,-1.62015557221113,-1.38185786651963,-1.62015557221113,-0.181012496421382,-1.03437661002443,-366.199018037482,-104.408526321729,-0.0176831539128853,-354.260597245229,-95.0658294011342,0.0687489051037445,0.0024840857231264,0.0706092127983816,0.000927744293691074,0.0706092127983816,0.0655997260074703,0.0680352705287762,-0.297107686396622,26.0116450101044,4.89539297671626,0.0280607239943404,0.00944076579598793,-0.00231847626837118,-0.00712126431480125,0.000641717412071354,0.00440407954133462,-8.11761209337827e-05,-0.00148996742353975,-0.00415838228391987,-0.0111594784435982,0.0156173725364626,0.00813480065568997,-0.0147638911722827,0.0157921491148998,0.0130078151025578,-0.00696101828096106,-0.0104637411801059,-1.01313152441884e-16,-0.000649737215662018,82448559.3744416,20186.4997541075,17.3417405428455,116.287764719834,-19790.619655586,-56.497152617043,-0.0170172505765092,-21179.3887768807,-56.3772965877584,6.79506252223782,-0.00034551791796167,-0.000105708288644449
"GPC000030",-3.70413824653316,0.0237710994551344,-3.70413824685955,0.0237711165165563,-66.1107155606009,-0.335329494448322,2.35895373798419,-2.66493519976598,34.4224510691361,3.58986150275243,2711.28111252716,1.0317342831797,7.81504260375777e-15,1.36869410072917e-17,-1072984.15245356,-270.864798190384,-0.906000728854766,-0.565425340528079,-0.0167151916843224,-0.0327043292445537,-0.0595406679027585,-0.0451419684641399,0.00718520271868111,0.4574735072761,-0.712123737720669,-1.1207984089291,-0.712123737720669,0.0805657514893307,-0.753478240505973,-732.961060932325,-165.545572901456,0.000824716015015131,-388.154544214825,-90.4182250858699,0.00281921798974213,0.00346872286180323,0.0305637545863393,-0.0194672781199215,0.0305637545863393,0.00369213429846463,0.00378515759320811,0.485800617528225,-6.41509914620468,-0.852870811446098,-0.0151157651111003,-0.0164093154741933,0.00366816300224675,0.0149137479282488,-0.000588132921089403,-0.00588164889634237,-0.000971363458592752,0.000431860740775178,0.00493496320791452,0.0160193359757613,-0.00740568690294256,-0.0182578643121625,0.00376616987035453,-0.00611476262165239,0.00444576052745623,0.0029502934723798,-0.000861838358314446,-7.81298002213712e-17,0.000921665286230458,-75075722.5444378,-19154.9413352323,-6.69610247815898,-25.4877019531847,-55393.1076410897,-130.665213601698,-0.0482314657603705,-29471.4602799754,-70.2752505273759,18.7318624617405,-0.000267857685882621,-8.33646935211757e-05
"GPC017640",-1.21917165988797,-6.72632259465162,-1.21917165994371,-6.72632259819299,140.021574847417,-4.05341669338269,-1.96471183983656,0.328959241685281,-33.0150168616715,-0.975646119848871,-3702.66733640787,-2.73332145040068,8.38331661009144e-15,1.85314146181918e-17,-874726.975553229,-252.790478133751,-1.78971300914307,-1.4979126596734,-0.0198722933445809,0.151732006980716,0.162075660909071,0.144688527951663,-0.0105827144965395,-0.338906740043427,0.712595832176631,0.816654643551867,0.712595832176631,0.44552496298811,-0.176059932863699,894.900040654983,198.153943625318,0.0245697209131202,378.039935476984,82.3132187894876,-0.0126792303083684,-0.0153931918094104,-0.0411184701895338,0.00661179899429668,-0.0411184701895338,-0.0122338850645115,-0.0132191801870153,-0.50601078472888,-12.4645312782513,-2.69841479832724,-0.0206711975024559,0.00228573125371475,0.00539822436142021,-0.0127182289120093,0.00138213622509619,0.00179667456835269,0.00331354889403159,0.00217735386367297,-0.00314731383436075,-0.00893290721436116,-0.0104763779751311,0.0139852779520092,-0.00840160432398627,0.0234909471243588,-0.0050071612449642,-0.0172817436097147,-0.00438416574017467,-9.71689280837081e-17,-0.000213476185748807,-39923132.7823701,-11808.5073337653,-9.70141082375946,-80.2526046570045,54115.9911603056,120.952106405724,0.047019992760751,23293.7497904589,51.035535980426,-20.7564563840817,-0.000325454829473401,-9.75560026790718e-05
"GPC003190",-7.56772436443988,-2.56410482521825,-7.56772436513547,-2.56410483433457,-47.2336477252658,9.60539288176658,1.38276780689308,0.864852486073404,36.575386259738,2.45853850613432,6276.66875586318,1.34057725586167,1.029422985666e-14,2.05474920028284e-17,-1262194.51180432,-334.610510155215,-0.165909479082667,-0.0736626904371337,-0.0249029121406342,-2.09885694923033,-2.10276460116559,-2.08557997618561,0.0165380148921907,-0.725796622603939,-2.15005948329234,-0.739500020230562,-2.15005948329234,-0.618123563531025,-0.900286108770607,-1825.69570284893,-467.806230326078,-0.0350780264578374,-1327.10158798229,-337.716469335341,0.0832427977423165,0.0335525867036209,0.0971155377153727,0.0263257666185292,0.0971155377153727,0.0837397278210342,0.0826343553795707,1.00050177020201,29.0313218189057,5.54709507929668,-0.0167069240780334,-0.00513280327443628,0.00436717519102321,-0.00182996956789092,0.0014879707044839,-0.00314246311030089,-0.000368773466585934,0.00101429426385073,0.00400473400605116,0.00649535524743109,-0.00863783548662891,-0.00638032365676485,-0.0108803156555395,0.0191590744813599,0.00436102788503096,-0.011353299317587,-0.00902647801403446,-1.09560133796889e-16,0.000145253661633752,-72646269.7898544,-19166.8527613003,-1.46400889570891,-2.00817625125716,-102354.090156436,-262.723672709711,-0.0890967694524105,-70412.3972684486,-179.58636890863,49.0679217035498,-0.000373210196670349,-0.000114265501983813
"GPC003040",-7.43532997222504,-0.906961260505792,-7.43532997204774,-0.906961241220196,-52.5387865645641,13.8636735082058,0.543264322444005,2.5502220536206,24.8293507118389,1.37069498926102,2233.78225618815,-2.41100405332414,1.0286679652784e-14,2.29290766660763e-17,-1583679.36886018,-421.579337572127,-0.702353258865558,-0.784686217547674,-0.0147250808579758,-1.36828850920464,-1.30940582154216,-1.38576739734881,-0.041369426776416,-0.285953025406935,-0.506494382886975,0.00917329354970974,-0.506494382886975,-0.510559953748459,0.0501700015667571,-1661.56191682395,-420.103428855719,-0.0329040415949195,-976.20430659108,-247.907845608991,0.0492502214546862,0.0218881198428477,0.030186327984719,0.00986494605084464,0.030186327984719,0.0474933428587071,0.0498144183890021,0.228660764009287,-8.01537296371949,-1.69825478213911,-0.0100729314525077,-0.00225039470767019,0.00379216905390091,-0.00600970876373557,0.00289930107887807,-0.000847214927047333,-0.000341609848054038,4.08774024871374e-05,0.00135247401442188,0.00223411035479239,-0.000217337006824629,-0.00207867058625558,-0.0129149367795498,0.0239568757370956,-0.00232197237130455,-0.0116121721260075,-0.00698894927713139,-1.13586318786153e-16,-3.93477220384664e-05,-87433713.6835628,-22916.1518265892,-6.31213657453248,-64.2390995522434,-89677.023976926,-225.198896246222,-0.0780233441926105,-46460.5767805693,-117.548426513387,0.219117713488283,-0.000389356183935496,-0.000118243994114336
"GPC010190",-11.0301485885056,-4.80386059035696,-11.030148586809,-4.80386060508959,3.87648652133719,-2.76314414774036,-0.402002580085091,-1.28677023068526,-10.6881638667557,1.95201884906203,1435.1532400424,-2.05944518784228,9.32821213826548e-15,2.28890558136553e-17,-711063.182503491,-137.763015865431,-1.32069361788635,-0.64829683114373,-0.00922490668387537,-0.904782054078697,-0.855735627942606,-0.928863857762162,-0.0388882577172007,-0.539015063746406,-0.0474817213521394,0.600920075619271,-0.0474817213521394,-0.234395017300444,0.322958438762313,228.018164349529,38.8294020786511,0.00424617304355712,121.822280382332,20.5194627631419,0.0224445181991449,0.00223003159875766,-0.00485605515276627,0.0121487719261373,-0.00485605515276627,0.0203838647850071,0.0238059737069275,0.23940867043059,4.28983648745784,0.20522040799591,-0.0403240363703754,-0.0138382163216834,0.004615974443906,0.00818165120650652,-0.00319400110538682,-0.00638130893114735,0.00493210983373483,0.00471753219977967,0.00304650015203279,0.00163427454900913,-0.0100537376647742,-0.00598641477129701,0.0233138435431963,-0.0232114233788352,-0.0150963022907458,0.00694698525607196,0.0145948896501258,-1.09884009801663e-16,0.00101056013691872,-55275824.6363001,-12335.0128697943,-7.1523256583003,-60.3302553267261,-8894.80360889205,-30.2414046590385,-0.00771749276488961,1484.98778869076,-0.581692008979374,7.32344850827223,-0.000374939537476117,-0.00011240936027203
"GPC071980",3.04260641908001,5.23571423344512,3.04260641847562,5.2357142146349,-52.466079044143,-3.8554879128232,3.53384126205326,-2.87763531726592,48.7872869004525,4.16997974018639,2848.84678147134,-0.605585039275802,9.0348844208921e-15,1.99705305283833e-17,-48316.4659399239,-4.51017509177834,0.383367185540589,0.335315177418449,0.000222135459868314,0.123889858398356,0.103942841418653,0.115578871724147,0.00492416051487708,0.249846876912135,-0.270662778451407,-0.453918083801934,-0.270662778451407,0.0745284053158102,-0.490945819113551,-282.65205608975,-70.1137562005373,0.005704020327988,-140.205962646674,-36.2053530364534,-0.00338727414883959,-0.000226950749963688,0.00837564444036361,-0.0103839589266158,0.00837564444036361,-0.00362641989141226,-0.00313435216027764,0.373351843253587,8.23108237186853,1.69302883711241,0.0121136622844546,-0.000635069796595298,-0.00500287826133875,0.00426537978068562,-0.00314180606506915,-0.00247690331640382,-0.000640730512668902,-0.000567228374756772,0.00145251612029772,0.00816291268575182,0.0034406019388684,-0.0105376070550702,0.00579564010208924,-0.0123157001438854,0.013995369540105,0.00530244665540804,-0.00337010192304191,-1.02854283394636e-16,0.000110901160453143,-19185861.1987279,-4508.00517912685,1.00999950953506,28.8408849958598,-25279.4040387413,-63.3102451765738,-0.0219514534573522,-14745.12482211,-37.3974396341524,11.4745778454961,-0.000347061965775856,-0.000104570069101897
"GPC127520",1.60136359759957,6.52796456925822,1.60136359734978,6.52796453858846,-36.6763713228137,7.39653253740332,-0.223444524203342,2.0784915725429,-4.43827383581469,3.27298650885327,12195.8438366249,-0.470688731332829,9.43607343447203e-15,1.98763889941756e-17,1800817.72385454,459.189340555698,2.28452050958893,1.74994395275504,-0.0175417414193044,-1.69863758442514,-1.60657337932419,-1.66480908177979,-0.0238241133871692,-0.18873082195456,-1.77799970163572,-1.26569019372788,-1.77799970163572,-0.177735355039138,-1.18447628343708,-257.65680677663,-80.0812930470147,-0.0116304907226425,-337.597180833985,-92.55823830118,0.0732575549492207,0.00368526242036432,0.0763690155239763,0.00676184621702091,0.0763690155239763,0.0695360341569072,0.0723107346640199,-0.284299013166336,22.6404256904723,4.32348566608631,0.0250183950392902,0.0110367564041644,-0.00400330699046168,-0.00755216967460223,4.49292740469552e-05,0.00481421830481324,-0.000228690275515527,-0.00162116385635121,-0.00421361894674874,-0.0119445554730103,0.0147336600294354,0.00990925424123337,-0.0126616975874769,0.0134574572370275,0.013196444389418,-0.00615998489682019,-0.00947972856128802,-1.03218897648883e-16,-0.000702134839668249,99785332.6096251,25708.1856648936,18.9295020440374,124.424769639933,-9400.1596971461,-31.0106290028771,-0.00798002236344771,-18831.5708888257,-51.3890647792452,9.19267001570059,-0.000351096543070944,-0.000106795014851374
"GPC000760",4.52365659418312,5.70297863905938,4.52365659352144,5.70297862366568,-53.7786178443064,1.8967365437201,3.39954005859314,-2.22607363208151,57.3755358305423,4.90189157467353,3468.9318343728,1.76659977268443,7.68853376965193e-15,1.87483197221527e-17,247254.562510173,3.70593804016592,-0.050224731997632,-0.376808648382677,-0.0115452770383039,-0.519773846058,-0.550995624330511,-0.511969207760061,0.0228587695123058,0.00414340050335881,-1.11805688138689,-0.87926624392394,-1.11805688138689,-0.200541536968373,-0.600954478513068,106.305886479442,11.6781829477976,0.0184796308853955,-88.7969493987651,-29.4851885964066,0.0193488556058508,0.00357654050683764,0.0474034240402888,-0.002257723756425,0.0474034240402888,0.0207422903105441,0.0180244056431659,0.0420588793839805,-4.608433245371,-1.0833232117545,0.0123678745105528,0.000384190636398127,-0.00393990077802136,0.00332939624430807,-0.000562650992592686,0.000692857308306932,-0.0013428153693648,-0.00184271289350288,-3.30656034177952e-05,0.00234402531879398,0.00303925837103762,-0.00122699347398583,-0.00386936421622106,0.00633060070047688,0.00974366629193447,-0.00433244567139058,-0.00512301000739806,-9.16260562660138e-17,2.91857276749418e-05,19075461.1185165,2041.93638923137,0.243754523895943,-18.1323207342239,17088.0371390152,34.6475907071397,0.014945925082602,338.574631444829,-3.12002800191351,-0.0719471540273649,-0.000308557924772337,-9.20272609083185e-05
"GPC120980",4.5349423073874,3.36606316849713,4.53494230713081,3.3660631631338,105.849390947812,-3.38657986818402,-2.14332156284048,1.13452514773707,-36.532960266466,-3.41231866155884,-5287.14784857693,-0.947672431832765,7.13959783228568e-15,1.63594023434928e-17,1719142.31420653,417.936285443341,1.54241319648592,1.7129554413962,0.0184868320396856,0.247562224714367,0.280271880473598,0.253609100162455,-0.0162259071654667,-0.0940526422122221,0.349560597799933,0.269043718867916,0.349560597799933,0.26467132300709,-0.0922548784796843,1299.51943662011,327.693101049383,0.00842966704462809,719.694720356361,180.39421365163,-0.0116423893395084,-0.00411303240455563,-0.0171216753949445,0.00314815463865989,-0.0171216753949445,-0.0126060123905656,-0.0113698187668897,-0.511573414305347,4.45095740365212,1.42255684702787,0.02843514242365,0.0188353491011009,-0.00872714905647055,-0.0104588731441568,-0.00345324058901683,0.0100496057565368,-0.000379948106343657,-0.00311278254782025,-0.00852015724763681,-0.0202735312355409,0.0173390600665867,0.023747851855801,0.0193217459348822,-0.0290262484783923,-0.00350019511365304,0.0145155386903801,0.0117125816591671,-8.73809801455205e-17,-0.00100772686839388,105030921.911756,26077.8578730391,8.88317467427978,69.1080575357121,73019.2884946568,186.608396798082,0.0635409839090161,39316.1683142699,99.3753617335027,-16.6911453425267,-0.0002878840785914,-8.51944822485168e-05
"GPC003410",-8.00140838855324,-4.5349229770095,-8.00140838880959,-4.5349229904685,-48.9143779708112,1.81603279278989,0.736120453380207,-0.810338537486438,15.0932440669154,-0.296414254239531,3413.73280072849,1.05249535096202,9.72084736730038e-15,2.19510814200379e-17,-1800918.85821868,-529.747022571661,-0.674286961920131,-0.29375555027215,-0.0156090119883884,-0.23107371772183,-0.293258886817826,-0.229701532970909,0.0355179101759877,-0.0455480117058307,-1.0745188481234,-1.03739882012667,-1.0745188481234,-0.411432968260239,-0.249599862069777,-1998.38157400955,-540.597347276705,-0.026987727933025,-1231.27251611429,-323.199779996107,0.00673728918054151,0.0133685051692305,0.0378413825685647,0.000449034901545244,0.0378413825685647,0.00968299905813479,0.00750036604762659,0.38767752356198,11.3970109855417,1.74680663193635,-0.0251923251553224,-0.0146328993278684,0.00727269814766219,0.0136947943548759,-0.000300575513348817,-0.00885303930698788,0.000259062138342973,0.00267583968000291,0.0060989338608457,0.0190325397906321,-0.0138046224833924,-0.0242703824793307,-0.0183698543377315,0.0241082752784733,0.0145660814338895,-0.011469275546955,-0.0124792025674807,-1.08326212261793e-16,0.000782285177837309,-92548773.7903427,-26939.6373965934,-2.80508280107862,-27.0111206868818,-95615.6335945543,-268.748987789466,-0.0831952409629681,-64674.0445074763,-172.095693761361,23.7116808382268,-0.000371066754370572,-0.000112510619349237
"GPC010130",-10.0015140548113,-5.11767486682743,-10.001514053807,-5.11767488939098,-38.3082173182416,-4.89102334031443,0.855357139903632,-2.3385487789245,-6.76948941920604,1.27724423718682,-364.463983147689,0.792133663280334,9.91592242574325e-15,2.17233852631932e-17,621205.485084263,179.543556862435,0.881218491797195,0.942098331276615,-0.0153694507647018,0.0628887221217976,0.0236003319588655,0.0708100095716044,0.0265923934448453,0.245187274243094,-0.862987554125217,-0.92295648635396,-0.862987554125217,-0.130496234125671,-0.616253761248269,495.627544820656,109.436042289696,0.00838515133219103,264.731731541299,56.0123256914121,0.000478516182079573,0.00708611098045161,0.0379782256172119,-0.00773896938146148,0.0379782256172119,0.00138160533667456,-1.02187568569129e-05,0.19706933815175,2.29439873002378,0.268480915590253,-0.0076457098126884,-0.0147857071591113,0.00770333838346395,0.0104588670938435,0.00155093962871775,-0.0030172127837308,-0.000125298223169218,0.000391455789069418,0.00242096958380601,0.00714239525579046,-0.00283062095476774,-0.00878169474868382,-0.00861190066039078,0.0127330447693301,0.00257677625439382,-0.00923378888968469,-0.00413166054729984,-1.09902899106372e-16,0.000662371416037911,25255329.5704835,7138.2720978037,2.65233024802905,10.9617409877307,25066.3329878552,55.6549873275523,0.0218431460308975,8950.11664937992,17.3391188552613,9.8562707700263,-0.00037455577600749,-0.000113557856934062
