"","DASanthesis_BLUP_GBLUPLOOCV","DASmaturity_BLUP_GBLUPLOOCV","DATanthesis_BLUP_GBLUPLOOCV","DATmaturity_BLUP_GBLUPLOOCV","fruitno_BLUP_GBLUPLOOCV","fruitlength_BLUP_GBLUPLOOCV","fruitwidth_BLUP_GBLUPLOOCV","fruitshapeindex_BLUP_GBLUPLOOCV","fruitweight_BLUP_GBLUPLOOCV","yield_BLUP_GBLUPLOOCV","pollenconcentration_BLUP_GBLUPLOOCV","pollenactivity_BLUP_GBLUPLOOCV","leaftemp_BLUP_GBLUPLOOCV","leafminushobotemp_BLUP_GBLUPLOOCV","growthrateplot_BLUP_GBLUPLOOCV","growthrateplant_BLUP_GBLUPLOOCV","height_BLUP_GBLUPLOOCV","heightmax_BLUP_GBLUPLOOCV","leafangledaily_BLUP_GBLUPLOOCV","leafanglemean_BLUP_GBLUPLOOCV","leafanglenoon_BLUP_GBLUPLOOCV","leafanglemidnight_BLUP_GBLUPLOOCV","leafanglemidnightminusnoon_BLUP_GBLUPLOOCV","leafanglebright_BLUP_GBLUPLOOCV","leafanglelow_BLUP_GBLUPLOOCV","leafanglelowminusbright_BLUP_GBLUPLOOCV","leafanglecold_BLUP_GBLUPLOOCV","leafangleHot_BLUP_GBLUPLOOCV","leafanglecoldminushot_BLUP_GBLUPLOOCV","leafareadaily_BLUP_GBLUPLOOCV","leafareadailyplant_BLUP_GBLUPLOOCV","leafareaindex_BLUP_GBLUPLOOCV","leafareaprojecteddaily_BLUP_GBLUPLOOCV","leafareaprojectedplant_BLUP_GBLUPLOOCV","leafinclinationmean_BLUP_GBLUPLOOCV","leafinclinationhot_BLUP_GBLUPLOOCV","leafinclinationcold_BLUP_GBLUPLOOCV","leafinclinationbright_BLUP_GBLUPLOOCV","leafinclinationdark_BLUP_GBLUPLOOCV","leafinclinationnoon_BLUP_GBLUPLOOCV","leafinclinationmidnight_BLUP_GBLUPLOOCV","lightpendaily_BLUP_GBLUPLOOCV","lightpenmeanplot_BLUP_GBLUPLOOCV","lightpenmeanplant_BLUP_GBLUPLOOCV","huedaily_BLUP_GBLUPLOOCV","huemean_BLUP_GBLUPLOOCV","huebin0_BLUP_GBLUPLOOCV","huebin1_BLUP_GBLUPLOOCV","huebin5_BLUP_GBLUPLOOCV","ndvimean_BLUP_GBLUPLOOCV","ndvibin0_BLUP_GBLUPLOOCV","ndvibin1_BLUP_GBLUPLOOCV","ndvibin2_BLUP_GBLUPLOOCV","ndvibin3_BLUP_GBLUPLOOCV","ndvibin4_BLUP_GBLUPLOOCV","ndvibin5_BLUP_GBLUPLOOCV","green_BLUP_GBLUPLOOCV","greenb0_BLUP_GBLUPLOOCV","greenb1_BLUP_GBLUPLOOCV","greenb2_BLUP_GBLUPLOOCV","greenb3_BLUP_GBLUPLOOCV","npcimean_BLUP_GBLUPLOOCV","psrimean_BLUP_GBLUPLOOCV","biomassfinalplot_BLUP_GBLUPLOOCV","biomassfinalplant_BLUP_GBLUPLOOCV","heightfinal_BLUP_GBLUPLOOCV","heighmaxfinal_BLUP_GBLUPLOOCV","leafareafinalplot_BLUP_GBLUPLOOCV","leafareafinalplant_BLUP_GBLUPLOOCV","leafareaindexfinal_BLUP_GBLUPLOOCV","leafareafinalprojectedplot_BLUP_GBLUPLOOCV","leafareafinalprojectedplant_BLUP_GBLUPLOOCV","lightpenetrationfinal_BLUP_GBLUPLOOCV","biomassAUC_BLUP_GBLUPLOOCV","biomassAUCperplant_BLUP_GBLUPLOOCV"
"GPC003460",51.6083419312148,113.250880828704,9.06896530047901,71.254032535967,44.2969226037944,9.91398269364269,1.77447392957107,6.11420098045869,20.276342818219,12.6246449120107,29342.3338281819,90.9497319284524,NA,NA,5858266.97392864,1502.37319460911,5.24021469116635,4.89421540511455,-0.050091767184547,37.3787144151528,37.262439411095,37.4230918861084,0.144702984717066,39.6860035217164,33.442546928893,-6.22786308613388,33.4799286866049,40.4825031771467,-6.68744454137932,10583.3330201434,2640.85996629048,0.333626741065208,4775.72098451648,1198.60707353565,1.67752532200757,1.58636841064978,1.82896084748291,1.59702373280707,1.82420232030087,1.68874544032876,1.6775441217781,2.35793085220481,191.250467675367,46.727494881121,0.0332317558856021,107.94486153667,0.0697433138973969,0.634315757769656,0.0191969611095361,0.727800308193678,0.00973034351576894,0.0270014343005621,0.0833522867735483,0.253957245561995,0.410248978707251,0.210448482006434,0.349216981511911,0.254503666449477,0.279225058114139,0.258616287947587,0.137097247875907,NA,0.0379605621636924,315570008.719944,75573.1874802605,45.5205972421626,661.577060646369,628087.12008124,1581.82479160724,0.546015837674439,272366.203492931,682.366928576878,247.170778912966,NA,NA
"GPC017170",48.6273725280441,117.693197679836,6.72287950958036,75.7140813241351,19.6087051364153,10.5358915634604,2.67108560903783,3.91498913203986,30.0662295056892,12.9316695494852,29491.3553943169,90.5808315445721,NA,NA,4573282.58128479,1121.20317888285,4.84552530275137,4.83980322597334,-0.0469649966863772,37.1706332648387,37.034212650737,37.0939678654428,0.127058690343728,39.6020897215377,33.5239828718566,-5.84046290953602,33.4109737823472,40.289903692525,-6.58009376694477,8675.09047154203,2198.38669114178,0.291278765340906,3876.22250851655,983.014108897317,1.69906367285859,1.59692583166612,1.82820200839744,1.59775411816854,1.83014232555451,1.69075502367277,1.69581680991487,2.38198625589645,182.395430710342,46.6838756641336,0.0404783779459827,107.941381926055,0.0760253169816715,0.631460562417921,0.0177667790632889,0.729750077552868,0.0100551260537846,0.0260314789736052,0.0827269575114613,0.249266644520456,0.40724209216721,0.216335438115787,0.360756290157585,0.272164797892147,0.27410816061023,0.250472661845433,0.133878870358171,NA,0.038101558902267,251630882.413185,60607.3893405767,45.861607765948,633.505311597618,527774.947354998,1320.96128826136,0.45966650530165,228420.251481673,564.542344449794,255.553440647197,NA,NA
"GPC027630",66.8763767146408,122.397089162639,24.7263447826074,80.6896200232968,71.9977870062844,6.01876727933572,3.54708662444612,2.75883722429243,54.549565190968,15.4617821127141,24910.9665370501,89.6561522743119,NA,NA,6986792.7235682,1764.2113884865,6.6005844031513,6.18417452742389,-0.0278625929982185,38.661375135885,38.4417784310758,38.7785175978205,0.168505337333557,40.0585022723954,34.5684241786622,-5.58195503712756,34.6353357062821,41.1187446955555,-6.53651956893575,11315.8606869627,2799.040101633,0.36245738195838,5246.41815035304,1334.6186367046,1.63173425132373,1.57268713143342,1.78628096288232,1.57894427522196,1.78383865228621,1.64266977489194,1.62831512593585,1.59901430763351,159.570051505369,40.9941228563981,0.0444919566451115,107.957935766926,0.0670233880944865,0.615649370245298,0.0177100034865189,0.740692631890587,0.00947925208343714,0.0223676551241046,0.0749680173650218,0.233305088064023,0.418939879161759,0.246301889688162,0.366861003733861,0.262173484408692,0.275753673221785,0.248085054092226,0.136967103977335,NA,0.0371105710615358,390709202.334493,97485.0223227007,53.9904485745042,700.114346553718,687160.105251535,1682.59723689238,0.597434559346758,310054.677930305,780.205392526286,206.063366686964,NA,NA
"GPC006940",57.0648214842842,118.049204822732,15.6962380969428,76.4616523160993,10.3668624277154,10.350170104313,4.97123903273953,2.89686525235813,68.9993038574522,17.9707491051806,31024.1921956872,90.4657065030399,NA,NA,5675957.94446762,1424.20874330884,5.40274493196554,5.13591744488559,-0.0419554054464368,37.5047674948926,37.4862272886928,37.7797220134549,0.129310323734478,39.5224268924224,33.8127923719377,-5.98518722838119,33.6314227494607,40.1876278239418,-6.46117155333067,10195.7399519398,2504.51938764405,0.33957797185418,4545.84203066075,1146.19115315347,1.66863886958252,1.59141452372674,1.82282796413646,1.60037722219101,1.82551254990073,1.6817188922571,1.66419756762463,2.30453124611943,185.961820850107,47.308569475687,0.0286148861076353,107.9337325361,0.0745995482717371,0.642633733946037,0.0170837867832286,0.727653962268721,0.00985182985447989,0.0252347512693541,0.0833367674771141,0.257280237090344,0.413976938736381,0.208209147636857,0.357115490714072,0.273647556707523,0.28615112501521,0.251278221340115,0.129806319622627,NA,0.0385322882880795,287421337.459109,73107.8563943636,49.1206720099066,683.64030295933,589731.083702502,1492.69343928357,0.515130650228781,257511.854623655,638.648595441574,247.130022335346,NA,NA
"GPC120980",59.6339818481022,116.664102901803,17.5866740234235,74.8538897937993,176.622658974071,5.94395411330665,0.845398335932241,5.43152913936008,-2.41694535712141,12.2762051624108,22969.1398439382,88.9264796995564,NA,NA,8213872.55973898,2065.62247485754,7.42638735496344,7.06678083147557,-0.0124945865604507,38.1720580554528,38.2599366993905,38.3179223824402,0.136740761373212,39.591388332874,34.78408825465,-4.81072378879309,34.7613014092958,40.9737347398809,-6.2412990021448,11967.7862988767,3041.90860760956,0.359792118463965,5558.20934052877,1428.25617026379,1.65677787580612,1.57321226079664,1.7761076375494,1.60189179298976,1.77976240214991,1.65622933733486,1.64323224847858,1.50070420540607,196.814049140145,49.7964049419167,0.0506928157341575,107.968829168843,0.0624955945298034,0.61889517716379,0.0130259850905875,0.740944148894717,0.0105674556592702,0.0230027384614768,0.0730870268066355,0.224141408726271,0.425596924400322,0.246128058800245,0.378572446167044,0.235002144426158,0.281180541498536,0.271332766227424,0.142382464817628,NA,0.0366915031293156,441792613.433503,114826.274528587,64.7153687607365,761.496567328915,691238.877105949,1751.67460958975,0.598069511708415,314113.752844985,808.311453693912,218.324018945772,NA,NA
"GPC003370",60.2804283210283,121.266420719978,18.189684586197,79.1142463732693,12.303671961492,8.55459967288276,6.39532631916195,1.29564826994218,96.8242613141934,18.0898742319883,30420.7431658078,89.8302095713801,NA,NA,5933788.50202216,1502.75601511822,5.81918505105824,5.37587194347666,-0.0517862948613238,37.1189233311756,36.9755491626066,37.1452792494698,0.132874310709427,39.3588558132864,32.8041239660304,-6.20702556534519,32.869253891318,40.5537884564413,-7.26826951108251,9994.84584969419,2566.5874786591,0.340076677534897,4323.77174167156,1099.55650251719,1.69531106799174,1.59293170959269,1.86101339443249,1.60467199361644,1.86273733701431,1.69840610051463,1.68885555991153,2.51202925501517,184.075604114572,45.9460693279848,0.0296786064474075,107.928040268678,0.0701622669244535,0.64782712597068,0.0148793758946431,0.724005145066509,0.00932340749967879,0.0260486425579537,0.0873959451825934,0.263852963802232,0.408417676039601,0.201328129169522,0.364953472536255,0.257779442907301,0.293131461300248,0.26006810576006,0.1329760386189,NA,0.038885859918374,300771552.837705,75332.7411357308,51.0928746510563,683.945469149807,584111.278587127,1475.78255369131,0.504888953342947,243679.294618613,625.463803200207,262.729603329624,NA,NA
"GPC097130",56.9048942854564,119.166970292361,15.0302509639039,76.7643033314582,68.0495656879177,12.0274430862252,2.70449646220225,5.49156538297482,27.6330004937316,16.3526232758674,29131.354365998,90.4971567158938,NA,NA,6712497.64782321,1728.2348606905,6.09128169497979,6.21531409892193,-0.0413619091078039,37.274609028881,37.1358124233462,37.2142264590354,0.146841153368239,39.1787645999402,33.0626765617577,-5.92971561632841,33.1196846740435,40.4429972649788,-7.17636207548755,10769.2344645722,2683.29127042002,0.351988423524668,4964.56082757809,1249.15256307321,1.68552858460427,1.58713665861815,1.85334597856262,1.61176464505909,1.85183680581888,1.68568322265325,1.67872937611503,1.84904929628532,191.845967672937,48.432364285745,0.0282517741477505,107.930290498446,0.0758058231137277,0.641292949829699,0.0148670321075275,0.729093881306815,0.00946893777923384,0.0257450807881491,0.0828468638583163,0.248580016805949,0.418930720717334,0.218341532040828,0.372168003633579,0.243458731080872,0.285810204437487,0.265575337239982,0.139643723619374,NA,0.0384897715077457,355879980.639756,92769.9456018879,54.9728624508533,707.563979649157,634643.993178319,1616.05237641572,0.552210490184364,283212.204888863,705.8349693574,238.729566327568,NA,NA
"GPC001490",59.2033795750826,123.3042337508,16.7432353367128,80.952408979921,6.71001528667352,9.30070528351214,7.43837117648782,1.08332359464013,144.514358556707,21.7084572913949,32196.0239984,88.4457842309398,NA,NA,4903143.53726079,1192.75432600415,5.1063694864911,4.99156378620858,-0.0374404751462139,38.4820419102988,38.3564057112526,38.5615822597879,0.147235245931713,40.0066689914396,34.1986582666897,-6.01742100090733,34.159789683286,40.9747811171014,-6.80694983471458,9693.73706588301,2392.18145999512,0.340651408803262,4469.08953142512,1121.79686178816,1.63648013006886,1.57356763380129,1.79459559487422,1.58064234227465,1.80260514582341,1.64278590654468,1.63740130093685,2.39145855527563,165.260711476735,42.7039998250172,0.0266940989723602,107.933371829472,0.076786210521572,0.638868130186538,0.0177428824311463,0.728424312290024,0.0091151259748233,0.0245969377591415,0.0829919715493587,0.256811131249317,0.412888563709697,0.20941571715538,0.345207153845879,0.296300853470247,0.290974411439449,0.237183958028955,0.122826619477838,NA,0.0382973602464739,264540367.226396,65108.3001321343,45.3268004381506,630.337068283079,580739.216911677,1462.41711025209,0.509260715505435,259479.110429128,659.747113338272,231.686070170835,NA,NA
"GPC112760",66.7680717972414,122.252005894966,25.8001024456918,78.3695504137382,-9.58006006679345,8.80536414639387,1.36531437879255,7.03912688159802,-0.0332196055739874,16.9959994173594,23610.1024862159,90.9549881665642,NA,NA,9853826.93237241,2412.82525103808,8.39404942704602,7.82279261503928,-0.0227430196827775,37.6529808710756,37.4510279940749,37.6588007752334,0.158924255622431,39.04922204864,33.5511549941941,-5.57773820618032,33.6561566375907,40.8608599735294,-7.48940802425857,12112.8378489826,3049.6960012004,0.392562219392771,5618.26198650876,1440.85323032754,1.67608065049996,1.57975706468683,1.81230855985537,1.61780691661575,1.82015778478335,1.68084812455537,1.67387211360975,1.84510454281007,220.62273217236,52.5166266725857,0.0588071442635287,107.964446202609,0.0554830026487944,0.629721027214026,0.0107087502471598,0.738484502933712,0.00973652114700528,0.0219710039081747,0.0730818056169776,0.232743948438985,0.437952046843194,0.230121999180266,0.373526305754063,0.228913949672237,0.29132804817566,0.284105138031552,0.141122719230701,NA,0.0368131097020393,532072416.534183,132063.098718181,73.9279187939821,835.471700244117,721782.133872988,1836.10421275849,0.635290845406843,319404.616046244,813.871329814149,253.498436860225,NA,NA
"GPC003040",51.767464331774,116.137130653144,9.93168448919806,74.5752655454759,16.3280001481223,14.1271259593884,2.89191405200681,6.00682315378688,29.951934380579,15.5397153392892,29638.0551541819,89.978250254617,NA,NA,5322261.14060419,1295.1058283977,5.49808654553597,5.64044641678093,-0.0549403338781298,35.5813192711898,35.7423689830757,35.8370499725938,0.113218500258599,39.1551873148941,32.8488728680934,-6.12728245356219,32.8754925345916,39.8984335503012,-6.54322134100188,9354.22002086334,2377.07660696202,0.320959877494399,4015.59996919623,1021.80357192957,1.74943964074254,1.610368814729,1.86990626219636,1.61501342203263,1.87533588949425,1.73702702002199,1.74344314760161,2.55171525390631,189.247900046926,47.7984791326519,0.0259159265884346,107.942372649646,0.0761822817060732,0.629444381074144,0.0195274547394722,0.729852259081397,0.00993657274674597,0.0259171862670591,0.0823430408670043,0.250517101129057,0.41392206495317,0.216595921476236,0.35392633535658,0.274242604875306,0.277759265768177,0.249925837408284,0.131108059745517,NA,0.0380535188892215,276660933.573997,68671.1448233884,49.7905026640749,668.838914723354,558016.624338302,1381.65521196505,0.475601169701823,235781.554224419,597.193666368162,250.344218470943,NA,NA
"GPC002430",60.5987338035589,122.795415328519,18.4335902883261,81.3606614169539,10.6890346955378,9.29642593923437,6.94889695149022,1.48298798365223,133.484250940353,23.3809060841052,33888.7713879547,89.0241779974861,NA,NA,6203739.11078366,1575.17267173758,5.95719919687496,5.78876341940103,-0.0332524982342152,37.4245852660505,37.306797428408,37.5721609575403,0.151299706620947,39.5069829902171,33.6833163751258,-5.39511722092251,33.77244705609,40.2347339205283,-6.18649287843297,10692.6452022257,2703.01272867303,0.366589510710415,4927.75143007838,1251.59185101047,1.67835189624027,1.58732638416136,1.81873866859169,1.5945700206547,1.81931497581231,1.67849659736922,1.67272339286239,2.25740352793216,173.980507265437,45.0470930673436,0.0374450417471227,107.937665440202,0.0690682878707157,0.641588137759884,0.0146625012974534,0.730732386171776,0.00893942915198868,0.0237792030621287,0.0816871399031351,0.254010693685036,0.417993813065368,0.213424746917742,0.364202364846401,0.254753162480584,0.29304719088933,0.256826959624171,0.131524180388392,NA,0.0381965336398054,338397762.633146,85167.6387960602,52.085944482647,692.577553124057,649163.907067896,1636.77913372397,0.569615916416075,289353.613475504,712.873051422683,236.840622316243,NA,NA
"GPC121620",52.9041851141426,117.454410825236,10.4468117961075,75.3817777460113,22.5151239353732,10.2511645346998,3.6270788577976,4.16016820478377,39.3006979863078,15.2571004546159,29214.0921706179,89.6886350286458,NA,NA,4907718.61306119,1204.92789840453,4.21794674215153,4.94533017163177,-0.0415501631401674,37.4593127920435,37.4370279198889,37.434978693784,0.101765805734087,39.6701580701079,34.5401375271408,-5.40479657710594,34.468391498214,40.5149194615663,-6.1341705885083,10249.5472843494,2598.51170358993,0.323022716579063,4823.20933347275,1185.94660623923,1.66706494435608,1.58067971417854,1.78712625467559,1.58961934877644,1.78662945394787,1.67083332821482,1.66850499834837,2.28915383678111,175.258804428799,45.6647247220962,0.0272449804641605,107.937548648378,0.0734608837454326,0.637216966014483,0.0188772800171826,0.726357033630961,0.00946898040399776,0.0265483903249667,0.0849938320054435,0.258952105468219,0.407711563243782,0.205620878312738,0.349748678139881,0.28015570735615,0.280950769684236,0.241224202255667,0.127529193221355,NA,0.038546861952708,256487769.785995,63799.0179958665,39.5870983793358,614.850074566641,608040.264235866,1532.06055294413,0.529200234931983,268736.104619161,681.061140840715,238.515768397685,NA,NA
"GPC005480",52.3648018130571,109.115931324459,10.2044361439774,67.084760836482,36.3765284803963,9.2984835676273,1.79209362126976,4.98663962295455,22.4603354323506,14.1511822768281,24838.6961455908,88.8870044865603,NA,NA,6385915.37998758,1579.76725979089,4.99203266771219,5.4208499849924,-0.0482096258638668,37.9183533100534,37.9513209277585,38.0242764809061,0.13584002938713,39.6247604815539,34.3286240105465,-5.50009247288074,34.2459252900599,40.905592234003,-6.76748732729499,10375.3993701126,2633.15060869984,0.352556818306724,4847.26949458573,1184.6426963429,1.65587156505362,1.56681616530068,1.79504119007856,1.58984550025593,1.7863583113737,1.66373083101715,1.65517396287231,1.99079958687528,176.088652680958,44.5210498849264,0.0235460715086134,107.938693135364,0.0763318820688176,0.626110329512841,0.0157862892339841,0.733141284735299,0.00927179074359069,0.0257079976321008,0.0804080633250522,0.242809615240644,0.415434521968388,0.225143067587023,0.349395411062157,0.277846296643607,0.275805479839524,0.248705704954941,0.129065432051173,NA,0.0378262024505778,356183963.939526,86622.4464036526,51.5994424842688,678.762139151671,641489.913088431,1546.99645530859,0.538161319474893,280763.66318153,703.737306883144,232.379099262538,NA,NA
"GPC049280",56.6268126353692,112.943400903794,14.6698894533779,70.8350041898082,111.28842550507,3.7238417415197,1.26906073592732,3.41711892910203,0.854644890985062,13.0715084563787,25691.2210314864,88.9867884785682,NA,NA,6271811.96182739,1701.07472927402,4.83475640566284,4.3995232767427,-0.0103714504067966,37.9878861382377,38.0247862293554,37.9873075599353,0.103761008590139,39.0482938749803,35.6389523196938,-3.49374775064057,35.4464502270605,40.9749055826286,-5.57183584396002,12693.4103899295,3234.1744841319,0.378726121270508,6192.20162674335,1593.8969579602,1.63867138048273,1.5658184907922,1.74850785678161,1.61105534955527,1.74321399231258,1.64294024034803,1.64330974633777,1.27152411749727,144.954052697151,37.9214692720962,0.0103565817736179,107.940564882912,0.079100379028488,0.618725236248215,0.0208867915700443,0.736141486382393,0.0141084120968564,0.0260303118744188,0.0759209368691942,0.233526807781827,0.413411852695633,0.238238849433964,0.342812684858579,0.302066743614089,0.265152118581132,0.237308149360569,0.1256382451488,NA,0.0378337464508373,360970513.737759,89600.3836786611,43.6754529065101,629.313995599484,752782.283710831,1874.97998052387,0.650824696188046,355833.87056696,874.184582423525,189.366634398853,NA,NA
"GPC022700",54.09399318761,114.272203102428,12.0641418013289,72.1896540467365,33.3224956551819,4.49021984395654,3.5814421878811,1.69891151577814,22.5687538608758,16.0985561204516,27583.6776490556,89.3848974458478,NA,NA,6607089.60492444,1636.12371749949,6.04539185630552,5.88042865213739,-0.0290319501131917,37.375855072523,37.2726716740805,37.3954553022149,0.135743438609211,39.3069465971925,33.3602917278224,-5.54053482625432,33.3598188925805,40.1746699646353,-6.37207463863083,10286.3779148706,2614.32880089749,0.355266836328671,4801.23941896376,1201.33773931125,1.68626493881996,1.59235726700428,1.84367525146846,1.60514325283583,1.84351593093935,1.69021415963595,1.68395322497603,1.91203237669984,175.665407580722,44.9013030186236,0.0567174494218555,107.954203858099,0.0622624190570271,0.633076579807996,0.0129062615529212,0.735083845553216,0.00890871506040662,0.0227407852779004,0.0770281224633328,0.243739330853438,0.431096587230895,0.220247576153463,0.370110465244651,0.243188392270415,0.294355406367234,0.26680450600788,0.134475298421063,NA,0.0374517750719178,337704674.956927,85480.0587390172,56.1969647947043,712.228405923277,626409.23119062,1570.92758879987,0.545254177786424,271544.788630693,680.952162137619,227.749846798561,NA,NA
"GPC036020",57.0695059359462,115.293937265243,14.8091429271338,73.7870814391412,16.7370805328827,12.7367414348845,4.16291201562923,2.92893554439901,49.6751311305673,18.9201224419516,32233.5855946381,90.8200096170262,NA,NA,6742749.53737073,1770.69889360627,6.38876484169616,6.10738605371063,-0.0556038131647905,36.2700829859985,36.1759260592375,36.2765244085964,0.149835588648954,39.0997386171525,32.5324345165011,-6.25066518877531,32.71683716128,39.9317594157883,-6.89147880530884,10635.9801689414,2682.38582459134,0.357120358620066,4638.19197029135,1171.23898930644,1.72036045983786,1.59481346868733,1.8791492446686,1.61023784601546,1.88011608520269,1.72606605197445,1.71415589609752,2.01531421642161,175.7276277448,44.6086671029115,0.0546199975375278,107.942490814711,0.0695643907558751,0.637256696300899,0.0165832547907381,0.734124251522615,0.0092474720847455,0.0240556250335344,0.0804435186318802,0.240631764290026,0.42015270481699,0.223209872919073,0.366043759546165,0.254337190011685,0.288505412454997,0.25651696751176,0.134878561378078,NA,0.0379661154670093,364589889.23517,95432.639431142,54.145233751307,702.699232335065,646714.407662951,1643.05981903528,0.567183576440558,270733.786157848,690.929226511807,230.655866391254,NA,NA
"GPC106680",53.6985805030216,118.955435284415,12.0501568835706,76.8909818612734,56.6520704867197,12.2044444426003,2.23252288977774,4.78297969262398,14.1585591573494,16.8335344157336,28680.0183507785,88.7737864125791,NA,NA,7005864.51941751,1731.16676486085,5.5467925091226,5.75480251052541,-0.0207395240858078,38.0767919109924,37.8410870185535,37.9183900996209,0.15517146331184,39.1720080789332,34.6878091317139,-4.6237205661513,34.6963804574713,40.4745186957427,-5.8657757476447,11807.6657142149,2941.90491359023,0.383207923377213,5536.18423181924,1396.63382632604,1.66128449300636,1.58281708806496,1.7796140246138,1.61614708447958,1.78562440978303,1.66754382426264,1.66239115842218,1.88231938693898,187.66422588653,47.6290287890468,0.045019165713261,107.965713189246,0.0641529486049777,0.620132184212363,0.0181854763574869,0.734432294009562,0.0101187922409224,0.0243463770742255,0.0776368307380689,0.23831525805242,0.424486113375206,0.225551560058912,0.361613216620945,0.267319703630036,0.281927446193758,0.255489822763609,0.132082990300696,NA,0.0369436632319215,358273478.583255,86081.0678748655,50.0675638401748,684.933610136879,700223.02606967,1732.19766840761,0.6003079719912,312529.790854873,780.155666068358,231.844557584993,NA,NA
"GPC112810",64.2617230966157,121.602855874248,22.7817362928676,78.982631779153,-10.0573615884565,11.8942467027262,2.03551153024065,7.4186232301654,12.0999449468698,17.3711078364455,23509.0114293878,91.0085518397941,NA,NA,8797180.7763969,2228.55535234994,7.19620852630077,7.18578745371964,-0.00794085816598731,37.6731130572646,37.2409370342807,37.5290042915931,0.164564101601563,38.6856021253985,33.9316297056777,-4.89828697574943,33.8265515876586,40.4647955734163,-6.64165684660692,12267.0343244403,3023.32894277391,0.390664837137425,5693.20134517896,1444.72760557903,1.68100860223951,1.59067108340348,1.81469864307864,1.63575402551393,1.82048477197296,1.68477259213159,1.68044263097435,1.78641594105846,203.842970660058,50.5936207763212,0.0543043942509865,107.968014447699,0.0590188343725489,0.621349576072753,0.0177018486555703,0.736923799576209,0.00872557486545432,0.0228183949679105,0.0755984090439265,0.237875992392895,0.430832433685636,0.22735377644299,0.357105560351507,0.251472979319606,0.286418858838911,0.269444732037344,0.131132282521398,NA,0.0367669275824319,485284824.845087,121792.900890226,64.2291780869268,797.424828407854,713733.131581643,1826.0203139736,0.624045211844197,319812.286654469,812.545142729408,242.448699275002,NA,NA
"GPC107970",53.5741794969271,117.449567762263,10.9311534169621,75.0105794934721,-33.1538375180901,10.7110434569316,1.88097023429334,6.13228816699381,18.3624283023563,15.8082428780716,25839.5475179304,89.2564072567685,NA,NA,7219944.01098287,1837.13388159063,6.75033255414112,6.55863436524265,-0.00726239028615653,37.9707979779019,37.8857256575678,38.0873952192871,0.13459856064333,39.7747783750399,34.3684499816296,-5.19818628551978,34.3366876795898,40.3004192151266,-6.07692326844715,11020.9058334916,2847.81777329449,0.349008506229973,5270.72448508402,1359.40289497491,1.65653395573667,1.59305977065234,1.79776450827281,1.58912596261312,1.80552130073038,1.66088480215642,1.6437654910392,2.09684407843767,204.472321078657,50.7126067032634,0.0667034393151226,107.968433945312,0.0603950920688178,0.621984069618514,0.0168760842393034,0.737832630146054,0.0101419093819088,0.0228440796078273,0.0758759831817394,0.237821458439962,0.424907901683754,0.231360278528601,0.361811389850633,0.257945465933453,0.28181124953221,0.261390788251818,0.134859753989473,NA,0.0367144641436152,369482148.512689,91120.6854208012,56.5466497068373,739.377897595848,646706.344525245,1704.56312703907,0.56293748848827,293262.671572169,758.676939015906,241.886269688144,NA,NA
"GPC004110",56.2470982510993,117.74053296281,13.1423571180644,75.4484746096113,249.474774770369,3.03410062056364,1.65677166087493,2.51882804595444,0.303596308649941,9.51400264103599,23404.0400943636,87.2575902177816,NA,NA,5110983.42425052,1338.053498445,5.01864985358974,5.38364694816445,-0.0247564662209175,38.530132155982,38.3257564982127,38.3853496054212,0.120587478692329,39.4288876936833,35.7576519101835,-3.99675116281685,35.865605293173,41.0041229498563,-5.80232767606425,10569.9832331569,2695.12349249309,0.32846059021112,5002.61527332724,1255.39486779043,1.63655956962703,1.56261046534978,1.72330600289781,1.60438243467142,1.73197420714549,1.64276985343026,1.63703657146375,1.88143817756394,187.229653668098,47.5319831494898,0.0408861906383801,107.942451132742,0.086820234497174,0.609354375415647,0.0352789527248946,0.735741926438891,0.00942845555800708,0.025178304426883,0.0780671202232409,0.23616882045867,0.410854323626108,0.236882142576432,0.310574027873537,0.334103912029775,0.252685102960703,0.228644013312127,0.123321120227205,NA,0.0371800980313925,311184808.82945,73947.2437923546,49.9520568676964,690.543034937132,638824.45060911,1621.57755897617,0.562944130091273,292809.819048077,719.941495894843,237.545155384046,NA,NA
"GPC020720",55.3031954039022,118.54263718778,12.4346343024297,76.7415444274877,74.8117532769882,10.2026109821932,2.96874244160784,3.46622444943021,39.8547576670149,13.7878828914922,30450.5393000722,90.0417640676742,NA,NA,5961771.90933994,1439.68971330361,5.88011632627208,5.17127457680922,-0.0353327459457474,37.1745655758926,37.1213449718636,37.3019800892948,0.126306287458616,39.6660872339746,33.9314120676863,-5.4461067456654,34.1479907404058,40.2323090628091,-6.29397617027776,10400.8346354523,2639.21418533632,0.337458990364059,4814.03358754826,1242.07692857358,1.68180674764326,1.59329936981089,1.80609518992725,1.59363978611746,1.81186750186899,1.68830768166348,1.68150261395477,2.25052862354011,182.74578823456,45.3040184580433,0.0454501400045428,107.936456690562,0.0754201310282381,0.631828508053106,0.0200907173003587,0.731229440012694,0.00930983409159228,0.0244105749811901,0.0819912399173462,0.250549247023846,0.416879446439535,0.217157480608635,0.361084752224432,0.265379407891607,0.277859619568634,0.258953116441684,0.135373856756782,NA,0.0382441965766536,326244400.383051,83200.453822493,51.7833759552969,670.466498817884,633710.294622557,1575.143167465,0.54635901823573,278923.28918518,706.895596138625,244.391243267641,NA,NA
