"","DASanthesis_BLUP_GBLUPKCV","DASmaturity_BLUP_GBLUPKCV","DATanthesis_BLUP_GBLUPKCV","DATmaturity_BLUP_GBLUPKCV","fruitno_BLUP_GBLUPKCV","fruitlength_BLUP_GBLUPKCV","fruitwidth_BLUP_GBLUPKCV","fruitshapeindex_BLUP_GBLUPKCV","fruitweight_BLUP_GBLUPKCV","yield_BLUP_GBLUPKCV","pollenconcentration_BLUP_GBLUPKCV","pollenactivity_BLUP_GBLUPKCV","leaftemp_BLUP_GBLUPKCV","leafminushobotemp_BLUP_GBLUPKCV","growthrateplot_BLUP_GBLUPKCV","growthrateplant_BLUP_GBLUPKCV","height_BLUP_GBLUPKCV","heightmax_BLUP_GBLUPKCV","leafangledaily_BLUP_GBLUPKCV","leafanglemean_BLUP_GBLUPKCV","leafanglenoon_BLUP_GBLUPKCV","leafanglemidnight_BLUP_GBLUPKCV","leafanglemidnightminusnoon_BLUP_GBLUPKCV","leafanglebright_BLUP_GBLUPKCV","leafanglelow_BLUP_GBLUPKCV","leafanglelowminusbright_BLUP_GBLUPKCV","leafanglecold_BLUP_GBLUPKCV","leafangleHot_BLUP_GBLUPKCV","leafanglecoldminushot_BLUP_GBLUPKCV","leafareadaily_BLUP_GBLUPKCV","leafareadailyplant_BLUP_GBLUPKCV","leafareaindex_BLUP_GBLUPKCV","leafareaprojecteddaily_BLUP_GBLUPKCV","leafareaprojectedplant_BLUP_GBLUPKCV","leafinclinationmean_BLUP_GBLUPKCV","leafinclinationhot_BLUP_GBLUPKCV","leafinclinationcold_BLUP_GBLUPKCV","leafinclinationbright_BLUP_GBLUPKCV","leafinclinationdark_BLUP_GBLUPKCV","leafinclinationnoon_BLUP_GBLUPKCV","leafinclinationmidnight_BLUP_GBLUPKCV","lightpendaily_BLUP_GBLUPKCV","lightpenmeanplot_BLUP_GBLUPKCV","lightpenmeanplant_BLUP_GBLUPKCV","huedaily_BLUP_GBLUPKCV","huemean_BLUP_GBLUPKCV","huebin0_BLUP_GBLUPKCV","huebin1_BLUP_GBLUPKCV","huebin5_BLUP_GBLUPKCV","ndvimean_BLUP_GBLUPKCV","ndvibin0_BLUP_GBLUPKCV","ndvibin1_BLUP_GBLUPKCV","ndvibin2_BLUP_GBLUPKCV","ndvibin3_BLUP_GBLUPKCV","ndvibin4_BLUP_GBLUPKCV","ndvibin5_BLUP_GBLUPKCV","green_BLUP_GBLUPKCV","greenb0_BLUP_GBLUPKCV","greenb1_BLUP_GBLUPKCV","greenb2_BLUP_GBLUPKCV","greenb3_BLUP_GBLUPKCV","npcimean_BLUP_GBLUPKCV","psrimean_BLUP_GBLUPKCV","biomassfinalplot_BLUP_GBLUPKCV","biomassfinalplant_BLUP_GBLUPKCV","heightfinal_BLUP_GBLUPKCV","heighmaxfinal_BLUP_GBLUPKCV","leafareafinalplot_BLUP_GBLUPKCV","leafareafinalplant_BLUP_GBLUPKCV","leafareaindexfinal_BLUP_GBLUPKCV","leafareafinalprojectedplot_BLUP_GBLUPKCV","leafareafinalprojectedplant_BLUP_GBLUPKCV","lightpenetrationfinal_BLUP_GBLUPKCV","biomassAUC_BLUP_GBLUPKCV","biomassAUCperplant_BLUP_GBLUPKCV"
"GPC002790",-1.90883481354606,0.962834061921604,-1.90883481426599,0.96283405749104,-1.06981840720438,0.493891841057094,-0.425247877169754,0.715041430724017,-3.12393637717037,-0.554526847233034,-887.984884498597,-1.77494133131936,0.13571788697379,0.136339509104897,-137044.696222491,-56.3673939641464,1.16938197935403,1.29363932464387,-0.000965595806022816,-0.442131113332534,-0.200308979263056,-0.181908104619181,0.00999641277548516,-0.0970873078870579,-0.0468054002842791,0.0289583032011576,-0.117219822588758,0.0293977872747671,-0.116647708378934,-315.615581787977,-103.623136567454,-0.00854555835880668,-188.046749037808,-61.225327706776,0.000423983337516459,-0.00258025501793694,0.00482587356654014,0.00306071238069895,0.00279762442864183,0.00943388391602378,0.00947672849476408,0.222631555341373,23.7276531598907,2.90555673686962,0.0795088534889306,-0.616264020033226,0.00123022972490483,-0.00924448131354281,0.00518476044038937,0.00138203308926108,-0.00610778711152417,-0.0037256463455522,-0.00165067306122007,-0.000844383694586402,0.00502266521463687,0.00166384104541766,-0.0110303583607405,0.0215138861038578,-0.00542159288944651,-0.00555090211202617,0.000506140335927045,-0.00677927701439641,-0.0053653161892477,-6974402.03087121,-3216.79948199947,9.84993378877333,106.843849209216,-14827.8264983045,-46.2086103271551,-0.0119499865647332,-9780.21570495442,-29.9619990296539,37.6151338779354,1.6245211127585e-07,2.22482940777407e-08
"GPC003330",-0.547275033703336,-2.81256784737479,-0.54727503379599,-2.81256784264972,-23.2690527737105,0.833562538175971,1.79400285252803,-2.19872316075037,15.458064025746,1.59078333477709,2731.67147984392,-1.61113752114522,-0.224048048069722,-0.222721537796911,-144902.77243342,-32.1740962235104,-0.503418731276106,-0.473058724831827,-0.0101666278875906,-0.550567785570576,-0.30844206996258,-0.27340149406852,0.0253782680042456,-0.191892952844238,-0.00162205051216073,0.0896093486687322,-0.182435480155419,-0.856909039894582,0.623859192600246,-219.857823265453,-49.3303883869928,0.0012491393106239,-137.248653459296,-31.2857331185891,-0.00264816171767264,0.0027922887241257,0.00436239307128266,0.00903929097358184,0.00165633668234035,0.0175549822885621,0.0137904599427379,-0.0967443500058936,-9.68626270400423,-1.66627109487756,-0.0848458275075395,-1.17377956994506,0.000452143848291665,-0.0049734785345356,0.00163352128909728,-0.014995407444241,0.00632353165687677,0.00498828641224183,0.00557356322628254,-0.00380483012447653,-0.0206946032845236,-0.00310457952662138,-0.00395345347786759,0.00498835206924569,0.00587428024248522,-0.00258149109556983,-0.00355772370585299,0.00439671569778983,0.00661198794143409,-6700466.08819982,-1381.43199271893,-3.20472766374789,-22.2805175806567,-5236.51464647618,-11.1018863808413,-0.00435073102472305,-3677.44536713366,-8.11515303321495,-3.75500039917096,1.00201700399427e-07,1.42922067521985e-08
"GPC073850",0.233597757735776,-1.76764193273632,0.233597757664284,-1.76764193810786,8.67743057804561,0.361678590084721,-0.140839784641781,0.429789564752502,-2.39935779577904,0.385540794140351,-381.126393508128,0.200337088034472,-0.0704163936946047,-0.0707041707571942,-6024.91058783561,-7.97062386186294,0.417854593898219,0.263712213730572,0.00121200350234506,0.424525765866623,0.686085284791224,0.683008154963191,-0.00265659340799973,0.602701661873318,0.162194477850276,-0.128295782207979,0.479658974166985,0.584206838623965,-0.283147192012141,241.533978271845,55.4026155091723,-0.000563070515874441,170.402685813737,39.6496147995384,-0.0194296426684228,0.00234063703904024,-0.0178842947520988,-0.0261599740718958,-0.00156633921718107,-0.0299107463150144,-0.0297962834918117,0.150945458470436,-6.53751969048491,-2.06221590388605,-0.0113614014250888,-2.16568334036509,0.0195028305692157,-0.0266608966102162,0.00624317511659754,0.00645646793890313,-0.0041710856863893,-0.00529916243892874,-0.00658205425605591,0.000177316305729553,0.014144933794237,0.00208488888396889,-0.0162789645649278,0.0365101629931027,-0.0137318830509263,-0.0131398099331992,-0.000588559266287391,-0.00226673445911732,-0.00398046111413152,7586754.68273372,1482.3466113701,-1.3979365461307,-30.9491278355938,11800.0479974379,25.5114980448677,0.00950885208572449,8688.42260003766,18.9032716382601,-2.8187229783877,2.03739785213264e-07,2.66597746787723e-08
"GPC023070",-0.701249015807109,-0.107242850885873,-0.701249015607966,-0.107242844498632,-20.2455607449831,3.00910517307643,1.55330362720634,0.449358984669954,14.3356489423779,0.323135576909143,1642.81304472482,-4.67386354120753,-0.0154590213328879,-0.0153753963368206,-205144.262412379,-59.2522802258867,-1.19685325154243,-1.22461315658562,-0.0227483809679478,-0.620883369538661,-0.492905218124891,-0.454722634564473,0.0269599468954058,-0.330181633947134,0.112062667851897,0.200740954685935,-0.500426083153534,-0.969019041065444,0.592935348774311,-180.960953378557,-50.7720168375898,-0.00137727303868068,-134.704145515198,-37.7892150832274,-0.000761499764868535,0.00289692125156283,0.0198137590626771,0.0172236594198784,-0.00165644416556357,0.0263928980672001,0.0225483412274111,-0.295359698138255,-17.6586572350751,-4.05490616804053,-0.0401403716016605,-0.615972183156907,-0.0161540012357549,0.0079070354320105,-0.00324625453965761,-0.0208741761801446,0.00584705178634971,0.00964385803861353,0.0145580486505072,-0.00176389095451931,-0.0372956341738124,-0.00444173657865171,0.00727393870158134,-0.0318561648618281,0.0112364271108581,0.00250745493932333,-0.00232871594507707,0.00541583891199323,0.00914768394832044,-11496153.5792261,-3251.62554146002,-8.11171877957204,-74.9238976901704,-6175.53819860919,-17.841323863605,-0.00546041371464977,-5601.21900501494,-15.7146423749329,-25.9910274120783,1.70532426662136e-07,2.27218589854058e-08
"GPC082720",0.588153223110207,3.30569090594552,0.588153223354982,3.30569089970401,-1.82247640876209,-1.14667714753414,-1.31063897177758,0.878975317019885,-12.1210842459696,-2.08783183211633,-3693.83494067292,-0.178541431216461,0.0584354866014369,0.0578155418068939,359353.647150606,72.6978622819071,1.46172434882929,1.59491648234084,0.0352339086749778,1.07067341485661,0.78343573650517,0.691427598500877,-0.0627368220788587,0.34247749078531,-0.0154003832703825,-0.210996857288733,0.613088593567503,2.16318314174346,-1.55245997174057,450.666709950854,92.6870268632581,0.00447004330449713,304.198406154901,65.1491514635704,-0.00447533924052994,0.00748514045790622,-0.0258798992103492,-0.0201562816989677,-0.00298854031035419,-0.0389881848529154,-0.0343416629576728,0.540268750542807,22.68613593701,3.1552331807891,0.127051958314147,1.67889209977684,0.0181500224907877,0.00426527415167209,0.00514455067498857,0.0186955547236269,-0.00680359208452714,-0.00733093314085828,-0.00587246239548067,0.00879042288354848,0.0227696682564793,0.00173133986682408,-0.00665971385585132,0.048518192951582,-0.00348512104496634,-0.0068546559891177,0.00280641898542433,-0.00531527195348662,-0.00759984649765928,22837686.3377524,4620.59276821001,9.66295748962381,103.037135699352,17723.9043841142,34.8051000686878,0.0149503142933086,12501.835402724,25.5880114650805,40.0534579002777,1.65549912448992e-07,1.9550161483071e-08
"GPC125920",1.78818595139383,4.39584081312543,1.78818595126124,4.39584080613175,29.9242190714306,0.838526942766622,-1.27975228838804,1.88595322707515,-9.48280916674695,0.291835775333197,-2298.40846252311,2.78804647968796,0.0546202115312635,0.0545939829513378,1764586.13132089,465.948880898816,4.14507473858464,3.73262520584453,0.0348660081447893,1.51036188198038,0.733400204896773,0.756262092283692,0.0103028005583934,-0.041055033250511,0.114727251519197,0.0765052728448031,1.15848680433588,2.69545461454469,-1.77623657006925,1620.22837825319,424.221025220434,0.0278967948136272,994.049819701907,259.231906410764,0.0141803260159581,0.0130607265125575,-0.0428394213044408,0.0070346382790314,0.00104248523105992,-0.0259994924454752,-0.0266524952186035,0.109494160189088,38.257126915936,8.099815270046,0.178658738327244,5.27405721466968,-0.0176022028778994,0.0465773464966602,-0.000300753716737927,0.0274174716614069,-0.00478619604668942,-0.00766807187999232,-0.00947374221789183,0.00977631953179887,0.0324441722820633,0.00401696014973919,0.0230444614372796,-0.02287098497089,0.0212466892879967,0.0213534474579671,0.000128270316463004,-0.00870270487453147,-0.00788041950289458,84581524.8856043,22533.3937196823,24.5410403016462,224.051576043521,54251.3192925958,135.148673106343,0.0449770910872507,35847.8770161092,89.1336589765332,37.2220874432534,2.36313658650835e-07,2.9538186934277e-08
"GPC017710",-1.82763527293939,-0.514725169385829,-1.82763527323976,-0.514725169316214,-6.10519467986131,-1.19771210127914,1.25781494583115,-1.81696594862193,9.71595505958881,1.97778107933874,1642.18607296739,2.54066214690944,-0.252029576976444,-0.25085251353266,8881.04181130298,-13.9801453475519,-0.291207724558169,0.0742327104799232,-0.0076522270245333,-0.12547856403992,-0.0632051383464707,-0.0547414770569141,0.0060766989034701,0.138698157071431,0.136359108486739,0.0658973462051409,-0.219787151706208,-0.332794119309993,0.215833187047904,-202.355128842933,-62.5328528498039,0.00060733175584176,-122.631983987545,-38.9691009586772,0.00255410023605407,-0.00358384594414822,0.00964581859444742,-0.00743180148436865,0.000326102703669139,0.00270017025873716,0.0040902368772922,0.192099741712031,6.41417537115361,0.515189102174225,-0.0597357602971003,1.93888451186933,-0.0247008614639884,0.0294355247378707,-0.0121600382930861,-0.00794190621944285,0.00697872324119261,0.00504610658106138,0.00408429840034538,-0.00283224594874276,-0.0127605121928359,-0.000751184147688904,0.0201214215805855,-0.0390171958241606,0.0137251783045288,0.0111740872969603,0.00115311404191935,0.000700595448720866,0.00497286372681021,1068794.57807579,-445.272930377723,1.78624000436029,39.82194121414,-7446.34359009306,-21.2783778643362,-0.0064355375657025,-4658.67659567558,-13.941839414395,33.6554685092013,1.53606040470761e-07,2.11537558551266e-08
"GPC014930",0.119152099283625,-2.07398616492176,0.11915209953773,-2.07398616555375,55.0045660475216,-1.92317025548609,-1.71841477032957,0.719522329766674,-13.5772598003412,0.836973272091849,-2966.75021116626,2.63569314053463,0.0741144277461337,0.0732128753675069,672702.683750616,197.45843540136,1.18042105308368,0.88796733995667,0.0250442998372091,1.19437711663607,1.17019948542953,1.15992104904687,-0.01432884614968,0.919407099540083,0.239551499108047,-0.232224093419062,1.12006289121012,1.6227773635926,-0.863294429369856,1049.30089299467,291.51936667127,0.0116250342930591,639.076108761418,177.490128253956,-0.0138171296126284,0.0139473951060525,-0.0429296371819246,-0.0445895537817716,-0.00430970130074112,-0.0517266400136885,-0.0509650117644033,0.00323056045884859,3.22412792318935,0.9921780999011,0.0439863315441309,-3.77540027898092,0.0575262743019506,-0.0570517423689617,0.025563746688964,0.0168147941366338,-0.000569837188075742,-0.00624679354249841,-0.0141001558432754,-0.000723018182547847,0.0303728933156999,0.00525862168842751,-0.0390105348442854,0.0875848175560364,-0.0253993982190824,-0.0220309562361991,-0.00499321056146711,-0.000614758651909117,-0.00442888223943253,36158838.7369943,10571.7351201969,4.99814785096095,33.6682292511226,40487.3221235458,109.249844977051,0.0336951153994584,26123.1798802717,70.6332728317738,0.682948825699048,1.67532351545498e-07,1.95642586304921e-08
"GPC000160",1.60644971543425,3.86624168575328,1.60644971540247,3.86624168202417,-23.7845077950247,-1.89439524035481,1.77685945687397,-1.98898576901684,11.3267398040695,-1.83590500592081,-422.79411307309,-7.44136882077007,0.254385806702098,0.253617477846794,-566961.026005404,-152.751522601749,-2.50349017174596,-2.93332122433191,-0.0307672087697736,0.141514559092086,0.0639561497947876,0.173865999099367,0.0756715480265499,0.609270134428485,0.187089482519882,-0.105117669224445,-0.177656802617262,-0.787663344453049,0.50804390929881,-599.175347981475,-157.781376017949,-0.00874960532238033,-353.33041940377,-93.9172546202908,-0.00970975344833004,-0.000435758671644719,0.00647620865060781,-0.0193301642779961,-0.00452760835041091,-0.000134198440969365,-0.00476814449151365,-0.559644409257589,-45.2531081339694,-9.04086714294829,-0.0152433225591306,0.139053737129054,-0.0123308098648904,0.0141645322825097,-0.00313240617820625,-0.0142369500979194,0.000575677970685547,0.00878296452280592,0.0198371567835888,0.00838011573986425,-0.0385624363983389,-0.00555223013089087,0.00575034863784464,-0.01609178906147,0.0130756362219518,0.00828018970364727,0.000149417885199285,0.00760153013497175,0.00794556529909266,-32517157.0217893,-8718.2982051795,-20.9494460402167,-234.792266797203,-23410.0472357292,-56.9315872549786,-0.0193214311234065,-14174.5190864236,-35.135985586907,-71.7780870124616,7.46353155530365e-08,8.39162760204676e-09
"GPC001490",0.512147692563447,2.81040441044211,0.512147692393976,2.81040440603108,-22.1789320052088,-2.30042125603669,1.81968087974878,-2.16794259490884,11.2233698880453,-1.8240640036495,-615.911974321127,-5.66300709936785,0.173491974065871,0.170940378319411,-647529.833176666,-160.58572035423,-2.26895935973465,-2.30859726569506,-0.0274881965074988,0.248864779047576,0.200684676518504,0.249054328496356,0.0393422671651382,0.598632320411693,0.230674167597871,-0.097420846285717,-0.0123205648168693,-0.87160871404537,0.654379221531959,-715.567862461791,-172.093928241308,-0.0102377623416974,-428.877579814491,-103.81456797766,-0.0111158822825829,-0.00126304211951754,-0.000159056751380611,-0.0237502150683393,-0.00689841286024883,-0.0103641998104818,-0.0146716503288112,-0.389314129833027,-33.8158917895428,-5.43727975234292,-0.00933315646834009,-0.057557150786877,-0.00439838626908362,0.0108137994320405,-0.00211049988255763,-0.0115485342114352,0.000871299595501671,0.00743567449033695,0.0153274440361131,0.0066854477792729,-0.0306155863413376,-0.0041973274565249,0.00293164941130215,-0.00062495382546067,0.00971712183995527,0.00521337245092186,0.000120249461625582,0.00635523747410955,0.00645116937849657,-34636911.7429304,-8428.90413914099,-16.3363623819575,-164.344821986465,-28241.4183180067,-61.5196328325944,-0.0234975486196903,-17559.5510972749,-38.7556936251386,-51.3354675134207,1.11567955200932e-07,1.30469407342955e-08
"GPC040670",0.384025217121005,-2.11763300252727,0.384025216977946,-2.11763299233074,-16.6283695157511,2.44936041649078,0.490592514948575,0.983597989125106,4.25826413715498,-1.49208532664661,465.625529848299,-0.0441209661121127,0.0743754104468336,0.073975966701016,-556736.861663758,-153.635082785597,-1.73582292889399,-1.50261620504362,-0.0221210297673961,-1.04831641774861,-0.91991867295181,-0.893919821259173,0.0196065198121302,-0.570001147781404,0.141467749092965,0.279049887634744,-1.32591418848079,-1.06041438399717,0.391629283070495,-608.952044387142,-170.806020676056,-0.0113695160028498,-360.101416223769,-100.699156939048,0.00272374422833593,-0.00607720153398531,0.0499941958184879,0.0245490836603542,-0.00264595017049291,0.0372522787513054,0.0370837585160237,-0.536192596721854,-23.3874748714515,-5.35518685313256,-0.0489267266701865,-0.345785116799273,-0.00857987309879568,0.000322126533050021,-0.00449272203962386,-0.00973681838134961,-0.00427723772789855,0.00383668302373739,0.006173906956766,-0.00348852634551359,-0.0117041631035169,-0.000935754793646629,0.00146304324487057,-0.0077065264860912,0.00145978047637078,-9.28592472740434e-05,0.00172296462893445,-0.00172828416998458,-0.000265921205337425,-28767846.9183715,-7901.80233155778,-11.2313189507318,-104.887175299327,-22691.2527654015,-61.9187945382104,-0.0184538817974825,-14151.7972457675,-38.5620481143773,-44.462206242676,1.46927799760832e-07,1.81934720688518e-08
"GPC014630",-0.481693887104488,-2.27094797697481,-0.48169388702549,-2.27094797666968,-17.1126702551577,-1.96792820882553,1.50319011539892,-2.29319191168407,11.0928859764206,0.454660254782407,2981.33916499176,-1.22232968287395,-0.102967246591081,-0.101988371860752,-496323.881312002,-122.130495365339,-2.07349703188351,-1.78577826411649,-0.0104620332250286,-0.605573496143728,-0.3776210502553,-0.376325716695727,0.000960129842504096,-0.498398351334561,0.108072824906854,0.298371236304284,-1.07234340081601,-1.76547608075377,1.04645274126079,-378.097711444564,-76.9205854725964,-0.0070024183726809,-237.382670200295,-50.1749837317955,-0.0066395975105979,-0.00947682450953077,0.0376559108453573,0.0153275625562587,-5.01189148892861e-05,0.00993064981664764,0.011286259706149,-0.340652632407763,-27.7034014456645,-3.76688596687716,-0.115658226989412,-1.98854643572366,0.0177249852283885,-0.0242974526422475,0.00320669194384193,-0.022326185349924,0.0164417787899937,0.00962098784827789,0.00693143681373542,-0.00935752949360007,-0.0286715933014696,-0.00357077214827343,-0.0153798685118521,0.0222293330086336,-0.00294006394897771,-0.0125755003084179,-0.00262902441840808,0.00564472982789266,0.0112966954685423,-28033758.2802042,-6719.60025475564,-14.7385415646249,-147.096381931486,-14695.9011025581,-24.3113895306928,-0.0122562899787165,-10032.1329027313,-18.075028772123,-34.7077500088312,1.2979397361629e-07,1.74110134218519e-08
"GPC078190",0.525795173336473,0.888518233752907,0.525795173547465,0.8885182295774,7.73871848551778,3.34985104469288,-0.390467879855336,1.36760806164105,-0.0793946036364065,1.54592535383163,-335.19470343822,0.490351835208038,-0.137940769794238,-0.136239827171,131002.689593832,27.019196832961,-0.158787876931404,-0.226687854710859,0.0103025462739047,-0.292747573561383,-0.332826010440525,-0.321358770482709,0.00623317946963074,-0.478278040789983,-0.060592432218126,0.159044196525581,-0.341244237551729,-0.0946977048727411,-0.0341739588860931,341.849133364011,83.9789763810119,0.00785510566921098,185.186738577595,45.7362418633265,0.00709055384187184,-0.00173052460253211,0.0116496717158722,0.0199241872638088,0.00333132561883951,0.0150395294598538,0.0155461933614577,-0.308402561700322,2.95976138981198,-0.39957680087646,-0.0176330924702074,0.371803348701652,-0.00329560929260689,0.00431152472089447,-0.00563705314799433,0.000306979125090668,0.000921977135415307,-0.00145217844951704,-0.00393074912632638,-0.000964169088296898,0.00458683014749185,-0.000530566087527956,0.00204730100814283,-0.00376632920768577,0.00504985418906304,0.0013955848070904,0.000290621223355609,-0.00187097017539638,-0.000329354808415713,8861755.73748172,1758.32908349124,1.20450315620153,17.6366585335965,15232.7011467813,34.1999723703737,0.0125588194254901,8431.19698896242,18.9248961504876,-11.7565146650173,9.21006261132706e-08,1.34402688563656e-08
"GPC112830",2.98593986947013,7.30625642077622,2.98593986958909,7.30625641589244,17.1955913901789,0.180989001983623,-1.22237949338435,2.24178849657334,-8.7978906950704,-0.112098741885233,-1395.54574105819,3.69472651182694,0.17421503691462,0.17358190809514,1403948.3721047,365.555482845446,3.19535163634747,3.13472212864202,0.0374350777807969,1.74391145435611,0.900480948533065,0.955319549947995,0.0305902572933169,0.236632600809306,0.135746803883408,0.00551325480763341,1.22264893694546,2.40676298976469,-1.52027602254066,1362.9577222329,352.222472171738,0.0244763760342099,829.828493979465,213.86609563572,0.0196372696055436,0.011315606419281,-0.0473773035302379,-0.00342613545579556,0.00020771854301283,-0.0342706836671081,-0.0378851992764491,-0.247247064769606,36.5479150049029,7.55712025531873,0.189152952650814,5.27159212623527,-0.00931575852390197,0.0473103528889525,0.00174326881881502,0.0298526862885353,-0.00435198436710877,-0.00922813754031433,-0.00847337768557063,0.0133574386172103,0.0323283200447635,0.00337819967747546,0.0244335160688302,-0.0219149423905412,0.0201642488535358,0.0265385658619007,0.00406895185159601,-0.00476559205922745,-0.00562936462120375,68822996.6419677,17870.4949844934,19.9650401585739,193.554309016109,47195.5586204156,118.900292410132,0.0393808860738457,30637.4353007455,77.4836487581185,14.9532587807945,2.82882869065133e-07,3.49101122515823e-08
"GPC000040",-0.798726654613676,-1.47375577229447,-0.798726654552557,-1.47375577017035,-20.6548002780427,2.49069781837591,1.69351591287653,-0.998850636758847,14.6830775735979,1.85649024062322,3941.27970839392,-1.82052224875615,-0.354010250924274,-0.352485935781221,-321749.703748127,-95.299541239415,-1.49575640720152,-1.42762315837541,-0.021164924135278,-0.829038696373726,-0.574745707113954,-0.556476911612826,0.0144090509607289,-0.455581555109597,0.00794376241554319,0.196633487672794,-0.760934197689545,-1.07770035893392,0.627101328619503,-257.600757914424,-74.8148384008537,0.000422322186698166,-177.705575280757,-50.7884860728989,-0.0048988578933136,0.00598633473564189,0.0289115628203651,0.0242994474558065,0.00150317435902347,0.0297504540902815,0.0253708376960026,-0.397498294603788,-19.8335980597327,-4.52880984806813,-0.109708667513162,-2.23842494261438,0.0044092798210277,-0.0149439084984245,-0.00163512876615539,-0.0210430727185039,0.0116322990377444,0.00665535313272217,0.00482307534317221,-0.00771112144793963,-0.0263032718342121,-0.0020315450743374,-0.006081884544683,-0.000506928438874224,0.00235632629399869,-0.00870518189201881,-0.00445769123845563,0.00681261151309379,0.00962922833441736,-16706326.1843525,-5054.56845087824,-9.97327755196036,-88.5201404600267,-4709.00467164751,-16.99669239057,-0.00383218086921146,-4052.8011028358,-13.393223792965,-31.5178751420855,1.28020576642783e-07,1.8481049451936e-08
"GPC070980",1.11123353882907,-0.196235810696745,1.11123353894139,-0.196235812388717,-6.00840381904,0.878187843569489,-0.285625898893391,-0.0249432972004802,-3.15966382663082,0.0367934751184151,1194.12034721466,2.35797396184349,-0.0354381337031154,-0.0346609423426017,65732.8596365478,7.55035894183148,0.814146737244369,0.939811231091924,0.00141221617794788,-0.11642573189545,0.113862637330381,0.195724117725445,0.0492052361150205,0.241800230358712,0.211947579014509,0.0508673656598466,0.308353219642291,-0.201987933527817,0.256904659468344,-297.284423114463,-87.2248514907739,-0.000458765091485635,-146.394981806932,-43.9914525031685,-0.0114428554391547,-0.00392124476005692,-0.0122766242447739,-0.0102268999580046,-0.00205452945935941,0.000340583509838988,-0.00346693604316988,0.208490662435766,9.31235024862896,0.713350809435752,-0.00222803571370344,0.791556634235479,-0.0220062461451386,0.0119433029874779,-0.00643105168245136,3.52473425382616e-05,-0.00445903908288386,-0.00196398579819362,-0.00035795356758021,-0.00170581247888106,0.00310161324008231,0.00126573550082048,0.0100962181328503,-0.0422511270624334,0.00397443541670007,0.00444325347570129,0.00264123452196391,-0.00287529309119401,-0.00333468266855446,7981104.77523481,1499.04343913558,7.37659897907709,80.9666986836005,-6924.17942298368,-23.8296501771265,-0.00623854560340249,-3116.64645604877,-11.8733460731996,18.4027241673246,1.24728887196998e-07,1.55469953184355e-08
"GPC029990",0.0875523295479891,0.383078717293777,0.0875523296838742,0.383078716379932,41.6472213461677,-0.80781134080375,-1.23165216332607,0.90031993969029,-8.58509546344941,-0.078054818131189,-3243.14365787099,2.5657970364132,-0.13802579897475,-0.137732653490811,679455.248244188,171.84786468683,2.69432416447847,2.82508174482734,0.0180887978335454,0.94951094925437,0.56605963835016,0.502346037106832,-0.044080667381554,0.282904365943106,0.040114760703133,-0.0940663143046237,0.696752773155924,2.09675921936476,-1.45199254197825,654.486662127287,161.320355689848,0.0089752629439763,370.003405890668,90.4063807781816,0.0201730592390905,0.0157004132582677,-0.0275715003153062,-0.0145718364838638,0.000246197708695511,-0.0259152844002392,-0.0250710845138688,0.0520185170480891,27.19345420097,4.47950840439999,0.0977359124040814,3.78370139627327,-0.00787328745212174,0.0277808315383741,-0.00613262723841037,0.0263316463467682,-0.00190406358339866,-0.00696019019599421,-0.014828110809375,-0.00137295135522208,0.0421002059549373,0.00834595207854957,0.0201084744577111,-0.0218033129027505,0.000725310297195503,0.0173853643273202,0.00803358347576888,-0.00468384487321243,-0.00694772995308842,35796211.7803821,8995.00328115048,18.2343532540014,184.418679883088,21825.3031771466,51.4835660795039,0.0186923941941865,13580.716939907,31.9766765149866,27.1371840226351,1.52457106213957e-07,1.84024039534662e-08
"GPC000280",-0.160806424047387,0.809371806135308,-0.160806424191269,0.80937181068093,-17.2238689651136,-1.93015010212485,1.24309705783198,-2.09671452818214,6.55674122786816,-0.957243534696035,17.1339269219298,-2.03378362178557,0.0375889099492506,0.0365270914999008,-374831.138395875,-86.8314927111277,-1.3365587237852,-1.28920625875144,-0.0177874221667186,-0.128079683526305,-0.0538005268203838,-0.00526587386816264,0.0356974589869044,0.453741345658865,0.00471553520645155,-0.1649015823122,-0.318037917742291,-0.756278702812208,0.476598463685411,-452.976365699845,-107.391454215198,-0.00651973268808243,-260.761297308455,-61.3953536991367,-0.00617125746676858,-0.00324311924214584,0.0122581742034137,-0.0180648244313202,-0.00269038383959665,0.00240326242339963,-1.48130511363187e-05,-0.278490035121565,-19.7565077624901,-3.39084249884286,-0.00348905219303957,0.425276391748877,-0.0108029830827831,0.0120207125437504,-0.00608106089199099,-0.00642890810923421,-0.00210808512700639,0.00332683364065899,0.00799402096009728,0.00336234141162668,-0.0156310543902489,-0.00218220339307608,0.00511603318559845,-0.000963046245640115,0.00424084752669515,0.00380426322600691,0.00198561264330981,0.000889260337762326,0.00173955300967236,-21727830.3670414,-4954.01593255922,-8.78161615279477,-80.5015481496332,-16036.5969305572,-35.8242522476357,-0.0131702679944943,-9720.96984035974,-21.9161193814143,-31.1622203640111,1.29551043031674e-07,1.54717904428487e-08
