"","DASanthesis_BLUP_LassoBLUP","DASmaturity_BLUP_LassoBLUP","DATanthesis_BLUP_LassoBLUP","DATmaturity_BLUP_LassoBLUP","fruitno_BLUP_LassoBLUP","fruitlength_BLUP_LassoBLUP","fruitwidth_BLUP_LassoBLUP","fruitshapeindex_BLUP_LassoBLUP","fruitweight_BLUP_LassoBLUP","yield_BLUP_LassoBLUP","pollenconcentration_BLUP_LassoBLUP","pollenactivity_BLUP_LassoBLUP","leaftemp_BLUP_LassoBLUP","leafminushobotemp_BLUP_LassoBLUP","growthrateplot_BLUP_LassoBLUP","growthrateplant_BLUP_LassoBLUP","height_BLUP_LassoBLUP","heightmax_BLUP_LassoBLUP","leafangledaily_BLUP_LassoBLUP","leafanglemean_BLUP_LassoBLUP","leafanglenoon_BLUP_LassoBLUP","leafanglemidnight_BLUP_LassoBLUP","leafanglemidnightminusnoon_BLUP_LassoBLUP","leafanglebright_BLUP_LassoBLUP","leafanglelow_BLUP_LassoBLUP","leafanglelowminusbright_BLUP_LassoBLUP","leafanglecold_BLUP_LassoBLUP","leafangleHot_BLUP_LassoBLUP","leafanglecoldminushot_BLUP_LassoBLUP","leafareadaily_BLUP_LassoBLUP","leafareadailyplant_BLUP_LassoBLUP","leafareaindex_BLUP_LassoBLUP","leafareaprojecteddaily_BLUP_LassoBLUP","leafareaprojectedplant_BLUP_LassoBLUP","leafinclinationmean_BLUP_LassoBLUP","leafinclinationhot_BLUP_LassoBLUP","leafinclinationcold_BLUP_LassoBLUP","leafinclinationbright_BLUP_LassoBLUP","leafinclinationdark_BLUP_LassoBLUP","leafinclinationnoon_BLUP_LassoBLUP","leafinclinationmidnight_BLUP_LassoBLUP","lightpendaily_BLUP_LassoBLUP","lightpenmeanplot_BLUP_LassoBLUP","lightpenmeanplant_BLUP_LassoBLUP","huedaily_BLUP_LassoBLUP","huemean_BLUP_LassoBLUP","huebin0_BLUP_LassoBLUP","huebin1_BLUP_LassoBLUP","huebin5_BLUP_LassoBLUP","ndvimean_BLUP_LassoBLUP","ndvibin0_BLUP_LassoBLUP","ndvibin1_BLUP_LassoBLUP","ndvibin2_BLUP_LassoBLUP","ndvibin3_BLUP_LassoBLUP","ndvibin4_BLUP_LassoBLUP","ndvibin5_BLUP_LassoBLUP","green_BLUP_LassoBLUP","greenb0_BLUP_LassoBLUP","greenb1_BLUP_LassoBLUP","greenb2_BLUP_LassoBLUP","greenb3_BLUP_LassoBLUP","npcimean_BLUP_LassoBLUP","psrimean_BLUP_LassoBLUP","biomassfinalplot_BLUP_LassoBLUP","biomassfinalplant_BLUP_LassoBLUP","heightfinal_BLUP_LassoBLUP","heighmaxfinal_BLUP_LassoBLUP","leafareafinalplot_BLUP_LassoBLUP","leafareafinalplant_BLUP_LassoBLUP","leafareaindexfinal_BLUP_LassoBLUP","leafareafinalprojectedplot_BLUP_LassoBLUP","leafareafinalprojectedplant_BLUP_LassoBLUP","lightpenetrationfinal_BLUP_LassoBLUP","biomassAUC_BLUP_LassoBLUP","biomassAUCperplant_BLUP_LassoBLUP"
"160",59.7062540671093,123.977172605266,17.073226330556,82.2087937743975,41.9899714838838,12.9815620357101,1.73956376707259,7.62265415954974,10.0385957238417,17.5441627642326,30503.187553254,91.4645923116977,NA,NA,5606132.7753262,1613.63662230894,5.25918365963694,6.26510847767801,0.033758595864447,38.1184161209464,38.1407805336692,38.1917890803119,0.150685235108535,38.8994336582977,35.093798976875,-4.11849127275255,35.2434941578478,40.257010685505,-5.00424488575116,12570.536765298,3119.73001068976,0.397535966292414,6295.65388809658,1565.51447526217,1.65850443867041,1.59280603234851,1.76971073000051,1.62117274465716,1.75670493631243,1.65831378876306,1.65041930225918,1.37238733848706,147.106367264122,39.1834320590867,0.0491443287711272,107.978496468202,0.060505571921472,0.602503429734775,0.0174129617203726,0.735885264999268,0.00976518116956817,0.0237202641004103,0.0758824564998085,0.237001455543389,0.432935308289175,0.224448492251576,0.346834086899808,0.277836453251506,0.294768773788247,0.253255241380537,0.120081253356482,NA,0.0360425972145592,349399107.977101,87822.2453682116,48.9090648021978,711.050428586536,770916.691817986,1905.32360823043,0.659976513071793,371269.484115247,890.969814768865,198.237852479264,NA,NA
"161",52.4410196943364,112.024593708075,9.88265409675961,69.8240051950223,78.3015123320879,8.2622755064811,2.15399753045386,4.74849503973988,25.1396805488291,19.5301318450897,24065.6489703945,92.0261701574926,NA,NA,7630709.03618904,1871.02136195453,7.44357760307805,7.12567277181621,-0.0432689343626121,36.7755724721713,36.1962435281587,37.0301471141404,0.144683976902455,39.1321053162404,33.5871756972395,-5.72211029922978,33.0955620145304,40.1424186475438,-6.65929777492431,10389.4910005912,2628.47703963469,0.330804861245325,4623.65746407583,1192.53325963416,1.69122877986164,1.59311580188165,1.83061882566559,1.61453533835105,1.85965396719867,1.70647341900484,1.69979726289569,1.54539404706627,208.858413067525,51.4767904342452,0.0622807846935019,107.955192737362,0.0660042346687845,0.63265706440159,0.0159002282558349,0.733214923897885,0.0105932405308431,0.0258414417208696,0.0797714927466207,0.238594857011509,0.413182947708189,0.22743832674129,0.366995499040024,0.24720416632694,0.281378959389823,0.267220094487354,0.137790117995386,NA,0.0374745489324419,372402349.890374,94397.4548667466,65.3611001448908,779.557416110117,555010.246291549,1523.48599921915,0.541388431344968,234173.440766864,687.123472363818,233.631256220295,NA,NA
"162",57.9142290135209,114.782930721979,16.468348014652,72.8029714115386,124.925373476926,7.59379624608446,1.44198289034485,6.26783662237579,7.35382777829444,14.8372972004867,19309.7377642812,89.3054326447302,NA,NA,8315085.82234019,1866.10109179042,6.464394900565,5.69192793527306,-0.0386397763141804,38.351589210393,38.2557033628467,38.2776814987987,0.166169057875482,39.6804995626603,34.7812739714302,-5.2431770697187,34.8238488797679,40.7938848257194,-6.20613623235836,11761.615421248,2945.73606651342,0.364781015458775,5437.53824401949,1372.69446330317,1.65135899333257,1.56730902738096,1.77272676865047,1.58776638411565,1.77084888063884,1.65637967712782,1.65026964474366,1.64949561719126,196.448208454564,48.3522600082626,0.0513961484188844,107.966908376197,0.068204370122921,0.609442859169354,0.0189526917424893,0.742395404679182,0.00956436937202743,0.0225330203416111,0.0729603705443013,0.230185955703588,0.421599259042269,0.250049336611004,0.360356444324288,0.265616776587052,0.274687320391352,0.253823821143764,0.136306038562133,NA,0.0367217390487423,471915874.176036,100631.575037496,57.0829963972044,719.574145151982,674764.064002831,1714.0943585754,0.59958593417724,290000.1701325,765.921576827076,217.270987235941,NA,NA
"163",59.3349356604985,115.391617866639,17.189175386308,73.3503168548689,96.1539215957249,7.80383972680128,1.3565341668937,5.08475980457866,4.41952733545424,15.228847302814,20723.8378045351,88.6716051971894,NA,NA,3970318.02856151,1539.92821970283,5.7578489202101,5.43012065155695,0.0151554777995534,38.6759726372659,38.7152306710716,38.5913286481711,0.140307129009571,39.3623186698535,35.5320462617729,-3.74721958042516,36.1857906604343,41.0467318154433,-5.49837687855551,11679.7122388348,2945.92509066488,0.352463484270108,5885.0557253914,1454.67761549687,1.63947194679847,1.57451029513612,1.75026867939832,1.60729726235976,1.73251632818956,1.63977940194206,1.63314409072392,1.3374053125623,159.067582023563,41.6655105564014,0.0618415167712711,107.960922501853,0.0716683880999985,0.615420370488732,0.0202018816064687,0.74085994458319,0.00950027680843741,0.0228662283436354,0.0730335939257684,0.230094023486506,0.421623725542429,0.244572972954097,0.354285430191507,0.271906237890474,0.273128004669752,0.249759420746591,0.132754399016541,NA,0.0368362568987167,208752021.728442,81000.5526709979,50.6369031581958,700.966355576479,700714.307981747,1782.63068247404,0.621983771720421,347927.723179771,846.563696398441,198.773290967554,NA,NA
"164",59.6144381789293,123.02494468435,17.26054643844,81.0302024611477,-3.76907464019105,9.72889245632709,6.81631756236006,1.48038833496985,136.881849192168,23.3715113810107,36650.2169077333,88.8269904310543,NA,NA,6095717.98499645,1453.72568027623,5.12981355068162,5.06586080884515,-0.0208013188717393,38.3890572842606,38.2791420874014,38.3204864884114,0.157367305714207,39.7344204407093,34.2325007060996,-5.41601749089919,34.2551597771764,40.7574384751652,-6.40316939828322,10950.647334996,2707.0063518413,0.365675566239803,5191.57031433737,1281.21715682128,1.64784927711717,1.58239488380128,1.79793885418397,1.59103134897878,1.79169231151379,1.64919759696122,1.6440710646429,2.2409148161784,160.687629739123,41.0769728686593,0.0322786085412814,107.938952784422,0.0703724133579983,0.637554922459543,0.0161698496304487,0.729900230704291,0.00888887874584827,0.0239450999408421,0.0822361428895684,0.255972560266896,0.417970012966858,0.211119803139327,0.360226432270074,0.265633057318084,0.291483117348256,0.251211019074231,0.127894971137713,NA,0.0381639028805861,385944824.761729,77635.3055654597,46.2209659713404,652.76763002548,681019.32710085,1619.53294896411,0.558381815300336,315887.45659608,728.27454358525,228.50510088162,NA,NA
"165",63.860438924707,120.550765235314,21.1800026731954,78.5628364646256,25.3122030553816,9.43438953149653,4.97536115308492,2.36209278248527,67.0792870203718,20.8607147641089,32553.0983002793,90.8206972127276,NA,NA,5607271.90932848,1542.39596785273,5.86090854528068,5.16951612231161,-0.0148770219585027,38.2697283790206,38.3337114245875,38.267044510708,0.142593531417351,39.140696146827,33.894336201814,-5.1692192026988,33.9124006293212,40.7991235390991,-6.93488576504222,11273.9689138367,2855.548666567,0.373448335574384,5363.97886352331,1350.09155913845,1.65331331855551,1.57253723597404,1.81574446490554,1.61418456985435,1.81456499085486,1.65087979177366,1.64609593112988,1.80792706662862,152.321821836186,40.2394858106576,0.0378647353997881,107.944776422436,0.0720721035332502,0.628128379009977,0.0183527770275146,0.734570417079473,0.00857066397257262,0.0225212963941272,0.0782713326531409,0.247737500276613,0.424149473457784,0.220922612592248,0.349957149080702,0.281576491202582,0.291680514416614,0.243673863054665,0.12235982244281,NA,0.0376161599598595,232144115.830333,82345.7717218455,49.6439044978703,645.377733042153,663385.293110768,1707.70650971729,0.593952941362325,304152.299223988,775.939296273464,211.626597175548,NA,NA
"166",64.1862992621916,123.972904020588,22.5184801040328,81.9388173668656,13.594786372633,8.93708942724903,5.63983226213947,2.09789146022727,103.776524124901,19.0190112954058,31347.7960255413,87.7540164630145,NA,NA,6579104.12199977,1495.67173332095,5.18258211076247,5.00062271450394,-0.0338751587633878,38.6634744086506,38.6325659413815,38.694511154575,0.149056017301127,39.8821283597726,34.1332719108059,-5.64859999985977,34.1190904456773,41.1644842656074,-7.10561638816165,10574.1763914101,2676.33557543888,0.362451526637412,4968.21988709029,1250.39979804584,1.63634807659583,1.56852169205621,1.80516270728102,1.58846119480496,1.80101969727733,1.63760593614309,1.63217856705517,1.89068186011868,148.278111044474,39.5302463007799,0.0351483592238358,107.940727051211,0.0714287627982877,0.633480968757191,0.0162315573213499,0.731566425703143,0.00866919992233729,0.0234493121338287,0.0806774337683381,0.252763402356884,0.421578838620885,0.213738349239889,0.357972475504044,0.269013027508181,0.292241196225864,0.24933385027093,0.126544072665231,NA,0.0379402361499302,497926122.629636,77327.9369598085,46.8755696341114,636.657574921044,607913.67965194,1575.90243321938,0.538882252119374,268944.193247845,704.919557934022,207.661291111857,NA,NA
"167",58.850213318971,121.931619417932,16.5731737617763,79.9721500675286,22.0195635758394,9.88189172012867,6.47462167922716,1.74215203527541,122.918284134575,21.5092355280448,30257.7000571211,88.5342553527672,NA,NA,6484866.18584437,1615.65678777836,5.56075485537683,5.37214851617857,-0.0338358218845011,37.3175881798558,37.0078456778394,37.4988031811329,0.177485694192533,39.5422036237584,33.4847198274107,-5.87303695390231,33.3862476411389,40.3636582425361,-6.67405120909016,11511.7664746099,2803.35421042982,0.368181369485537,5127.46236971624,1270.24292063875,1.67400927264352,1.58931251445659,1.83303347121734,1.5977749463332,1.8320674464291,1.68253350326499,1.67358890520825,2.16231085436778,173.720670515689,43.2991609824526,0.03835556387494,107.942875115418,0.0706682989950241,0.62986010281052,0.016416887735367,0.730644016695516,0.00949329004661421,0.0249613963681597,0.0821168852391882,0.251395035812906,0.414778060450339,0.215772897034828,0.355182560726143,0.27251498478592,0.294288475082635,0.248155641633476,0.124343163665595,NA,0.0378981450177928,478989204.9499,88910.0550194142,49.1094998767392,665.123572556213,720747.517816626,1702.55635816727,0.583565379753392,301228.298043258,726.677701557735,228.311275303271,NA,NA
"168",51.9299924394798,113.13744866139,9.4340789955605,71.157304003027,271.675926295224,3.84096514179937,0.998870566516304,3.05794755949261,-2.41449219282478,12.8642803006848,23590.605556071,88.3045333398289,NA,NA,5508833.69385891,1485.73018703265,4.88623278950911,4.95247147178728,0.00665703202820495,38.3187901927762,38.2656231923807,38.3221465708837,0.129584658510458,39.2352312472837,35.7729474672631,-3.6984512740882,36.1505043846853,40.681489872069,-4.81308529404296,11969.5187490838,3020.09689968298,0.353247621129283,5901.41251584322,1472.5974906276,1.64269550092533,1.58009489246578,1.74089412675021,1.60398015259111,1.72835327090343,1.64250514993679,1.64005465168238,1.32870631634884,178.605377742059,45.5908641233708,0.0557536469715583,107.975982491249,0.0690154245692903,0.594319799218537,0.0229268975262938,0.739598780038251,0.0111550196697805,0.0243678604428795,0.0734759307504977,0.22964918861192,0.417896588557589,0.245182685958121,0.339746491636442,0.297510735085729,0.266888762112044,0.24203670247771,0.127814558240639,NA,0.036065859258236,302955827.806422,81227.1882818187,47.6033109083482,648.772565027794,703192.148775225,1779.52373207834,0.616848079335709,333978.176245908,831.991109696139,216.290309208356,NA,NA
"169",51.4245371955463,119.554417844625,9.30213043948779,77.6756138277113,33.2804594755434,10.4398406588218,2.96967903729081,4.0545161490152,26.9701573013842,18.5102476958642,25775.1461505896,89.6970016793301,NA,NA,6059187.8944295,1655.89193197231,5.74412725966144,5.63342291141919,-0.0272129432183461,38.0768686946202,37.9216418569883,38.0229294771744,0.147298318718775,39.4454195436936,34.2839474660111,-5.58777659224989,34.0444962906641,39.981046789109,-5.79763254181662,11593.2653513622,3041.74946672747,0.368450671645268,5395.40963296141,1416.91142603543,1.65743697659836,1.59531695946383,1.79513626262315,1.60028822863762,1.80268397445535,1.65815016766472,1.65029982316732,1.97049824932619,185.623995313139,48.2090948393035,0.0184957450018791,107.958035831666,0.0657329203831139,0.627758057211186,0.0156885212410823,0.729740268244056,0.0122915530947075,0.0252146567468965,0.0786240355606155,0.244716289416432,0.422782063095881,0.216286234355312,0.361904346087912,0.261440222712229,0.281562412955154,0.260652718595718,0.134180600953656,NA,0.0368758487981633,309091391.095244,83435.6610929095,48.4398409243921,665.910239941202,637851.759898226,1728.21028936702,0.581868934128785,292633.489985291,789.269098725361,233.790690176234,NA,NA
"170",63.1042796874141,122.073789055689,21.4302136590636,79.8557793999873,13.3789665471778,8.55407873019026,6.35877043533996,1.41709154192517,103.568812677237,20.6616285990567,32256.0041969324,91.5278642030059,NA,NA,6675635.86216281,1466.65963922517,5.76000428780036,5.259698488108,-0.0582269998425095,37.0439771785616,36.8255204088268,37.1607628393535,0.129769757088401,39.5478152671747,33.6722980066906,-5.83726411308933,33.6399392416572,40.7321003492727,-6.94173271360527,9781.20873600516,2424.48308197997,0.337860910583589,4290.74264637497,1069.75851909191,1.68254070672329,1.57299580094322,1.82182035864214,1.59981965135171,1.82010070764426,1.69186908788152,1.68480843434102,2.43688950277369,181.661247040266,45.3919315719361,0.0219317202644639,107.934714416253,0.0705545210757318,0.644345751555951,0.0145508385130556,0.72629264511126,0.010610426164844,0.0260405378681147,0.0845164563356748,0.258114088782483,0.410065258667963,0.20705856405893,0.371375669357221,0.247297087789324,0.284594555994949,0.261418072547803,0.140134870126695,NA,0.0386420057100778,270291313.362556,82454.0520218723,49.6634807659154,680.16001265494,649085.684516552,1503.08438711023,0.512005411598866,267204.525104708,635.809454465289,242.67082469922,NA,NA
"171",53.3762971449753,113.837261072999,11.8791970119958,71.9143568265958,49.4511656337659,11.9874362879342,1.90045480065718,6.01193821311309,11.3136576972885,15.6968903293207,23870.6173816131,90.4353824412292,NA,NA,7645819.74938274,1797.62129609989,5.17413351840729,5.38819116366407,0.000354041871411786,38.3643451519553,38.2061604946457,38.4815324979839,0.184031944221717,39.0634109529419,35.5471295593434,-3.65649859378399,35.7594615510963,40.1941735129327,-4.84617356599728,12580.8870888642,3113.93452523724,0.391883476557885,6006.63925279688,1483.09395778687,1.64314077849955,1.59199474497637,1.73999642872154,1.61446282158169,1.73239931041418,1.6477005664194,1.6384839839938,1.6487540427511,174.617396849046,44.3713937391314,0.0500929199627796,107.974944377411,0.0627209932891945,0.603809202484209,0.0163841774053591,0.737091745403571,0.00976857855407763,0.0234181947471886,0.075530008186492,0.23702607001505,0.429982365766051,0.229222362701804,0.354215855845288,0.272880405579655,0.285994999690325,0.253862205308906,0.127551524656398,NA,0.0362348320348694,272016027.952591,97073.4860450211,47.8924252828893,640.925388209681,786436.867760767,1865.49484243648,0.630445328961487,370066.396030131,850.177520596685,212.335754518208,NA,NA
"172",61.5982440867577,122.439059906557,19.697770195029,80.1670450058228,7.87381833620651,8.6803882077621,6.24003002359048,1.38027951587818,94.4949783976838,22.3732646158117,34798.8128663718,90.7652468346134,NA,NA,6137172.1406289,1649.81399831732,6.40538720690273,6.10059055807508,-0.0476934903918833,37.4445674121811,37.321675888202,37.5895303157798,0.164681557804299,39.3948079973225,33.3353775615283,-5.96542953673219,33.210160214239,40.8487660799492,-7.58431879430075,10443.6019516091,2635.24877685786,0.362442349953663,4646.79876327522,1185.09806216905,1.67511430544618,1.57548228725785,1.84063651450104,1.60598738001862,1.8502809746524,1.68196658082137,1.67503330679468,2.4194024371038,192.733377243986,47.863825769778,0.0497048139355796,107.941678769921,0.0689802211362578,0.638661664511886,0.0165492001697676,0.730272094589561,0.00889397128808593,0.0239368858765119,0.0818491151051782,0.254074750323438,0.419459861116775,0.212336604796527,0.357291114267555,0.261074832801276,0.294502816761702,0.255683171573228,0.126435754267826,NA,0.0380953058804729,490387377.205133,87738.7915800371,55.8409485949272,719.435337578618,616082.060163817,1587.24010139317,0.550925109532612,267102.05019491,689.136054464443,242.094402016404,NA,NA
"173",54.1177506597651,116.660913026412,12.0397084408585,74.5881732219766,78.0737845734596,3.75026598301426,2.24524124875542,1.63181308563159,8.28482312894474,11.8219130005862,25658.9888857664,89.1432488538923,NA,NA,3911406.59756929,1091.00124833494,4.1204938631674,4.78617546321791,-0.0311212784149493,38.9274784161565,39.0491832024,38.8091657142331,0.164500368969533,39.7330381650913,34.9856721605281,-4.68523633428985,35.3747329047986,41.1012074227999,-6.10666690028779,10435.2890345234,2651.36469527279,0.354745621895734,5023.13552166006,1260.54993541985,1.63526354025369,1.56906990246452,1.77185167993426,1.58361512350706,1.75493712475023,1.63069496661275,1.62559854170586,1.84971697080348,158.249344039477,42.0871841981892,0.0382850942376517,107.950678805487,0.0760589029916616,0.613164769754472,0.0227321294039612,0.740021736588704,0.00844575140692195,0.0218380041944948,0.0745667307960385,0.239471566575455,0.420844937574586,0.236155051275547,0.344451183079742,0.294476136206368,0.271791639813856,0.236235927459411,0.126445668808499,NA,0.0371527621892,134211142.847875,57881.5053761292,39.7461987124722,599.407000562219,653359.131565453,1604.99344176992,0.551294366698661,302785.064701432,732.237735128309,218.687846382942,NA,NA
"174",56.5472122051087,118.803911025745,13.7938738169883,76.6899595230011,48.3582531324877,6.28910318599212,2.80716209463779,2.83965446985835,22.1151581450712,11.9363454410792,29149.8054960377,89.5879572892593,NA,NA,4215245.66293046,1348.02762586852,5.11571979275466,4.38330178354449,-0.0223132656883813,38.0981097611763,38.0408230256789,38.1087354359408,0.142533366817471,39.7809221856021,34.61443758789,-4.90342286747343,34.9908547202712,40.4446485382467,-5.62834222414901,10492.807766722,2639.26381537047,0.344017376232414,4917.33648036897,1228.43426670891,1.65660122899722,1.57988475936237,1.78494841975907,1.58401267008522,1.77713750207546,1.65556255063728,1.64751121275593,2.1332906505162,162.292468548089,42.4479794733804,0.0488393530515488,107.948733883965,0.0691596230730018,0.626863902693575,0.0175002347667046,0.737594411308618,0.00876386061269458,0.0226816502390483,0.0765289735605229,0.24103027690593,0.418964504773357,0.233836083649159,0.363196790480949,0.260028800268299,0.278178077439446,0.253750206813995,0.13669885505377,NA,0.0375588148473861,330096548.643149,75096.7222226408,47.6401213393949,664.23300933087,654011.096606356,1618.37664930432,0.5516914488934,302814.599751987,727.966157033132,226.240898846931,NA,NA
"175",58.0857390038079,117.976318502069,16.5348537482991,75.7054482431599,22.9908415453595,12.7076308820261,3.0632818533046,4.44136088444087,33.7078994642496,16.0420014592236,27201.617405923,90.393234357524,NA,NA,6289164.80914636,1437.25670446672,5.13377951771041,4.9597098559052,-0.0273495803803384,37.0030109774634,36.6983844524126,37.1212858308326,0.147253526150397,39.4619361620039,33.7361642925524,-5.62890467136515,33.6515978742017,39.4350842088675,-5.51974767185186,10877.1778895847,2716.37690190324,0.357939352285331,4929.39473144649,1238.80829109485,1.68227154643332,1.61533293751363,1.82716310532051,1.59575280374318,1.8321371421295,1.69323221263744,1.68554558094468,1.62306747936479,150.02936724125,39.8255937355368,0.0464088231839898,107.948262229443,0.0680588308661128,0.629564742449031,0.0165739895002958,0.733723196009809,0.00876301356535612,0.0241652318601054,0.0798906712312418,0.246580283526096,0.41782485829359,0.223516631570717,0.362410597681485,0.25778540267769,0.286553900500801,0.254602064451711,0.132133636897712,NA,0.0376903825464165,344007269.181046,74214.8388469398,46.6447015329499,662.442583668832,660710.032839985,1633.50478011787,0.564989553590789,284841.658190365,707.856920882508,199.292218100436,NA,NA
"176",52.9894633805974,117.723625174925,10.6269264508518,75.4839053105893,19.5510742871697,12.1065763010285,4.0578589586427,3.069396337995,48.2477481117542,16.2433898146929,30981.3577207099,90.9462844598476,NA,NA,5363277.33836077,1437.7709147804,5.5774360766048,5.27432017242045,-0.0470654717321088,36.6185781629415,36.4062267263888,36.756627387949,0.134986111481714,39.3016000844131,33.2706560346337,-6.08178958425579,33.0530738636311,39.7883175643605,-6.37509461735172,10452.5309708969,2606.06599078853,0.341190600541951,4572.2534510331,1140.08595903539,1.69522766991479,1.60271112704692,1.84358703157361,1.6022116859913,1.85435619959397,1.70698189889097,1.70070416625787,1.94507426898008,163.596773303004,42.1803358785864,0.0461793992358188,107.944629393576,0.0676127414353072,0.632311498578006,0.0154086988618003,0.732869735676504,0.00919486213070306,0.024650582653892,0.0810254003208346,0.246222215700398,0.416278985135814,0.223007322663148,0.364107522229184,0.255744990661081,0.288506551350673,0.256930957414125,0.133304724556965,NA,0.0379581783862526,265105169.802856,75800.1025652824,48.6268201869509,665.271823910643,623621.63623521,1533.4107104073,0.535588662526599,255003.143077118,646.266837731473,221.71354210402,NA,NA
"177",53.4936726471202,115.528954278312,11.3418039022695,73.2659700463863,14.8885944904632,12.999741663715,4.03411346881135,3.28340594015433,48.9548845957266,16.9056648259318,32138.4899518385,91.4291481514073,NA,NA,4119859.22231211,1347.01338433561,5.51417064435576,5.09065152061871,-0.0418418247980334,36.5612468817355,36.2867786913482,36.6670131106368,0.14139594379002,39.3141466677168,33.0707394676336,-6.09541947401576,32.8932777900914,39.7004391580298,-6.38508671385918,9659.75189050863,2454.56871179926,0.338312481826953,4233.58831412293,1092.53810606103,1.6992382249754,1.61372391165749,1.85414007074194,1.60268572755224,1.86107931298982,1.71539036703196,1.70423288224992,2.05126049217547,169.822192713061,43.685898596927,0.0403199748065036,107.937995502481,0.0715911791491851,0.638377301556375,0.0172862838680209,0.732154618987756,0.00935819894488858,0.0249820038851889,0.0810825538673218,0.246394933923001,0.416209644610487,0.221715337852008,0.362554287433889,0.258586178564633,0.282133796331788,0.25487777928187,0.13447934338113,NA,0.0381742636794534,176564893.57891,67368.9149335858,49.6654554525535,670.356315863718,521618.802503323,1469.2137935087,0.518901035560718,221013.624611396,630.339252642283,226.960996688363,NA,NA
"178",58.6868345481173,117.13929173694,17.0602942960809,75.2464825197561,63.4445373296796,9.36015400126786,2.43823617749384,5.38534500847646,30.3005673862455,16.9523091472234,27245.5428700981,90.7846003738766,NA,NA,9637516.30361535,2039.30761338156,7.05384586015827,5.99103708495169,-0.0181234192691961,37.8307612202599,37.8756229300161,37.8810390849113,0.0908744915963032,39.4867059701729,34.4684128351796,-4.90518696546785,34.7191385002903,40.1855987617043,-5.54602344783207,12110.680586155,3012.11345282172,0.372810102898642,5772.17543618697,1435.68222538901,1.65672058817972,1.58842796461221,1.7910886635901,1.59572168494067,1.78245251062384,1.65759173257206,1.6546432196942,1.87376754617753,167.268189416841,42.5688999798418,0.0445343122712898,107.946547678935,0.0651723624488685,0.638504609752267,0.0137599850353684,0.73402353621808,0.0089490485228277,0.0231124214755887,0.0781582833667914,0.24639720530978,0.428707057409331,0.218376388930537,0.366896508947823,0.249383181967053,0.295608552819178,0.26224024893811,0.131682986687536,NA,0.0377537678846186,555651047.719086,111204.818554549,58.7148646429484,712.23997920953,731977.943272911,1784.244865193,0.610794053020903,337546.804893785,809.788093735204,220.819266998792,NA,NA
"179",68.0474705793907,123.318344481396,26.5879619614915,81.185914249201,16.8805087402788,8.38996159538263,3.9504469196411,2.39365833870152,45.3131924672395,16.7756697319791,26114.4173546876,90.1641194440027,NA,NA,8637498.16354465,2078.54576205077,7.42817811122523,7.26285979867854,-0.0244573740052484,37.1803642944062,37.0378545049337,37.4279262674823,0.179896841785664,39.3993150758552,33.8227462034978,-5.53419263773889,33.7286265724399,40.4838545799152,-6.72817778550339,11172.0863730419,2805.20894591267,0.359765096875817,5080.80679617229,1281.60117896872,1.68155443063139,1.5786981611302,1.82727775880438,1.60516620740641,1.83701747651064,1.68953732044222,1.67874063446143,1.81584126828393,195.101508013717,48.8158737604432,0.0662468884888946,107.961729785945,0.0631352167958117,0.617225433733913,0.0160982743311611,0.739981129372596,0.00880461140871609,0.0222290173568679,0.0757924716379048,0.235393802495925,0.424055433612206,0.239559013141428,0.366372141504018,0.247056600408138,0.285803091168047,0.265792258870076,0.137706387710076,NA,0.037013487153883,513142144.265491,112391.324637285,65.5063821553703,801.976729015915,645639.947831748,1674.07010357279,0.578837356577001,275700.584330438,725.996081318404,228.693581839019,NA,NA
"180",66.5478635484637,123.781703195473,25.0962309856641,81.4010503040573,19.1801541896318,7.92639361789452,4.39695476285531,1.97276109453287,50.4625958204238,16.9736644749842,27461.8915421894,90.1737918742597,NA,NA,8721387.55803758,2077.18408829227,7.34967187194046,7.03868500975361,-0.0247394453425383,37.3003340229584,37.1399597370503,37.4861757206593,0.177545857434691,39.3907448047456,33.9779436021078,-5.42743357730588,33.9484197481044,40.5751550151011,-6.56966956886415,11340.5124520089,2824.2145999365,0.360879303500825,5224.47270879029,1290.12602026299,1.67886173091695,1.57586748868294,1.82116239079977,1.60488397003623,1.82768160976003,1.68641302965598,1.67684430236642,1.87593193849721,196.793503167785,48.5008073688303,0.0666614619354484,107.958897301949,0.0633587224114052,0.622765237736705,0.0152891424698802,0.738145712752175,0.00896944925271864,0.0225705781720038,0.0766750647967821,0.238150163083754,0.422424552197151,0.234570234899,0.370050981631668,0.242386802978645,0.286399194423211,0.266719260438033,0.139086391187964,NA,0.0372577150595496,410318238.865919,111781.644995893,64.8030273941006,790.256375598184,684028.077796735,1670.07397342794,0.577539544665933,295496.713928319,722.594183362904,233.327011043768,NA,NA
