"","DASanthesis_BLUP_GBLUPLOOCV","DASmaturity_BLUP_GBLUPLOOCV","DATanthesis_BLUP_GBLUPLOOCV","DATmaturity_BLUP_GBLUPLOOCV","fruitno_BLUP_GBLUPLOOCV","fruitlength_BLUP_GBLUPLOOCV","fruitwidth_BLUP_GBLUPLOOCV","fruitshapeindex_BLUP_GBLUPLOOCV","fruitweight_BLUP_GBLUPLOOCV","yield_BLUP_GBLUPLOOCV","pollenconcentration_BLUP_GBLUPLOOCV","pollenactivity_BLUP_GBLUPLOOCV","leaftemp_BLUP_GBLUPLOOCV","leafminushobotemp_BLUP_GBLUPLOOCV","growthrateplot_BLUP_GBLUPLOOCV","growthrateplant_BLUP_GBLUPLOOCV","height_BLUP_GBLUPLOOCV","heightmax_BLUP_GBLUPLOOCV","leafangledaily_BLUP_GBLUPLOOCV","leafanglemean_BLUP_GBLUPLOOCV","leafanglenoon_BLUP_GBLUPLOOCV","leafanglemidnight_BLUP_GBLUPLOOCV","leafanglemidnightminusnoon_BLUP_GBLUPLOOCV","leafanglebright_BLUP_GBLUPLOOCV","leafanglelow_BLUP_GBLUPLOOCV","leafanglelowminusbright_BLUP_GBLUPLOOCV","leafanglecold_BLUP_GBLUPLOOCV","leafangleHot_BLUP_GBLUPLOOCV","leafanglecoldminushot_BLUP_GBLUPLOOCV","leafareadaily_BLUP_GBLUPLOOCV","leafareadailyplant_BLUP_GBLUPLOOCV","leafareaindex_BLUP_GBLUPLOOCV","leafareaprojecteddaily_BLUP_GBLUPLOOCV","leafareaprojectedplant_BLUP_GBLUPLOOCV","leafinclinationmean_BLUP_GBLUPLOOCV","leafinclinationhot_BLUP_GBLUPLOOCV","leafinclinationcold_BLUP_GBLUPLOOCV","leafinclinationbright_BLUP_GBLUPLOOCV","leafinclinationdark_BLUP_GBLUPLOOCV","leafinclinationnoon_BLUP_GBLUPLOOCV","leafinclinationmidnight_BLUP_GBLUPLOOCV","lightpendaily_BLUP_GBLUPLOOCV","lightpenmeanplot_BLUP_GBLUPLOOCV","lightpenmeanplant_BLUP_GBLUPLOOCV","huedaily_BLUP_GBLUPLOOCV","huemean_BLUP_GBLUPLOOCV","huebin0_BLUP_GBLUPLOOCV","huebin1_BLUP_GBLUPLOOCV","huebin5_BLUP_GBLUPLOOCV","ndvimean_BLUP_GBLUPLOOCV","ndvibin0_BLUP_GBLUPLOOCV","ndvibin1_BLUP_GBLUPLOOCV","ndvibin2_BLUP_GBLUPLOOCV","ndvibin3_BLUP_GBLUPLOOCV","ndvibin4_BLUP_GBLUPLOOCV","ndvibin5_BLUP_GBLUPLOOCV","green_BLUP_GBLUPLOOCV","greenb0_BLUP_GBLUPLOOCV","greenb1_BLUP_GBLUPLOOCV","greenb2_BLUP_GBLUPLOOCV","greenb3_BLUP_GBLUPLOOCV","npcimean_BLUP_GBLUPLOOCV","psrimean_BLUP_GBLUPLOOCV","biomassfinalplot_BLUP_GBLUPLOOCV","biomassfinalplant_BLUP_GBLUPLOOCV","heightfinal_BLUP_GBLUPLOOCV","heighmaxfinal_BLUP_GBLUPLOOCV","leafareafinalplot_BLUP_GBLUPLOOCV","leafareafinalplant_BLUP_GBLUPLOOCV","leafareaindexfinal_BLUP_GBLUPLOOCV","leafareafinalprojectedplot_BLUP_GBLUPLOOCV","leafareafinalprojectedplant_BLUP_GBLUPLOOCV","lightpenetrationfinal_BLUP_GBLUPLOOCV","biomassAUC_BLUP_GBLUPLOOCV","biomassAUCperplant_BLUP_GBLUPLOOCV"
"GPC118230",1.06601503213117,1.56400675724976,1.06601503216513,1.56400675358035,38.6776066671357,-2.67946658952477,-0.0766039040593067,-0.632062816243109,-3.04739939129721,-1.69693767899866,-2169.59632991326,-4.64278458614384,0.163642469287212,0.161254562404836,-215629.755857006,-50.6018943285454,0.75332633994126,0.640765337472379,1.40223203880096e-05,0.707236942397857,0.585886617711705,0.628135275601851,0.0306285493270692,0.706199174680357,-0.0426759265111542,-0.335021025414203,0.665120929748334,0.936058542163385,-0.543859050641085,-201.124818169328,-41.8672173803412,-0.00498288408954516,-106.785260648821,-22.8987970121359,-0.00404589863871366,0.0113790011701967,-0.0263805885458402,-0.0272080306198294,-0.00203435897673329,-0.023574855478649,-0.0274104584000532,-0.235347958765838,-16.8143702027671,-1.47141222207058,0.136219825690712,0.398570404110711,0.00130393382874874,0.00666279689130106,-0.00210477266561744,0.012942314159339,-0.00719839076114979,-0.00381482079186963,-0.00239345100781476,0.00404597805586289,0.0124354290011,0.00619941365714371,0.00380807966692394,-0.00546650279689498,0.000709123507967979,0.00472267894158258,0.00314516694618122,0.00231195698833965,-0.00312124429904714,-15020072.3579444,-3536.53538741111,1.76410295887618,4.4326188190016,-9865.99020983516,-13.7764190838604,-0.00722467290718172,-5618.98167133981,-7.990089124998,-25.751521711561,6.70207777156343e-07,-1.20469305600007e-06
"GPC023040",-0.50547856769023,-2.10673545846169,-0.505478567541381,-2.10673546868956,-17.7914526655452,-2.13077037960272,1.59153587513261,-1.83085187553383,10.540638463283,0.419311714595068,3429.92860103543,0.48941444280645,-0.32441747686334,-0.322785169380288,-543313.641173752,-136.101461921956,-2.43120905253368,-2.62046382030223,-0.0263218297309145,-0.714617431094101,-0.530065571133845,-0.55100502067439,-0.0158668832713464,-0.246006117494182,0.0913254407793977,0.194752169671095,-0.811800851017311,-1.67461438722878,1.02923478433817,-443.369623799334,-90.2800857929565,-0.00814261291081436,-289.669536511092,-62.5377533875269,-0.01274536913147,-0.0143741044416623,0.0277466332425475,0.0068472046985731,-0.000290889049963497,0.0142110060779292,0.0185424167514735,-0.484669182226482,-30.8249185867156,-5.26471062955184,-0.133947412759013,-1.58255319906919,0.0112815465790922,-0.0109005507111004,-0.00399458889778435,-0.0273235803850851,0.0235329506869725,0.00629687811687329,0.00405736944766807,-0.00984311674400765,-0.0298206672611326,-0.00301709333943079,-0.00271175254784009,0.0121223583065224,-0.0020165510831957,-0.00551002115124142,-0.000109981409833517,0.00694266320162517,0.0137577902784416,-33383277.2916657,-8228.26349510368,-17.8010094476998,-183.678981632873,-17558.0873022966,-31.4353202022372,-0.014588683308442,-12251.2095919418,-23.8669199358361,-45.0621071864331,-1.28069821604381e-06,2.86921353331866e-07
"GPC068750",1.61816507437032,5.27878179910667,1.61816507479518,5.27878179589321,13.7590090835649,0.73312083917223,-0.971074311616751,2.2697857913812,-6.62982454169415,-1.09449388940463,-2324.32229372149,0.786096103048185,0.157395146654171,0.156627104551767,775244.68649798,187.333052144892,2.20023790276961,1.8939595101996,0.0189107799261727,1.16058705644461,0.189150802223822,0.196411171398793,0.0060502923936648,0.0263087057067838,0.0182024360789994,-0.00340790274217074,0.0113569467865126,2.51253085506845,-1.99256596845108,691.69934238942,164.077741474646,0.0096874203081795,407.723476193954,97.2219545911504,0.0346277324127758,0.0192524479024203,0.000745961628647033,-0.000938194755075802,0.000507842625231732,-0.0031903467661363,-0.00577738520494914,-0.0438876972412084,22.699703545074,4.58690008633299,0.164785017484116,4.28268378527858,-0.00256728464119779,0.0366589304283873,-0.00408793613229596,0.0236279472494727,-0.00442562175692173,-0.00330326715003889,-0.00287368521664841,0.0110506669864009,0.0212402623557664,0.00142199200648463,0.017666949773924,-0.00308799823158207,0.0173632140298251,0.0138439002888156,0.000276836825239296,-0.00324292009098732,-0.00397591092125434,45105282.4532323,10820.8744400642,12.5498029716622,100.139500327644,21118.0823134363,48.0301510731549,0.0177881241778285,13499.9547493611,31.2508593179632,10.1437018713018,1.24803805868612e-06,-1.51852485924262e-06
"GPC121030",2.74447433179182,4.86206065865264,2.74447433193164,4.86206066344624,44.1385834137807,1.73296741574911,-1.55285324032911,3.76980182216852,-9.37055718271997,0.652637090142357,-1719.26443762508,6.27037877066314,0.0365937594013779,0.0361961223466346,1413066.83434031,349.387278082799,3.39801515905474,3.38418726076826,0.030696396416236,1.59103782873918,0.423336333920873,0.476653122832604,0.0400672109307569,-0.0442565930065335,0.246002632686575,0.192766607034137,0.759192746079361,2.88496318884577,-2.05103122837642,1545.61174564931,381.97118238273,0.02635294508485,915.605507420426,226.964424428172,0.0325530437638785,0.0200532114120849,-0.0287303681822031,0.00377575786782346,-0.0011543288109713,-0.0118761045218767,-0.0164988974887319,-0.319630673686904,26.5996020917101,5.19252395285904,0.180067387943266,3.79523335291636,0.0151365897483937,0.0254936476546158,0.00678682898074342,0.0338141725260967,-0.00563293170317399,-0.00780580219006384,-0.0118386193082706,0.00806321822027455,0.0431849042034577,0.00551391497209526,0.00420447638528644,0.0242944415710477,0.0119234231506775,0.0126341926260242,0.00104400329523832,-0.0054534322544624,-0.00636599279154339,79096067.8494887,19470.4457215563,18.1035615573913,175.371882492871,51307.8582732954,121.057656613117,0.0430218147576471,32343.4156368825,77.0136269437507,3.50549111489726,5.76971461697994e-06,-1.61489528296636e-06
"GPC017170",-2.47807511434214,1.93424212828239,-2.47807511458079,1.93424212993852,-7.0401325662414,0.351400926746728,-0.169803372827373,-0.319843634009586,1.17423601895603,0.45534826847679,358.221048769267,-0.395675367840805,-0.0859400735774649,-0.0856443379504305,-439511.077127754,-113.171747154644,-1.51750490187635,-1.55170025755477,-0.0127425277318837,-0.437932531392163,0.161318075772788,0.141448196173965,-0.0157186080311397,-0.00604292792517139,-0.026722466095222,0.0521109110267352,0.271473710238837,-1.22299377796796,1.07074989020754,-488.864206056845,-120.493825493674,-0.00616901359204442,-294.898536513403,-72.7749275245469,-0.00806070389290063,-0.0101854457995375,-0.013153598684851,0.00287079024889138,0.00343272108935886,-0.00713271394150089,-0.0079630110560921,-0.187233898302166,-2.9529221454609,-0.251966056961683,-0.0540994557967396,-0.693286192262678,-0.0176265163299563,0.000169095787499499,-0.00505261952832582,-0.00243423214380364,-0.00282260903676368,-0.00218870362281737,-0.00327720917520957,-0.0036695508388361,0.00201613172312854,2.02611599494087e-05,0.0105954582225867,-0.0435577223002096,-0.00473629845594171,0.00700230739290787,0.00413309274473212,0.00268264108500371,-0.000802460024463273,-22840716.8573767,-5916.8745314363,-7.24935446902709,-77.4731047789625,-15646.4431754537,-36.6004556612474,-0.012575354141065,-10054.6907596496,-23.7160432704821,-12.7529084798324,7.54315537562979e-07,1.2628634518111e-07
"GPC014680",-1.82249551143083,-2.81519624217884,-1.82249551134287,-2.81519624102551,9.80098097949673,-0.15847430363139,-0.608697409751498,0.367983856897514,-5.07086872531952,-1.20672041507878,1616.87825130188,-1.04469622081241,0.0617024092554895,0.0611281836441407,-115992.086766593,-13.5432884543159,-0.76677588410802,-0.450786302840223,0.00575123698988587,-0.313160599151886,-0.0741465168435622,-0.0940809523714717,-0.0148451055755153,-0.300469130723294,-0.0612358052029417,0.0982047459907618,-0.0291755670198566,-0.454886912260655,0.396436951087156,-260.647736942164,-47.4667257979393,-0.0077681317534768,-142.701336484243,-24.7537099583975,-0.000953693439127391,-0.00802754046034121,0.000576804876424623,0.0101890053240955,0.00333862780614115,0.000602971890316546,0.00193257275460421,-0.0696802382731831,11.5631104427501,3.36020241305832,-0.0335563285202586,-0.776062596038243,0.000787729044730334,-0.00380346286943739,0.00236691453509275,-0.00928217633099002,0.00296290136523777,0.00700770079129378,0.00611974726806005,-0.00487137054769936,-0.0142740592737513,-0.00383196840027415,-0.00330154172414911,0.000602487162951736,0.00264785810604474,-0.00122998513245182,-0.00291057656301987,0.00209165515141937,0.00461800025558471,-6980492.08654676,-877.033806566102,0.0585698842935062,15.67385417352,-14569.9978514328,-29.7336266621811,-0.012350420042188,-8540.6651351182,-17.3033747916757,10.3560726303323,4.87970102425293e-06,2.24473102677277e-08
"GPC000160",1.52435448739671,3.88073934192195,1.52435448734634,3.88073933814382,-24.5754078308827,-1.7338082496919,1.74185098569154,-1.92672135302189,10.9842720950865,-1.93497738626373,-13.369723345286,-7.65008414522946,0.23328642563874,0.232642479821539,-590294.599035306,-158.223854875764,-2.49489155569601,-2.94073776528178,-0.0308957128049442,0.126055355721638,0.0289893579443303,0.136453227559916,0.0800274054914959,0.510597726249751,0.192510543888807,-0.0679684440497198,-0.212477230346822,-0.756445191301199,0.490558123882407,-630.307182210785,-165.251372141753,-0.00913136634422478,-372.060428161475,-98.2502531436297,-0.00865407561495309,-0.0013535046029463,0.0075132722574537,-0.0163583471205504,-0.00468941571612615,0.00130357621917969,-0.00325847722890668,-0.536225415887871,-45.8564358616195,-9.08768577856764,-0.0156431404407483,0.109771916314594,-0.0119731908035255,0.0138069201308484,-0.00331630910385099,-0.0143467933142875,0.000821932400307686,0.00862369419844651,0.0189514390744143,0.00792226572521105,-0.0379485198400265,-0.0053875764996096,0.00566283314266095,-0.0176854866854093,0.0128748909556203,0.00767315487073631,-0.000210753704834489,0.00729683754669212,0.00783797348123867,-33901553.4612152,-9039.10440297224,-20.9089354796927,-235.878734338472,-24253.9210038952,-58.5351650544302,-0.0199906114239235,-14703.015219859,-36.1347217261702,-69.0501564387284,-2.27941934040822e-06,-2.73152012076011e-08
"GPC001490",0.396367828092585,3.02763532737921,0.396367827841048,3.02763532029523,-23.8475934375497,-2.35388626103065,1.96613757500783,-2.20261903789333,12.1531268327595,-1.75083148553776,-176.333146820769,-5.34697760328576,0.12787781585593,0.12540996778489,-623599.627931395,-155.81840295457,-2.07382178590002,-2.09186174576495,-0.0313066080928092,0.367591062463785,0.371115218073959,0.422092213315555,0.0384936691254572,0.718729534358859,0.304065163775839,-0.0820555576497759,0.235298562323259,-0.997850713352008,0.857492435572071,-678.457415556984,-163.507359348008,-0.00937544524573991,-410.720766998376,-99.5525893522594,-0.0161926894492912,-0.00345694101463352,-0.01039264872464,-0.029587795679632,-0.00762709761552253,-0.0182173421311109,-0.0224970340814199,-0.3292627417352,-33.8191359728709,-5.55087203597899,-0.0134696871338713,0.00853331672108081,-0.00736080225183177,0.0119005132363226,-0.0026083445785223,-0.0109934276101993,0.00117560633973343,0.00686735758717238,0.0138702871082313,0.00590467961753223,-0.0282621548993118,-0.00361737820424958,0.00395189808685018,-0.00871170435927753,0.00989479460896985,0.00496977540695643,0.000175275672460789,0.00622077612134573,0.00612920667619607,-33373457.6976239,-8131.23716628151,-15.1154973375512,-152.488599892939,-25450.5736231451,-54.7289661314076,-0.0210712221840453,-15932.3185345523,-34.7141118160072,-46.8388950010134,2.36085792148429e-06,9.06786754375664e-07
"GPC121700",-2.24150290274471,-1.03761944599593,-2.24150290301773,-1.03761944211037,17.4568660509538,0.195867564126401,-0.529702799991152,0.623461429383488,-4.16967342594062,1.60759263716509,-563.235419300602,1.59828247614491,-0.0625168916311378,-0.0629491753433158,378189.347823998,197.266278379942,0.863266516771774,0.756733125715307,0.0137943486532872,-0.205703807256301,0.251789556248028,0.24733869564561,-0.00307252944082027,-0.125035261922607,-0.175193325637451,-0.0734299007850808,0.586398944958281,0.200279661197395,0.0791741494258748,351.723259150829,196.029903977747,0.00412635739539387,209.152762956691,118.74689670931,-0.0163620196460772,-0.000305136817419551,-0.0221328793846138,0.00804375670778026,0.00346660825203526,-0.00925136338893457,-0.0081256588944417,-0.0602600283414482,-2.51352601569838,4.7156282458654,0.0366698850930514,0.192327066279464,-0.00925363301741363,-0.000566480505644644,-0.00422074290161051,-0.00227288267860777,0.00115765583294654,-0.00415862355487206,-0.00728771774599168,-0.00165880110632165,0.00570256260893112,0.000502550786796278,0.00925545444528795,-0.0279545061938644,-0.00165620261911229,0.00526150844110481,0.00170287808155656,0.00132911954676267,-0.00114961735169028,18000691.8178414,9946.69640703889,5.12692794832155,42.1865772157805,13639.3246139771,70.0870171879851,0.011229840470198,8637.67812752422,44.4583892662913,-0.404204338104345,-8.7234346711575e-06,2.77045323630951e-07
"GPC014460",-1.5013758399023,-1.57722425972034,-1.5013758402836,-1.57722424508323,14.1911311087911,-5.10564411073579,-0.541608795400997,-2.16493653150602,-6.36249147208984,-2.43955493232303,-2526.17649500908,-5.55376682245185,0.205810020131591,0.205431183636413,-98415.5330855518,-44.3109006445351,-1.57260295158598,-1.72328802028122,-0.0246353393595259,-0.76511737584534,-1.06783088176064,-1.16512796461362,-0.0726812521209001,-0.449624598341313,-0.600026720835501,-0.25875509264016,-1.43103863224647,-0.329623318544087,-0.368116411693451,797.402452891477,170.088698663863,0.00510928176546986,365.458487474072,73.8325284547258,0.0252687805955127,0.0184631838048595,0.0575200751082201,0.014742054450528,-0.0018756799197024,0.0398979102575948,0.0439431046484269,-0.238730020164856,-31.9687185042054,-8.24554485063005,-0.0499436661286358,-5.24875652454799,0.0508216746151842,-0.0619839140332293,0.00991613932520434,-0.0104477659915152,0.0114577396079607,0.00707905123115234,0.00280148992291838,-0.0120616981614426,-0.0102393503101712,-0.000393538000800704,-0.0318553980389469,0.0538586408457754,-0.023725115286651,-0.0251161342665266,-0.00644377983540635,0.0090933013018608,0.0075395357603577,-8967126.78069038,-3475.31763252987,-14.1501776751731,-162.481607491066,24196.5017493858,46.2453143574008,0.0200448137892175,10876.1805018302,19.1092788868827,-46.7727704315184,-5.24239828694287e-06,-1.47326033940857e-06
"GPC076940",1.01328908067254,-1.14842523065881,1.01328908090921,-1.14842522997533,11.9949013829666,3.72060988027437,-1.10064500638381,3.74612440379439,-5.21912288242283,1.10633515190806,-762.605016193935,0.2764579297353,-0.141601449205314,-0.141292807241442,435608.152522409,109.186688452138,1.44162855363984,1.15679870154213,0.0209814719195585,0.0456238499855548,-0.249338760414452,-0.268150860258448,-0.0129432677345611,-0.454241174198143,-0.27385066056527,0.00807003877337278,0.341899816392404,1.10226268654835,-0.756171421751149,367.533977020011,94.6962977644585,0.00479612189021176,216.46092425202,55.2135009308374,0.0210995462690093,0.0052184516452643,-0.0116255003387803,0.0221909720564259,0.0046589505244508,0.0150392501794774,0.0141906599510976,0.173064531311345,19.1092865998417,4.15831108701315,0.0313929857456649,2.28397248947424,-0.0165287452040695,0.0244650570875046,-0.00327382463631978,0.00953649550540275,-0.000896142120121185,-0.00415332349249877,-0.00455830639599019,0.00235433597760656,0.0126060740392092,0.000542709694091402,0.0170181138294864,-0.0293010696457213,0.00591226933132062,0.0160849920140859,0.00424924365562686,1.77846052018069e-06,-0.00177059297119983,23320841.2421038,5813.91777850401,8.15501637036223,67.8453052185121,11821.0489136543,30.3672305238751,0.00988708736835013,6683.73609165211,17.11243764246,16.7468289073231,-1.22322974264524e-14,-2.86610959077317e-15
"GPC112810",0.471452823020632,1.00694681451766,0.47145282278714,1.00694681218765,5.19193320325966,4.55082411439539,-0.935044445137853,3.75765458854537,-5.14709176426628,1.59097955966673,-402.728068334629,4.97325682380859,0.0985809233448948,0.0977706458315298,735030.80273453,213.884493311846,1.74831959448208,1.88496697677783,0.0444983600095301,0.723571418181594,0.525553754284832,0.541554221332667,0.0121871206115506,-0.435448220015915,-0.0730175548062521,0.0966379959071867,1.15644244310946,1.84794070692767,-1.05918789996303,633.794244645708,178.373056416802,0.00999384224111744,418.311920162977,117.146111257119,0.0119122016313968,0.00612779307794202,-0.0405574482103508,0.022032829146003,0.00283253347046818,-0.0181041550644653,-0.0206048150483998,-0.0909719932959612,32.3079019154798,8.03271343001983,0.0897314879089997,2.81999212112526,-0.0080336376630177,0.0234844711267584,-0.000727782809636407,0.0162306183373403,-0.00374130364363118,-0.00371726644762022,-0.00632714906874067,0.00141952429822818,0.0219730112746406,0.00239413020623891,0.00752704348827145,0.00050530480303976,0.00963685783808216,0.00525898654923729,-0.000833520455642225,-0.0100875667780418,-0.00602336415760116,38457935.1072543,11461.2307565709,14.4067203204465,151.145502507855,18962.8336640175,52.1627589593793,0.0158109973848019,13283.688820234,36.1642053035449,30.6504986263339,-1.44331614128097e-05,-7.90598400526247e-08
"GPC000040",-0.60047690134229,-1.91232393480877,-0.600476901359486,-1.91232393071135,-19.9073225300431,1.81308723879965,1.85923447794994,-1.32199653717105,16.2119067454717,2.56375632016094,3530.3515177223,-1.24752488547715,-0.460156146684907,-0.458534453691603,-351205.324975746,-109.734533173125,-1.71383454305527,-1.52248774385674,-0.0230497463790838,-0.750470426716326,-0.472594951624684,-0.439115279056524,0.0246051061843717,-0.221102409365124,0.0969513213449561,0.176682427323484,-0.632763174178203,-1.08934094117491,0.678269879109208,-214.644447471482,-71.1713909933808,0.00136454287508945,-160.217189325967,-50.3653368531445,-0.00900276055927458,0.00439647439414133,0.0233215362411095,0.0140899754025578,5.58369494558543e-05,0.0237497049359135,0.0200012208285925,-0.421666128387097,-19.1507629423001,-4.98255138230551,-0.129603801561928,-2.3474947861723,0.00446177002952206,-0.0154108305866095,-0.00256627952681307,-0.021523948761843,0.0129107762320336,0.00633804811611712,0.00452180086885652,-0.00913776467790785,-0.0261583447054008,-0.00236893167837592,-0.00626548215978369,-0.00204281971128776,0.00115209789307089,-0.00886702689037794,-0.00429589072577702,0.00766056531463906,0.0102840734497254,-19874379.500432,-6309.5658723861,-11.2522099041451,-92.3117994553818,-2227.61825803228,-14.6420535850684,-0.00182413722619948,-2836.16574550996,-12.5849646834955,-31.4488754426794,2.17974870402927e-06,-6.25030796448755e-07
"GPC065810",-0.238796321997841,-0.934400879414834,-0.238796321922267,-0.934400880727928,-12.4127385939161,0.239550892834965,0.368751464932924,-0.705887955468821,4.23158565834331,1.03475611624771,2728.98716786046,1.20984901111377,-0.224115845594105,-0.223650495389394,-370945.027223167,-101.862058166378,-1.74023596581299,-1.83499733213423,0.00223450620245682,-0.744912814279937,-0.580230537633622,-0.560443430753307,0.0143227455647156,-0.555192008220877,-0.266136007902875,0.0809906314588422,0.110346322597896,-1.56841196335275,1.27970524270852,-368.539623806029,-101.07432019774,-0.00300156030756191,-208.930360417847,-56.618049786543,0.0104085160847831,-0.013161870269101,-0.00117086034617556,0.025382976227716,0.00581773513098707,0.0264523083062738,0.0264407656713324,-0.397700298977916,-6.17043453964306,-1.03136563888396,-0.105527281207107,-2.8835717974485,0.0341845388992256,-0.0356136862415394,0.00790651579834208,-0.00349813615013971,-0.00183694402240471,-0.00194723838193758,-0.000271587931611298,-0.00144164075094762,-0.00104982101906868,-0.00112868858006357,-0.0208922257946072,0.0442139203331045,-0.0129751303755426,-0.0182597325650358,-0.00445352702839786,0.00509430026904847,0.000789747932241381,-15358451.5048265,-4384.02834665065,-8.9857146720159,-95.9338958400418,-10036.3151591107,-29.3071840822173,-0.00872598342175355,-6821.12289147197,-19.4275499736849,-21.5848470281459,-6.83669629443583e-06,-1.46331919722204e-06
"GPC029760",-0.990371283825727,-0.53939932781711,-0.990371284243421,-0.539399328585401,40.5781286705693,-1.22383347218131,-1.0928287823758,1.25646895667318,-8.76672770153606,-0.88138696630191,-1804.33597983416,1.12438864174998,-0.0300932700021291,-0.0287577411428557,197635.048940869,37.4972164650879,1.12179588195918,1.05716282734168,0.0109565920159829,0.137687797425601,-0.0194030496221415,-0.0994819289146257,-0.0598254176936671,0.0819341208765107,-0.206413315551362,-0.190466895643662,0.0163142438963603,1.46980363895531,-1.19726833793774,571.255797654519,137.418724381632,0.00293411821046767,299.612091853412,69.174208573703,0.00894139715130107,0.0148465240864088,-0.00323062401968452,-0.00679013900966752,0.00161525068689993,-0.0016392892323281,0.00240848887330282,0.161409319989298,1.40998448674572,-0.779594145841526,0.0887796244905422,-0.226801403317903,0.0215009152407615,-0.0128942595262563,0.000307751968444738,0.00805390014750876,-0.000378102645793737,-0.00373416979611714,-0.00558078495210167,0.00217437949253779,0.0121547975022653,0.0013076382460948,-0.00781322906490924,0.030781508759604,-0.0101225421402375,-0.00796724701474264,-1.98663629542513e-05,-0.00433549268844907,-0.00415093990025236,12609907.2419433,2845.89198214449,4.01119031922817,40.548621392937,18892.7128879005,45.3702835121639,0.0155494964738809,10305.7223355617,24.410606082811,-1.06421813575937,4.54314183031239e-07,9.63200434575538e-08
"GPC000280",0.0548558830894304,1.41948056033798,0.0548558829777133,1.41948056737106,-15.8908354707237,-2.80038212696027,1.17613217684455,-2.46923540911469,5.59360471096269,-0.616645423774752,798.966489507025,-1.03801856017723,-0.00373070135552642,-0.00467423692487084,-158762.617565456,-27.4782221351984,-0.69546498748436,-0.670246291745871,-0.0127080322135212,-0.114627264109398,-0.0518240018671178,-0.00401876200111334,0.0354817216139996,0.373237004448895,0.0487523495450835,-0.12495984892364,-0.321524342639966,-0.71833408755659,0.470685121311329,-336.494976874054,-75.1262020377238,-0.00407315686003281,-191.03989774975,-42.1970797105514,-0.00655457563740901,-0.00435036509264048,0.0114790825742003,-0.014883157051961,-0.00310139111691003,0.00172595122755334,9.86522692608556e-05,-0.172223043677928,-10.8597667012521,-1.68431576021345,0.0138387483998982,0.94155098428853,-0.0168968973097009,0.0179514213295485,-0.00731055475038061,-0.00415679141939143,-0.00361383765234528,0.00248761253256949,0.0067881257272087,0.00320910661367313,-0.0114105257557305,-0.00188270666426131,0.00891971961940888,-0.00795356202083045,0.00525162646363604,0.00634954299022404,0.00251182804525524,-0.000128266536197823,0.000432832337642403,-11496956.7138324,-2083.31392205432,-3.87611095915369,-28.7555279795744,-11919.6431000795,-25.4357767796768,-0.00988453490133706,-7106.88635851595,-15.3135917541434,-17.9782818160092,7.16796223353105e-07,1.26525745314569e-06
"GPC018160",-0.716533178844202,-1.10714496232497,-0.716533178818109,-1.10714496745418,26.4184346204865,-1.7329863575246,-1.02399319756003,-0.230200727213121,-9.80966689983265,-0.619140213567981,-3042.76464957268,0.249835930461286,-0.0837316691679503,-0.0831348112063457,-455051.509722608,-124.634838862804,-2.23188664997949,-2.55944133547574,-0.0273049250032884,0.45717175305134,0.39764714834418,0.398418178682542,0.000750947895031817,0.628875676182005,0.499247895692512,0.0689301169297516,0.301997743317982,-0.631568428656481,0.612031472932324,-224.852270396598,-59.7084765874056,-0.00354768780360723,-148.339740524581,-38.5617066166968,-0.0051405720428934,0.00410268466325415,-0.0148201671778073,-0.0310708148685893,-0.00541558764559016,-0.017784456806286,-0.0188948005891968,-0.597428622452291,-10.9698789728586,-2.47862321309958,-0.0816032274769956,-2.62717481569418,0.0340305849911718,-0.0434349968173112,0.0122362005538991,0.0115296964507399,-0.00280628940873738,-0.00500102299701721,-0.0109900983735602,-0.00319118165643523,0.0253510576379085,0.00495676627646866,-0.0298452831616762,0.0574536170125682,-0.0209921611489867,-0.0228118493182526,-0.00613962392376466,0.00203382610448765,-0.00506556471051808,-24754095.760572,-6893.49199468444,-10.387633098718,-125.485721600342,-9363.855363344,-22.1280874484479,-0.00740589660705987,-6522.24024557448,-15.079131518667,-37.1543431084721,-1.9217869482357e-06,2.38130282806906e-08
"GPC014610",-0.332550212672185,-1.2902261068284,-0.332550212484879,-1.29022609942774,-19.7162266725318,-0.973001656115868,1.69577029071895,-1.91720822969977,14.0759976595423,1.10298961425667,2276.78550438497,0.125290666819416,-0.280925202007816,-0.2794916336341,-261316.192044613,-59.7578930156507,-0.933798046487843,-0.932590706445084,-0.0141706432172128,-0.411593149873817,-0.329527006150853,-0.337808631447663,-0.00584180245851097,-0.393945475615986,0.10112463355868,0.249718431737646,-0.335410758606321,-0.661911441469909,0.414194817556536,-316.191364621395,-58.9188700245115,-0.00504772939585289,-196.343250466819,-39.4420172925214,0.00222206908563734,-0.0068762173842595,0.0106518451609655,0.0138094682428728,-0.000262435337336464,0.0126802151522275,0.0131690016231437,-0.101821340512679,-17.0721189310304,-1.39568175477836,-0.0713157896769003,0.891642522472991,-0.00774844621195945,0.0144893290828649,-0.00923775104579946,-0.018435396413418,0.0194479158445211,0.00546292257730346,0.0046961033207056,-0.00546251380747615,-0.0238719114569049,-0.00284038859352397,0.0115740368602164,-0.0103098851609347,0.00704010646322925,0.00134564359128844,-8.26368218449903e-05,0.00229503777872014,0.0099868641085097,-15987995.7391702,-3401.9912638629,-6.98412689187701,-53.7835853955567,-12001.88890193,-15.7878516577392,-0.0102767569509854,-8041.27978866524,-12.2689773697703,-4.37453215361275,5.80961925328099e-07,1.81640225594741e-07
