"","DASanthesis_BLUP_GBLUPLOOCV","DASmaturity_BLUP_GBLUPLOOCV","DATanthesis_BLUP_GBLUPLOOCV","DATmaturity_BLUP_GBLUPLOOCV","fruitno_BLUP_GBLUPLOOCV","fruitlength_BLUP_GBLUPLOOCV","fruitwidth_BLUP_GBLUPLOOCV","fruitshapeindex_BLUP_GBLUPLOOCV","fruitweight_BLUP_GBLUPLOOCV","yield_BLUP_GBLUPLOOCV","pollenconcentration_BLUP_GBLUPLOOCV","pollenactivity_BLUP_GBLUPLOOCV","leaftemp_BLUP_GBLUPLOOCV","leafminushobotemp_BLUP_GBLUPLOOCV","growthrateplot_BLUP_GBLUPLOOCV","growthrateplant_BLUP_GBLUPLOOCV","height_BLUP_GBLUPLOOCV","heightmax_BLUP_GBLUPLOOCV","leafangledaily_BLUP_GBLUPLOOCV","leafanglemean_BLUP_GBLUPLOOCV","leafanglenoon_BLUP_GBLUPLOOCV","leafanglemidnight_BLUP_GBLUPLOOCV","leafanglemidnightminusnoon_BLUP_GBLUPLOOCV","leafanglebright_BLUP_GBLUPLOOCV","leafanglelow_BLUP_GBLUPLOOCV","leafanglelowminusbright_BLUP_GBLUPLOOCV","leafanglecold_BLUP_GBLUPLOOCV","leafangleHot_BLUP_GBLUPLOOCV","leafanglecoldminushot_BLUP_GBLUPLOOCV","leafareadaily_BLUP_GBLUPLOOCV","leafareadailyplant_BLUP_GBLUPLOOCV","leafareaindex_BLUP_GBLUPLOOCV","leafareaprojecteddaily_BLUP_GBLUPLOOCV","leafareaprojectedplant_BLUP_GBLUPLOOCV","leafinclinationmean_BLUP_GBLUPLOOCV","leafinclinationhot_BLUP_GBLUPLOOCV","leafinclinationcold_BLUP_GBLUPLOOCV","leafinclinationbright_BLUP_GBLUPLOOCV","leafinclinationdark_BLUP_GBLUPLOOCV","leafinclinationnoon_BLUP_GBLUPLOOCV","leafinclinationmidnight_BLUP_GBLUPLOOCV","lightpendaily_BLUP_GBLUPLOOCV","lightpenmeanplot_BLUP_GBLUPLOOCV","lightpenmeanplant_BLUP_GBLUPLOOCV","huedaily_BLUP_GBLUPLOOCV","huemean_BLUP_GBLUPLOOCV","huebin0_BLUP_GBLUPLOOCV","huebin1_BLUP_GBLUPLOOCV","huebin5_BLUP_GBLUPLOOCV","ndvimean_BLUP_GBLUPLOOCV","ndvibin0_BLUP_GBLUPLOOCV","ndvibin1_BLUP_GBLUPLOOCV","ndvibin2_BLUP_GBLUPLOOCV","ndvibin3_BLUP_GBLUPLOOCV","ndvibin4_BLUP_GBLUPLOOCV","ndvibin5_BLUP_GBLUPLOOCV","green_BLUP_GBLUPLOOCV","greenb0_BLUP_GBLUPLOOCV","greenb1_BLUP_GBLUPLOOCV","greenb2_BLUP_GBLUPLOOCV","greenb3_BLUP_GBLUPLOOCV","npcimean_BLUP_GBLUPLOOCV","psrimean_BLUP_GBLUPLOOCV","biomassfinalplot_BLUP_GBLUPLOOCV","biomassfinalplant_BLUP_GBLUPLOOCV","heightfinal_BLUP_GBLUPLOOCV","heighmaxfinal_BLUP_GBLUPLOOCV","leafareafinalplot_BLUP_GBLUPLOOCV","leafareafinalplant_BLUP_GBLUPLOOCV","leafareaindexfinal_BLUP_GBLUPLOOCV","leafareafinalprojectedplot_BLUP_GBLUPLOOCV","leafareafinalprojectedplant_BLUP_GBLUPLOOCV","lightpenetrationfinal_BLUP_GBLUPLOOCV","biomassAUC_BLUP_GBLUPLOOCV","biomassAUCperplant_BLUP_GBLUPLOOCV"
"GPC049320",65.2397796726711,100.712213470748,29.4054705938627,64.5963002329297,106.806181275491,2.91266880472281,1.09974620423703,2.58512869268262,1.40162485321862,1.55284376641144,15716.8999554411,9.67661298170506,35.8283412376133,1.13771372142052,1730620.87791258,429.386035594257,3.46770236538169,1.10994083392173,-0.0857760514200987,35.3662821750916,35.4131249577131,35.6646047078038,0.132032403893754,32.768599326695,36.729327783408,3.92263065782244,36.6957129947325,33.2690930624253,3.46695257589289,5725.01102843335,1526.16137187958,0.174447700256682,2483.61214145685,630.223529748677,1.75964594411581,1.83568858956059,1.70607013068308,1.87138769177918,1.70429068369594,1.76041060528672,1.75449226954166,1.37682634014383,113.773996974714,29.5875136648966,0.0296301937452568,103.774809964554,0.120780129086436,0.55467070972447,0.0234528699074914,0.647057268630689,0.0769398988628374,0.0431305554025827,0.105174982213068,0.256831476407198,0.340154806287552,0.174091921500311,0.318755382736598,0.38252460568824,0.249400245957157,0.211318218050136,0.111764513560658,0.169612678169961,0.109579566394135,113855725.130816,28131.5515502538,27.8634978980012,486.202973931229,379605.034277979,94332.7391832649,0.329722186191951,167906.709883896,429.503365089616,145.885349778003,NA,NA
"GPC107030",65.6602551710122,95.9697677815812,29.1892319679068,60.2248812775142,41.4131865993165,5.990130196962,2.92688252436689,2.37770819448011,15.4008128181275,2.61719220406808,22031.4128323973,8.92935367441079,35.8168940342839,1.13159760726292,2081453.32386292,620.406435957288,4.30518009919282,1.19246232783953,-0.0928936694141264,34.9588813104811,34.7430097298216,34.9277620564301,0.143745092065869,32.7681663522536,35.7147992797775,2.82976815454816,35.7298580307318,33.523184420791,2.02415741199123,4803.31221673814,1205.33104576166,0.180244137577545,2043.65805813405,508.857753415893,1.79094852206189,1.84008295661516,1.75407829172442,1.87119750621455,1.75452824083724,1.79290933259363,1.78329482265463,1.76518070757587,134.043025272462,33.0483839203126,0.0546336456080872,103.629398705356,0.112852654550379,0.59217962115504,0.0249662407286746,0.650641155108821,0.0662407951596862,0.0434780824691152,0.112113521980548,0.276135755102398,0.341606198850382,0.158699045742667,0.332028472513984,0.321593949826607,0.268118528456871,0.234369394761045,0.123955508908659,0.176732857802823,0.110220323709777,114527470.158354,28133.5069880154,35.2773297546676,506.693759196715,298769.237693028,74895.6626227894,0.255908401264073,124657.78216186,308.420996503913,185.995407179943,NA,NA
"GPC049520",65.9834524456352,98.3023098282295,30.4867330972023,62.3839016387522,27.2723927097517,5.22644610207931,2.60669856628846,2.08492905202568,11.1018240367799,1.94108368213602,22402.6271640207,8.96465423956172,35.8298145781072,1.14073787013233,2152170.89708208,506.300919776956,4.634889767712,1.35824035018792,-0.0956188070114626,35.6805287425093,35.6130505601761,35.7258095393338,0.123476687866782,33.1023129769007,36.1561405987454,3.15996790711762,36.1785880004602,34.160520693837,2.35536586357962,4770.69277902866,1161.78966746503,0.173424666681967,2097.51910835449,497.360187119776,1.74834231005079,1.81730030667965,1.73245667850856,1.85969152003063,1.73196200197235,1.75312051340567,1.74185778538157,2.01859991278499,142.005467213532,34.8452803522706,0.0691477257745525,103.621872307817,0.111794877254851,0.60166000373066,0.0326724884859089,0.651928502331451,0.0668280637993001,0.0429429294931328,0.110571598273157,0.277671026516195,0.345902430467194,0.158838372661413,0.293128346241458,0.311654886020235,0.267174492861031,0.236118477916356,0.116687005610878,0.175190863418331,0.10981271230835,123525048.385679,31577.9975547858,37.4658194012518,538.19387748557,290880.165972764,70805.8577224035,0.254661368655277,127313.690663645,311.860324881783,189.166910735613,NA,NA
"GPC044910",69.5312424320245,102.582184663115,33.6839851620081,66.0875620004343,12.5629586322013,4.58825677735645,3.92015448660106,1.5754357459986,22.3735153395789,1.69918279481083,20295.8169218531,7.73276120180192,35.8240986667674,1.12896559368424,1858149.55768461,525.11895967154,3.80847391582732,0.914355992909889,-0.0957900000193653,35.6275505247556,35.6048196248136,35.8250904572948,0.182766267133251,33.3575629140065,36.6467224120015,3.18983015670293,36.608939030158,33.9258170015527,2.74089729475405,4312.47447048545,1059.70113940083,0.161504939222398,1832.65411924807,469.58647408717,1.75380613699658,1.83177316111744,1.72491597152488,1.85248448802985,1.72537090314487,1.76145309858192,1.74598469583227,1.68164849251342,122.367412616742,31.791030091023,0.0494845155971402,103.763997858888,0.108156039593051,0.608930270629758,0.0231171988788305,0.649485257777879,0.0684173468207826,0.0430239824925081,0.112781060424225,0.280803628096434,0.339635673879229,0.154365576983554,0.332456431141834,0.317619010409074,0.271679646254145,0.245523017838466,0.122882559106636,0.174121355690057,0.108186455892675,111064390.405322,27897.6468068941,32.462606038605,480.121614120864,285355.248916238,71253.3164503909,0.242696181672533,125313.384552827,308.275901902502,172.269144607761,NA,NA
"GPC010240",66.5091719269029,100.948415770165,30.3370467220758,64.6205674246546,107.077826613777,4.53073789165646,1.90629863327084,3.56846778299175,9.26552092870311,1.98748193496761,20938.3300700403,10.6660520132797,35.8254987147349,1.12773322313507,1977898.82968487,527.057676880546,4.63704354814998,1.10581353469717,-0.0775447768834832,36.314363498402,36.0762244688241,36.3378249451666,0.135659091586057,34.0528041688415,36.3888847452445,2.36585008184649,36.2487564398039,34.7514235350215,1.66806081717836,5188.16506224379,1336.11503618579,0.176407113049622,2205.8675835485,595.587325103302,1.72907200734729,1.78817107548465,1.72655622706823,1.82316961785939,1.72085717449112,1.72890635223796,1.72443952225157,2.05731052971838,140.519377009274,35.7976193272641,0.0473706883539171,103.648845640037,0.11890502087036,0.580996788639378,0.0356447342681206,0.649716576715487,0.069183685232731,0.042255585058642,0.105837706552252,0.270943257056762,0.348274268895004,0.169089076306747,0.289213598569318,0.372534598570356,0.253918934650911,0.214833574520261,0.10585689986296,0.17357502989877,0.109275182458884,123139515.774877,33909.9944327869,36.0336364974374,548.260777894527,345339.858109744,86665.9985309661,0.275036724204418,142618.347501865,393.275051784215,192.439344726457,NA,NA
"GPC003040",64.8202938854794,94.2511834705444,28.6308128698934,58.360497271227,12.0144217280808,7.7308513126876,2.35284045525775,4.56955518786331,12.9361807053955,2.22372707903675,24382.659878606,9.84176999636641,35.8335739062353,1.14649154203815,2102213.35606168,479.705375406286,4.35536154083565,1.43654572581431,-0.0878059389209185,34.2530164713498,34.3297918439003,34.2011958344507,0.123341622076159,32.2489323544638,35.1062863734609,3.04235332824571,34.9954544874775,33.0817903990925,2.12449602291921,4440.19791416084,1241.935682983,0.170198371699482,1795.92870680178,460.115420062362,1.81562562772204,1.85698872584928,1.78249406588053,1.90528615923183,1.78200664843551,1.81703689566575,1.81174706384976,1.75657812383393,137.218673093417,34.660352475211,0.0800055962511454,103.600846181576,0.118125918884705,0.583207641600062,0.0342391798742828,0.650067840540798,0.068751263641604,0.0427153404924784,0.109859479165506,0.272449177501723,0.344551452393629,0.158267311369011,0.322425618252104,0.366318247672444,0.261979441413587,0.219768561446947,0.105861719286733,0.175851643861673,0.110911963235798,120946011.329755,26401.3346311004,35.3847117036005,518.588024836055,274491.094410295,70768.8668823119,0.236202401166907,112833.501722407,285.646899901642,191.198451119134,NA,NA
"GPC011680",68.7206973755548,103.695234263836,32.2930551835594,67.9390395017813,34.9996974885334,4.80219996436263,3.00811194703782,1.95002288619225,13.0293971160368,1.33759031320762,20179.3541299096,6.36510483992423,35.8234911777016,1.13574893232709,1797211.89711075,436.397628002555,4.07642010189835,0.887498555480155,-0.104119468513637,35.6221306272776,35.5521560305457,35.7709182861973,0.141501706494768,33.1401439314519,36.6108728383427,3.79400195087026,36.5903589131071,33.9422429843882,2.87785924500144,4224.533870767,1108.34776284191,0.163060551748042,1856.80911598882,483.525682563808,1.75455721550837,1.82764762724297,1.71268723669204,1.85722540289415,1.70469651096247,1.75543849466902,1.74422464875005,1.75714113363351,124.753992868413,31.365865906085,0.0648877522358395,103.73871934049,0.107353277049659,0.59038207756766,0.0223622002519906,0.65464060060649,0.0658418321741933,0.0423782308623776,0.112362623940194,0.273582282629653,0.342713637790343,0.16256245831069,0.341771055042656,0.311280725948393,0.269530050141186,0.241408667863514,0.120433485201967,0.172645852784757,0.108519462266595,112586526.500609,28474.1422304553,33.3967379552979,495.875926831113,274186.493937165,72670.7784936229,0.240267896173652,128750.870452685,314.068052795029,174.217414007633,NA,NA
"GPC036000",67.0443881186447,99.6784622984354,31.190375792426,64.7799034561714,18.6773670784876,5.08921154911927,2.52363473096271,2.30899839347249,11.1832485492442,1.08340244869909,21275.1941237143,6.62978031000512,35.838025657068,1.14875760374262,1441740.68688324,398.971598947216,3.88894686869685,0.811503924187793,-0.104025734368537,34.5984310379036,34.6138533141558,34.7159586035685,0.141151217966714,32.0466054713906,36.1420440362322,3.70639722649547,36.2363988876265,33.3513577316654,2.60423374178348,3640.53075910505,1008.66244609574,0.156662449544155,1445.78231694686,360.32269454082,1.79380475953642,1.84958043408684,1.73488899086348,1.90764474582919,1.73435660835589,1.7925166833212,1.78803096133438,1.78827293669721,129.669789448559,32.6374779558396,0.03445412004265,103.739381801302,0.108990804864564,0.581735221977172,0.0246208724503327,0.651904379438901,0.0669775431793426,0.0432124660465536,0.1119736423588,0.274673490416997,0.341104137498414,0.163797362184974,0.325437946484431,0.328053687420951,0.262004834528027,0.232370907848583,0.117177605309922,0.171382586273052,0.109345845389476,83194324.65045,21663.5280192951,32.1142941786882,497.252012879084,245210.00096922,59887.3884369963,0.205244415104509,96690.1059503766,243.78974906129,174.150306047432,NA,NA
"GPC057060",70.0789492237346,100.299562939304,34.1979332707359,65.5626358291556,70.8037891234247,7.03325840510916,2.83003049460129,4.28037537919119,15.7191088666,1.52848342567915,22173.9083178496,8.20516765625276,35.8474589570541,1.15629085448514,1477220.35981896,398.84750956534,4.41380536095817,1.38908157924187,-0.0996774899329384,34.690475093301,34.6731035078296,34.9249870500172,0.155489333878926,32.8205315252076,35.6234046544822,3.34706073488075,35.5706847578629,33.5477867613406,2.45450397785685,3933.77645272417,1046.91302613514,0.157774052903922,1571.13844315463,419.838200893214,1.80434761192166,1.83153074674305,1.769790990873,1.88548329576744,1.76298749715649,1.79845280529961,1.79415227033961,2.12294058677811,135.359660117196,34.7695699677652,0.00271938024163263,103.583252632517,0.11296187176184,0.60840283548798,0.018975324523773,0.642986125222572,0.0692164708340782,0.0447947761872993,0.114382972425765,0.282696779965946,0.335462178554568,0.149901500306677,0.339610688128481,0.31098589441855,0.273874553807592,0.24356330823957,0.114361466666435,0.177478801077062,0.112100136973636,94157230.110901,19702.8828414738,34.1046430353887,502.079279757429,242442.853254374,61382.9511914061,0.205845750188111,99636.8267113997,256.487771352355,190.946081248757,NA,NA
"GPC070980",68.2594848415672,100.353670057875,32.4467602373434,64.3791954998079,19.1032766658018,5.89564507064709,2.12105033739443,2.80774641978926,8.74682915264854,1.37008869220174,18743.013761112,7.13564131918403,35.8299819852173,1.13641476640748,2349947.93550991,610.044911000905,5.80928226431549,2.46249665992093,-0.0863378726589901,35.5038226089946,35.496655400594,35.6703463166337,0.183709727552872,33.6224810658546,36.3722209228652,3.01722601734448,36.4824135717949,34.4306866872261,1.96861013685732,4166.47936521202,1066.88300369256,0.176157641865082,1796.69406442065,463.284171256946,1.76604839856429,1.80611287911817,1.73194351700783,1.85080805067328,1.72761445352944,1.76403841396711,1.753145557538,2.56160621348222,158.296157334108,39.9847115283845,0.0910339594100533,103.615691977778,0.112485224281328,0.608538933914153,0.0244650589239748,0.649710327320001,0.0676507644378419,0.0428523047625876,0.113760291494427,0.279802300082659,0.338359829584086,0.152813313549156,0.329446532353521,0.313784631457436,0.269181654008713,0.24487655147365,0.116791177606093,0.17727768281663,0.111836842839311,142911368.684494,37697.3680409924,46.9330798568772,584.371205212295,285759.579400206,69790.945413797,0.243751267111825,121560.916945326,319.860340172391,236.053455946891,NA,NA
"GPC118230",68.0789414206574,109.27035795695,32.3140209302359,73.7512744959418,101.93372055524,3.94950884724386,2.3587444283317,2.88369616698052,9.57778166597818,1.20353968544217,20208.9693517464,9.82143106134002,35.8034265942869,1.12020978912545,2104576.4769349,533.451988666932,4.88112500654495,2.01698760792703,-0.0622479422777503,36.6705800754557,36.5321475136979,36.8064939687116,0.163308467195056,34.1102397392933,37.852660128969,3.56746378060497,37.942638875029,34.8976112649038,2.9216822280487,5064.64214806875,1488.69509493422,0.16507775687118,2240.7455996127,545.62499915023,1.71350873835958,1.77922786172479,1.66425747510514,1.82149832143514,1.66550460672248,1.71397587328017,1.70156556625814,2.04405471332891,132.599682411223,33.558702341963,-0.0325233105754682,103.866780221079,0.116152224813145,0.546718537440515,0.0463999749428298,0.655605744512823,0.0713704613807603,0.0413413140210972,0.102854852452703,0.257924791643464,0.347789969864042,0.181600913402482,0.281720798576012,0.39024891081419,0.252276952603334,0.204537010333804,0.101452371089849,0.166295246543911,0.105206596082984,143301199.159364,35417.5838555457,36.0501330683396,525.443761368119,328390.575781628,79825.5757645656,0.28617513556418,148026.409687012,362.115555992051,177.893206843938,NA,NA
"GPC076940",67.0389111483185,106.446855090116,31.4675014939106,70.4093702611053,38.1328623387364,6.82356664174509,1.50216185066702,5.63676350908503,8.24055227720742,2.12039159689289,21096.9835525557,10.1177389643165,35.8274111258894,1.13359359159749,2978940.09617204,767.199347388978,5.67699006652023,1.92745364447054,-0.0714943414081225,35.7701157384291,35.69471271802,35.9667851379428,0.129877791413161,33.9477016902218,35.9017614388846,2.44491975870121,35.8610880383238,34.6291839012131,1.59305690973679,5938.28005241267,1543.20431210738,0.187587026695427,2642.43790216542,677.102453900902,1.74653712625458,1.79184329798675,1.74606918629847,1.8332537631268,1.74684918686417,1.7520670400614,1.74901347097057,2.39578438778356,151.622338329332,37.5300328282673,0.0754613482406889,103.745295769927,0.114466920069229,0.574469203707051,0.0172396496714359,0.654582829540311,0.0689575447666063,0.0420929463322622,0.105665127807007,0.266020900115682,0.347275871366538,0.167596636270287,0.336375207040586,0.323877684381619,0.260870397011772,0.230891234167747,0.117355599719578,0.171528322781897,0.108743045380138,172481426.532054,43927.2996958411,42.1579575804314,561.886894500007,380896.137305148,92855.004615059,0.318180768805042,158430.9036407,409.847540860796,211.710519961535,NA,NA
"GPC130280",67.6768476981681,110.25221953402,31.9798611453717,73.5345781223001,92.9863783605543,3.86768168602258,0.859552969263787,3.7766350497039,0.298054269325068,1.27271395297302,17983.1620499898,12.5975785807689,35.8121330290209,1.12217184720843,3368032.76502483,843.780311685895,6.52805204876193,1.90554737306422,-0.0670218961181047,36.3697720973093,36.3324770545434,36.481127577589,0.133974815707436,34.0061717358865,36.8688232870132,3.03787657693295,36.8366201690057,34.8925887736772,2.08046117632062,7080.54709519315,1773.80605476815,0.195849840579733,3198.6926419202,804.828434159586,1.71877069944263,1.7773569946768,1.69418102113881,1.82018641100503,1.69429109453318,1.71962272872087,1.71516161830074,2.16361785059358,151.503536483385,37.4132596179624,0.0817172885629683,103.71234553431,0.116379161249561,0.557797314310777,0.0202589289782555,0.650483700667706,0.0731917948276794,0.0424070356650361,0.104410174804087,0.262031987024552,0.348124421499531,0.172886036857241,0.328858970446933,0.327239280723993,0.265759507431024,0.227520966449687,0.114965265289231,0.168824364597714,0.108806321368897,208288055.106873,52834.5429370394,46.4401160500136,562.000187945314,456368.206189845,114715.314380754,0.390663386496096,211231.618089243,526.012774718494,200.942058409085,NA,NA
"GPC003010",68.5372676946095,99.2832489388235,32.2356909372744,63.9544108850063,35.6659222130452,7.71923597278912,2.62768740200283,3.52713962829075,13.1500930414468,2.37720671948717,25442.3586439399,9.64917133383574,35.8188004250188,1.1261836385665,2553233.47961815,592.42716308187,5.3828336455699,1.58545076524446,-0.0973761143538058,35.2239409889521,35.0839554595199,35.2532882620454,0.141113909731973,32.912733574727,35.8799005399985,2.74382855586666,36.006474006105,33.5232112127169,1.8249021615601,4863.91853127031,1257.00547328994,0.173057789425815,2036.52991573939,524.844198531214,1.77985714205017,1.8388949562626,1.74113151013817,1.87135846918004,1.74817446037647,1.77999662114717,1.77089733292423,2.19183747226666,138.603858436838,35.1843853905364,0.0801276787510131,103.587342059068,0.111926295718368,0.614325974883116,0.0260289786611523,0.649907926248645,0.0658223315315156,0.0426515493512202,0.111271605658633,0.280934171400402,0.346170012752433,0.153692635485021,0.324686341261985,0.3061950390548,0.274798175995627,0.249562409501409,0.119726538194529,0.178136534181837,0.111690474626696,127378932.579179,33165.1122988026,38.8756713300968,538.053772767761,307444.095384772,76265.3873356504,0.260110448691166,131069.12750888,332.782792584137,198.779980179034,NA,NA
"GPC123750",69.3205432118541,100.16240267355,33.4659506696852,63.3308829291038,8.53390639598689,4.16993437161206,3.31081475367144,1.70635755557133,16.7156243668149,1.11058191197568,21302.9154956324,9.85225608300454,35.8282662045433,1.13687699212817,1552678.45051407,381.07074751596,3.58772071466371,0.652419899352711,-0.105612762329314,35.5372082217723,35.546099057283,35.7006579831165,0.160217403262004,32.8586445773209,36.5622161515859,3.51726219256804,36.6527928949479,33.6635702950962,2.80354692356722,3939.83985359519,975.107263682106,0.162581133884515,1625.28032603179,428.137404648915,1.75105267936517,1.83596828905454,1.71788256861942,1.86765915900078,1.71670190023559,1.75083444899601,1.74805636373875,1.65433132150989,118.860700027298,31.7905062283398,0.0556971141965981,103.653153284826,0.110365877379188,0.599145516509069,0.0240519105312545,0.650700164627648,0.0659873690026305,0.0431706507020927,0.113644003824667,0.281021879639051,0.339937840817251,0.156331227992133,0.329972531507365,0.323422771407402,0.269585000300289,0.239254658973331,0.116495726996679,0.175608941547404,0.109303020216985,75146600.8677632,20691.4964977836,29.9567363968178,478.498647249079,257407.777067716,64743.2813295676,0.218588099792221,112024.924714598,291.031782860235,173.776951014902,NA,NA
"GPC007520",63.2808549610646,91.381305477673,27.5463578131493,55.6873282341767,41.2602740702415,5.54081405195998,1.9114199748747,3.0415702686609,9.20960934792869,2.03271427177052,23504.4735735611,9.19182807158727,35.8575210732676,1.14288159516152,1928149.31909542,460.524277340522,4.60680993413466,1.39486352875697,-0.0854835819071434,35.2965875445115,35.2804613375395,35.3976997135775,0.123610457313308,33.0350564018632,36.1611428443759,3.04875073282535,36.1102666459261,34.0347544916994,1.92546217461753,4564.36827192632,1164.34000103328,0.173646152938978,1943.82158897719,519.870742865601,1.76206846483131,1.82080322367931,1.73198072487326,1.85429455636404,1.73702406055934,1.76161401337408,1.75256853017201,2.27805558507857,138.407444298227,34.8703931514388,0.0483754883760567,103.698230555638,0.115455813432161,0.581926319543241,0.0240149742555241,0.648551784372007,0.0699055328089243,0.0439786037347971,0.108286338445119,0.264671948554737,0.343186520203717,0.168527957316184,0.321706890445154,0.330618867113424,0.259419827118859,0.218252484794787,0.11193270366891,0.172302915057087,0.110300267147743,90527707.3747919,28671.2196582508,34.9943556431338,533.778504254516,279752.30805297,75552.6825567953,0.25012593122227,129207.183975884,342.990461341373,186.809997780381,NA,NA
"GPC035440",67.3537905386407,95.315689786421,31.9958691242413,58.0568134162888,12.8553958643019,5.70708225251099,2.23971591931662,2.62784929858359,10.190519309721,1.22294152418812,18984.8829340817,6.20771152293583,35.8331066683669,1.14331763069997,1384703.78970151,315.291328529374,3.89350230420667,0.825751224686194,-0.0918392513195444,35.681779438756,35.6009375010761,35.8495457413363,0.159296040496288,33.1386496532349,37.2982884490908,3.84089053158027,37.4755271005541,33.7699719384663,3.22150468611848,3694.89376424899,944.919963405441,0.152080010631136,1479.14225928039,365.108089468214,1.75048975743765,1.83272926087416,1.68178755127985,1.86476774581109,1.67965142423931,1.75313237081312,1.74934752253963,1.77383625682351,129.696165968008,31.9928586153547,0.0506100259700408,103.819901292797,0.108039539140242,0.596897799974857,0.02133562066657,0.65170597460279,0.067136384374675,0.0427174116638633,0.111251410681494,0.272864455955606,0.34281149818125,0.165876198657798,0.331623559056142,0.289624907500105,0.267013091183438,0.253832318275189,0.126540089779087,0.171650605828043,0.108847134344662,82432765.721229,20269.3678219817,32.5950243165051,521.069677080408,258223.30273847,63227.8797188174,0.212239119305176,110081.051464474,263.800678807346,172.166736802611,NA,NA
"GPC014400",63.8455756794772,96.5260309806343,27.642229698879,59.1296555772499,1.76681885093873,3.26587904036865,1.29198936800059,2.37185373325076,2.7896588653413,0.787624534307821,16160.6884394366,8.6709175840714,35.8305964432364,1.14112945032341,1406860.65229957,353.990980601561,2.48773152010944,1.30765854100318,-0.0580940550959612,34.5088482710656,34.4457071898228,34.7224716105094,0.126338060680853,32.4939858808528,36.207226582712,3.69928995398596,36.2601683206077,33.0716589064953,3.50982723366872,5113.15434993278,1320.45440521651,0.163867645238828,2224.25565448612,577.093179732859,1.79662674063176,1.86158192746143,1.71174718287833,1.8776971872182,1.7155062020151,1.78944684489618,1.79003793319011,1.15324184861707,99.7035130651367,25.1358281989946,-0.0677447899249411,103.763615520564,0.119094990830941,0.554117968582537,0.030589142199053,0.634256618220125,0.0861395888682151,0.0452498963665173,0.105308749618157,0.254393070065207,0.332852858957902,0.169022519788759,0.300258825140285,0.368685699656851,0.239996660689737,0.210292335901072,0.111543895195259,0.170016361355857,0.109131620401809,79466428.8865577,20139.9760225626,21.111120801702,428.81121969365,317235.060430416,80986.6020823222,0.2721616721876,141901.907373919,362.947443262466,125.474430049589,NA,NA
"GPC006660",68.9007287099117,103.313467010921,33.5426024123261,67.733099750757,-16.6517740016111,3.71953139178889,1.67081028354487,2.31293380731272,5.56244756488825,0.921905890708744,16538.6040869558,9.27402705793824,35.8162854595844,1.12959559884872,1835801.89533384,439.00654982212,4.82717192654884,1.20647131210714,-0.0952427009028805,36.1321667898511,36.0711785839794,36.2518066355223,0.164135675441171,33.5554808521942,37.6547125853441,4.18500266743021,37.3568946287217,34.6757447162995,3.02931229343696,4851.90087215432,1220.46157985748,0.171239996620639,2062.11468764742,485.943852787744,1.73399548616768,1.79076653096009,1.67867596473515,1.83705234838497,1.6786830533054,1.73501658885377,1.73046934340339,2.33753968449569,144.291577030964,35.53729748108,0.0525687852697439,103.572884201991,0.116221542956267,0.600460079883743,0.0207172723820403,0.64985094717438,0.0712998560516607,0.0426822575966654,0.10841785473884,0.271135936339929,0.341603650784423,0.164345693046201,0.33180124851926,0.327173074952977,0.263735852323834,0.236743919558674,0.120127553034058,0.175228363824966,0.110942741737878,106500460.310632,26936.1498619207,37.0554876780641,512.679837658508,292375.204283964,75773.475086871,0.264267420206031,127035.538163698,327.709125747737,200.788115790047,NA,NA
"GPC112830",69.8562914706005,116.829007342107,34.3322102531525,80.6465878982019,74.0655269373536,5.60724121830181,1.36783735391222,5.2201119297132,5.26841266576583,1.93533271739556,18205.6977278454,11.5113216695485,35.8029398941096,1.11478078493772,4800955.62135427,1171.31050875763,7.0778887071092,2.82774886970287,-0.0529362002559709,36.5771566813821,36.4906915874299,36.7248925826138,0.149666967465506,34.4030136101797,36.6214145726047,2.76750591957535,36.6414486607957,35.0720597584864,1.9047473026053,8386.63557110175,2100.79855721321,0.216678450709684,3862.75026364127,950.720873688242,1.71840822265062,1.77848611256646,1.71724769044593,1.81054070567569,1.72074594200668,1.72076769953105,1.71833897296827,2.15561263152833,155.578268627703,40.2105727034757,0.145161423766082,104.02094614669,0.110366285906332,0.545628344649918,0.0320417243718218,0.663903828567308,0.0662232589608398,0.0385443256798703,0.0971686215159287,0.25591620518958,0.364207160007513,0.184026679174112,0.299296500079916,0.38231633475838,0.259110108253245,0.21784409106411,0.105873349086064,0.157979255976947,0.104067279052391,308049011.39001,72839.2146296394,51.5255562097334,607.466452066713,546272.087460743,133528.374119461,0.471108242645995,256823.575489323,640.658787813253,193.624047704108,NA,NA
