"","DASanthesis_BLUP_GBLUPLOOCV","DASmaturity_BLUP_GBLUPLOOCV","DATanthesis_BLUP_GBLUPLOOCV","DATmaturity_BLUP_GBLUPLOOCV","fruitno_BLUP_GBLUPLOOCV","fruitlength_BLUP_GBLUPLOOCV","fruitwidth_BLUP_GBLUPLOOCV","fruitshapeindex_BLUP_GBLUPLOOCV","fruitweight_BLUP_GBLUPLOOCV","yield_BLUP_GBLUPLOOCV","pollenconcentration_BLUP_GBLUPLOOCV","pollenactivity_BLUP_GBLUPLOOCV","leaftemp_BLUP_GBLUPLOOCV","leafminushobotemp_BLUP_GBLUPLOOCV","growthrateplot_BLUP_GBLUPLOOCV","growthrateplant_BLUP_GBLUPLOOCV","height_BLUP_GBLUPLOOCV","heightmax_BLUP_GBLUPLOOCV","leafangledaily_BLUP_GBLUPLOOCV","leafanglemean_BLUP_GBLUPLOOCV","leafanglenoon_BLUP_GBLUPLOOCV","leafanglemidnight_BLUP_GBLUPLOOCV","leafanglemidnightminusnoon_BLUP_GBLUPLOOCV","leafanglebright_BLUP_GBLUPLOOCV","leafanglelow_BLUP_GBLUPLOOCV","leafanglelowminusbright_BLUP_GBLUPLOOCV","leafanglecold_BLUP_GBLUPLOOCV","leafangleHot_BLUP_GBLUPLOOCV","leafanglecoldminushot_BLUP_GBLUPLOOCV","leafareadaily_BLUP_GBLUPLOOCV","leafareadailyplant_BLUP_GBLUPLOOCV","leafareaindex_BLUP_GBLUPLOOCV","leafareaprojecteddaily_BLUP_GBLUPLOOCV","leafareaprojectedplant_BLUP_GBLUPLOOCV","leafinclinationmean_BLUP_GBLUPLOOCV","leafinclinationhot_BLUP_GBLUPLOOCV","leafinclinationcold_BLUP_GBLUPLOOCV","leafinclinationbright_BLUP_GBLUPLOOCV","leafinclinationdark_BLUP_GBLUPLOOCV","leafinclinationnoon_BLUP_GBLUPLOOCV","leafinclinationmidnight_BLUP_GBLUPLOOCV","lightpendaily_BLUP_GBLUPLOOCV","lightpenmeanplot_BLUP_GBLUPLOOCV","lightpenmeanplant_BLUP_GBLUPLOOCV","huedaily_BLUP_GBLUPLOOCV","huemean_BLUP_GBLUPLOOCV","huebin0_BLUP_GBLUPLOOCV","huebin1_BLUP_GBLUPLOOCV","huebin5_BLUP_GBLUPLOOCV","ndvimean_BLUP_GBLUPLOOCV","ndvibin0_BLUP_GBLUPLOOCV","ndvibin1_BLUP_GBLUPLOOCV","ndvibin2_BLUP_GBLUPLOOCV","ndvibin3_BLUP_GBLUPLOOCV","ndvibin4_BLUP_GBLUPLOOCV","ndvibin5_BLUP_GBLUPLOOCV","green_BLUP_GBLUPLOOCV","greenb0_BLUP_GBLUPLOOCV","greenb1_BLUP_GBLUPLOOCV","greenb2_BLUP_GBLUPLOOCV","greenb3_BLUP_GBLUPLOOCV","npcimean_BLUP_GBLUPLOOCV","psrimean_BLUP_GBLUPLOOCV","biomassfinalplot_BLUP_GBLUPLOOCV","biomassfinalplant_BLUP_GBLUPLOOCV","heightfinal_BLUP_GBLUPLOOCV","heighmaxfinal_BLUP_GBLUPLOOCV","leafareafinalplot_BLUP_GBLUPLOOCV","leafareafinalplant_BLUP_GBLUPLOOCV","leafareaindexfinal_BLUP_GBLUPLOOCV","leafareafinalprojectedplot_BLUP_GBLUPLOOCV","leafareafinalprojectedplant_BLUP_GBLUPLOOCV","lightpenetrationfinal_BLUP_GBLUPLOOCV","biomassAUC_BLUP_GBLUPLOOCV","biomassAUCperplant_BLUP_GBLUPLOOCV"
"GPC092820",0.398977704054611,-3.84584294819885,0.39897770405461,-3.84584295217497,-22.853371486503,2.14804927239255,0.324115453381872,0.662044045326049,5.46860650639171,0.725845107325644,5095.49445205304,0.261343457726012,1.94602996858376e-11,1.95230820697897e-11,292129.923842259,73.4918126622438,1.06004191015396,0.503574292364002,-0.0140060443385456,-0.953912643568788,-0.960607758659891,-0.969895608477457,-0.00170190748813103,-0.844087166386469,-1.07467087627665,-0.199297676158443,-1.07467087627665,-0.561539082513851,-0.44810443826734,-337.674051538,-97.4893437696075,-0.000978819049427552,-304.460266500414,-73.1258226201641,0.044139520106506,0.0246327345388132,0.0493830616432596,0.0381534073510783,0.0493830616432596,0.042548127430102,0.0431742857266802,0.383746222589986,12.5595438449795,3.17839611576045,0.0112530218841256,-0.0866802827868129,-0.00152138597036944,0.0209122437665071,-0.0053642412570799,7.4217032448247e-05,-0.00266220972959873,0.000291195083594278,0.002901747842916,0.00705704429809542,0.00100149066254392,-0.00797458622772936,0.0169340587400367,-0.0322708474469295,0.00918332978186661,0.0164438019254532,0.00594967273093825,0.00400603922992455,0.00136447359553256,6546623.01211255,1567.94279033877,6.08091260096118,16.7569582609727,-37785.5795345665,-9435.19254794226,-0.033524979761773,-28086.4563836084,-68.7484225870758,22.0393282521685,-7.79719184596127e-07,-8.58300219520603e-10
"GPC032590",4.99694956639327,8.64237170030267,4.99694956639178,8.64237169511609,-24.0512894370918,0.175141148414183,0.143819355182849,0.494460531464155,1.25041676835436,-0.626900397242907,-1912.68408382001,0.00725153104259023,2.21435697613178e-11,2.21425102843583e-11,-1645193.39731682,-391.679492522732,-1.88371150434431,-0.714358258362946,-0.0106155433186781,-0.0437012733206415,-0.0646566473286214,-0.0297070536913057,0.0249442688028425,-0.443120457459873,0.552867041044621,0.867253695488958,0.552867041044621,-0.616900849821674,1.11923931763677,-1459.96258413196,-261.718624611247,-0.0285106762172853,-688.811861909121,-142.868818268169,-0.0015398502076109,0.0226659035614311,-0.0220856616603252,0.00914684396733109,-0.0220856616603252,-0.000916815660563299,-0.00224175421258547,-0.320092479067869,-20.5676688647705,-4.09216151671352,-0.0151827851428648,-0.0446304537980629,0.000140263254022927,0.0132464166937679,-0.00185950932424059,-0.00359204709023856,-0.000399179709063636,0.000560178742300295,0.00377671347390346,0.00944880694818592,-0.00661399946617817,-0.00795585705818368,-0.00148003690379606,0.00395105384394832,0.00770820482141147,-0.00487062883310454,-0.00438091779152479,0.00167348906205039,0.000364825940149963,-96750354.5379514,-23486.2647757827,-11.9231498622471,-50.2853792697117,-92226.011669324,-18084.447165836,-0.0798782873459314,-46089.8844452575,-95.3732196549034,-33.6564819040384,1.50950619331665e-16,-1.31307560736708e-10
"GPC008250",0.291793836988783,-3.44056891481791,0.291793836985233,-3.44056891095919,-31.0997310749279,-0.736861822224773,1.64505813120135,-1.78589424859216,11.3671968964871,0.452103272216848,3166.5561892957,-0.435896330300466,4.11800305891545e-11,4.12289790836109e-11,81336.5084576145,24.1461505406583,-0.696085562982513,-1.01970104784402,-0.0195432173625286,-0.0276079955729164,-0.00268776460792331,-0.0110093782243241,-0.00388013701292794,-0.0978612151214521,-0.247455628553671,-0.13891511895589,-0.247455628553671,-0.434853915158135,0.148647514297357,-226.702600072984,-102.354672379022,-0.000698959724482547,-118.19919338536,-32.0628041879506,-0.000827279124594389,0.0201104734540864,0.00158985235834543,-0.00267278692520368,0.00158985235834543,-0.00170273251191008,-0.0014771100280315,-0.171674855985674,-19.5514391490534,-4.3240320782153,0.0300739094948649,-0.0973916122913349,-0.00217615960082855,0.0271189045389574,-0.00363850343706837,0.0026461433981702,-0.00609367459233223,-0.000422767255023302,0.00497950081083976,0.0142574691162378,-0.000713515946035182,-0.00957162506341991,0.0158057338601276,-0.0315456310129094,0.0112546788160017,0.0149918316041726,0.00344177296970523,0.00526873479672693,-2.79672421986074e-05,3801777.96969827,1418.49132321418,-3.78963709707463,-49.0222421370067,-11720.1997060999,-3545.63184363701,-0.0107661306044227,-6450.3864023418,-17.178376542374,-19.7997233031848,-4.21271454830494e-16,2.80136907389368e-18
"GPC082720",1.64863551468334,10.7270562435883,1.64863551468313,10.727056235918,-6.28212317676668,-0.614020245466443,-1.24680334751568,0.955176373173869,-9.43876143208923,-1.19628053363293,-5096.66322938259,2.72369079654141,-4.9564875007406e-11,-4.9618166920516e-11,1345837.09794605,289.710171997553,1.29904681275141,1.01890553615402,0.0385009343480271,0.528312465186461,0.547853509897496,0.551782063354348,0.00068860396526276,0.97182896551692,0.671032586483731,-0.247251665027607,0.671032586483731,0.722261503106217,-0.0517459000455031,1778.73766427649,393.317744833623,0.0179188707105862,988.778938960816,207.756077172591,-0.0261139908693838,-0.0317265621890396,-0.0281765561907799,-0.0424647716254484,-0.0281765561907799,-0.0250799229230252,-0.0256416932569373,0.11726739397263,8.39866755334768,0.695349618929514,0.0373408108200287,0.200661396973961,0.00165036125751746,-0.0490927059194306,0.01035037057013,-5.05193459487827e-05,0.00609923993745163,-0.000720239263155612,-0.00751215714500429,-0.0148368703441775,0.00319424523913321,0.0116951987444298,-0.0442291415992222,0.0668420631786513,-0.0111273580800659,-0.0293693469208812,-0.0220448927466979,-0.00911270012146037,-0.00284915257209419,91599186.3286813,20534.8509317431,7.50987909358731,36.4454050178745,126219.182726654,25958.396762509,0.109731429882795,72022.836364029,153.791856294781,11.8127678842702,-3.2110303395502e-08,2.07118410430831e-20
"GPC014460",-2.86407639974364,-2.52324921992053,-2.86407639974384,-2.52324921273408,11.9974208862174,-2.44425699037885,-0.542281868577415,-1.15882041750283,-5.4859686244885,-0.879247335658487,-3617.5638648485,-0.632744501450877,2.65103952484163e-11,2.65138702361899e-11,-1108225.75276005,-292.295986511597,-2.19718018926653,-0.454530520435223,0.00403680290152375,-1.282290682054,-1.25507169184223,-1.30114299460133,-0.016940095571102,-1.2608991061831,-0.12484961645817,0.898333373748592,-0.12484961645817,-1.28125151439783,1.02997588993223,-167.738862950447,-6.54075418021639,-0.015032473658182,-170.706407028918,-58.3462359030997,0.045950748526212,0.0506736255405982,-0.00826557101013481,0.0526603638255621,-0.00826557101013481,0.0447589156909814,0.0474724848532398,-0.61079827147644,-33.8285200463785,-7.91923132559606,-0.0782281748231578,-0.161040586069899,0.0117689069037463,-0.0122880625120007,0.00610405281729159,-0.0142393438479428,0.0106411071963808,0.00331117813774259,0.00300746820065126,-0.00398134076126314,-0.0164611583083562,-0.00279025856163756,-0.0238249668372466,0.0427032907597217,-0.0167165154949735,-0.0208761555874151,-0.0048894593935115,0.00318137449912155,0.00340512527334244,-69248861.1914677,-18295.7017480988,-15.7193916478795,-52.1103121262386,-29589.7549044497,-9118.82335478622,-0.0263603886423889,-19280.8781145817,-56.783770997727,-50.2321269736959,-1.09399382658529e-07,8.29500829836888e-13
"GPC008380",-2.52172838410716,-0.27598900903664,-2.52172838412087,-0.275989005554458,54.8361452647451,-1.30733585683202,-1.63649849846348,1.35292012631031,-10.8037044292876,-0.0959806904610829,-3676.68668734603,3.70674074708155,-1.25659723365929e-10,-1.25777493038872e-10,93785.2106668619,18.8811778721703,0.165999945779511,-0.202806120756008,0.00672248997456364,0.454391526294344,0.469055978905617,0.454434689741966,-0.00825811222481245,0.032654292701109,0.81785290842666,0.683075959850484,0.81785290842666,0.269671536636907,0.541337551368561,476.874427880072,115.924922362954,-0.00149062914271025,226.205702874903,62.4810542805904,-0.0214196698436117,-0.0194616664225614,-0.0331180749211382,-0.00333259179619217,-0.0331180749211382,-0.0212893730038879,-0.0204444636091901,-0.156479589292325,4.05035890171946,1.28054508630511,0.0216281033223155,-0.019686787805045,0.0066845400835153,-0.0267385516037126,0.011022624835873,-0.00228785500810917,0.00538374725790052,0.000683874873626645,-0.00455676679741297,-0.0116861239220341,-0.000219329612238787,0.00962465011951648,-0.0339765629147097,0.0453105304385495,-0.0172706951960559,-0.012500102058413,-0.00758385559595681,-0.00343614631066211,0.000910684619936362,6509836.18408273,1337.25292047614,0.812804425524566,-15.3272335872102,31772.5796281778,8825.4887665089,0.0285026258300935,16941.2815225984,45.180481749281,0.601389016879451,4.6067778743837e-09,1.24149110284129e-10
"GPC003380",1.06365716194539,-5.22732194149052,1.06365716194184,-5.22732193905779,-20.1568286466996,1.69708898371168,0.486133269192251,0.32668636465042,4.57175474073433,0.435368806585381,3941.99527708582,-1.24991741419922,5.54149079338406e-11,5.55049561747386e-11,-230484.010736432,-32.0267688750911,-0.148202296915881,-0.181864809486311,-0.0154155876751678,-1.10918910867968,-1.09136245319616,-1.13446461113824,-0.0211272248559605,-0.695336700029051,-0.839185078477873,-0.158099129277439,-0.839185078477873,-0.888695127147388,0.0370326438076393,-418.976274499076,-108.513459168457,-5.86163081577337e-05,-267.914842734686,-53.1584443424901,0.047877470856788,0.0345628509057232,0.033328896892771,0.0313998282746128,0.033328896892771,0.0458215952649845,0.0486482248754428,0.127615552461616,-4.12968204110915,-0.661901008856844,0.0332928998341497,-0.130301584598157,0.00208518183739925,0.00690728074466405,0.00133515786123862,-0.00193701200004785,-0.00193527860512709,0.00112639278031683,0.00460726456583382,0.00690752023318112,-0.004386158818512,-0.00746210631213738,-0.00640742021796427,0.0129494158755097,0.00317177239642556,-0.00639469724829315,-0.00515429249590937,0.00400693468163242,0.00218330785311262,-18680419.4437989,-3327.10258018171,-0.91687699221878,2.67097279293291,-35160.9480486255,-6898.85883395452,-0.0308228703215204,-20922.6545032447,-42.78324619756,9.2449010008684,3.8022994448326e-16,9.80208678523318e-19
"GPC019210",-1.05600163520695,-1.35174541012632,-1.05600163520483,-1.35174539748261,23.4804183219363,-0.726157352760438,-0.655597434485631,-0.0200587160611079,-5.32878591163829,0.516826308790585,-2564.04752006555,1.85289564565227,-1.12250408390023e-10,-1.12375712343136e-10,-68218.4080547009,-12.8313232866378,0.110448268457494,-0.0310090627117196,0.00328109296730452,0.770902117076897,0.751654996799472,0.768294612083085,0.00267376142518163,0.64218202460193,0.38083124313697,-0.206181286644623,0.38083124313697,0.765980338536001,-0.31353777360469,255.058416242893,88.9082919269277,0.00712360452836386,143.710258267281,47.7951304792226,-0.0300373274976296,-0.0335005307469696,-0.0125006656877578,-0.0274192791726508,-0.0125006656877578,-0.0293547894961638,-0.0297168204435073,0.0865750351958777,14.0774347427149,3.43003310174643,0.00188867028109575,0.00500176052279792,0.00287886246729975,-0.0167413715138675,0.00173476684820933,0.0019279235428214,0.00180450867055233,-0.000384283450417943,-0.00490510563965226,-0.0100222492674021,0.00412048862483157,0.00884826345328094,-0.00413203139481778,0.00113310205470134,-0.00735246078872308,0.000416149530145555,0.00161954028116248,-0.00331706177205307,-9.36625152182011e-05,-9317913.86403621,-2191.12263869759,1.06475096208075,14.2173214580294,13533.9770663061,5142.52350706588,0.0118062979623182,7450.73975848321,25.1226496448668,10.3941871302248,-9.43396538039081e-10,-2.69519885085491e-12
"GPC029760",-0.841374283640429,6.84378328671948,-0.841374283639257,6.84378328686412,33.1266101628312,-0.562094153406507,-1.02714131420188,1.16835628812945,-7.2052832749121,-0.467670016978481,-3236.86387582303,0.634860976489367,-8.44739859220143e-11,-8.45994882528507e-11,456702.084832329,21.0865097379101,0.260751463712076,0.67173074615562,0.0258694652561472,-0.0734951708706586,-0.0204048325982772,-0.0699004579974425,-0.0261621799930357,0.0429246351356227,-0.304919682077358,-0.273344388346527,-0.304919682077358,-0.0721137203059832,-0.131881950555955,1455.5377397187,408.294229004413,0.00864391327307485,683.165515218941,107.666400967394,-0.00274086282075141,-1.96525426837473e-05,0.0121384980556515,-0.00835778484531029,0.0121384980556515,-0.00308620181190564,-0.0012036307193506,-0.0835503832817985,1.37100258171382,-1.57484344553838,-0.0473778588458236,0.143724417062021,0.00214107499242522,-0.0299160878936187,0.0100311491203682,-0.00260865052112615,0.00696216248487975,0.000342586160084515,-0.00489921804514639,-0.0128032645116526,-0.00116086753980772,0.0097449889344616,-0.0299018224912734,0.0485082561572078,-0.0144232211647195,-0.0165643663061763,-0.00864333636128624,-0.00579295986358979,-0.00118715652873158,40124630.3867873,4881.11485079801,0.946091764098366,14.0836995494946,93258.9047085383,14452.2993122026,0.080852652453646,42882.7947838231,65.4294385533925,-2.72434396999532,-4.607022975285e-07,1.0609745317419e-09
"GPC002850",-0.83382723087211,-2.06553774016765,-0.833827230872418,-2.06553773616917,19.1998855887375,-0.444833293457908,-0.941709409945278,0.314615800674643,-7.31800110040736,0.18933593337803,-2964.12476595274,0.207757491136843,-1.08089654263939e-10,-1.08263981072071e-10,757158.346864487,169.404058196654,0.969665934288075,0.416169132600438,0.0107549444917914,0.54318883773759,0.563485031447547,0.541996734277999,-0.0154239982286624,0.595563789366649,0.331480787077095,-0.184406396685928,0.331480787077095,0.680984796399514,-0.256161581992532,995.827169700466,224.112118821672,0.0146962763968978,443.131035077436,102.742868069614,-0.0190755823962741,-0.0294597000919523,-0.013671383110972,-0.0238235038325124,-0.013671383110972,-0.0195818379929461,-0.0180438874292815,0.00641101056272217,15.7824860189852,3.80550417516518,-0.0442687950442276,0.0881054821181776,0.00259810057684195,-0.0257023316486676,0.00600648195505699,-0.000204260205206796,0.00444249272192808,-0.000122952742314523,-0.00573220888156707,-0.0103204637688195,0.00390361470192685,0.00742765936896423,-0.0209327847625074,0.0330595335256084,-0.0135164678950666,-0.0107613493639986,-0.00452774450357672,-0.00449523793150864,-0.0013579221349835,40048449.9422957,9089.66021492732,5.02310481396672,37.404056752349,62169.3026766302,13929.9500963348,0.0532028154508791,26192.2647853008,58.9110856216601,7.04867443511585,1.24155787108363e-07,-9.84040065233238e-10
"GPC017760",-2.97904707361085,-13.5135039203438,-2.97904707360192,-13.5135039132885,-6.00681471832981,1.46429888687976,0.346165019994002,0.408683436343267,3.99202055302467,0.593313461123211,1834.82189395843,-0.280096811306532,5.31102391558546e-11,5.31817379898514e-11,-841553.010494645,-202.966981436798,-0.769151212696762,-0.485806062400329,-0.0214798807425103,-0.528594482130965,-0.493588602659484,-0.527425724588134,-0.0147154958508048,-0.523917867778318,-0.66021883129693,-0.105133588457376,-0.66021883129693,-0.601985077967185,-0.0499081478885148,-1143.08831544636,-282.713839908258,-0.012617149948843,-540.086707843146,-131.07193559385,0.0189875476895371,0.0216429573498102,0.0233155902933751,0.0166363622301089,0.0233155902933751,0.0182619181593951,0.0203901045596832,-0.00747272278374322,-6.52925142584924,-1.68482496622536,-0.0110442301561173,-0.13629241155947,0.00432777566620834,0.00939694729278373,0.00380980286427988,0.00074433695391792,-0.00280346085388204,0.000645168606729668,0.00329040263129273,0.00523671981461387,-0.00297660058426758,-0.00379926743813121,-0.00974803616112397,0.0163344733455404,-0.00574202084877533,-0.0121118216665844,-0.00178851274307863,0.00498647692276364,0.000563400604612429,-58741382.9109864,-14300.4319175605,-5.48951932123769,-36.292409590193,-77686.2378854108,-18718.980593413,-0.0672979896732645,-35317.5153261154,-86.5630498478903,-2.30195312143431,1.87971406770601e-07,3.77686605301513e-10
"GPC073010",-3.27571672090707,-8.52469074729545,-3.27571672090821,-8.52469074893445,8.58357621561554,-0.407707766519064,-0.197488309616428,-0.602381755290245,-1.48333851144014,0.0643739740938298,976.373251074921,1.89913002999339,2.93414383940177e-11,2.93976805929669e-11,-620444.2478313,-146.777770181195,-0.173062432198709,-0.128639402661729,0.0102438139343348,-0.331587304961016,-0.298009764273527,-0.330189007148926,-0.022142795872769,-0.318387660901669,-0.538454801125646,-0.174838204435883,-0.538454801125646,-0.0846711816601605,-0.397363273934537,-1052.64639013033,-220.463107462475,-0.0176178633797162,-473.634815985136,-99.2879967472351,0.00698550612993357,0.000343456722728532,0.0193497169129243,0.0077948106005847,0.0193497169129243,0.00577076151812954,0.00652865863566408,0.208623724598496,17.3295314658893,4.10002343872645,0.0186934423205803,-0.136773260624285,0.00371462710659453,0.00930833372246908,0.00247882974850219,-0.00123768168045219,-0.000384263898620876,0.00100705629567104,0.00143155894950905,0.00189840673375051,-0.00135336800651577,-0.00353072702074962,-0.000501648984905588,0.00226952764860841,-0.00671411083685846,-0.00206101529126143,0.00308557349427363,0.00357757358774437,0.00190318923786223,-35075934.0652914,-8664.33843685685,0.161769958221824,18.7744220840579,-59379.2074261468,-12324.5376981194,-0.0528753048403812,-25152.5697132094,-54.9704294606294,18.585348953433,-1.09093114527886e-07,-1.042421735706e-10
"GPC107970",-4.11335007131792,-2.7535667112708,-4.11335007133504,-2.75356670420489,32.4286945262851,1.09411074001512,-0.750217417070213,2.06567325014972,-4.05268240279649,0.321833885413294,-2157.42520162794,-0.262493180267127,-2.23275765958297e-11,-2.23246195695684e-11,1841782.67666776,412.73336774853,2.19089996793007,1.57209113912086,0.0323918146104969,0.145725189598806,0.175017117212179,0.154161927671264,-0.0107635829346157,0.675842625380317,-0.512821055009594,-0.977933097044238,-0.512821055009594,0.509344863684312,-0.874081300154996,1357.78274280516,312.247457768149,0.0187239198164097,691.448745917072,138.892911882851,-0.0072837782046836,-0.018371466739016,0.0193588546590888,-0.0323176037453834,0.0193588546590888,-0.00841312325409071,-0.00715473059213727,0.223580384977575,14.0300850349874,2.64074748763546,0.0427470733695731,0.213008589834583,-0.004808153318957,-0.0212072162434844,0.00284005915350626,0.00741198760623752,-0.00232835322264414,-0.00168708380178695,-0.00585333452175434,-0.0111859621878717,0.0104307768758877,0.0130850489236023,-0.00169076650282624,-0.00563837998193361,0.00516904626865097,0.00612701014006627,-0.00334362007085623,-0.00646404843810007,-0.00199976429451846,122184056.358833,28304.7990276515,15.5089874724333,91.0350918345951,94788.2455938169,18700.5315780342,0.0839516450613575,44548.8018499293,90.1079307673462,30.2511793579723,6.79771887193502e-16,-1.38110525295692e-18
"GPC005180",0.494647850323799,-1.63962330221688,0.494647850321416,-1.63962329292502,-26.855295885781,0.69849273462058,0.0888753357771132,0.0356337149530607,-0.786204643774303,-0.263876892130781,-1809.32416922343,-1.8336393140145,4.08471871167401e-11,4.09096517337982e-11,-893417.741855564,-194.476374376209,-0.396581778632961,-0.0144605596908597,-0.00426018552374614,0.150427151532234,0.12723774220174,0.135079537474292,0.00888425523025636,0.0355997280385263,0.0879754959421232,0.0470526123679343,0.0879754959421232,0.304371925251402,-0.188371435152993,-1188.44992251941,-260.690413707176,-0.0158312057430853,-572.58451025644,-126.080576745922,-0.00535698300114585,-0.00905476166307005,-0.0039637936797058,-0.000105956365064118,-0.0039637936797058,-0.004561088679939,-0.00548164485700014,0.256391591576957,0.0387145937829405,-0.220194209849649,-0.0223149869555019,-0.0389058071086662,-0.00145466380515514,0.0180446930421797,-0.000808844883297508,-0.00347080112023846,-0.000433656125101633,0.000764369491495222,0.00455843574626553,0.00959206303495701,-0.00594633787230407,-0.00940781924044178,-0.00829095932120601,0.00902822236696395,0.00777144142285443,-0.00103215919060065,-0.00768831482072043,0.0032537483302256,0.00154229847032671,-56429561.180595,-12733.429242081,-1.94814959398125,-7.46239438880051,-77037.4494496488,-16603.6637812727,-0.0670473439967196,-37802.5685517248,-83.4543903584313,18.989373498517,1.27738744186985e-07,-1.20951957271243e-09
"GPC002420",2.11149701578161,-3.14771930234657,2.11149701578381,-3.14771929690504,-17.9317114837162,-0.634245500946393,1.60179405352568,-1.46186844740812,12.143252203661,-0.00982577765902445,1908.78594627066,-0.413502041196926,6.20786024180398e-11,6.21362367952054e-11,-902541.071394311,-237.311641927972,-2.04021514395095,-1.19953941533277,-0.0149027943891943,0.532717948546469,0.476399160323733,0.534433148381945,0.0351966407056202,0.367610638359055,0.685632333522215,0.243261080603796,0.685632333522215,0.0125727882972068,0.543579298465501,-949.264344359055,-270.246368437272,-0.00736444953248944,-441.69773991761,-125.089787755006,-0.0192079953526298,0.00276005664655655,-0.0230950888007812,-0.0129417540982617,-0.0230950888007812,-0.0169667654731101,-0.0200419998445098,-0.498135831143815,-27.7137865185367,-6.89715723132254,-0.0182756979986332,0.0204660626190847,-0.00301357288684028,0.00579587543171383,-0.00186150220655299,0.000266604443331331,-0.0012028739030519,-0.00087969723173492,0.00322908599240226,0.00811187673218925,-0.00323816757808178,-0.0049491440996058,0.00400073700348205,-0.000685918362234305,0.00387667756675526,-0.00404162026267254,-0.000543374445236404,0.000967876009830168,-0.0019627933098337,-60180792.578952,-15570.0649362283,-12.6340406213216,-78.8249136705179,-62179.8097092869,-17189.7271295973,-0.0538461267401145,-28006.7575074195,-78.8206201737295,-38.5030438923293,-4.05249306560328e-17,-6.65061177057556e-19
"GPC011480",3.89029574326053,1.97859625767146,3.89029574325008,1.9785962597394,-50.8186571951165,0.458934824561461,0.585872916745652,-0.0239821689788381,3.92589005294029,-0.376455163667343,-441.550761384249,-1.74538906847404,5.23549240772138e-11,5.23948702395306e-11,-1293039.27556194,-286.71154369381,-1.96341343971175,-0.695703705416633,-0.0162322437112494,-0.440560127772076,-0.443968487137971,-0.455522899847453,0.00133852607321962,-0.616045665203823,-0.100051066607924,0.398471513912811,-0.100051066607924,-0.648741176847517,0.460234019811816,-1403.43022327285,-330.018968483945,-0.0224114691749405,-680.132743233401,-147.354141540973,0.0166133512815207,0.0272678506335089,0.00182959438016934,0.023138341441419,0.00182959438016934,0.017193837089642,0.0172351794261023,-0.351213629879271,-23.8617305561717,-5.02500432506333,-0.00965644417754308,0.0015415582605846,-0.00314594945815492,0.00727792792867478,-0.00166518550244476,-0.0010748853581016,-0.00149110715908839,0.000384941611927678,0.00435646732318234,0.00633093657137684,-0.00478107418278457,-0.00457132659098787,0.00348973927916852,-0.00164505120000444,0.00363414059490423,-0.000302933224029667,-0.000631355923566622,0.00131057560344608,4.44488654898419e-05,-76816227.6466385,-17449.2965104911,-11.3605255209462,-52.3688011608716,-80772.499200002,-16661.2351488859,-0.0701619570019938,-41322.9198911913,-86.9370723044435,-32.0378278545592,7.74245096192845e-09,1.65904177400644e-11
"GPC121620",-0.635734816412742,-5.61114202182775,-0.635734816412009,-5.61114203001115,-5.58465985169769,0.350663229139644,0.22942337197729,0.289671592181561,1.79603723223027,0.297586781271135,3089.61014605584,0.568779510147529,4.61287043845962e-11,4.62165201550148e-11,-1357914.48792039,-322.39196112734,-1.64859079814259,-0.5955743140965,-0.0175499057979997,-0.543108140114865,-0.519366586194851,-0.573679681668467,-0.0290248681519024,-0.801573364636261,-0.372925196215728,0.365465014332525,-0.372925196215728,-0.602360958434667,0.206208530019929,-1033.51254369022,-239.214780362276,-0.0142493167267747,-543.114731341509,-123.449822866055,0.0171749395746051,0.0211354164021152,0.0104644810476194,0.0268721977423978,0.0104644810476194,0.0164857297915907,0.0183745022661886,-0.194783267477602,-13.3235432575024,-2.68103540754873,-0.0464295115277328,-0.0590999302022903,0.000261882007899193,0.0150310268058608,-0.00351673411144891,-0.0044417189715243,7.52481524413333e-05,0.00167221077173254,0.00523656930009603,0.00877744304411529,-0.00773673151425391,-0.0106125700459578,0.00479844585087493,0.0039900982899365,0.00140965190310928,-0.00284911329052987,0.000837498593124908,0.00339642090085827,0.00141417331494179,-94604609.0320179,-22959.9362597553,-10.5618971886346,-56.2991263505449,-83705.8078922524,-18561.9802918184,-0.0731050590699861,-42799.8322010019,-98.1675629287652,-10.4564254460691,9.26834560812573e-10,-5.42836154125541e-10
